Nome: SANTA ROSA DO TOCANTINS
Codigo Estacao: A052
Latitude: -11.42888888
Longitude: -48.18499999
Altitude: 306
Situacao: Operante
Data Inicial: 2015-08-13
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2022-02-19;null;null;null;null;null;
2022-02-20;null;null;null;null;null;
2022-02-21;null;null;null;null;null;
2022-02-22;null;null;null;null;null;
2022-02-23;null;null;null;null;null;
2022-02-24;null;null;null;null;null;
2022-02-25;null;null;null;null;null;
2022-02-26;null;null;null;null;null;
2022-02-27;null;null;null;null;null;
2022-02-28;null;null;null;null;null;
2022-03-01;null;null;null;null;null;
2022-03-02;null;null;null;null;null;
2022-03-03;null;null;null;null;null;
2022-03-04;null;null;null;null;null;
2022-03-05;null;null;null;null;56;
2022-03-06;null;null;null;null;null;
2022-03-07;null;null;null;null;null;
2022-03-08;null;null;null;null;63;
2022-03-09;null;null;null;null;61;
2022-03-10;null;null;null;null;48;
2022-03-11;null;null;null;null;59;
2022-03-12;null;null;null;null;55;
2022-03-13;null;null;null;null;49;
2022-03-14;null;null;null;null;60;
2022-03-15;null;null;null;null;57;
2022-03-16;null;null;null;null;55;
2022-03-17;null;null;null;null;45;
2022-03-18;null;null;null;null;47;
2022-03-19;null;null;null;null;39;
2022-03-20;null;null;null;null;58;
2022-03-21;null;null;null;null;56;
2022-03-22;null;null;null;null;40;
2022-03-23;null;null;null;null;47;
2022-03-24;null;null;null;null;77;
2022-03-25;null;null;null;null;64;
2022-03-26;null;null;null;null;50;
2022-03-27;null;null;null;null;57;
2022-03-28;null;null;null;null;46;
2022-03-29;null;null;null;null;64;
2022-03-30;null;null;null;null;51;
2022-03-31;34;26;22;73,7;43;
2022-04-01;30,5;24,5;23,2;88;62;
2022-04-02;32,8;25,9;21,2;70,1;48;
2022-04-03;33,6;27,1;22,1;75;39;
2022-04-04;33,1;27,1;23,4;75,1;46;
2022-04-05;34,4;27,7;23,4;72,9;37;
2022-04-06;33,6;27;22,2;74,8;43;
2022-04-07;32,2;26,4;22,1;79,1;49;
2022-04-08;33,7;27,3;22,4;76;41;
2022-04-09;34,9;27,7;22,2;73,2;32;
2022-04-10;35;28,2;23,1;70,6;36;
2022-04-11;34,4;27,6;22,5;75,6;43;
2022-04-12;34;27,5;22,9;76,7;46;
2022-04-13;31,9;26,3;23;81,5;55;
2022-04-14;32,3;24,4;23,3;87,9;60;
2022-04-15;30,9;25,2;20,9;75,6;55;
2022-04-16;31,6;26,4;23,8;84;57;
2022-04-17;30,6;25;22,4;86,5;60;
2022-04-18;29,2;24,7;22,4;88;67;
2022-04-19;31,4;25,5;22,4;82,5;54;
2022-04-20;32,3;26,6;22;75,5;48;
2022-04-21;33,4;26,7;22,5;78,8;46;
2022-04-22;31,9;25,8;22,6;83,3;55;
2022-04-23;32,4;25,1;22,6;85;52;
2022-04-24;32,1;25,4;21,2;84;56;
2022-04-25;33,2;26,5;21,6;76,8;38;
2022-04-26;31,7;25,4;19,8;72,8;44;
2022-04-27;32,7;25,4;19,7;74,4;42;
2022-04-28;32,5;25,8;20,4;75,3;47;
2022-04-29;32,4;26,3;20,7;69,5;39;
2022-04-30;32,9;25,6;19,1;69,5;36;
2022-05-01;32,7;25,4;19,4;74,6;40;
2022-05-02;33,3;26,1;20;73,8;35;
2022-05-03;33,6;26;21,1;76,2;39;
2022-05-04;34,7;26,5;20,4;74,2;37;
2022-05-05;34,3;26,6;21,7;75,2;40;
2022-05-06;33,1;26,3;22,3;80,2;47;
2022-05-07;33,6;26,9;22,3;77;42;
2022-05-08;33,1;26,3;20,6;70;36;
2022-05-09;32,2;25,1;18,9;72,2;38;
2022-05-10;32;25,1;19,8;67,7;33;
2022-05-11;32,6;24,7;18,7;69,7;33;
2022-05-12;33,3;24,5;17,3;68,6;27;
2022-05-13;34;24,9;17,7;68,4;30;
2022-05-14;32,9;25,1;19,5;74,1;41;
2022-05-15;33;25,7;20,6;75,5;40;
2022-05-16;34,7;26,6;20,1;71,8;39;
2022-05-17;33;26,7;21,6;74,4;44;
2022-05-18;30;24;19,6;64,1;38;
2022-05-19;28,1;20,1;12,9;55,2;29;
2022-05-20;29,9;20,3;12,1;58,4;23;
2022-05-21;31,4;21,1;13,9;68,5;28;
2022-05-22;32,7;22,6;14,9;69,5;33;
2022-05-23;32,7;24,9;19,2;72;40;
2022-05-24;33,1;26;20,3;64,9;33;
2022-05-25;31,8;24,3;17,4;61,3;31;
2022-05-26;31,8;24,7;18;63;40;
2022-05-27;32,5;25,3;19,6;65,5;35;
2022-05-28;32,3;23,7;17;62,8;28;
2022-05-29;33,5;23,2;15,4;62,9;24;
2022-05-30;34,3;23,9;15,9;62,8;26;
2022-05-31;34,8;25,2;17,6;63,2;25;
2022-06-01;34,5;25,6;18,3;67,3;36;
2022-06-02;34,4;26,7;20,6;65;33;
2022-06-03;34,7;25,2;17,8;61,7;20;
2022-06-04;34,9;25,1;16;59,8;26;
2022-06-05;34,1;25,6;17,4;53,5;26;
2022-06-06;32,6;24,5;16,8;61,2;32;
2022-06-07;33,2;24,1;17,4;59;24;
2022-06-08;34,3;23,8;14,3;60,1;22;
2022-06-09;35,6;24,4;15,5;59,2;23;
2022-06-10;35,2;25;16,5;59,5;24;
2022-06-11;36,2;25,7;17,2;57,8;21;
2022-06-12;35,1;25,3;17;61,7;28;
2022-06-13;34,8;25,7;18;62,5;28;
2022-06-14;34,1;25,4;19,2;70,3;37;
2022-06-15;34,3;25,7;19,6;66;30;
2022-06-16;34,2;25,5;18,3;57,6;18;
2022-06-17;35,1;23,9;15,2;58,4;20;
2022-06-18;34,6;24,1;14,6;59,4;23;
2022-06-19;36,1;24,9;15,5;53,8;15;
2022-06-20;34,1;24,5;16,2;50;23;
2022-06-21;32,9;24,3;15,7;54,2;31;
2022-06-22;34;25;17,5;58,1;28;
2022-06-23;33,8;24,9;17,6;57,8;26;
2022-06-24;34,6;26,4;19;53,5;29;
2022-06-25;33,7;25,6;17,8;51,7;23;
2022-06-26;33,8;23,9;14,6;52,7;20;
2022-06-27;33,2;23,6;14,9;53;22;
2022-06-28;32,5;23,2;13,3;54,8;28;
2022-06-29;33,1;23,8;16;56,1;26;
2022-06-30;34;23,9;14,7;55,7;22;
2022-07-01;35,1;24;14,2;56,3;20;
2022-07-02;34,9;25,6;17,2;53,2;27;
2022-07-03;33,2;25,8;18,8;48,5;26;
2022-07-04;31,5;23,6;16,5;50,8;27;
2022-07-05;33;23,2;14,8;55,6;25;
2022-07-06;33,2;25;16,7;49,1;24;
2022-07-07;34,4;24;14,8;56,5;25;
2022-07-08;33,9;25,5;18;54,5;27;
2022-07-09;33,5;null;19,4;48,4;26;
2022-07-10;32,8;null;15,4;54,9;28;
2022-07-11;32,7;null;16,3;55,4;27;
2022-07-12;33,7;24;14,8;51;25;
2022-07-13;34,4;24,3;14,8;54;24;
2022-07-14;34,7;null;16,7;59,6;29;
2022-07-15;34,4;25,8;19,7;54,3;26;
2022-07-16;34;25,4;17,5;52,3;22;
2022-07-17;33,7;24,2;17;49,2;22;
2022-07-18;33,6;23,9;17,2;48,7;22;
2022-07-19;33,2;23,8;14,5;52,5;29;
2022-07-20;33;24,2;17,4;52,8;25;
2022-07-21;33,4;23,9;14,5;54;27;
2022-07-22;34,7;26,2;19,3;48,6;23;
2022-07-23;33,6;26,1;17,8;45,1;24;
2022-07-24;32,5;24,5;17,5;47,6;24;
2022-07-25;33,6;24,3;15,8;55,6;29;
2022-07-26;32,9;24,6;16,5;49,2;24;
2022-07-27;32,4;24,2;14,3;47,6;25;
2022-07-28;34,2;23,6;13,9;48,5;20;
2022-07-29;34,5;24,3;13,8;48,6;19;
2022-07-30;36,2;25,1;14,1;47,8;15;
2022-07-31;37,3;25,7;14,5;45;13;
2022-08-01;36,5;25,2;13,9;46;18;
2022-08-02;35,4;26;16,9;47;15;
2022-08-03;35,2;26,3;15,9;41,2;18;
2022-08-04;35,8;25,5;14,9;47,8;22;
2022-08-05;36,4;26,5;18,6;49,9;24;
2022-08-06;36,4;27,3;18;51,5;26;
2022-08-07;36,5;27;17,5;49,7;18;
2022-08-08;36,6;26,5;16,7;45;17;
2022-08-09;36,7;27,2;18,4;41,4;16;
2022-08-10;36;26,6;16,8;46,3;22;
2022-08-11;36,3;26,6;16,8;49,2;17;
2022-08-12;36,4;27;16,5;43,6;21;
2022-08-13;35,9;27;17,4;45,7;23;
2022-08-14;35,8;28,2;20,5;41,7;20;
2022-08-15;35,2;26,9;19,7;44,2;20;
2022-08-16;35,9;26,8;18;43,2;17;
2022-08-17;36,1;25,9;16,2;44,9;19;
2022-08-18;35,7;26,6;20,3;41,4;19;
2022-08-19;37,4;26,8;16,8;42,6;14;
2022-08-20;34,9;26,8;18,4;34,1;16;
2022-08-21;33,7;26,6;21,5;34,9;19;
2022-08-22;33,2;25,8;19,3;36,9;23;
2022-08-23;34,1;26,1;19,1;38,5;23;
2022-08-24;35,9;26,7;16,5;41,1;21;
2022-08-25;36,1;27,3;18,5;40;20;
2022-08-26;36;27;18,1;39,2;18;
2022-08-27;35,4;26,9;18,1;37;18;
2022-08-28;36,1;26,5;17,3;37,2;16;
2022-08-29;36,9;null;15,5;41,2;14;
2022-08-30;36,3;null;18,7;36,1;15;
2022-08-31;35,2;26,4;20,1;35,8;16;
2022-09-01;33,4;25,5;18,6;35,6;19;
2022-09-02;34,8;25,9;15,6;36,8;17;
2022-09-03;36,6;27,1;16,1;37,2;14;
2022-09-04;37,5;28;18,5;37,1;16;
2022-09-05;37,6;28,4;18,7;35,7;16;
2022-09-06;36,6;28,1;18,5;30,5;16;
2022-09-07;36,7;27;18,4;36,5;17;
2022-09-08;35,7;27;19,5;38,3;19;
2022-09-09;37,3;27,8;17,7;32,4;12;
2022-09-10;38,1;27,9;18,6;34,7;13;
2022-09-11;39,1;28,5;19,6;35,3;13;
2022-09-12;39,4;30,9;25;29,6;13;
2022-09-13;38,1;29,7;22;33,8;14;
2022-09-14;37,9;27,7;18,4;44,1;17;
2022-09-15;40,6;28,7;19,1;42,3;12;
2022-09-16;39,5;30;22,3;37,8;16;
2022-09-17;37,3;28,9;21,7;51,7;30;
2022-09-18;36,6;28,5;22,3;58,6;29;
2022-09-19;34,1;26,8;21,5;65,3;36;
2022-09-20;38;28,7;20,8;55,4;23;
2022-09-21;35,5;29,6;25,3;49,7;28;
2022-09-22;36,4;28,2;24,3;61,6;33;
2022-09-23;30,5;null;21,1;80,4;53;
2022-09-24;36,8;27,9;21,2;63,8;28;
2022-09-25;27,6;23,3;21,8;87,5;57;
2022-09-26;36,3;27,1;20,9;65;19;
2022-09-27;37,7;28;18,1;46,6;15;
2022-09-28;38,1;28,1;18,4;45,6;12;
2022-09-29;38,5;null;18,9;43,8;14;
2022-09-30;38,8;29,4;20,2;45,9;14;
2022-10-01;37,7;29,9;22,3;44,1;21;
2022-10-02;38,9;null;21,7;42,2;19;
2022-10-03;37,5;28,5;21,6;53,5;25;
2022-10-04;36;28,2;21,1;62,6;32;
2022-10-05;36,4;27,3;22;67,5;32;
2022-10-06;37,7;28,7;22,5;62,3;24;
2022-10-07;35;25,4;22,3;77,4;40;
2022-10-08;35,2;26,5;20,5;71,2;36;
2022-10-09;30,2;25,3;22,5;79,3;56;
2022-10-10;35,6;27,8;22,3;66;24;
2022-10-11;36,7;28,8;21,3;56,8;24;
2022-10-12;37;28,5;20,8;54;20;
2022-10-13;37,8;28,8;20,1;47,6;22;
2022-10-14;38;29,4;21,4;48,8;19;
2022-10-15;38,2;28,9;21,1;51,1;19;
2022-10-16;37,1;28,9;20,6;47,8;21;
2022-10-17;38;29,2;19,4;46,1;18;
2022-10-18;38,5;30,1;24;44;17;
2022-10-19;37,9;30,1;25,2;43;16;
2022-10-20;38,2;28,7;19,8;51,5;20;
2022-10-21;35,1;28,2;21,9;60,6;37;
2022-10-22;35,2;28;21,8;63;34;
2022-10-23;33,7;27,4;22,9;65,3;39;
2022-10-24;32,5;27,6;24,7;66,9;46;
2022-10-25;27,1;24,9;22,4;79,9;64;
2022-10-26;33,9;26,7;22,1;69;33;
2022-10-27;36,2;28,9;23,6;57,6;32;
2022-10-28;37,1;29,1;22,9;58,5;29;
2022-10-29;26,5;23,7;21,5;87,6;64;
2022-10-30;35,7;null;21,5;68,4;37;
2022-10-31;36,9;28,8;22,6;64,8;32;
2022-11-01;30,6;25,2;21,5;79,9;53;
2022-11-02;26,4;23,6;21,7;85,2;69;
2022-11-03;31,1;24,9;21,1;76,2;50;
2022-11-04;31,9;26,4;22,2;71,5;46;
2022-11-05;32,4;26,8;22,6;67;42;
2022-11-06;33,8;null;22,3;62,9;37;
2022-11-07;34,6;27,3;22,5;65;34;
2022-11-08;35,4;null;22,6;61,3;29;
2022-11-09;34;null;23,5;68,1;39;
2022-11-10;30,2;24,6;22,3;81,5;58;
2022-11-11;34,5;null;21,9;70,2;34;
2022-11-12;30,4;24,2;21,2;80,2;52;
2022-11-13;34,8;null;21;67,2;33;
2022-11-14;30,9;25,9;23,1;76,6;55;
2022-11-15;34,7;27,4;21,7;69,4;38;
2022-11-16;28,6;23,2;21;86,3;60;
2022-11-17;33,5;26,3;21,3;74,4;43;
2022-11-18;33,7;26,1;22,1;74;42;
2022-11-19;31,6;24,7;20,9;77,9;47;
2022-11-20;32,2;24,9;20,7;76,1;44;
2022-11-21;31,5;24,9;22;78,6;50;
2022-11-22;29,7;24,6;20,9;80;55;
2022-11-23;29,4;null;22,6;79,9;55;
2022-11-24;31,3;24,3;22,1;86,7;57;
2022-11-25;28,5;23,6;21,6;89,2;67;
2022-11-26;28,5;null;22,2;85,9;67;
2022-11-27;31,1;25,1;20,9;80,5;50;
2022-11-28;30,4;24,6;22,1;84,7;59;
2022-11-29;29,1;24;22;86,6;63;
2022-11-30;30,2;23,9;20,4;85,3;57;
2022-12-01;31,7;25,5;21;78,7;46;
2022-12-02;24,3;23;21,8;92,9;83;
2022-12-03;29,6;null;21,5;90,4;66;
2022-12-04;30,3;23,6;19,9;86,2;57;
2022-12-05;32,4;26,4;19,9;74,7;43;
2022-12-06;32,8;25;21,4;83,6;48;
2022-12-07;34,6;null;21,5;70,2;39;
2022-12-08;33,3;null;22,7;76,7;51;
2022-12-09;25,3;null;21,4;90,7;82;
2022-12-10;30,7;null;20,7;82,1;60;
2022-12-11;32,6;null;22,7;78,1;51;
2022-12-12;29,7;24,9;21;85;58;
2022-12-13;32,3;25,5;21,2;82,5;52;
2022-12-14;28;24,2;23,1;89;74;
2022-12-15;31,1;null;22,1;84;54;
2022-12-16;30,3;null;23,4;86,1;61;
2022-12-17;31,3;null;21,2;80,7;52;
2022-12-18;31;null;21,8;81,8;52;
2022-12-19;30,4;24,1;22,2;89,1;65;
2022-12-20;31,6;23,9;21,5;87,8;56;
2022-12-21;31,5;25,4;21,7;80,5;49;
2022-12-22;27,1;23,7;21,9;88,5;73;
2022-12-23;28,6;24;22,1;88,2;70;
2022-12-24;26,5;23,1;22;92,6;77;
2022-12-25;30,1;24,5;20,6;85,8;60;
2022-12-26;25,4;23;21,3;91,6;79;
2022-12-27;30,9;25,2;22,1;83,4;58;
2022-12-28;27;23,3;19,2;88,4;74;
2022-12-29;27,9;23,7;21,7;89,5;68;
2022-12-30;30,3;24,3;20,5;86;63;
2022-12-31;30,4;null;20,6;86,9;63;
2023-01-01;33,3;25,8;21,1;80,8;45;
2023-01-02;33,2;26,4;20,2;75,5;44;
2023-01-03;29;24;21,7;87,4;68;
2023-01-04;31,5;24;21,2;87,5;56;
2023-01-05;29,5;null;21,2;90,4;61;
2023-01-06;29;null;21,2;85,6;64;
2023-01-07;30,8;24,9;21,4;82,9;56;
2023-01-08;31,7;null;22;87,7;56;
2023-01-09;32,3;24,7;21,1;83,7;52;
2023-01-10;33,4;null;21,4;81,4;46;
2023-01-11;32,3;25,5;21,4;80;51;
2023-01-12;33,9;null;20,6;76;46;
2023-01-13;30,7;null;21,1;88;60;
2023-01-14;29,7;null;20,2;89,3;65;
2023-01-15;33,9;25,3;20,8;82;47;
2023-01-16;32,4;null;21,5;83,5;53;
2023-01-17;26,2;22,8;19,6;89,3;68;
2023-01-18;31,1;22,8;19,7;89,2;59;
2023-01-19;27,1;22,9;20,2;88;70;
2023-01-20;32,4;25,1;21,2;79,3;47;
2023-01-21;32,4;null;21,1;84,2;52;
2023-01-22;25,1;22,7;22;91,5;78;
2023-01-23;32,5;25;20,3;79,5;47;
2023-01-24;31,2;24;20,8;86,9;62;
2023-01-25;33;null;19,6;78,1;47;
2023-01-26;null;null;null;null;null;
2023-01-27;null;null;null;null;null;
2023-01-28;null;null;null;null;null;
2023-01-29;31,1;null;null;80,8;55;
2023-01-30;33,5;25,1;20,7;77,8;41;
2023-01-31;34,5;27,1;20,5;71;37;
2023-02-01;32,7;25,9;22,2;78,8;49;
2023-02-02;34,1;null;21,6;79,7;44;
2023-02-03;32,3;null;21,8;86,1;52;
2023-02-04;33,1;null;20,4;83,4;49;
2023-02-05;33,5;24,4;20,7;82,7;49;
2023-02-06;32,9;null;19,9;79,1;49;
2023-02-07;34,7;null;19,8;79,5;42;
2023-02-08;33,2;25,8;21,6;77,5;45;
2023-02-09;33,6;null;21,5;79,8;46;
2023-02-10;35,2;27,4;21,2;71,4;36;
2023-02-11;36,8;28,7;21,2;66;32;
2023-02-12;34,5;27,3;22,4;74,9;43;
2023-02-13;36,1;28,3;22;71;36;
2023-02-14;36,5;null;22,4;66,9;34;
2023-02-15;31,7;26;20,4;77,8;55;
2023-02-16;33,6;26,5;21,9;77;45;
2023-02-17;32,5;null;22,5;79,2;51;
2023-02-18;33,6;null;22;80,3;47;
2023-02-19;30,5;null;21,5;83,8;54;
2023-02-20;31;null;21;81,9;50;
2023-02-21;32,6;null;21,9;82,5;48;
2023-02-22;28,9;null;21,3;85,1;64;
2023-02-23;34,1;null;21,6;78,8;47;
2023-02-24;33,1;25,3;21;78,6;50;
2023-02-25;30,8;null;21,6;81,4;57;
2023-02-26;33,4;null;21,4;80,2;46;
2023-02-27;30,8;23,6;21,5;86,7;57;
2023-02-28;28;23;20;90,9;74;
2023-03-01;32,5;null;21,1;77,9;49;
2023-03-02;34,9;27,1;22,1;76,4;41;
2023-03-03;28,1;23,7;19,6;87,3;67;
2023-03-04;32;25,4;20,2;84,1;53;
2023-03-05;33,1;null;22,7;79;47;
2023-03-06;34,8;27,2;23,2;75,8;41;
2023-03-07;30;24;23,3;88,5;65;
2023-03-08;30;null;21,9;85,7;62;
2023-03-09;32,2;25,3;22,4;83,5;55;
2023-03-10;34,3;27,1;22,8;77;43;
2023-03-11;29,8;null;23,5;84,5;69;
2023-03-12;30,9;null;21,8;87,1;61;
2023-03-13;30,6;23,9;22,5;88;58;
2023-03-14;30,2;24,7;21,3;83,5;60;
2023-03-15;30;null;21,3;86,8;59;
2023-03-16;30,5;null;20,7;77,1;50;
2023-03-17;31,1;null;23;86,7;56;
2023-03-18;28,4;null;20,7;82,5;62;
2023-03-19;24,1;22,4;21,5;91,7;79;
2023-03-20;29,7;24,2;21,3;83,9;58;
2023-03-21;25;22,4;21,4;91,6;85;
2023-03-22;30,2;null;20,4;86,9;23;
2023-03-23;31,5;null;21,1;79,7;50;
2023-03-24;32,6;null;21,1;73,6;43;
2023-03-25;32,8;null;19,9;72,6;45;
2023-03-26;29,2;null;23,1;85;64;
2023-03-27;29;23,8;22,6;91,3;67;
2023-03-28;29,6;23,9;21,6;90,7;67;
2023-03-29;31,4;25,5;21,9;83,3;55;
2023-03-30;32,8;26,8;21,6;78,1;47;
2023-03-31;32,3;26,6;22,9;80,7;52;
2023-04-01;30,7;25,2;21,6;83;57;
2023-04-02;32,6;25,2;21,4;82,3;50;
2023-04-03;31,3;24,3;20,4;83,9;54;
2023-04-04;31,6;25;21,5;83,1;50;
2023-04-05;32,6;25,9;21,3;79,7;45;
2023-04-06;32,5;25,4;22,2;82,1;51;
2023-04-07;31,2;25,3;21,8;84,7;56;
2023-04-08;32,7;25,8;21,6;83,5;51;
2023-04-09;31,9;24,6;22,7;88,8;60;
2023-04-10;31,1;24,8;21,2;85,8;61;
2023-04-11;31,3;25,6;21,5;83,4;56;
2023-04-12;32,2;25,6;21,7;84,6;55;
2023-04-13;33,3;26,6;22,5;82,3;52;
2023-04-14;33,5;26,5;22,2;81,3;44;
2023-04-15;34,6;26,7;22,1;79,7;44;
2023-04-16;34,2;26,3;23,1;82,7;48;
2023-04-17;32,7;25,4;21,5;84,8;54;
2023-04-18;31,1;25,3;22;84,4;62;
2023-04-19;32,5;25,6;20,9;81,8;50;
2023-04-20;33,4;26;21,4;82;47;
2023-04-21;32,3;25,2;21,3;86,8;59;
2023-04-22;31,9;25,7;21,3;78,9;53;
2023-04-23;31,9;25,3;19,9;76,7;49;
2023-04-24;32,2;25,6;19,9;75,7;46;
2023-04-25;32,9;25,7;20,1;76;44;
2023-04-26;33,6;26,2;20,5;74,6;35;
2023-04-27;34,7;26,1;20,4;74,6;36;
2023-04-28;33,7;26,3;21,3;77,2;47;
2023-04-29;34,8;26,3;20,3;77;44;
2023-04-30;29,5;24,8;19,6;83,3;58;
2023-05-01;31,1;25,1;21,8;84,8;58;
2023-05-02;32,9;25,2;19,5;79,9;46;
2023-05-03;33,3;null;20,2;83,4;45;
2023-05-04;32,8;26,1;21,3;80;48;
2023-05-05;30,9;null;21,9;87,9;63;
2023-05-06;33;26,8;22;80,2;48;
2023-05-07;32,8;25,8;20,7;74,3;41;
2023-05-08;30,5;24,8;20,5;82,4;52;
2023-05-09;33,4;25,5;19,6;79;42;
2023-05-10;33,6;25,9;20,2;74,9;39;
2023-05-11;34,1;26;20,4;77,1;39;
2023-05-12;33,1;null;21,9;78,8;50;
2023-05-13;34;null;20,5;83,6;41;
2023-05-14;34,1;26;20,1;78,7;44;
2023-05-15;33,3;26,5;21,4;78,2;44;
2023-05-16;34,1;26,5;21,1;78;43;
2023-05-17;32,3;25,6;21,5;81,2;50;
2023-05-18;34,2;25,5;20;74,4;34;
2023-05-19;33,7;25,4;19,3;72,2;37;
2023-05-20;33,8;24,7;17,1;68;31;
2023-05-21;33;23,9;17,2;64,8;28;
2023-05-22;33,1;null;16,6;67,1;29;
2023-05-23;33,6;24,7;17,6;64,6;33;
2023-05-24;34,4;25,6;18,5;69;38;
2023-05-25;33,7;26,3;19,3;65,8;35;
2023-05-26;34,1;26;18,8;66;39;
2023-05-27;34,6;26,9;19,7;64,8;36;
2023-05-28;35;26,9;20,9;66,7;33;
2023-05-29;35;25,9;18,5;67,4;32;
2023-05-30;34,9;26,2;19,6;68,1;32;
2023-05-31;34,6;26,7;21,7;69,4;34;
2023-06-01;35,9;26,3;19,7;67,3;29;
2023-06-02;34,9;null;19,8;65,5;31;
2023-06-03;35;null;19,9;67,7;31;
2023-06-04;34,5;25,5;18,4;62,7;30;
2023-06-05;33,9;null;17,6;62,5;28;
2023-06-06;34,3;null;16,9;63,4;26;
2023-06-07;34,4;24,8;16;59,3;29;
2023-06-08;34,6;25,9;17,8;57,7;29;
2023-06-09;34,8;25,6;18,4;64,5;33;
2023-06-10;35,7;26,5;19,1;63,8;32;
2023-06-11;35,6;27;20;61,9;29;
2023-06-12;35,7;25,7;19;66;28;
2023-06-13;36;26;20;63,4;29;
2023-06-14;35;25,2;17,7;64,6;30;
2023-06-15;35,6;null;18,2;65,6;26;
2023-06-16;35,2;null;18,3;72;30;
2023-06-17;35,6;null;null;66,1;29;
2023-06-18;35,4;null;18,5;68,4;30;
2023-06-19;35,7;null;18,2;62,3;28;
2023-06-20;34,5;null;18,5;56,7;26;
2023-06-21;33,3;null;18,9;58,4;32;
2023-06-22;33,3;null;18;62,4;33;
2023-06-23;34;null;16,3;60,7;30;
2023-06-24;33,5;23,5;16,6;60,4;28;
2023-06-25;33,9;null;14,9;60,1;26;
2023-06-26;33,6;23,8;15,8;56;26;
2023-06-27;34,5;23,7;14,5;55,3;24;
2023-06-28;34,1;24,7;15,6;57,3;27;
2023-06-29;33,6;24,7;15,1;52,5;22;
2023-06-30;34,5;null;14,6;59,5;24;
2023-07-01;34,1;25;18,3;51;23;
2023-07-02;34,4;null;15,7;53,9;22;
2023-07-03;34,9;23,6;14,2;53,7;21;
2023-07-04;35,1;null;16;49,1;21;
2023-07-05;32,3;null;15,8;48;25;
2023-07-06;32,1;null;14,6;50,5;26;
2023-07-07;34,6;23,9;15,9;55,5;25;
2023-07-08;35,9;25;15,7;56;26;
2023-07-09;35,9;25,9;17,1;56,8;26;
2023-07-10;37,4;25,6;15,9;56,8;20;
2023-07-11;36,2;26,7;18,3;55,6;27;
2023-07-12;36,6;26,6;17,5;53,6;21;
2023-07-13;37,1;null;16;48,9;16;
2023-07-14;37,4;null;15,1;51,1;14;
2023-07-15;36,6;null;15,9;52,5;18;
2023-07-16;36,4;26,7;18;49,4;22;
2023-07-17;36,2;27,1;19,1;48,1;20;
2023-07-18;36,3;26;16,4;47,7;18;
2023-07-19;36,8;26;17,2;42,9;13;
2023-07-20;34,8;25,1;17,5;39;19;
2023-07-21;32,9;24,5;16,5;45;25;
2023-07-22;32,8;24,8;17,9;51,7;28;
2023-07-23;34,1;25,2;15,2;50;20;
2023-07-24;33,5;25,1;17,9;50,9;22;
2023-07-25;34,7;24,9;16,3;50,1;21;
2023-07-26;35,5;25,2;14,3;45,2;19;
2023-07-27;35,7;25,5;15,8;44,8;19;
2023-07-28;36,5;26,8;17,1;44;18;
2023-07-29;36,3;27,2;18,8;46,8;25;
2023-07-30;37,2;27,5;19,6;48;20;
2023-07-31;36,1;28;19,9;45,5;24;
2023-08-01;35,9;26,8;19,6;42,3;18;
2023-08-02;35,2;25,9;17,2;41,2;24;
2023-08-03;35,8;26,1;17,5;47,9;25;
2023-08-04;36,8;26,9;17,9;48,6;23;
2023-08-05;37,5;27,4;17,6;48,7;21;
2023-08-06;36,7;27,6;18,7;44,2;18;
2023-08-07;36,8;26,7;17,4;40,5;19;
2023-08-08;37,8;27,3;17,6;40,4;17;
2023-08-09;37,9;27,8;16,8;42,7;20;
2023-08-10;36,8;28,6;20,6;40,3;22;
2023-08-11;37;27,1;17,4;42,6;17;
2023-08-12;37,3;27,1;19,1;36,8;13;
2023-08-13;37;26,5;16,5;37,3;16;
2023-08-14;36;26,5;17,3;37,2;16;
2023-08-15;34,7;26;17,1;37;19;
2023-08-16;35,2;27;19,9;41,5;21;
2023-08-17;35,8;26,2;16,9;45,4;20;
2023-08-18;37,3;27;17,8;43,1;18;
2023-08-19;38,2;27,7;17,1;43,2;17;
2023-08-20;40,1;null;17,8;40,7;15;
2023-08-21;38,6;29,1;19,3;42,3;19;
2023-08-22;39,7;30,2;20;37,1;18;
2023-08-23;36,8;29,2;21;47;26;
2023-08-24;36,6;28;22,2;61;36;
2023-08-25;35,9;27,1;23,3;70,5;35;
2023-08-26;34,7;27,2;22,9;68,7;39;
2023-08-27;35,7;null;23;63,3;33;
2023-08-28;37,8;27,2;22,6;67,2;31;
2023-08-29;35,8;27,6;23,6;67,4;34;
2023-08-30;35,8;26,9;23,6;71,9;38;
2023-08-31;34,8;26,9;22,8;76,3;39;
2023-09-01;34,9;27,1;23,6;72,4;38;
2023-09-02;32,1;25,5;21,6;79,1;48;
2023-09-03;37,5;27,4;20,6;65;20;
2023-09-04;38,3;null;19,5;52,5;19;
2023-09-05;38,9;29,8;21,3;46,4;19;
2023-09-06;38,1;null;22,3;47,9;23;
2023-09-07;37,2;null;21,6;39,2;21;
