Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-11-15;28,7;24,2;21,6;79;60;
2018-11-16;28,9;23,5;20,4;82,8;55;
2018-11-17;27,6;23;19,6;87;63;
2018-11-18;33,5;26,9;21,4;61,5;31;
2018-11-19;33,5;27,7;22,4;45;26;
2018-11-20;33,7;27,7;22,6;43,9;24;
2018-11-21;33,9;28;22,5;46,5;29;
2018-11-22;31,4;25,9;22,6;61,5;37;
2018-11-23;31,9;24,4;20,9;72,8;38;
2018-11-24;25,9;21,5;20,2;90,5;73;
2018-11-25;29;23,2;19,6;80,6;55;
2018-11-26;24,3;21,6;19,7;87,5;73;
2018-11-27;29,4;23,6;20;74,8;51;
2018-11-28;29,2;24,2;20,7;72,4;52;
2018-11-29;32;26;21,4;62,4;40;
2018-11-30;27,4;22,5;20,2;86,3;58;
2018-12-01;27,6;22,7;19,9;85,3;63;
2018-12-02;25,1;21,7;19,6;89,3;73;
2018-12-03;27;21,9;20,2;90,2;69;
2018-12-04;27,2;22;20,3;89,4;66;
2018-12-05;null;null;null;null;76;
2018-12-06;null;null;null;null;82;
2018-12-07;null;null;null;null;53;
2018-12-08;null;null;null;null;54;
2018-12-09;null;null;null;null;null;
2018-12-10;null;null;null;null;62;
2018-12-11;null;null;null;null;53;
2018-12-12;null;null;null;null;39;
2018-12-13;null;null;null;null;34;
2018-12-14;null;null;null;null;30;
2018-12-15;null;null;null;null;30;
2018-12-16;null;null;null;null;38;
2018-12-17;null;null;null;null;35;
2018-12-18;null;null;null;null;30;
2018-12-19;null;null;null;null;35;
2018-12-20;null;null;null;null;28;
2018-12-21;null;null;null;null;32;
2018-12-22;null;null;null;null;36;
2018-12-23;null;null;null;null;57;
2018-12-24;null;null;null;null;55;
2018-12-25;null;null;null;null;43;
2018-12-26;null;null;null;null;49;
2018-12-27;null;null;null;null;67;
2018-12-28;null;null;null;null;62;
2018-12-29;null;null;null;null;78;
2018-12-30;null;null;null;null;60;
2018-12-31;null;null;null;null;65;
2019-01-01;null;null;null;null;71;
2019-01-02;null;null;null;null;37;
2019-01-03;null;null;null;null;42;
2019-01-04;null;null;null;null;33;
2019-01-05;null;null;null;null;null;
2019-01-06;null;null;null;null;55;
2019-01-07;null;null;null;null;47;
2019-01-08;null;null;null;null;38;
2019-01-09;null;null;null;null;null;
2019-01-10;null;null;null;null;55;
2019-01-11;null;null;null;null;null;
2019-01-12;null;null;null;null;57;
2019-01-13;null;null;null;null;52;
2019-01-14;null;null;null;null;null;
2019-01-15;null;null;null;null;null;
2019-01-16;null;null;null;null;null;
2019-01-17;null;null;null;null;40;
2019-01-18;null;null;null;null;33;
2019-01-19;null;null;null;null;47;
2019-01-20;null;null;null;null;null;
2019-01-21;null;null;null;null;57;
2019-01-22;null;null;null;null;39;
2019-01-23;null;null;null;null;47;
2019-01-24;null;null;null;null;null;
2019-01-25;null;null;null;null;51;
2019-01-26;null;null;null;null;null;
2019-01-27;null;null;null;null;54;
2019-01-28;null;null;null;null;46;
2019-01-29;null;null;null;null;34;
2019-01-30;null;null;null;null;42;
2019-01-31;null;null;null;null;35;
2019-02-01;null;null;null;null;null;
2019-02-02;null;null;null;null;49;
2019-02-03;null;null;null;null;null;
2019-02-04;null;null;null;null;49;
2019-02-05;null;null;null;null;null;
2019-02-06;null;null;null;null;51;
2019-02-07;null;null;null;null;64;
2019-02-08;null;null;null;null;null;
2019-02-09;null;null;null;null;null;
2019-02-10;null;null;null;null;null;
2019-02-11;null;null;null;null;null;
2019-02-12;null;null;null;null;null;
2019-02-13;null;null;null;null;38;
2019-02-14;30,5;24,1;22,2;77,2;57;
2019-02-15;30,8;24,5;18,8;72,4;49;
2019-02-16;27,5;23,5;20,1;81,4;58;
2019-02-17;27,3;22,1;20,9;89,4;69;
2019-02-18;24,9;22,1;19,3;87,3;68;
2019-02-19;30;23,1;19,3;85,3;53;
2019-02-20;30,8;25;20,8;74,7;50;
2019-02-21;31,1;24,3;20,2;78,1;46;
2019-02-22;33;26,2;21,4;69,5;39;
2019-02-23;29,5;23,3;19,3;83,5;61;
2019-02-24;28,8;23,9;19,5;81;65;
2019-02-25;27,3;23,5;21,3;85,1;65;
2019-02-26;29,3;24,1;19,7;82,7;56;
2019-02-27;28,9;22,9;18,9;83,9;58;
2019-02-28;30,3;24,1;20,6;78,8;50;
2019-03-01;25,4;22;18,5;86,7;69;
2019-03-02;29,6;22,6;20;87,3;56;
2019-03-03;28,7;22,6;20,1;86,5;58;
2019-03-04;28,2;22,8;20,9;87,3;62;
2019-03-05;27,5;22,8;20,4;86,5;64;
2019-03-06;26,4;21,2;18,4;91,7;72;
2019-03-07;31,3;24,2;20,1;78,6;46;
2019-03-08;29,6;24,7;21,1;78,6;56;
2019-03-09;29,3;24;19,9;81,4;55;
2019-03-10;24,6;21,8;18,7;90,7;75;
2019-03-11;29,6;22,3;18,9;82,5;54;
2019-03-12;32,2;24,5;20,1;75,1;46;
2019-03-13;28,2;23,8;20,8;83,8;67;
2019-03-14;29,9;24,2;20,8;81,8;61;
2019-03-15;33;26,3;22,1;74;44;
2019-03-16;29,3;24,7;21;78;58;
2019-03-17;29,1;23,7;20,2;82,3;61;
2019-03-18;31,9;25,7;21,7;75,4;51;
2019-03-19;29,5;23,7;20,4;82;63;
2019-03-20;30,6;23,9;20,8;79,3;57;
2019-03-21;27,6;23,3;21,2;89,5;69;
2019-03-22;27,5;23,9;21,3;82,9;64;
2019-03-23;24,6;22,6;21,1;90,1;77;
2019-03-24;29,5;23,4;20,9;87,4;58;
2019-03-25;24,3;21,9;20,6;93,5;83;
2019-03-26;25,9;22,1;20,6;92,2;75;
2019-03-27;29,2;23;20,9;89,2;58;
2019-03-28;30,8;24,3;20,6;80,6;54;
2019-03-29;32;25,7;21,5;69,7;41;
2019-03-30;33;26;21,5;66,8;38;
2019-03-31;31,7;25,9;22,1;70;46;
2019-04-01;31,4;25,3;21,2;74,9;47;
2019-04-02;29,9;23,8;20,3;84,5;59;
2019-04-03;30,7;24,4;21,9;81,7;56;
2019-04-04;28,9;22,8;20;87,5;62;
2019-04-05;28,8;23,5;20,9;83,8;62;
2019-04-06;28,4;22,9;20;86,4;64;
2019-04-07;29,6;23,9;21,5;83,3;58;
2019-04-08;27,4;23,4;20,7;86,8;66;
2019-04-09;30;24,8;21,1;78,5;55;
2019-04-10;24,7;22;21,2;90,7;72;
2019-04-11;28,8;23,7;20;83;61;
2019-04-12;30,9;25,1;21,9;77,7;50;
2019-04-13;24,8;22,6;21,7;92,8;83;
2019-04-14;30,7;24,2;19,8;82;50;
2019-04-15;30,7;24,6;21,1;81,3;52;
2019-04-16;31,3;25,6;21,7;75,9;53;
2019-04-17;31,3;25,5;21,6;75,7;50;
2019-04-18;31,5;26,1;21,4;72,1;51;
2019-04-19;31,4;24,4;22,4;81,6;53;
2019-04-20;30,9;23,7;20,9;84,7;58;
2019-04-21;26,9;22,3;21,1;89,2;71;
2019-04-22;29,8;24,2;20,3;79,6;55;
2019-04-23;31,3;25,8;21,8;72,8;50;
2019-04-24;31,3;25,8;21,5;65,4;46;
2019-04-25;31;25,4;20,9;64,3;44;
2019-04-26;31,1;25,4;20,8;62,4;42;
2019-04-27;31,8;25,8;21,2;62,8;38;
2019-04-28;31,4;25,8;21,2;66,7;42;
2019-04-29;32;25,7;20,4;67,7;43;
2019-04-30;31,9;26,6;21,4;67,7;46;
2019-05-01;31;25,4;21,5;76,1;57;
2019-05-02;30,9;25,3;21,8;77,8;55;
2019-05-03;32;25,7;21,5;71,1;48;
2019-05-04;32;26,6;22,2;66,7;42;
2019-05-05;32,1;26,5;21,3;59,7;40;
2019-05-06;32,1;26,4;21,5;63,8;42;
2019-05-07;32,8;26,5;21,2;61,3;38;
2019-05-08;32,5;26,6;21,1;63;36;
2019-05-09;32,9;26,8;22,2;54;34;
2019-05-10;32,4;26,5;21,8;58;38;
2019-05-11;31,6;26,5;22,3;59,6;44;
2019-05-12;32,1;26,4;21,1;59,8;40;
2019-05-13;32,4;26;21,6;63,3;42;
2019-05-14;31,7;26,3;21,6;63,3;43;
2019-05-15;30,5;24,9;22,1;74;54;
2019-05-16;23,4;21,3;19,7;92,5;80;
2019-05-17;26,9;21,6;18,5;80,9;62;
2019-05-18;29,2;23,5;20,1;76,5;52;
2019-05-19;31,1;25,5;20,9;66,3;45;
2019-05-20;31,1;25,9;21,3;63,6;44;
2019-05-21;31,5;26,4;22,2;62,4;42;
2019-05-22;32,4;26,5;22;62,8;40;
2019-05-23;32,1;26,6;21,9;59,3;39;
2019-05-24;31,6;26;21,7;65,3;41;
2019-05-25;32;26,1;21,6;69;43;
2019-05-26;31,3;26,1;21,7;68,3;45;
2019-05-27;32,1;26,4;22,4;58,9;39;
2019-05-28;31,8;25,3;19,7;54,7;33;
2019-05-29;32,2;25,7;21,6;55;32;
2019-05-30;32;26,3;21,4;52,8;34;
2019-05-31;31,4;25,7;21;57,1;35;
2019-06-01;31,9;26,4;21,7;55,8;36;
2019-06-02;32,4;26,7;21,4;52,5;32;
2019-06-03;33,1;27;21,6;48,8;28;
2019-06-04;32,7;26,7;22,6;45,3;25;
2019-06-05;31,2;25,4;20;51,2;31;
2019-06-06;30,2;24,4;19,1;44,8;25;
2019-06-07;30,2;23,8;19,1;57,8;40;
2019-06-08;30,4;24;18,9;53,2;32;
2019-06-09;31,2;25;20,1;47,8;31;
2019-06-10;30,4;24,4;18,7;50,9;29;
2019-06-11;30;24;18,6;57,5;37;
2019-06-12;30,3;24;19;57,7;39;
2019-06-13;30,4;23,4;18,8;63,1;38;
2019-06-14;30,1;23,9;19,2;60,5;38;
2019-06-15;29;23,5;18,5;52,2;32;
2019-06-16;29;22,9;16,7;54,9;37;
2019-06-17;30,2;23,5;17,6;55,5;36;
2019-06-18;31,3;24,8;18,9;56,9;39;
2019-06-19;31;25;19,8;60,2;38;
2019-06-20;30,4;25,1;20,8;49,5;31;
2019-06-21;30,8;24,5;18,6;47,5;31;
2019-06-22;28,9;23,3;18,7;52,3;35;
2019-06-23;29,6;23;17,2;51,8;29;
2019-06-24;29,9;23,5;18,3;52,2;36;
2019-06-25;31;24,1;19,4;50,8;30;
2019-06-26;31;24,9;19,6;43,6;24;
2019-06-27;31,1;24,8;17,8;42,8;26;
2019-06-28;30,6;24,2;18,5;44,6;28;
2019-06-29;29,8;23,7;17,4;51,2;33;
2019-06-30;30,4;23,8;18,2;53;30;
2019-07-01;30,8;24,1;18,2;49,2;29;
2019-07-02;30,9;24,6;19;43,4;26;
2019-07-03;30,4;24,7;19,3;45,6;31;
2019-07-04;32;26,2;19,9;45,7;30;
2019-07-05;32;26,8;22,6;45,9;32;
2019-07-06;31,4;26,5;21,8;43;30;
2019-07-07;31,1;25,5;20,8;48,7;32;
2019-07-08;28,5;23,9;19,5;56,3;45;
2019-07-09;28,5;22,6;17,6;58,6;33;
2019-07-10;28,6;22,2;16,7;47,1;32;
2019-07-11;30,1;23,6;17,8;42,7;27;
2019-07-12;31,4;25,2;19,4;39,4;26;
2019-07-13;31,8;25,3;19,6;34,4;19;
2019-07-14;31,1;25;18,1;38,9;25;
2019-07-15;31,8;25,3;20,3;36,5;23;
2019-07-16;31,8;25,9;19,9;32,1;21;
2019-07-17;32,8;26,7;21,1;29,6;18;
2019-07-18;31,5;25,6;19,1;34,5;24;
2019-07-19;28,9;22,9;17,5;47,8;28;
2019-07-20;28,8;22,4;17,1;44,5;31;
2019-07-21;29,8;22,7;17;50,6;28;
2019-07-22;29,7;23,2;18,1;49,3;27;
2019-07-23;30;23,2;17,5;48,1;29;
2019-07-24;30,5;24,3;18,6;42,5;23;
2019-07-25;30,6;23,9;18,9;42,2;23;
2019-07-26;29,5;23,4;18,1;44,1;27;
2019-07-27;28,3;22,5;17,1;47,3;32;
2019-07-28;30,6;24,1;19,7;45,4;27;
2019-07-29;31,2;25,3;20,9;39,9;25;
2019-07-30;31,5;25,8;20,1;38;24;
2019-07-31;31,5;25,5;19,7;40,7;27;
2019-08-01;32,8;26,5;20,4;35,8;23;
2019-08-02;32,2;26,2;20,1;35,8;23;
2019-08-03;33,4;26,8;21,4;33,5;19;
2019-08-04;33,7;27,6;22,1;29;19;
2019-08-05;31,6;25,6;20,4;39,1;27;
2019-08-06;29,4;23,4;18,6;50,9;24;
2019-08-07;30,8;23,1;15,8;41,8;27;
2019-08-08;30,6;23,4;17;36,5;14;
2019-08-09;30,8;24,1;17,3;33;20;
2019-08-10;30,9;24,6;19,1;45,4;32;
2019-08-11;31,9;null;19,4;50,5;28;
2019-08-12;32,3;null;null;37,9;25;
2019-08-13;31,7;25,8;20,4;38,2;24;
2019-08-14;31,9;25,9;20,7;35,8;23;
2019-08-15;31,4;25;19,2;42,7;30;
2019-08-16;30,2;23,7;18;50;30;
2019-08-17;30,8;23,8;17,9;49,4;28;
2019-08-18;31,7;25;19;42;25;
2019-08-19;33;26,4;20,1;33,8;18;
2019-08-20;34;27,5;21,9;25,8;17;
2019-08-21;34,2;27,9;23;26,2;17;
2019-08-22;34,7;28;20,8;28,3;18;
2019-08-23;33;27,5;22;34,4;24;
2019-08-24;33;26,5;21,3;36;22;
2019-08-25;33,2;26,9;21,5;34,5;21;
2019-08-26;31,7;25,5;20,3;33,2;18;
2019-08-27;31,6;24,6;18,5;39,7;24;
2019-08-28;31,6;25,4;19,1;37;22;
2019-08-29;32,4;26,2;19,7;36,6;24;
2019-08-30;32,6;26,3;19,6;37,2;23;
2019-08-31;34,5;27;19,9;35,2;22;
2019-09-01;34,5;28;22,1;27,3;14;
2019-09-02;35,3;28,5;21,9;22;13;
2019-09-03;35,4;28,6;22;22,9;13;
2019-09-04;35,4;28,4;21,6;27,7;15;
2019-09-05;36;28,9;22,3;27,3;14;
2019-09-06;34,1;27,2;21;28,6;12;
2019-09-07;33;26,5;20;35,8;19;
2019-09-08;33,7;26,3;19,4;41,9;15;
2019-09-09;33,4;26,7;20,4;41,7;24;
2019-09-10;34,8;27,7;21,1;34,2;17;
2019-09-11;34,6;27,8;21,5;36,4;19;
2019-09-12;35,2;28,2;21,2;28,5;13;
2019-09-13;35,6;29,1;23,1;25,8;14;
2019-09-14;36,5;29,8;23;21,4;12;
2019-09-15;34,9;28,2;21;28,6;13;
2019-09-16;34,8;28,1;21,9;34,8;20;
2019-09-17;34,4;28,1;21,8;31,7;19;
2019-09-18;35,5;28,2;21,2;27,8;16;
2019-09-19;35,9;29,4;21,7;28,7;17;
2019-09-20;36,6;30,2;24;28,5;19;
2019-09-21;36;30,5;24,2;25,3;17;
2019-09-22;36;30,2;23,3;28;20;
2019-09-23;35,3;29,3;23,2;23,3;12;
2019-09-24;35,4;28,1;22;30,2;18;
2019-09-25;34;27,6;21,5;36;21;
2019-09-26;34,6;28,5;22,3;30,4;21;
2019-09-27;32,9;26,7;21,8;53,5;27;
2019-09-28;32,5;26,5;25,2;54,9;33;
2019-09-29;28,8;24,2;21,6;70,6;51;
2019-09-30;32,3;22,9;19,5;79,6;39;
2019-10-01;33,3;25;19,1;67,7;34;
2019-10-02;33,8;26,5;20,5;55,8;23;
2019-10-03;34,1;27,8;21,3;51,2;26;
2019-10-04;32,4;26,5;23,2;57,1;39;
2019-10-05;31,5;25;21,4;64,7;39;
2019-10-06;30;24,3;20,5;70,3;45;
2019-10-07;33,1;27;21,8;56,8;33;
2019-10-08;34;28,3;23;48,5;29;
2019-10-09;32,9;27,3;22,5;54,2;30;
2019-10-10;35,3;28,2;22,2;48;21;
2019-10-11;34,4;28,5;22,4;34,1;21;
2019-10-12;35,7;29;22,7;34,8;17;
2019-10-13;34,4;28,6;23,9;34,4;23;
2019-10-14;34,5;29,2;24,2;31,4;21;
2019-10-15;34,9;28,5;22,6;45,6;21;
2019-10-16;34,6;26,9;22,9;57,2;27;
2019-10-17;30,8;25,1;21,4;64,3;37;
2019-10-18;34,4;28;22,3;49,6;27;
2019-10-19;34,9;28,6;22,5;48,2;24;
2019-10-20;33,6;25,8;22,7;61,9;35;
2019-10-21;30,5;23,6;21,7;77,7;52;
2019-10-22;27,9;22,9;19,3;82,6;57;
2019-10-23;29,3;23,2;20,1;81,4;56;
2019-10-24;28,3;23,2;20,8;80,8;55;
2019-10-25;32,9;25,4;20,5;65,9;32;
2019-10-26;34,1;27;21;56,1;24;
2019-10-27;34,4;27,9;21,8;51,3;21;
2019-10-28;34,5;27,9;22,7;50,7;27;
2019-10-29;34,7;28,3;22,3;50,2;24;
2019-10-30;34,3;28,4;22,6;47;23;
2019-10-31;34,1;27,9;23;50;29;
2019-11-01;32,6;26,2;21,7;60,3;38;
2019-11-02;33,8;27,9;21,7;58,4;33;
2019-11-03;29,7;23,2;21,8;77,7;48;
2019-11-04;31,9;24,5;20;71,7;42;
2019-11-05;30,6;24,3;18,5;71;50;
2019-11-06;31,1;23,5;20,1;79,9;51;
2019-11-07;33,3;25,7;21;70,9;38;
2019-11-08;33,6;26,3;22,5;61,9;36;
2019-11-09;32,5;25,4;20,8;67,4;39;
2019-11-10;32,3;25,4;21,7;68,8;43;
2019-11-11;34,7;28;23,3;54,3;33;
2019-11-12;34,8;29,1;24;49,2;28;
2019-11-13;32,6;26,1;21,9;68,5;40;
2019-11-14;32,8;27;22,3;62;39;
2019-11-15;32,5;27,1;22,3;62,7;39;
2019-11-16;30,6;25,1;23,6;73,7;51;
2019-11-17;30,1;23;19,2;80,8;57;
2019-11-18;29,8;23,4;18,9;79,7;50;
2019-11-19;31,2;24,1;20,4;75,7;45;
2019-11-20;31,9;25,3;20,8;71;46;
2019-11-21;32,3;24,9;17,9;68,5;35;
2019-11-22;31,1;24,6;20,3;70,2;46;
2019-11-23;31,3;24,4;22,9;74;48;
2019-11-24;31,7;25,2;19,7;70,7;43;
2019-11-25;31,9;25,4;20,3;69,9;43;
2019-11-26;28,4;23,7;20,1;81,8;61;
2019-11-27;29,5;23,7;21,1;81,8;58;
2019-11-28;28,9;23,6;20,2;87,9;63;
2019-11-29;28,4;23,8;20,1;84,2;63;
2019-11-30;32,2;25,4;21,6;74,8;43;
2019-12-01;30,8;24,2;21,6;77,7;53;
2019-12-02;31,2;24,3;19,1;77;50;
2019-12-03;31,4;24,9;22,6;77,5;54;
2019-12-04;29;23,4;20,8;84;55;
2019-12-05;30,6;24,2;20,8;80,8;54;
2019-12-06;31,2;25,9;21,5;72,7;52;
2019-12-07;30;25,5;20,6;74,8;52;
2019-12-08;29,1;23,5;20,8;82,9;60;
2019-12-09;28,7;23,3;20,2;83,9;62;
2019-12-10;28,7;23,7;20,3;83,3;64;
2019-12-11;29,5;24,7;21,1;77,8;55;
2019-12-12;30;24,9;21,3;72,4;53;
2019-12-13;31;25;21,1;76,1;51;
2019-12-14;33,5;26,1;21,3;69,3;38;
2019-12-15;33,4;27,5;21,7;50,6;35;
2019-12-16;33,6;27,7;21,9;46,8;25;
2019-12-17;29,2;25,5;23;62,9;39;
2019-12-18;31,7;25,5;21,5;67,5;46;
2019-12-19;32,3;27;22;63,6;39;
2019-12-20;34,3;28;22,2;53,1;28;
2019-12-21;34,3;28,8;23,1;43,4;31;
2019-12-22;34;28,3;23,6;55,2;31;
2019-12-23;33,6;27,1;22,6;67,8;41;
2019-12-24;34;26,8;23,8;64,3;37;
2019-12-25;33,9;27,5;21,7;57,6;35;
2019-12-26;29,2;23,8;20,3;77,7;48;
2019-12-27;32,1;25,6;21,8;70,5;45;
2019-12-28;32,1;26,5;21,7;64,1;38;
2019-12-29;32,5;25,7;21,4;67,7;42;
2019-12-30;27;22,8;18,8;81,5;62;
2019-12-31;27,7;23,6;20,4;83,3;63;
2020-01-01;27,7;22,8;20,5;86,1;63;
2020-01-02;28,9;22,2;20,7;87,1;62;
2020-01-03;28,6;23;19,7;85,1;62;
2020-01-04;25,3;21,4;20,8;93,3;75;
2020-01-05;26,8;22,2;19,2;85,9;66;
2020-01-06;27,6;22,5;19,6;88,3;64;
2020-01-07;30,5;23,5;19,6;83,1;52;
2020-01-08;30,7;24,5;19,3;76;48;
2020-01-09;30,5;24,3;21,9;81,9;60;
2020-01-10;30,8;24,3;19,8;79,3;50;
2020-01-11;32,1;26,5;22,3;68,2;42;
2020-01-12;30,3;24,2;20,8;82,3;58;
2020-01-13;30,6;24,1;21;81,8;55;
2020-01-14;31,5;24,2;21,2;83,2;54;
2020-01-15;30,9;25,2;21,5;75,1;58;
2020-01-16;32,6;26,7;21,7;70,2;46;
2020-01-17;30,4;25,7;22,8;73,9;57;
2020-01-18;32,5;26,4;21,7;73,3;48;
2020-01-19;31,7;25,1;21,8;78;54;
2020-01-20;30,2;24;21,2;83,5;56;
2020-01-21;30,6;25,4;21;75,5;54;
2020-01-22;25,8;22;20;90,9;74;
2020-01-23;26,4;21,8;19,8;91,9;72;
2020-01-24;23,7;21,1;19,8;95,3;85;
2020-01-25;29,5;23,6;20,6;86;60;
2020-01-26;27,4;23,1;20,1;86,4;66;
2020-01-27;27,4;22,8;20,3;87,3;62;
2020-01-28;28;22,7;18,9;85,1;59;
2020-01-29;30,7;24,5;20,2;78,5;49;
2020-01-30;31,4;25;20,9;77,9;50;
2020-01-31;32,5;26,5;21,5;61,8;33;
2020-02-01;32;26,6;22;59,7;39;
2020-02-02;30,3;24,7;21,5;75;49;
2020-02-03;30,7;23,7;20;79,9;55;
2020-02-04;26,2;22,5;20,8;87,7;75;
2020-02-05;26,2;22,4;19,6;88,2;71;
2020-02-06;25,8;21,9;20,6;92,7;68;
2020-02-07;28,8;21,6;20,4;90,3;58;
2020-02-08;26,6;21,4;19,2;89,2;65;
2020-02-09;26,2;21,6;19,2;88,7;71;
2020-02-10;31,1;24,6;19,6;71,8;45;
2020-02-11;31,4;25,9;21,8;72,6;54;
2020-02-12;30,1;24,8;22,5;78;55;
2020-02-13;30,7;24,6;20,3;78,7;57;
2020-02-14;31,5;25,6;21,4;72,7;47;
2020-02-15;31,9;24,6;21,7;78,3;47;
2020-02-16;30,9;24,9;20,8;80,3;55;
2020-02-17;29;23,9;21;85,7;63;
2020-02-18;32;25,8;21,6;73,5;40;
2020-02-19;32,3;25,2;20,9;74;45;
2020-02-20;29,1;22,6;19,6;85,3;56;
2020-02-21;30,3;23,3;20,2;83,1;54;
2020-02-22;30,1;23,5;19,8;83,4;54;
2020-02-23;29,4;23,4;21,1;84,9;59;
2020-02-24;31,8;24,7;21,1;78,9;51;
2020-02-25;29,2;24,5;21,5;81,5;60;
2020-02-26;30,8;25;21,5;80;58;
2020-02-27;31,1;25,2;20,5;80,4;57;
2020-02-28;30,9;24,7;20,7;82;57;
2020-02-29;30,3;23,7;21,2;86,8;57;
2020-03-01;30,1;24;20,2;84,1;49;
2020-03-02;28,9;23,3;21,5;86,6;61;
2020-03-03;29,3;23,3;20,2;87,3;59;
2020-03-04;28,8;23,4;21,3;87,7;62;
2020-03-05;29,2;23,3;21,3;87,8;60;
2020-03-06;27,2;22,5;21,1;90,7;70;
2020-03-07;29,6;24;21,3;84,9;60;
2020-03-08;27,4;23,7;21,6;85,4;65;
2020-03-09;28,7;23,4;21,7;90;65;
2020-03-10;27,9;22,6;21,6;92,2;71;
2020-03-11;28,1;22,9;20,6;90,7;66;
2020-03-12;24,6;21,4;19;92;78;
2020-03-13;29,8;23,3;19,7;83,1;60;
2020-03-14;29,5;24,1;20,9;80,7;55;
2020-03-15;29;24,4;21,4;77,2;53;
2020-03-16;26,6;23,1;21,1;84,6;71;
2020-03-17;30,3;24,2;20,4;77,7;53;
2020-03-18;29,5;24,3;21,8;82,6;59;
2020-03-19;29,2;23,6;21,4;89,1;62;
2020-03-20;26,7;22,9;21;88,6;70;
2020-03-21;28,5;23,7;20,2;80,7;58;
2020-03-22;28,9;23,6;19,7;81,5;61;
2020-03-23;31,2;25,8;21,5;74,8;51;
2020-03-24;25,6;22,2;20,3;90,4;77;
2020-03-25;28,8;23,2;20,5;85,8;55;
2020-03-26;28,3;22,3;19,8;88,9;60;
2020-03-27;27,3;22,7;20,3;90,6;68;
2020-03-28;31,9;25,5;21,2;73,4;46;
2020-03-29;31,8;25,4;20,7;69,3;45;
2020-03-30;32,2;25,6;21,3;69,2;47;
2020-03-31;32,6;26,3;21,1;61,7;34;
2020-04-01;32,2;26,3;21,6;63,6;40;
2020-04-02;31,2;25,3;20,6;71,1;51;
2020-04-03;32,5;26,4;21,4;65,5;42;
2020-04-04;32,6;26,8;21,7;64,8;44;
2020-04-05;32,9;27,6;22,6;65,7;48;
2020-04-06;31,8;26,5;22,3;71,5;53;
2020-04-07;31,5;25,5;21,8;78;55;
2020-04-08;30,1;25,6;21,5;78,9;62;
2020-04-09;30,4;24,7;20,8;80,5;53;
2020-04-10;29,1;24,2;22,6;86,9;64;
2020-04-11;28,6;23,6;21,6;87;64;
2020-04-12;28,2;22,9;20,2;90,3;69;
2020-04-13;29,6;23,6;21,3;87,8;59;
2020-04-14;29,1;23,4;21;84,5;60;
2020-04-15;26;22;19,9;91,4;74;
2020-04-16;29,9;23,2;20,2;86,8;59;
2020-04-17;30,9;24,7;21,3;81,1;52;
2020-04-18;28;22,7;21;91,6;69;
2020-04-19;29,8;23,3;20,3;86,2;57;
2020-04-20;29,7;23,7;20,3;85,7;58;
2020-04-21;27,7;23,1;21;85,7;67;
2020-04-22;27;22,4;20,9;91,8;72;
2020-04-23;28,6;22,2;19,7;89,6;65;
2020-04-24;29,5;23,7;20,8;84,8;55;
2020-04-25;30,2;24,4;20,6;73,4;49;
2020-04-26;30;24,5;19,9;65,8;45;
2020-04-27;29,8;23,9;19,4;72,1;53;
2020-04-28;30,1;24;19,5;66,3;45;
2020-04-29;30;23,7;18,5;67,9;48;
2020-04-30;30,5;24,2;19;68,4;42;
2020-05-01;30,3;24,4;19,8;67,2;38;
2020-05-02;30,8;24,6;19,8;65,4;42;
2020-05-03;31;25,1;21,1;68,6;45;
2020-05-04;31,7;26;21,3;63;38;
2020-05-05;31,8;26,2;21,2;65,1;42;
2020-05-06;30,2;25,2;21;69,4;45;
2020-05-07;29,3;24,3;20,5;75,7;50;
2020-05-08;30,3;23,8;20,6;82,8;56;
2020-05-09;29,2;23,6;20,3;76,5;58;
2020-05-10;29,5;23,3;18;71,9;50;
2020-05-11;30,4;24;18,6;67,5;45;
2020-05-12;30,5;24,1;18,9;67,7;43;
2020-05-13;31,2;24;20,1;72;45;
2020-05-14;29,4;23,1;18,8;83;54;
2020-05-15;30,9;25;20,4;72;49;
2020-05-16;30,1;24,8;21,2;77,7;57;
2020-05-17;29;23,6;20,9;84,5;61;
2020-05-18;27,6;23,3;21,4;84,6;67;
2020-05-19;28,7;23,9;20,9;80;60;
2020-05-20;29,5;24,1;19,8;69,2;50;
2020-05-21;30,1;23,7;19,3;67,9;50;
2020-05-22;29,8;24,2;19,9;70,8;52;
2020-05-23;30,6;24,8;20,4;71,6;51;
2020-05-24;31,2;25,6;21,1;67,6;49;
2020-05-25;29,7;25,3;22,2;73,3;53;
2020-05-26;29,6;23,2;20,3;86,7;56;
2020-05-27;28,4;23,2;19,5;84,3;59;
2020-05-28;29,7;24,5;21,4;76,9;53;
2020-05-29;28,8;23,6;20,1;65,8;47;
2020-05-30;27,7;21,6;16,7;64,3;45;
2020-05-31;28,8;22,3;17,2;65,6;45;
2020-06-01;30;23,7;19;65,7;45;
