Nome: PACAJA
Codigo Estacao: A210
Latitude: -3.8436111
Longitude: -50.63805555
Altitude: 89.02
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2023-09-22;null;null;null;null;null;
2023-09-23;null;null;null;null;null;
2023-09-24;null;null;null;null;null;
2023-09-25;null;null;null;null;null;
2023-09-26;null;null;null;null;null;
2023-09-27;null;null;null;null;null;
2023-09-28;null;null;null;null;null;
2023-09-29;null;null;null;null;null;
2023-09-30;null;null;null;null;null;
2023-10-01;null;null;null;null;null;
2023-10-02;null;null;null;null;null;
2023-10-03;null;null;null;null;null;
2023-10-04;null;null;null;null;null;
2023-10-05;null;null;null;null;null;
2023-10-06;null;null;null;null;null;
2023-10-07;null;null;null;null;null;
2023-10-08;null;null;null;null;null;
2023-10-09;null;null;null;null;null;
2023-10-10;null;null;null;null;null;
2023-10-11;null;null;null;null;null;
2023-10-12;null;null;null;null;null;
2023-10-13;null;null;null;null;null;
2023-10-14;null;null;null;null;null;
2023-10-15;null;null;null;null;null;
2023-10-16;null;null;null;null;null;
2023-10-17;null;null;null;null;null;
2023-10-18;null;null;null;null;null;
2023-10-19;null;null;null;null;null;
2023-10-20;null;null;null;null;null;
2023-10-21;null;null;null;null;null;
2023-10-22;null;null;null;null;null;
2023-10-23;null;null;null;null;null;
2023-10-24;null;null;null;null;null;
2023-10-25;null;null;null;null;null;
2023-10-26;null;null;null;null;null;
2023-10-27;null;null;null;null;null;
2023-10-28;null;null;null;null;null;
2023-10-29;null;null;null;null;null;
2023-10-30;null;null;null;null;null;
2023-10-31;null;null;null;null;null;
2023-11-01;null;null;null;null;null;
2023-11-02;null;null;null;null;null;
2023-11-03;null;null;null;null;null;
2023-11-04;null;null;null;null;null;
2023-11-05;null;null;null;null;null;
2023-11-06;null;null;null;null;null;
2023-11-07;null;null;null;null;null;
2023-11-08;null;null;null;null;null;
2023-11-09;null;null;null;null;null;
2023-11-10;null;null;null;null;null;
2023-11-11;null;null;null;null;null;
2023-11-12;null;null;null;null;null;
2023-11-13;null;null;null;null;null;
2023-11-14;null;null;null;null;null;
2023-11-15;null;null;null;null;null;
2023-11-16;null;null;null;null;null;
2023-11-17;null;null;null;null;null;
2023-11-18;null;null;null;null;null;
2023-11-19;null;null;null;null;null;
2023-11-20;null;null;null;null;null;
2023-11-21;null;null;null;null;null;
2023-11-22;null;null;null;null;null;
2023-11-23;null;null;null;null;null;
2023-11-24;null;null;null;null;null;
2023-11-25;null;null;null;null;null;
2023-11-26;null;null;null;null;null;
2023-11-27;null;null;null;null;null;
2023-11-28;null;null;null;null;null;
2023-11-29;null;null;null;null;null;
2023-11-30;null;null;null;null;null;
2023-12-01;null;null;null;null;null;
2023-12-02;null;null;null;null;null;
2023-12-03;null;null;null;null;null;
2023-12-04;null;null;null;null;null;
2023-12-05;null;null;null;null;null;
2023-12-06;null;null;null;null;null;
2023-12-07;null;null;null;null;null;
2023-12-08;null;null;null;null;null;
2023-12-09;null;null;null;null;null;
2023-12-10;null;null;null;null;null;
2023-12-11;null;null;null;null;null;
2023-12-12;null;null;null;null;null;
2023-12-13;null;null;null;null;null;
2023-12-14;null;null;null;null;null;
2023-12-15;null;null;null;null;null;
2023-12-16;null;null;null;null;null;
2023-12-17;null;null;null;null;null;
2023-12-18;null;null;null;null;null;
2023-12-19;null;null;null;null;null;
2023-12-20;null;null;null;null;null;
2023-12-21;null;null;null;null;null;
2023-12-22;null;null;null;null;null;
2023-12-23;null;null;null;null;null;
2023-12-24;null;null;null;null;null;
2023-12-25;null;null;null;null;null;
2023-12-26;null;null;null;null;null;
2023-12-27;null;null;null;null;null;
2023-12-28;null;null;null;null;null;
2023-12-29;null;null;null;null;null;
2023-12-30;null;null;null;null;null;
2023-12-31;null;null;null;null;null;
2024-01-01;null;null;null;null;null;
2024-01-02;null;null;null;null;null;
2024-01-03;null;null;null;null;null;
2024-01-04;null;null;null;null;null;
2024-01-05;null;null;null;null;null;
2024-01-06;null;null;null;null;null;
2024-01-07;null;null;null;null;null;
2024-01-08;null;null;null;null;null;
2024-01-09;null;null;null;null;null;
2024-01-10;null;null;null;null;null;
2024-01-11;null;null;null;null;null;
2024-01-12;null;null;null;null;null;
2024-01-13;null;null;null;null;null;
2024-01-14;null;null;null;null;null;
2024-01-15;null;null;null;null;null;
2024-01-16;null;null;null;null;null;
2024-01-17;null;null;null;null;null;
2024-01-18;null;null;null;null;null;
2024-01-19;null;null;null;null;null;
2024-01-20;null;null;null;null;null;
2024-01-21;null;null;null;null;null;
2024-01-22;null;null;null;null;null;
2024-01-23;null;null;null;null;null;
2024-01-24;null;null;null;null;null;
2024-01-25;null;null;null;null;null;
2024-01-26;null;null;null;null;null;
2024-01-27;null;null;null;null;null;
2024-01-28;null;null;null;null;null;
2024-01-29;null;null;null;null;null;
2024-01-30;null;null;null;null;null;
2024-01-31;null;null;null;null;null;
2024-02-01;null;null;null;null;null;
2024-02-02;null;null;null;null;null;
2024-02-03;null;null;null;null;null;
2024-02-04;null;null;null;null;null;
2024-02-05;null;null;null;null;null;
2024-02-06;null;null;null;null;null;
2024-02-07;null;null;null;null;null;
2024-02-08;null;null;null;null;null;
2024-02-09;null;null;null;null;null;
2024-02-10;null;null;null;null;null;
2024-02-11;null;null;null;null;null;
2024-02-12;null;null;null;null;null;
2024-02-13;null;null;null;null;null;
2024-02-14;null;null;null;null;null;
2024-02-15;null;null;null;null;null;
2024-02-16;null;null;null;null;null;
2024-02-17;null;null;null;null;null;
2024-02-18;null;null;null;null;null;
2024-02-19;null;null;null;null;null;
2024-02-20;null;null;null;null;null;
2024-02-21;null;null;null;null;null;
2024-02-22;null;null;null;null;null;
2024-02-23;null;null;null;null;null;
2024-02-24;null;null;null;null;null;
2024-02-25;null;null;null;null;null;
2024-02-26;null;null;null;null;null;
2024-02-27;null;null;null;null;null;
2024-02-28;null;null;null;null;null;
2024-02-29;null;null;null;null;null;
2024-03-01;null;null;null;null;null;
2024-03-02;null;null;null;null;null;
2024-03-03;null;null;null;null;null;
2024-03-04;null;null;null;null;null;
2024-03-05;null;null;null;null;null;
2024-03-06;null;null;null;null;null;
2024-03-07;null;null;null;null;null;
2024-03-08;null;null;null;null;null;
2024-03-09;null;null;null;null;null;
2024-03-10;null;null;null;null;null;
2024-03-11;null;null;null;null;null;
2024-03-12;null;null;null;null;null;
2024-03-13;null;null;null;null;null;
2024-03-14;null;null;null;null;null;
2024-03-15;null;null;null;null;null;
2024-03-16;null;null;null;null;null;
2024-03-17;null;null;null;null;null;
2024-03-18;null;null;null;null;null;
2024-03-19;null;null;null;null;null;
2024-03-20;null;null;null;null;null;
2024-03-21;null;null;null;null;null;
2024-03-22;null;null;null;null;null;
2024-03-23;null;null;null;null;null;
2024-03-24;null;null;null;null;null;
2024-03-25;null;null;null;null;null;
2024-03-26;null;null;null;null;null;
2024-03-27;null;null;null;null;null;
2024-03-28;null;null;null;null;null;
2024-03-29;null;null;null;null;null;
2024-03-30;null;null;null;null;null;
2024-03-31;null;null;null;null;null;
2024-04-01;null;null;null;null;null;
2024-04-02;null;null;null;null;null;
2024-04-03;null;null;null;null;null;
2024-04-04;null;null;null;null;null;
2024-04-05;null;null;null;null;null;
2024-04-06;null;null;null;null;null;
2024-04-07;null;null;null;null;null;
2024-04-08;null;null;null;null;null;
2024-04-09;null;null;null;null;null;
2024-04-10;null;null;null;null;null;
2024-04-11;null;null;null;null;55;
2024-04-12;33,9;27,6;25,1;79,7;53;
2024-04-13;29,1;26,4;24,9;84;74;
2024-04-14;31;26,4;24;83,8;62;
2024-04-15;33,4;28;24,2;75,2;50;
2024-04-16;34,3;28,5;24,9;77,5;53;
2024-04-17;34,8;28,2;24,5;79;55;
2024-04-18;32,2;26,7;23,5;82,1;61;
2024-04-19;33,1;27,7;24,6;77,9;54;
2024-04-20;34,4;26,8;23,7;83,1;52;
2024-04-21;32,8;27,1;22,8;80,3;55;
2024-04-22;32,8;26,9;23,6;81,7;57;
2024-04-23;32,5;26,3;22,2;85,8;60;
2024-04-24;32,4;27,2;24,6;82,8;58;
2024-04-25;33,8;27,9;24,4;80;52;
2024-04-26;32,6;26,5;23,5;80,5;55;
2024-04-27;32,4;26,8;23,7;82,3;60;
2024-04-28;32,9;26,6;23;80,6;57;
2024-04-29;33,6;27,9;23,7;77,4;53;
2024-04-30;31,1;26,6;24,3;83;63;
2024-05-01;32,8;26,6;24;83,1;58;
2024-05-02;33,8;27,6;24;78,5;52;
2024-05-03;33,5;28;24,2;78,3;55;
2024-05-04;34,3;28,1;24,5;78;55;
2024-05-05;33,6;28,1;24,5;76,5;54;
2024-05-06;32,4;27,9;24,7;79,5;60;
2024-05-07;34;28;24,7;76,4;46;
2024-05-08;34,2;28;24,6;77,2;48;
2024-05-09;35,2;29;24,5;73,3;48;
2024-05-10;34,3;28,1;24,5;76,5;54;
2024-05-11;32,5;27,4;25,2;83;61;
2024-05-12;33,1;27,3;24,4;79,7;53;
2024-05-13;33,9;27,2;23,8;81,8;54;
2024-05-14;33,5;27,7;22,9;79;54;
2024-05-15;33,5;28,2;24,5;78,2;54;
2024-05-16;33,3;27,7;23,9;77,5;53;
2024-05-17;33,8;28,2;24,6;73,7;48;
2024-05-18;32,8;27,4;24;78,6;58;
2024-05-19;33,7;28,4;24,4;74,2;52;
2024-05-20;30,9;26,2;24,1;85,2;66;
2024-05-21;33,1;27,5;24,2;79;52;
2024-05-22;33,1;28;24,7;76,9;53;
2024-05-23;34;28,5;24,7;74,3;46;
2024-05-24;34,6;28,6;24;74,7;48;
2024-05-25;34,8;29,1;25,4;73,2;47;
2024-05-26;33,5;28,5;25,1;75,9;51;
2024-05-27;34;28;23,8;73,8;47;
2024-05-28;34,6;28,7;24,8;73;45;
2024-05-29;34,8;28,4;23,9;71,8;43;
2024-05-30;32,3;27;24;80;58;
2024-05-31;31,3;26,7;23,2;81,5;57;
2024-06-01;32,5;27,3;24,1;79,2;54;
2024-06-02;33,3;27,6;23,8;78;52;
2024-06-03;33,7;28,1;23,4;75;48;
2024-06-04;33,4;28,1;23,7;74;48;
2024-06-05;33,1;28,2;23,9;74;53;
2024-06-06;33,8;28,6;24,6;72,4;45;
2024-06-07;33,3;28,2;24,2;76;51;
2024-06-08;33,2;27,1;22,9;78,3;47;
2024-06-09;33,2;27,5;23,6;77;48;
2024-06-10;32,8;27,1;23,7;78,5;55;
2024-06-11;34,1;27,6;22,7;74,1;47;
2024-06-12;34,2;28,1;23,4;71,3;42;
2024-06-13;34,4;27,7;22,1;70,5;40;
2024-06-14;34,1;27,7;22,5;71,2;42;
2024-06-15;33,5;27,3;22;72,5;46;
2024-06-16;33,9;27,9;22,5;70,1;43;
2024-06-17;34,6;28;23,1;68,6;43;
2024-06-18;34,5;27,9;22,6;69,3;40;
2024-06-19;34,9;28;22,9;68,9;37;
2024-06-20;35,3;28;22;65,9;31;
2024-06-21;35,1;27,8;22,1;66,3;35;
2024-06-22;35,1;28,1;22,6;68,3;37;
2024-06-23;35;27,7;22;68,8;33;
2024-06-24;35,7;28,2;22,6;66,5;38;
2024-06-25;33,8;26,9;22,9;74;48;
2024-06-26;34,5;27,1;22,1;74,5;45;
2024-06-27;34;27,4;23,1;75,5;47;
2024-06-28;34;27,3;22,8;73,1;44;
2024-06-29;35,4;26,7;22,4;74,5;43;
2024-06-30;32,8;25,9;20,6;80,2;52;
2024-07-01;34,2;26,8;22,9;77,8;48;
2024-07-02;34;27,6;23,1;73,5;45;
2024-07-03;34,7;27,9;22,4;70,2;36;
2024-07-04;34,7;28,3;24,2;68,1;42;
2024-07-05;35,6;28,3;22,8;70,2;40;
2024-07-06;34,5;27,7;22,2;65,3;31;
2024-07-07;35,1;27,6;21,6;65,8;31;
2024-07-08;30,2;25,6;23,3;80,6;60;
2024-07-09;34,5;27,6;22,2;73;43;
2024-07-10;34,8;27,8;22,7;69,6;38;
2024-07-11;33,9;27,5;23,1;71,6;44;
2024-07-12;34,1;27,6;22,8;68,7;34;
2024-07-13;34,5;26,8;20,1;67,4;39;
2024-07-14;36,3;27,8;21,2;65,9;33;
2024-07-15;35,4;27,5;21;63;30;
2024-07-16;35,8;27,1;20,2;63,5;29;
2024-07-17;35,6;27,5;21,2;61,5;28;
2024-07-18;35,1;26,8;19,8;62,3;30;
2024-07-19;35,5;27,5;20,9;64,3;33;
2024-07-20;35,7;28,1;22,2;64;33;
2024-07-21;35,6;28,2;21,4;61,3;28;
2024-07-22;36,2;27,5;20,5;59,6;24;
2024-07-23;36,1;27;19,1;60;28;
2024-07-24;36;27,6;22,8;67,4;37;
2024-07-25;35,6;27,9;22,6;68,8;38;
2024-07-26;34,8;27,3;21,2;63,6;32;
2024-07-27;35,7;27,3;20,3;60,7;24;
2024-07-28;36,3;28,1;21,3;59,1;25;
2024-07-29;36,5;28,1;20,8;60,5;28;
2024-07-30;36,2;28;20,9;61,4;30;
2024-07-31;35,2;27,6;21,2;65,4;37;
2024-08-01;35,8;27,3;21,9;68,1;36;
2024-08-02;34,6;27,3;21,1;66,4;35;
2024-08-03;35,9;27,5;21,4;62,3;27;
2024-08-04;36,1;27,4;19,7;57,7;25;
2024-08-05;36,3;27,3;19,7;57,6;25;
2024-08-06;36,6;27,6;20,8;58,5;26;
2024-08-07;36,9;27,7;20,3;59,3;28;
2024-08-08;36,9;27,9;20,4;60;26;
2024-08-09;37,8;29;22,7;60,1;27;
2024-08-10;36,7;29,7;25,1;60;35;
2024-08-11;35,9;28,6;24,3;66,2;41;
2024-08-12;35,7;28,2;24,3;67,9;39;
2024-08-13;35,4;28,3;23,6;67,7;42;
2024-08-14;34,6;27,7;23;70,5;40;
2024-08-15;33,7;27,4;22,9;69,5;40;
2024-08-16;35,2;27,5;21,5;67,2;34;
2024-08-17;35,6;27,1;21,5;69,8;37;
2024-08-18;36,5;27,6;21,4;67,7;33;
2024-08-19;36,6;28,2;21,4;63,8;32;
2024-08-20;36,5;28,4;21,8;62,1;29;
2024-08-21;37;28,5;22,1;62,3;30;
2024-08-22;35,5;28,8;23,8;63,1;35;
2024-08-23;34,5;28,2;24,3;65,6;38;
2024-08-24;36,3;28,9;23,7;61;28;
2024-08-25;37,1;29,2;23,1;56,9;25;
2024-08-26;37,9;29,1;21,8;59,2;29;
2024-08-27;35,5;29,1;24,5;65,1;45;
2024-08-28;34,2;27,5;22,2;67;39;
2024-08-29;34,3;27,2;22,1;66,9;32;
2024-08-30;37,8;28,6;22,1;58,7;26;
2024-08-31;36,7;28,3;21,2;59,5;28;
2024-09-01;37,8;28,1;20,2;58,9;26;
2024-09-02;36,7;28;21,3;60,4;31;
2024-09-03;38,5;29,5;24,3;59,3;29;
2024-09-04;39,1;29,7;22,8;59,3;25;
2024-09-05;38;30;24,6;57;26;
2024-09-06;36,7;29,5;24,1;56,6;29;
2024-09-07;37,8;30,1;23,2;53,9;23;
2024-09-08;37,3;29,9;24,4;56,7;29;
2024-09-09;34,9;29,1;25,3;62,1;37;
2024-09-10;36,4;29,4;24,7;59,2;32;
2024-09-11;37,8;29,9;23,9;57,4;28;
2024-09-12;36,1;29,3;24,6;58,8;35;
2024-09-13;34,8;28,5;24,5;62,7;36;
2024-09-14;36,5;29,2;24,1;59,9;30;
2024-09-15;36,5;29,3;24,2;60;33;
2024-09-16;38,3;30,2;24,6;58,4;29;
2024-09-17;37,5;30,4;25,2;57,5;33;
2024-09-18;36;30;25,3;57,8;34;
2024-09-19;34,3;28,3;23,3;63,7;42;
2024-09-20;36,1;29,4;24,2;62,2;38;
2024-09-21;36,7;29,9;24,8;59,6;36;
2024-09-22;37,6;30,4;24,8;57;32;
2024-09-23;36;30;25;57,7;38;
2024-09-24;34,6;29,2;25,2;63,5;41;
2024-09-25;35,2;29,2;24,9;63,1;39;
2024-09-26;37,3;29,8;24,7;58,6;31;
2024-09-27;36,6;29,9;24,8;60;36;
2024-09-28;37,3;30,4;25,1;58,4;35;
2024-09-29;37,8;30,6;25,1;59;33;
2024-09-30;35,2;29,2;25,2;63,8;41;
2024-10-01;34,1;28,4;24,7;67,4;47;
2024-10-02;38,1;29,2;23,3;62,1;30;
2024-10-03;36,7;30;25,9;60,7;37;
2024-10-04;37,2;30;24,6;59,9;33;
2024-10-05;37,1;30,6;25,7;58,2;35;
2024-10-06;35,9;30,2;26,2;59,6;40;
2024-10-07;35,4;29,5;24,7;60;39;
2024-10-08;36,7;29,9;24,8;60,7;36;
2024-10-09;37,4;30,6;26;56,5;32;
2024-10-10;36,8;29,4;24,4;62,9;34;
2024-10-11;37,2;30,6;25;57,5;36;
2024-10-12;35,3;29,3;25;62,4;41;
2024-10-13;null;null;25;69,5;48;
2024-10-14;null;null;null;46,2;35;
2024-10-15;34,3;29,1;25,2;60,8;43;
2024-10-16;36;29,7;24,5;59,4;36;
2024-10-17;36,3;29,8;25,3;58,6;35;
2024-10-18;36,9;29,7;24,8;58,8;33;
2024-10-19;36,3;29,7;25,1;59,8;34;
2024-10-20;37,4;30,2;25,3;59,2;33;
2024-10-21;34,7;28,9;26,2;65,8;44;
2024-10-22;33,2;27,6;22;71,2;45;
2024-10-23;36,6;29,1;24,1;65,9;37;
2024-10-24;37,5;30,1;24,8;62,1;33;
2024-10-25;35,4;29,9;25,7;61,2;40;
2024-10-26;33,3;28,6;24,8;68;48;
2024-10-27;33,8;28,4;25,3;62,9;37;
2024-10-28;34,6;28,2;23,3;65,1;40;
2024-10-29;34,7;28,9;24,8;63,9;43;
2024-10-30;34,4;29;24,8;62,7;41;
2024-10-31;34,5;28,1;23,5;69,5;40;
2024-11-01;35,8;29,4;25,2;59,2;33;
2024-11-02;36,1;29,4;23,7;57,6;35;
2024-11-03;34,8;29,1;25,4;65,7;45;
2024-11-04;32,5;28,6;25,9;63,5;47;
2024-11-05;36,2;29;23,6;65,3;38;
2024-11-06;35,6;29,5;24,3;62;39;
2024-11-07;35,3;29,2;24,4;63,4;43;
2024-11-08;35,4;29,8;25,6;61,9;38;
2024-11-09;36,8;30,1;25,1;55,1;30;
2024-11-10;36,9;30,6;25,2;54,8;36;
2024-11-11;32,7;29,2;26;61,7;46;
2024-11-12;34,6;28,3;23,9;66,9;44;
2024-11-13;33,9;28,1;26;70;47;
2024-11-14;32,8;26,7;24,3;75,9;50;
2024-11-15;32;26,8;23,9;74,6;51;
2024-11-16;32,9;27,2;24,1;72,5;48;
2024-11-17;36,3;28,2;24;69,4;38;
2024-11-18;34,1;28;24,4;68,9;44;
2024-11-19;32,2;28;24,6;67,6;50;
2024-11-20;34,3;28,6;24,7;65,5;44;
2024-11-21;36;29,1;24,9;63,5;38;
2024-11-22;33,9;28,5;25,3;66,5;46;
2024-11-23;36,2;29,3;25,3;63;35;
2024-11-24;35,8;29,4;24,5;62,8;37;
2024-11-25;34,7;29;25;65;44;
2024-11-26;34,5;28,8;25,3;65,8;42;
2024-11-27;35,3;29,1;24,2;61,7;38;
2024-11-28;35,2;28,9;24,4;61;38;
2024-11-29;35,3;29,3;24,7;59,7;38;
2024-11-30;35,3;29,2;25;60,7;38;
2024-12-01;35,5;29,5;25,8;60,8;38;
2024-12-02;35,2;29,5;25,4;61,6;38;
2024-12-03;34,8;29,4;25,3;60,5;39;
2024-12-04;33,6;28,2;25;67,3;43;
2024-12-05;31,2;26,8;23,5;73,6;52;
2024-12-06;32,2;26,6;24,1;72,2;46;
2024-12-07;34,4;28,2;22,9;61,6;36;
2024-12-08;31,2;27,3;24,3;65;47;
2024-12-09;34,4;28,1;23,8;67,3;41;
2024-12-10;32,7;27,5;24,4;72,5;53;
2024-12-11;32;26,2;22,5;76,9;51;
2024-12-12;35;28,3;24,8;70,2;41;
2024-12-13;33,4;27,5;24,2;75,3;48;
2024-12-14;30,2;26,1;22,3;81,6;63;
2024-12-15;31,3;26,5;22,7;78,5;57;
2024-12-16;32,3;27,2;23,6;74,3;51;
2024-12-17;32,7;28,3;25,3;72,5;51;
2024-12-18;32,2;26,9;23,4;77,7;54;
2024-12-19;32,8;27,5;23,6;74,3;50;
2024-12-20;31,6;27,3;23,9;75,5;55;
2024-12-21;32,2;27,7;24,9;74,3;52;
2024-12-22;33;27,9;24,5;71,6;49;
2024-12-23;32;27,5;24,6;76,1;54;
2024-12-24;27,8;25,9;25,2;83;69;
2024-12-25;29,7;26,1;23,5;80;61;
2024-12-26;31,8;26,5;23,9;77,8;56;
2024-12-27;32,8;27,1;23,8;75,4;51;
2024-12-28;32,1;26,9;24,3;77,5;55;
2024-12-29;31,2;26,6;23,4;79;59;
2024-12-30;33,1;27,6;24,3;75,9;49;
2024-12-31;28,5;26;24,8;83,7;73;

