Nome: MEDICILANDIA
Codigo Estacao: A209
Latitude: -3.51083333
Longitude: -52.96333333
Altitude: 251.68
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-02-24;30,9;26,4;23;79,7;58;
2016-02-25;32,3;27,2;24,5;78,5;53;
2016-02-26;28,5;25,5;23,8;87,2;72;
2016-02-27;29,5;25,2;22,7;85,6;63;
2016-02-28;30,5;26,3;23,9;80,9;60;
2016-02-29;30,8;26,7;24,7;81,6;59;
2016-03-01;27,3;25,5;24,7;89,2;78;
2016-03-02;25,7;23,8;22,8;91,7;81;
2016-03-03;30,7;25,1;22,7;83,3;52;
2016-03-04;29,4;25,4;23,1;85,8;63;
2016-03-05;28,4;25,5;24;89,5;72;
2016-03-06;27;24;23,5;91,2;79;
2016-03-07;26,8;23,8;22,2;92,1;80;
2016-03-08;26,6;24,2;22,1;88,8;76;
2016-03-09;29,8;25,1;23,1;83,5;58;
2016-03-10;25,8;24,2;23,8;90,5;81;
2016-03-11;30,1;25;22,9;85;61;
2016-03-12;30,4;25,8;23,5;83,8;61;
2016-03-13;30,1;25,6;24,1;85,9;60;
2016-03-14;26,1;24,4;23,8;91,6;82;
2016-03-15;29,5;25,2;22,5;86,5;66;
2016-03-16;31,1;25,5;23,4;85,9;58;
2016-03-17;29,5;25,5;23;84;62;
2016-03-18;31,5;26,5;23,7;82,2;57;
2016-03-19;29,4;26;24,3;87,2;70;
2016-03-20;29,1;25,5;23,4;88,9;73;
2016-03-21;30,6;26,4;24,5;84,7;60;
2016-03-22;29,7;25,9;24;86,9;63;
2016-03-23;30;25,3;23,4;87,6;61;
2016-03-24;30,5;25,7;23,4;85,8;61;
2016-03-25;31,1;26,3;23,7;81,4;56;
2016-03-26;30;26;23,3;85;62;
2016-03-27;29,7;25,5;23,7;87,5;70;
2016-03-28;30,1;25,2;23,4;88,6;65;
2016-03-29;29,3;24,1;23;89,9;67;
2016-03-30;30,5;25,4;21,7;82,8;60;
2016-03-31;31,1;26,6;23,2;81,3;60;
2016-04-01;29,3;25,4;23,9;87,4;64;
2016-04-02;28,4;24,5;23,3;90,2;67;
2016-04-03;25,7;24,3;23,3;91,5;82;
2016-04-04;30,7;25,3;22,6;85,3;57;
2016-04-05;30,8;26;23,8;85,6;58;
2016-04-06;28,6;24,8;22,2;87,3;68;
2016-04-07;28,2;25,1;22,9;89,6;73;
2016-04-08;30,5;26,1;23,7;83,8;60;
2016-04-09;30,5;26,6;24,4;84,2;61;
2016-04-10;27,4;25,5;24,5;88,5;77;
2016-04-11;28,3;25,1;23,2;88,3;69;
2016-04-12;30,4;26;23,2;82,6;59;
2016-04-13;26,4;23,9;22,4;91,2;82;
2016-04-14;29,5;25,3;22,8;84,4;63;
2016-04-15;28,2;24,6;22,8;88,6;72;
2016-04-16;30,9;25,5;22,1;81;58;
2016-04-17;30,3;26,3;24,1;83;64;
2016-04-18;30,2;26,2;24,3;85,2;66;
2016-04-19;30,3;26,1;23,6;83,9;64;
2016-04-20;31;26,2;23,2;84,1;60;
2016-04-21;30,7;27;24,4;83,7;65;
2016-04-22;29,5;25,4;23,1;87,7;62;
2016-04-23;28,6;25,6;23,5;87,9;68;
2016-04-24;29,7;26,1;23,8;85,7;63;
2016-04-25;30,8;25,9;22,6;83,7;59;
2016-04-26;28,9;25,7;23,2;84,5;65;
2016-04-27;29,7;26;24,3;83,8;62;
2016-04-28;31,4;26,2;22,6;82,5;58;
2016-04-29;27,2;24,7;22,4;88,4;75;
2016-04-30;30,3;25,8;22,9;84,4;58;
2016-05-01;29,4;25;22,5;86,8;67;
2016-05-02;26,8;25;24,1;90,4;80;
2016-05-03;30;24,7;21,7;86,5;63;
2016-05-04;28,9;25,1;22,7;87,5;69;
2016-05-05;30,4;25,6;22;83,2;59;
2016-05-06;29,5;25,6;22,9;83,9;65;
2016-05-07;30,9;26,5;24,2;81,1;59;
2016-05-08;31,6;26,9;23,6;80,1;58;
2016-05-09;31,1;26,6;23,8;82;55;
2016-05-10;25,9;24,6;23,9;90,7;82;
2016-05-11;30;25,5;23;86,5;64;
2016-05-12;30,8;26,3;24,5;86,5;65;
2016-05-13;29,8;24,7;22,7;88;64;
2016-05-14;30,4;25,4;22,4;85,1;61;
2016-05-15;31;26,3;23,3;80,8;60;
2016-05-16;30,4;26,4;23,8;79,4;60;
2016-05-17;31,4;26,6;23,7;79,9;56;
2016-05-18;31,1;26,8;24,3;80,2;58;
2016-05-19;31,5;26,7;24;80,6;55;
2016-05-20;31,7;26,9;24,3;82,5;58;
2016-05-21;31;26,3;23,6;81,1;58;
2016-05-22;30,9;26,7;23,7;79,7;59;
2016-05-23;30,5;26,4;23,9;82,3;63;
2016-05-24;30;26,1;22,5;84;64;
2016-05-25;30,6;26,4;24,1;84,5;62;
2016-05-26;28,8;25,4;22,6;86,4;67;
2016-05-27;30,3;25,1;22,8;83,5;59;
2016-05-28;30,2;26;22,6;81;60;
2016-05-29;31,2;26,6;23,6;79,8;59;
2016-05-30;30,2;26,2;23,7;83,8;66;
2016-05-31;27,9;25,5;23,6;87,4;76;
2016-06-01;30,2;25,2;21,7;85;62;
2016-06-02;31,1;26,4;23,3;80,3;56;
2016-06-03;30,2;25,9;22,7;83,9;62;
2016-06-04;31,7;26,7;23,6;82,3;53;
2016-06-05;30,8;26,3;23,8;82,8;58;
2016-06-06;31;26,2;22,9;80,9;56;
2016-06-07;30,6;25,5;22,7;83,4;58;
2016-06-08;30,9;26,2;23,5;79,6;56;
2016-06-09;31,2;26,4;22,6;78,5;54;
2016-06-10;32,3;26,5;22,3;76,6;46;
2016-06-11;31,7;25,9;22,3;79,7;56;
2016-06-12;30,9;25,3;23;81,5;54;
2016-06-13;31,1;25,3;21,9;79,5;52;
2016-06-14;31,7;26,3;22,3;76,6;50;
2016-06-15;31,7;26,4;22,7;72,6;44;
2016-06-16;32,9;26,6;21,7;66,8;39;
