Nome: DOM ELISEU
Codigo Estacao: A252
Latitude: -4.28055554
Longitude: -47.56388888
Altitude: 251
Situacao: Operante
Data Inicial: 2018-03-07
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2019-12-27;33,8;27,2;22,3;77,8;49;
2019-12-28;33,7;26,9;23,8;78,7;49;
2019-12-29;31,1;25,8;23;86,4;61;
2019-12-30;30,6;25,4;21,5;85,6;63;
2019-12-31;27,2;23,4;20,8;90,4;73;
2020-01-01;30,4;25,5;22,2;83,7;57;
2020-01-02;30,1;25,4;23;88,5;63;
2020-01-03;30,6;25,2;22,8;87,9;61;
2020-01-04;26,7;24;22,3;93;79;
2020-01-05;32,1;25,6;22;83,4;52;
2020-01-06;27;24,1;23;94,4;81;
2020-01-07;29,2;25,1;22,9;86,5;63;
2020-01-08;32,7;26,1;22,5;81,5;51;
2020-01-09;31,8;25,3;21,2;85,5;57;
2020-01-10;29,1;24,7;22,3;88,9;67;
2020-01-11;30,6;25;22,7;91;64;
2020-01-12;27,9;23,7;22;93,3;70;
2020-01-13;31,8;24,8;21,2;86,9;55;
2020-01-14;28,7;24;20,2;90;70;
2020-01-15;31;25,7;21,4;85,5;61;
2020-01-16;32,5;26,3;22,8;84,2;56;
2020-01-17;32,5;26,4;22;82,3;56;
2020-01-18;31,2;26,3;22,9;83,2;59;
2020-01-19;31,1;25,3;22,1;86,4;58;
2020-01-20;31,7;25,7;21,1;82,5;56;
2020-01-21;30;25,4;22,8;86,7;64;
2020-01-22;31,2;24,9;22,3;89;61;
2020-01-23;31;26;22,8;85,5;59;
2020-01-24;31,7;26,2;22,6;84,6;60;
2020-01-25;32,5;27,1;23,2;80,8;54;
2020-01-26;33,9;27,1;23,3;82;52;
2020-01-27;24,6;23,4;22,1;96;91;
2020-01-28;30,6;24,8;22,1;90,4;63;
2020-01-29;32;26,3;23;82,3;52;
2020-01-30;32,6;26,7;22,6;80,3;57;
2020-01-31;32,1;25,9;23;84,6;58;
2020-02-01;32,3;26;22,8;83,9;56;
2020-02-02;31,7;26,5;22,9;82,6;54;
2020-02-03;31;25,5;23,3;86;64;
2020-02-04;31,1;24,9;22;88;63;
2020-02-05;30,9;25;22,6;88,8;63;
2020-02-06;31,2;25;21,5;83,6;53;
2020-02-07;31,3;25,2;22,3;86,9;58;
2020-02-08;28,4;24,4;22,2;90,1;70;
2020-02-09;30,2;24,4;22,1;89,5;66;
2020-02-10;30,8;25,6;21,7;85,7;61;
2020-02-11;31,2;25,3;22;88,7;64;
2020-02-12;31,1;25,8;23,9;89,3;63;
2020-02-13;31,2;25,9;22,7;86,7;60;
2020-02-14;32,6;26,3;22,5;81,8;50;
2020-02-15;30,1;25,3;20;86,7;66;
2020-02-16;30,2;25,3;22,7;88,3;65;
2020-02-17;31,5;25,6;21,9;86,7;60;
2020-02-18;30,7;25,7;23;89,3;66;
2020-02-19;28,8;25,1;22,4;88,8;69;
2020-02-20;26,1;24,3;23;93,4;82;
2020-02-21;28,2;24,4;22,1;92,2;71;
2020-02-22;27,6;24,3;22,7;94;75;
2020-02-23;31,6;26,2;22,3;81,2;55;
2020-02-24;31,9;26,4;22,4;83,7;61;
2020-02-25;31,2;25,5;23,3;91,2;67;
2020-02-26;30,9;25,9;22;86,2;64;
2020-02-27;30,6;25,3;23;91;67;
2020-02-28;31,4;25,8;23,7;89,3;63;
2020-02-29;31,2;25,9;22,3;87,8;64;
2020-03-01;30,2;24,9;22,2;91,6;70;
2020-03-02;30,4;25,4;22,4;90,4;66;
2020-03-03;31,2;24,9;22,9;91,3;64;
2020-03-04;30,4;24,9;22,4;89,2;64;
2020-03-05;31,6;26;22,9;84,6;57;
2020-03-06;30,8;25,3;23,4;89,7;67;
2020-03-07;31,1;24,7;21,4;91,1;62;
2020-03-08;30,3;25,6;22,6;90;69;
2020-03-09;26,9;24,2;23,2;95,6;70;
2020-03-10;27,8;24;21,8;95,2;70;
2020-03-11;30,1;25,2;22,7;90,5;67;
2020-03-12;29,8;25;22,5;91,5;70;
2020-03-13;30,3;24,5;22,1;92,4;68;
2020-03-14;30,7;25,3;22,8;88,9;64;
2020-03-15;26,3;23,9;23;94,9;83;
2020-03-16;27,6;23,9;21,2;92,6;70;
2020-03-17;30,4;25,4;21,8;87,4;65;
2020-03-18;31,3;26,1;22,5;85,8;63;
2020-03-19;30,1;25;22,8;93,2;71;
2020-03-20;29,2;24,2;22,1;92;69;
2020-03-21;29,2;24,3;22,2;91,1;69;
2020-03-22;29,9;25,3;22,6;89,2;69;
2020-03-23;31,6;26,1;21,7;84,9;56;
2020-03-24;32,3;26,7;23,2;84,1;57;
2020-03-25;26,4;24;22,7;94,1;83;
2020-03-26;31,5;25,5;21,9;86,9;56;
2020-03-27;30,7;25,9;22,7;85,9;62;
2020-03-28;31,7;25,9;22,6;86,3;62;
2020-03-29;32,5;27,3;23,3;81,1;56;
2020-03-30;30,5;25,2;22,5;90,5;66;
2020-03-31;31;25,1;22,2;92;65;
2020-04-01;30,3;24,9;22,6;92,1;71;
2020-04-02;32,1;26,3;22,2;83,9;61;
2020-04-03;29,4;25,1;22,9;92,2;69;
2020-04-04;31,6;26;22,2;86,3;62;
2020-04-05;32,1;26,2;22,8;87,2;63;
2020-04-06;31,5;25,7;23,2;89,8;68;
2020-04-07;31,4;26;22,5;89,5;67;
2020-04-08;30,5;25,3;23,9;93;73;
2020-04-09;31,6;25,4;22,1;89;64;
2020-04-10;31,5;25,5;23,4;91,5;67;
2020-04-11;29,8;25,3;22,3;89,9;71;
2020-04-12;29,4;25,2;23,3;92,2;76;
2020-04-13;31,5;25,9;23,3;89;60;
2020-04-14;25,8;23,3;22,1;96;87;
2020-04-15;28,5;23,8;21,2;91,5;68;
2020-04-16;31,8;26,1;21,6;83,1;56;
2020-04-17;30;24,7;22,2;90,8;70;
2020-04-18;29,8;24,5;21,2;89,2;64;
2020-04-19;31,2;25,4;21,9;88,2;61;
2020-04-20;29,3;24,6;22,3;92,4;69;
2020-04-21;30,6;25,1;22,1;89,4;65;
2020-04-22;30,4;25;22,8;90,7;67;
2020-04-23;31,7;25,7;21,7;87,4;61;
2020-04-24;28,4;24,3;22,9;94,6;76;
2020-04-25;27,4;24;22;92,5;72;
2020-04-26;31,7;26,4;21,5;81,9;57;
2020-04-27;30,9;25,6;21,8;85,8;63;
2020-04-28;30,9;25,7;22,4;87,3;64;
2020-04-29;31,6;26,5;22,4;80,5;57;
2020-04-30;31,9;26,6;22,2;79,2;56;
2020-05-01;30,8;26,4;23,2;84,1;63;
2020-05-02;32,1;26,8;22;81,5;59;
2020-05-03;32,2;26,9;22,6;80,6;57;
2020-05-04;32,5;26,9;21,8;81,9;58;
2020-05-05;32,7;27,2;22,8;81,6;55;
2020-05-06;33;27,5;22,6;77,7;54;
2020-05-07;33;27,7;23,2;77;54;
2020-05-08;32,2;26,7;22,7;82;55;
2020-05-09;31,9;26,5;21,8;82,5;57;
2020-05-10;30,9;26,4;22,6;81;60;
2020-05-11;31,5;26,4;22,3;79,1;55;
2020-05-12;32,5;26,8;21,7;76,8;52;
2020-05-13;32,6;27,5;22,6;74;46;
2020-05-14;33,4;27,3;21,3;76,4;53;
2020-05-15;33,4;26,6;22,6;83,8;53;
2020-05-16;31,8;26,1;21,6;83,2;56;
2020-05-17;32;25,8;22,4;86,4;60;
2020-05-18;31,2;25,1;22,2;90,2;65;
2020-05-19;31,5;26,2;22,6;86,4;61;
2020-05-20;32,4;26,9;21,9;80,7;55;
2020-05-21;31,4;26,7;22,8;81,1;58;
2020-05-22;31,4;26,5;23,3;84;59;
2020-05-23;30,5;25,4;22,9;89,9;68;
2020-05-24;31,9;26,1;23,3;86,6;59;
2020-05-25;31,2;25,9;22,5;87;63;
2020-05-26;31,5;26,4;23,4;83,9;58;
2020-05-27;30,7;25,4;22,8;88;62;
2020-05-28;31,7;26,7;22,7;80,2;56;
2020-05-29;29,9;25,6;21,9;85,2;68;
2020-05-30;31,3;26,4;22,6;80,1;57;
2020-05-31;30,6;25,9;22,7;84,1;59;
2020-06-01;30,6;25,7;22,1;86,7;64;
2020-06-02;30,6;25,7;22,2;87,8;64;
2020-06-03;31,5;26,2;22,6;83,5;56;
2020-06-04;31,5;25,1;22;88,3;61;
2020-06-05;29,9;24,8;21,3;88,8;66;
2020-06-06;31,5;25,9;21,2;82,5;56;
2020-06-07;32,1;26,5;20,4;74,2;50;
2020-06-08;32,3;26,5;20,2;74,3;50;
2020-06-09;31,4;26,2;22,8;81;57;
2020-06-10;31,3;25,7;21,2;83,9;56;
2020-06-11;30,9;26;21,1;82;61;
2020-06-12;30,9;26;21,7;83;60;
2020-06-13;32,2;26,1;21,2;78,3;45;
2020-06-14;32,4;26,1;19,5;73,2;44;
2020-06-15;31,4;26,7;22,6;76;55;
2020-06-16;31,8;26,6;21,5;72;48;
2020-06-17;31,9;26,7;22,4;71,3;50;
2020-06-18;31,8;26,5;21,9;69,4;50;
2020-06-19;31,9;25,7;18,6;69,2;45;
2020-06-20;32,3;26,4;20,7;72;47;
2020-06-21;32,6;26,7;22;68,5;45;
2020-06-22;32,3;26,1;20,2;62,9;45;
2020-06-23;32,8;26,1;20;65,3;39;
2020-06-24;32,2;26,1;20,3;72,1;50;
2020-06-25;33,2;26,9;20,6;68,9;40;
2020-06-26;33,1;26,6;21;68,6;45;
2020-06-27;32,5;26,9;21,5;70,4;45;
2020-06-28;33,4;27,1;21,2;68;42;
2020-06-29;32,3;26,2;20,3;75,5;50;
2020-06-30;29,4;25,6;22,6;77,9;58;
2020-07-01;34,2;26,4;20;70,7;39;
2020-07-02;32,1;25,6;20,3;78,7;56;
2020-07-03;32,6;25,6;20,9;80;49;
2020-07-04;32,7;26,6;20;71,2;46;
2020-07-05;31,8;26;19,7;74;46;
2020-07-06;32,9;26,2;19,6;69,7;42;
2020-07-07;31,7;25,2;21,1;78,8;54;
2020-07-08;33,2;25,8;19,8;74,6;42;
2020-07-09;34,5;27,4;21,2;58,9;33;
2020-07-10;32,7;25,9;19,4;72,5;47;
2020-07-11;32;25,7;21,4;81,8;55;
2020-07-12;32,1;26,3;21,7;77,4;48;
2020-07-13;32,8;26,3;20,3;75,1;45;
2020-07-14;33,5;26,5;20,1;72,1;43;
2020-07-15;32,9;26,7;21,4;71,8;45;
2020-07-16;32,2;26,2;21,1;73,8;47;
2020-07-17;32,4;26,3;19,7;67,1;42;
2020-07-18;32,5;26,2;19,6;63,7;40;
2020-07-19;32,6;26,3;19;62,8;40;
2020-07-20;32,6;26,1;19,2;67;42;
2020-07-21;32,6;26,3;20,1;65,5;43;
2020-07-22;33,4;27;20,2;59,5;36;
2020-07-23;33,4;27,2;21,5;59;35;
2020-07-24;33,3;26,5;20,4;64,7;40;
2020-07-25;32,7;26;18,8;63,1;34;
2020-07-26;33,2;26,2;18,9;57,5;36;
2020-07-27;33,4;26,5;19,6;54,5;29;
2020-07-28;32,6;25,7;17,6;58,2;36;
2020-07-29;34,3;26,4;19,1;61;31;
2020-07-30;33,9;28;21,7;56,9;37;
2020-07-31;34,3;27,1;20,3;58,2;31;
2020-08-01;33,1;26;18,6;59;35;
2020-08-02;33,4;27,1;21,8;60,2;37;
2020-08-03;33,2;27;19,5;62,9;38;
2020-08-04;33,4;26,9;21;60,2;36;
2020-08-05;33;26,5;20;57,8;34;
2020-08-06;32,6;26,6;21,2;53,8;32;
2020-08-07;33,1;26,3;19,7;55,7;30;
2020-08-08;33,4;26,3;19,1;57,7;29;
2020-08-09;34,1;26,7;19,4;58,3;33;
2020-08-10;33,2;27;21;68,3;38;
2020-08-11;33,2;26,7;21,1;69,8;41;
2020-08-12;33,5;26,9;20,9;68,5;38;
2020-08-13;32,6;26,1;19,6;68,1;40;
2020-08-14;33,5;26,3;20,4;70,1;42;
2020-08-15;33,5;26,7;20,8;66,4;41;
2020-08-16;34,5;27,2;19,9;63,1;35;
2020-08-17;34,6;27;18,5;64,7;36;
2020-08-18;34,2;26,7;21,3;68,5;39;
2020-08-19;34,3;26,8;21,4;68;39;
2020-08-20;35,1;26,6;19,3;67,1;31;
2020-08-21;35;27,5;20,4;70,1;39;
2020-08-22;32,6;26,1;20,7;74;45;
2020-08-23;32,5;25,1;21,5;81,3;52;
2020-08-24;33,7;26,6;22,9;73,8;42;
2020-08-25;31,4;24,6;20,2;80;49;
2020-08-26;36,1;27,3;20,1;68;38;
2020-08-27;32;27,3;23,1;75,2;49;
2020-08-28;33,6;26,6;23,4;79,6;44;
2020-08-29;34;26,8;22;72,6;41;
2020-08-30;35,2;27,9;21,8;65,5;37;
2020-08-31;35;28,2;22,5;62,1;34;
2020-09-01;34,6;27,1;20,9;66,1;37;
2020-09-02;34,5;27;20,3;65,1;35;
2020-09-03;34,1;26,5;20,6;65,2;36;
2020-09-04;34,1;26,6;20,4;64,9;33;
2020-09-05;34,3;27,5;20,3;63,3;39;
2020-09-06;34,2;28,2;21,9;61,4;37;
2020-09-07;34,4;27,7;21,6;61,8;32;
2020-09-08;34,6;27,6;20,7;64,3;35;
2020-09-09;33,9;27,5;22,4;68,7;39;
2020-09-10;35,6;28,1;21,9;64,3;33;
2020-09-11;34,6;27,7;22,5;67,2;38;
2020-09-12;35,1;28;22,5;65,9;36;
2020-09-13;34,4;27,5;22,8;66,5;37;
2020-09-14;35;27,6;21;62,1;30;
2020-09-15;35,3;28,2;20,5;53,5;28;
2020-09-16;34,8;27,6;21,1;61,6;36;
2020-09-17;34,4;27,3;22;67,4;41;
2020-09-18;32,3;26,7;22,6;73;46;
2020-09-19;33,6;27,1;21,9;72,6;47;
2020-09-20;32,7;27;22,2;70,8;48;
2020-09-21;33,5;27,3;22,9;72,3;47;
2020-09-22;33,8;27,4;22,9;71,4;46;
2020-09-23;33,6;27,1;22,4;71,1;45;
2020-09-24;35,6;28,3;22,9;65,9;38;
2020-09-25;32,7;27,2;22;68,2;44;
2020-09-26;33,8;26,8;21,7;70,4;43;
2020-09-27;34,5;27,1;21,7;70,3;40;
2020-09-28;33,7;27,2;22;69,8;45;
2020-09-29;33,3;27;22,3;71,9;48;
2020-09-30;32,5;26,5;21,2;73;50;
2020-10-01;33,8;27,3;22,3;68,7;42;
2020-10-02;35,8;28;22,2;64,9;36;
2020-10-03;34,4;28;23,7;67,7;41;
2020-10-04;33,9;27,8;23,9;68,6;46;
2020-10-05;33,3;27,4;22,3;71,8;48;
2020-10-06;33,4;27,3;22,4;71;45;
2020-10-07;36;28,2;22,4;64;34;
2020-10-08;35,4;27,7;20,4;64,5;37;
2020-10-09;31,9;26,8;22,5;70,2;50;
2020-10-10;34,8;27,7;21,7;67,5;40;
2020-10-11;32,7;26,7;23;69,8;45;
2020-10-12;33,4;27,3;22,8;71;43;
2020-10-13;33,6;26,7;21,8;73,3;44;
2020-10-14;33,1;26,6;21,4;73,9;47;
2020-10-15;35,5;27,4;21,9;69,5;37;
2020-10-16;34;27,2;22,6;70,7;46;
2020-10-17;34;27,5;23;71;44;
2020-10-18;33,8;27,2;22,2;71,3;42;
2020-10-19;34,2;27,4;22,1;70,4;43;
2020-10-20;34;27,1;21,3;72,8;45;
2020-10-21;35,8;28,5;22,9;66,5;36;
2020-10-22;32,1;27,1;23,1;71,3;50;
2020-10-23;34,6;27,8;23;70,4;43;
2020-10-24;34,3;28,2;22,6;63,5;41;
2020-10-25;35,4;28,4;23;64,1;40;
2020-10-26;34,4;27,9;23,6;70;46;
2020-10-27;32,3;26,5;23;80,5;48;
2020-10-28;33,9;27,4;22,3;71,2;45;
2020-10-29;34,7;28,2;23,7;69,6;43;
2020-10-30;31,7;27,3;23,9;75,6;56;
2020-10-31;34,5;28,3;23,5;64,8;34;
2020-11-01;34,4;28,5;24,2;62,5;42;
2020-11-02;33,9;27,5;24,1;72,2;47;
2020-11-03;28,4;24;22,1;92;70;
2020-11-04;32,7;26;21,6;77,7;47;
2020-11-05;33,7;26,3;23,4;83,7;50;
2020-11-06;29;24,5;21,4;88,8;64;
2020-11-07;33,1;26,6;22,9;80,8;49;
2020-11-08;34,3;27,8;23,3;75,5;47;
2020-11-09;32,3;26,6;22,8;80,7;52;
2020-11-10;32,6;25,8;21,6;84,3;54;
2020-11-11;30,6;25,5;21,9;87,3;63;
2020-11-12;31,7;25,8;22,4;84;57;
2020-11-13;32,5;25,2;22,2;85,9;56;
2020-11-14;33;26,3;21,9;81,9;52;
2020-11-15;32,1;27,2;23,5;79,7;57;
2020-11-16;32,2;27,1;23,7;79,3;56;
2020-11-17;32,6;27,3;23,4;77,6;50;
2020-11-18;32,6;26,2;23,1;84,4;57;
2020-11-19;26,2;23;22,7;96,5;81;
2020-11-20;31;25,5;21,3;83,9;55;
2020-11-21;32,3;26,9;22,5;76,3;52;
2020-11-22;30,2;25,4;22,9;85,4;63;
2020-11-23;31,2;25,2;23;88,4;59;
2020-11-24;32,1;26,3;22,5;80,7;54;
2020-11-25;32,6;27,1;23,5;77;51;
2020-11-26;30,2;25,7;21,8;82,2;63;
2020-11-27;30,2;26;23,3;84,2;64;
2020-11-28;30,4;25,9;22,9;85,9;62;
2020-11-29;31,2;26,8;23,4;80,6;58;
2020-11-30;31,5;26,4;23,5;82,7;58;
2020-12-01;31;26,1;22,8;85,2;63;
2020-12-02;31,3;25,5;22,7;87;60;
2020-12-03;31,1;25,8;21,7;81,8;58;
2020-12-04;31,3;26,5;22,6;78,8;58;
2020-12-05;32,1;27;22,8;80,6;55;
2020-12-06;29,6;26,1;23,7;84,4;67;
2020-12-07;31;26,2;22,8;81,8;61;
2020-12-08;29,2;25,8;23,1;84,4;65;
2020-12-09;30,2;25;21,6;83,3;60;
2020-12-10;32;25,4;21,9;79,3;52;
2020-12-11;32,2;26,4;22,2;74,4;52;
2020-12-12;32,4;25,5;22,2;81,9;52;
2020-12-13;32,2;25,9;22,2;81,7;56;
2020-12-14;28,3;24,9;22,7;86,4;59;
2020-12-15;30,9;24,7;21,5;87,6;62;
2020-12-16;30,6;24,9;20,8;87,3;61;
2020-12-17;31;25,7;22,4;84,7;61;
2020-12-18;30,7;25,7;22,5;86;63;
2020-12-19;31,2;26,3;22,7;82,1;60;
2020-12-20;31,3;26,2;22,9;83,1;59;
2020-12-21;31,1;26,6;23,1;79,7;58;
2020-12-22;32;26,6;22,8;79,1;54;
2020-12-23;31,3;26,5;22,4;80;57;
2020-12-24;30,3;25,2;22,3;86,8;64;
2020-12-25;29;24,9;22,1;85,9;66;
2020-12-26;29,4;24,9;22,4;85,4;66;
2020-12-27;31,9;26,5;23;79,9;57;
2020-12-28;32,7;27;22,7;77,6;52;
2020-12-29;32,9;27;23;77,4;49;
2020-12-30;30,3;26,4;23,2;81,6;64;
2020-12-31;32,4;26;22,7;81,9;56;
2021-01-01;30,7;25,1;21,4;84,8;61;
2021-01-02;30,9;26,2;23,3;85,1;61;
2021-01-03;31,5;26,4;23,3;82,7;59;
2021-01-04;32,1;26,2;22,5;78,3;55;
2021-01-05;29,9;24,9;20,4;87;64;
2021-01-06;31,8;26,1;21,7;81,7;56;
2021-01-07;33;27,1;22,2;78,2;52;
2021-01-08;31,7;26,2;21;82,1;59;
2021-01-09;30,9;25,5;22,6;84,8;61;
2021-01-10;30,6;25,7;22,2;85,5;63;
2021-01-11;29,4;25,1;22,9;87;67;
2021-01-12;30,9;25,5;23;86,9;59;
2021-01-13;30,2;24,9;22,8;88,3;60;
2021-01-14;29,7;24,5;22;88,5;69;
2021-01-15;30,4;25,4;22,7;84,3;63;
2021-01-16;31,4;25,8;21,7;83,8;57;
2021-01-17;32,2;25,6;21,8;83,5;53;
2021-01-18;31,5;24,8;20,8;86;50;
2021-01-19;30,8;25;22,5;86,6;57;
2021-01-20;26,5;23,3;21,5;92,4;78;
2021-01-21;27,6;23,9;21,3;87,3;69;
2021-01-22;30,1;24,5;21,5;88,7;65;
2021-01-23;27,3;24;21,3;90,1;71;
2021-01-24;31,8;26;21,5;81,2;54;
2021-01-25;31;24,7;22;89,4;62;
2021-01-26;29,3;24,4;21;89,2;69;
2021-01-27;30,2;24,6;22;87,7;65;
2021-01-28;30,4;25;21,9;85,6;61;
2021-01-29;26,8;23,7;21,2;88,1;72;
2021-01-30;29,5;24,9;23,2;89,3;71;
2021-01-31;26,8;23,7;21,4;90,9;80;
2021-02-01;31,4;25,5;20,8;83,4;59;
2021-02-02;30,9;25,8;21,8;83,2;61;
2021-02-03;31,9;26,4;21,5;78;52;
2021-02-04;32,2;26,6;22;77,7;56;
2021-02-05;31,5;26,6;22,5;78,5;58;
2021-02-06;31,6;26,3;21,4;75,6;49;
2021-02-07;32,1;26,9;22,3;74,4;51;
2021-02-08;31,3;26,7;23,6;80,1;58;
2021-02-09;28,8;24,3;21,5;88,2;71;
2021-02-10;30,7;24,6;22,1;88,8;63;
2021-02-11;31,4;25;22,5;89;62;
2021-02-12;30,9;25,6;22,7;86,9;64;
2021-02-13;30,2;25,7;23,8;89,9;65;
2021-02-14;30,6;25,2;22,2;90,8;70;
2021-02-15;28,7;24,7;22,3;92;70;
2021-02-16;26,9;23,5;21,6;93,1;78;
2021-02-17;30,1;25;22,1;88,4;65;
2021-02-18;27,4;23,3;21,6;93;70;
2021-02-19;27,6;23,5;21,7;92,8;71;
2021-02-20;30,8;24,8;21,8;85,5;59;
2021-02-21;30,8;25,3;21,8;84,6;61;
2021-02-22;27,6;23,3;21,3;93,1;69;
2021-02-23;30,9;24,6;21,7;88,7;59;
2021-02-24;30,4;25,2;22,5;87,6;62;
2021-02-25;30,7;25,2;22,1;87,5;63;
2021-02-26;29,7;24,7;22;88,4;65;
2021-02-27;29,4;24,8;22,1;87,2;63;
2021-02-28;32,3;25,7;22,3;83;57;
2021-03-01;26,6;23,9;22,1;93,2;79;
2021-03-02;30,3;23,7;20,9;91,2;64;
2021-03-03;29,6;25;22,1;88;66;
2021-03-04;30,3;25,5;21,5;82,7;60;
2021-03-05;30;24,6;20,9;88,8;67;
2021-03-06;31,1;25,5;21,6;86,3;61;
2021-03-07;30,2;24,8;21,9;88,5;66;
2021-03-08;31,4;25,5;21,4;85;60;
2021-03-09;30,9;25,4;22,6;87,2;60;
2021-03-10;31,3;24,4;21,5;89,5;58;
2021-03-11;31;24,6;21,8;90;59;
2021-03-12;29,2;24;22,1;94;72;
2021-03-13;30,7;25,5;21,9;85,9;61;
2021-03-14;31,3;25,7;22,3;84,9;56;
2021-03-15;30,3;25,2;21,6;86,8;64;
2021-03-16;30,5;24,8;22;88,3;58;
2021-03-17;30,6;25;21,8;89,3;66;
2021-03-18;29,7;24;21,8;91,1;65;
2021-03-19;27,3;23,9;21;90,6;65;
2021-03-20;30,7;24,1;20,6;87,6;57;
2021-03-21;29,3;24;22;92;67;
2021-03-22;27,2;23,1;20,4;91,6;61;
2021-03-23;30,9;24,3;20,4;88,3;60;
2021-03-24;30,7;25,1;22,3;89,3;66;
2021-03-25;28,4;24,1;22,7;93,6;71;
2021-03-26;30;24,5;20,8;87,5;62;
2021-03-27;31,3;24,7;21;86,3;57;
2021-03-28;30,3;25,1;21,6;86,4;61;
2021-03-29;30,7;25,4;22,1;87,2;64;
2021-03-30;30,5;24,8;21,4;88,7;65;
2021-03-31;30,2;25,3;22,3;89,8;68;
2021-04-01;31,2;24,5;21,6;90,8;61;
2021-04-02;30,5;25,5;22,9;87,2;60;
2021-04-03;31,7;25,8;20,7;83,4;55;
2021-04-04;31,8;26,3;21,2;82,9;57;
2021-04-05;30,6;25,8;23,1;88,3;66;
2021-04-06;30,9;26;21,5;83,8;56;
2021-04-07;32,8;27,2;21,8;71,5;40;
2021-04-08;33,2;27,1;21,1;71,4;47;
2021-04-09;30,3;25,8;22;84;63;
2021-04-10;32,7;26,9;20,8;77,1;51;
2021-04-11;30,9;24,9;22;88,2;59;
2021-04-12;31,5;25,9;21,9;83;60;
2021-04-13;31,5;26,5;22,5;83,7;63;
2021-04-14;31,4;26,3;23,2;86;64;
2021-04-15;29,9;24,9;23;92;71;
2021-04-16;30,1;25,1;21,8;90,6;69;
2021-04-17;29,4;24,9;22,2;90,5;67;
2021-04-18;32;25,2;22,2;87,8;56;
2021-04-19;25,8;23,3;22,7;95,8;85;
2021-04-20;29,9;24,4;21,2;91;64;
2021-04-21;30,2;25;21,7;88,6;62;
2021-04-22;29,8;24,3;21,4;90,7;65;
2021-04-23;31,5;25,5;21,8;86,6;59;
2021-04-24;30,6;25,4;21,9;89,4;67;
2021-04-25;29,9;24,7;23,2;92,5;70;
2021-04-26;31,2;25,5;22,3;87,5;58;
2021-04-27;29,7;25;21,7;88,8;68;
2021-04-28;31,6;25,9;22,1;85,4;56;
2021-04-29;31,6;25,8;21,6;85,4;54;
2021-04-30;30,2;24,9;22,4;90,4;64;
2021-05-01;28,8;24,7;22,2;92;71;
2021-05-02;30,7;25,7;22,3;84,2;57;
2021-05-03;31,7;26,1;20,9;79,7;57;
2021-05-04;30;25,1;21,4;86,9;63;
2021-05-05;30,5;23,6;21,5;91,5;65;
2021-05-06;30,2;24,7;22;87,3;64;
2021-05-07;30,5;25,2;22,3;87,5;62;
2021-05-08;30,5;24,4;22,2;91,7;65;
2021-05-09;30,6;25,2;22,3;88,3;61;
2021-05-10;31,1;25,5;20,6;81,9;57;
2021-05-11;31,4;25,9;20,8;79,8;56;
2021-05-12;31,7;26,5;21,6;74,5;51;
2021-05-13;32,3;26,9;21,1;74,1;53;
2021-05-14;31,5;26;21,2;80,8;57;
2021-05-15;28,5;24,7;23,2;90,3;72;
2021-05-16;31,6;25,5;21,1;85,7;58;
2021-05-17;28;24,5;23,1;91,5;73;
2021-05-18;31;25,1;21,3;87,6;55;
2021-05-19;31,2;25,6;21,4;83,1;59;
2021-05-20;31,5;26,3;22,7;83,2;62;
2021-05-21;32,3;26,2;21,3;83,6;55;
2021-05-22;31,7;26;21,7;84,8;58;
2021-05-23;31,9;26,7;21,7;81,5;59;
2021-05-24;32;27,1;22,2;81;57;
2021-05-25;32,7;26,8;21,3;78,6;51;
2021-05-26;32,7;26,6;20,9;78,3;50;
2021-05-27;33,4;27,1;21,9;70,1;39;
2021-05-28;32,3;26,5;20,6;70,4;45;
2021-05-29;32,4;25,8;20,8;82,2;51;
2021-05-30;32,9;26,7;21,1;77,8;48;
2021-05-31;33,1;26,4;20,5;75,3;42;
2021-06-01;32,9;26,3;20,1;76,8;49;
2021-06-02;32,2;25,8;21,9;82,4;54;
2021-06-03;30;24,9;22,8;89,1;65;
2021-06-04;31,6;25;21,1;85,3;57;
2021-06-05;31,7;25,7;20,8;81;55;
2021-06-06;32,4;26,4;20,3;75,6;49;
2021-06-07;32,7;26,4;20,6;76;50;
2021-06-08;30,6;24,6;21,3;87,8;59;
2021-06-09;31;25,3;21,5;86,2;56;
2021-06-10;30,9;25,6;22,2;85,2;61;
2021-06-11;30,6;24,5;22,1;90,7;65;
2021-06-12;30;24,6;22,2;90,9;68;
2021-06-13;31,8;24,7;21,1;88,4;54;
2021-06-14;30,6;24,8;22,6;89,9;61;
2021-06-15;31,2;25,2;22,3;86,6;59;
2021-06-16;31,3;25;21,4;88,3;61;
2021-06-17;30,8;25,3;21,1;85,2;59;
2021-06-18;30,6;24,9;21,7;88,1;61;
2021-06-19;30,3;25,2;21,9;85,7;63;
2021-06-20;30,6;24,9;20,1;82,2;57;
2021-06-21;31,6;24,8;19,8;83,8;53;
2021-06-22;30,9;24,2;20,7;89,4;60;
2021-06-23;30,7;24,5;20,6;87,9;62;
2021-06-24;31,2;24,6;21,1;87,4;55;
