Nome: PARAGOMINAS
Codigo Estacao: A212
Latitude: -2.90055555
Longitude: -47.49499999
Altitude: 88
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-05-15;32,5;26,7;22,4;84,7;59;
2016-05-16;32,8;26,7;22,6;83,5;57;
2016-05-17;33;27,2;22,8;81,8;58;
2016-05-18;33,4;27,5;23,2;79,7;55;
2016-05-19;33,1;27,5;22,6;80,5;57;
2016-05-20;33,3;27,5;22,8;79,6;53;
2016-05-21;33,4;27,5;23,1;76,4;50;
2016-05-22;34,4;27,5;22;76,9;46;
2016-05-23;34,3;27;22,4;81,4;51;
2016-05-24;34,5;27,9;23,2;79,7;49;
2016-05-25;33,8;27,5;23,3;79,8;51;
2016-05-26;32;26,8;24;82;57;
2016-05-27;33,9;27,7;23,7;77,1;49;
2016-05-28;33,7;27,2;22,4;77,9;51;
2016-05-29;33,6;27,8;23,2;77,1;50;
2016-05-30;31,7;27,5;24,3;79,7;62;
2016-05-31;33,8;26,6;24,1;84,2;53;
2016-06-01;32,5;26,9;22,5;83,5;57;
2016-06-02;33,3;27,3;24,2;82,5;53;
2016-06-03;33,2;27,4;22,9;80;54;
2016-06-04;33,6;28;23,8;78,3;53;
2016-06-05;33,6;26,9;23,2;81,8;54;
2016-06-06;33,1;27,1;22,2;77;51;
2016-06-07;34,1;25,9;21,6;82,7;45;
2016-06-08;33,1;26,1;21,3;82,5;49;
2016-06-09;33,1;26,8;21,6;78,4;47;
2016-06-10;33,2;26,9;21,7;76,8;49;
2016-06-11;33,3;26,6;21,6;77,8;50;
2016-06-12;33,9;25,7;21,1;80,8;47;
2016-06-13;32,9;26,1;20,8;77,8;50;
2016-06-14;33,3;25,9;20,7;78;46;
2016-06-15;32,9;26,1;20,7;77,2;44;
2016-06-16;33,4;26,2;20;74;41;
2016-06-17;33,2;26,7;22,3;77,1;46;
2016-06-18;33,1;26,4;21,1;77,4;45;
2016-06-19;33,5;26,3;21,2;77,2;47;
2016-06-20;33,1;27;22;76,3;47;
2016-06-21;29,7;25,2;21,4;86,2;68;
2016-06-22;31,8;25,8;21,7;81,4;54;
2016-06-23;31,3;26,2;22,1;78,7;53;
2016-06-24;33,9;27,2;22,4;76,2;46;
2016-06-25;32,1;26,2;21,7;80,1;51;
2016-06-26;33,2;26,1;20,6;77;44;
2016-06-27;33;26,4;20,3;72,5;42;
2016-06-28;32,9;26,9;23;71,3;44;
2016-06-29;33,3;26,5;20,9;71,8;42;
2016-06-30;33,2;25,8;19,5;71,8;40;
2016-07-01;32,9;25,6;19,5;74,6;43;
2016-07-02;33,4;26,7;20,6;71,2;42;
2016-07-03;32,8;26,4;21,1;76,7;48;
2016-07-04;33;26,9;23,3;76,5;52;
2016-07-05;32,5;26,5;21;75,7;46;
2016-07-06;33,4;26,3;20,4;75,8;45;
2016-07-07;34,3;27,9;22,8;68,2;41;
2016-07-08;33,8;27,3;23,1;74,6;48;
2016-07-09;32,9;25,5;20,9;81,7;55;
2016-07-10;33,4;25,4;21,5;84,1;48;
2016-07-11;null;null;20,8;94,9;84;
2016-07-12;33,6;26,4;null;77,1;44;
2016-07-13;33,2;26,8;21,2;75,2;47;
2016-07-14;33,8;26,7;20,4;73,8;43;
2016-07-15;33,2;26,2;20,4;75,9;42;
2016-07-16;33,3;26,1;21;76,7;43;
2016-07-17;34,8;27,5;21,5;71,6;39;
2016-07-18;33,6;26,3;21,6;77,8;45;
2016-07-19;32,5;26,4;21,3;77,3;51;
2016-07-20;33,2;27;21,7;74,6;46;
2016-07-21;33,6;27,1;21,9;74;40;
2016-07-22;33,1;26,4;21,4;76,5;42;
2016-07-23;33;26,1;20,9;72,9;37;
2016-07-24;33,3;24,9;17,8;72,3;38;
2016-07-25;33,4;25,7;18,5;71;40;
2016-07-26;33,6;27,2;21,3;70,2;37;
2016-07-27;33,3;26,9;20,8;69,3;35;
2016-07-28;34,1;26,4;19,3;69,7;32;
2016-07-29;34,5;27,1;21,1;70,3;41;
2016-07-30;34,5;27,7;22,2;68,9;35;
2016-07-31;33,7;25,7;18,4;70,8;34;
2016-08-01;33,6;27,4;21,8;66,2;37;
2016-08-02;34,4;26,7;19,5;67,8;36;
2016-08-03;34,9;27,1;20,6;67,8;33;
2016-08-04;34,4;27;20,7;69,5;38;
2016-08-05;34,6;27,5;21,6;66,4;33;
2016-08-06;34,4;26,3;20;69,8;37;
2016-08-07;34,1;26,7;20,4;70,7;39;
2016-08-08;33,4;27,1;23,1;70,9;42;
2016-08-09;34,4;27,3;20,2;69,3;38;
2016-08-10;34,3;27,4;21,1;70,6;42;
2016-08-11;34,8;28;23,7;69,8;43;
2016-08-12;33,8;27,4;21,7;71,3;44;
2016-08-13;34,7;27,4;20,9;70,5;42;
2016-08-14;33,6;27,3;22,1;70,3;40;
2016-08-15;34,5;27,5;21,2;68;40;
2016-08-16;34;27,3;20,8;70;43;
2016-08-17;36;28;21;68,4;40;
2016-08-18;34,4;28,4;22,8;67,7;46;
2016-08-19;33,7;28,3;23,7;66,3;42;
2016-08-20;34,6;28;21,9;64,5;38;
2016-08-21;35,2;27,8;20,9;65,9;38;
2016-08-22;34,5;27,8;22,6;69,1;43;
2016-08-23;33,4;27,8;24,5;71,4;45;
2016-08-24;35;28;22;68,6;36;
2016-08-25;34,9;28,1;22,6;67,6;37;
2016-08-26;34,6;28,2;21,8;65;34;
2016-08-27;34,7;27,9;20,8;64,8;38;
2016-08-28;34,9;27,7;21,7;67,9;39;
2016-08-29;35,1;28,2;23,4;67;37;
2016-08-30;35,2;28,4;22,9;66,3;37;
2016-08-31;35;28,2;22;68,3;40;
2016-09-01;35,3;28,9;24;65,3;39;
2016-09-02;34;28,3;23,3;66,7;42;
2016-09-03;35,1;28,1;22,1;66,3;35;
2016-09-04;36,1;28,2;21,8;65,1;33;
2016-09-05;35,5;28,5;22;65,4;36;
2016-09-06;35;28,2;22,5;67,4;39;
2016-09-07;34,6;28,5;24,1;67,3;41;
2016-09-08;34,5;28,2;24;68,8;44;
2016-09-09;34,7;27,9;23,2;70,1;42;
2016-09-10;35,1;28,5;23,2;65,7;34;
2016-09-11;35,4;28,6;24;65,3;36;
2016-09-12;36;29,1;23,1;64;38;
2016-09-13;34,8;28,5;23,2;65,3;40;
2016-09-14;34,9;28,3;23,3;68,6;43;
2016-09-15;34,9;29,2;25,4;64,1;39;
2016-09-16;35,6;29,1;23,6;62,9;37;
2016-09-17;35,7;29,1;23,8;59,8;33;
2016-09-18;35,2;27,9;21;62;34;
2016-09-19;35,3;28;21,3;64;34;
2016-09-20;34,2;28,3;24,7;66;40;
2016-09-21;36,8;28,6;21,9;62;28;
2016-09-22;35,6;27,5;22,4;69,3;37;
2016-09-23;33,8;28,1;22,7;64,8;38;
2016-09-24;34,8;28,2;20,7;61;37;
2016-09-25;35,5;28,4;22;64,2;37;
2016-09-26;35,4;28;22,6;65;39;
2016-09-27;36,3;28,5;22,1;65,7;35;
2016-09-28;34,9;28,3;23,8;68,1;42;
2016-09-29;35,9;28,6;22,5;68,5;38;
2016-09-30;31,9;26,9;24,6;73,5;51;
2016-10-01;34,4;27,6;21,6;69,5;38;
2016-10-02;35,7;28,5;20,8;62,4;36;
2016-10-03;35,2;28,9;23,3;62,8;37;
2016-10-04;36,4;29,2;22,2;59,5;30;
2016-10-05;36,8;28,5;22,2;64;32;
2016-10-06;36;28,1;24,4;72,2;39;
2016-10-07;28,5;25,1;21,5;84,6;62;
2016-10-08;34,4;27,3;21,6;75;45;
2016-10-09;35,1;28,4;23;65,8;38;
2016-10-10;35,9;28,3;21,8;64,7;36;
2016-10-11;35;28,5;22,9;66,7;39;
2016-10-12;34,4;28,4;23,4;66,6;39;
2016-10-13;36;29,2;23,1;62,6;32;
2016-10-14;36,4;29,6;23,1;58,1;30;
2016-10-15;36,9;28,8;21,5;61,7;31;
2016-10-16;34,5;29,1;24,5;64,6;40;
2016-10-17;34,1;28,3;24,2;68;45;
2016-10-18;34,9;28,6;22,3;64,8;38;
2016-10-19;34,6;28,6;22,2;63,7;42;
2016-10-20;34,2;28,4;25,1;71,5;46;
2016-10-21;36;28,8;24,9;69;37;
2016-10-22;35,3;28;23,8;74,3;44;
2016-10-23;35,6;28,2;24,3;70,7;39;
2016-10-24;32,6;26,9;24,4;76,7;51;
2016-10-25;36,2;null;23,1;65,3;37;
2016-10-26;34,8;null;24,8;65,7;42;
2016-10-27;34,1;28,6;24,1;70;46;
2016-10-28;33,9;28,3;22,6;70;46;
2016-10-29;34,7;null;24,9;63,6;43;
2016-10-30;35,4;29,2;23;61,3;34;
2016-10-31;34,6;27,7;23,4;71,3;44;
2016-11-01;35,7;28,5;22,6;68,4;38;
2016-11-02;36;29,6;22,8;59,2;34;
2016-11-03;35,3;29,8;24;59;37;
2016-11-04;37,1;30,3;23,1;58,2;32;
2016-11-05;36,4;null;25;61,3;34;
2016-11-06;35,9;29,2;25,2;65,5;40;
2016-11-07;34,2;null;25,2;66,2;45;
2016-11-08;34,2;28,6;23,6;67;45;
2016-11-09;33,2;28,6;22,8;67;50;
2016-11-10;34,1;28,7;24,6;68;47;
2016-11-11;34,8;null;24,1;62,5;40;
2016-11-12;35,1;29,6;24,2;58,7;37;
2016-11-13;37,3;null;21;57;30;
2016-11-14;35,3;null;23,6;58,4;38;
2016-11-15;35,2;null;24,3;62,9;43;
2016-11-16;34,7;null;24,2;58,8;42;
2016-11-17;36,1;null;22,2;58;35;
2016-11-18;36,2;null;22,8;58,6;38;
2016-11-19;35,6;null;24,9;65,7;40;
2016-11-20;35,7;null;23,3;72,5;42;
2016-11-21;33;null;24,3;76,6;51;
2016-11-22;36,5;null;23,5;63,7;35;
2016-11-23;null;null;23,3;65,1;34;
2016-11-24;34,2;null;null;65,9;41;
2016-11-25;null;null;22,9;75,5;51;
2016-11-26;34,4;null;24,3;74,1;45;
2016-11-27;null;null;null;null;66;
2016-11-28;null;null;null;78,3;47;
2016-11-29;null;null;null;74,6;52;
2016-11-30;null;null;null;null;55;
2016-12-01;null;null;null;null;79;
2016-12-02;null;null;null;73,5;42;
2016-12-03;34,7;null;null;62,4;43;
2016-12-04;35,1;null;24,3;59,7;40;
2016-12-05;36,4;null;21,9;55,6;33;
2016-12-06;36,2;null;24,9;60,8;38;
2016-12-07;34,4;null;24,3;66,3;41;
2016-12-08;35,4;null;25;60,7;39;
2016-12-09;36,5;null;24,7;61,1;33;
2016-12-10;35,7;null;23,6;69,2;39;
2016-12-11;34,9;null;24,1;70,4;45;
2016-12-12;34,9;null;23,3;68;41;
2016-12-13;35,4;null;23,5;71,1;41;
2016-12-14;33,5;null;23,2;72,5;49;
2016-12-15;31;null;23,6;82,5;57;
2016-12-16;32,7;null;23,1;78,3;48;
2016-12-17;32;null;23,4;81,5;59;
2016-12-18;31;null;23,1;85;62;
2016-12-19;27,1;null;22,5;88;74;
2016-12-20;31,7;null;22,3;73,8;48;
2016-12-21;32,3;null;22,9;76,2;53;
2016-12-22;33,2;null;22,9;71,6;51;
2016-12-23;32,3;null;22,8;82,9;62;
2016-12-24;32;null;22,3;85,3;61;
2016-12-25;31,7;null;22,9;87,6;63;
2016-12-26;32,7;null;22,9;79,6;60;
2016-12-27;33,1;null;23,4;73,3;51;
2016-12-28;31,7;null;24,7;70,9;57;
2016-12-29;33,1;null;24,5;78,5;50;
2016-12-30;33;null;22,6;74,5;49;
2016-12-31;31,9;null;24,4;80,4;59;
2017-01-01;33,3;null;24,5;80,6;52;
2017-01-02;25,9;null;23,5;93,2;87;
2017-01-03;null;null;null;85,4;65;
2017-01-04;29,9;null;23,3;82,4;67;
2017-01-05;32;null;22,6;77,2;56;
2017-01-06;32;null;23,6;79,8;59;
2017-01-07;32,7;null;22,4;82,6;59;
2017-01-08;31,4;null;23,7;81,4;62;
2017-01-09;30,2;null;24;85;68;
2017-01-10;30,9;null;22,9;83,7;62;
2017-01-11;32,2;null;22,3;81,4;56;
2017-01-12;32,8;null;23,4;73;52;
2017-01-13;33,5;null;23,1;74,6;49;
2017-01-14;null;null;null;87,5;75;
2017-01-15;30,2;null;21,1;82,6;67;
2017-01-16;33,4;null;23,1;75,8;51;
2017-01-17;31,5;null;23,7;85,6;63;
2017-01-18;null;null;null;88,5;65;
2017-01-19;null;null;null;83,9;66;
2017-01-20;null;null;null;74,5;55;
2017-01-21;32;null;24,2;83,7;61;
2017-01-22;32,1;null;23;82,8;58;
2017-01-23;32,9;null;23,8;80,5;56;
2017-01-24;29,9;null;23,7;91;71;
2017-01-25;31,5;null;21,4;81;62;
2017-01-26;32,7;null;23,5;76,9;58;
2017-01-27;32,9;null;24;77,6;56;
2017-01-28;32,2;null;23,9;81,9;58;
2017-01-29;32,2;null;23,1;79,7;57;
2017-01-30;32,1;null;23,6;79,2;57;
2017-01-31;null;null;null;81,8;66;
2017-02-01;30,8;null;22,7;88,3;68;
2017-02-02;null;null;null;82,2;61;
2017-02-03;32,8;null;23,2;79,9;55;
2017-02-04;32,5;null;23,8;72,7;56;
2017-02-05;32,8;null;23,4;71;54;
2017-02-06;34,1;null;24;75,1;55;
2017-02-07;31,8;null;23,4;85,4;64;
2017-02-08;32,7;null;23,4;84,3;59;
2017-02-09;31,9;null;23,7;84,9;62;
2017-02-10;null;null;null;87,5;75;
2017-02-11;31,3;null;23,3;82,1;62;
2017-02-12;30;null;24,4;84,6;70;
2017-02-13;null;null;22,9;null;80;
2017-02-14;null;null;null;null;84;
2017-02-15;null;null;null;null;56;
2017-02-16;null;null;null;null;70;
2017-02-17;null;null;null;null;55;
2017-02-18;null;null;null;null;58;
2017-02-19;null;null;null;null;59;
2017-02-20;null;null;null;null;59;
2017-02-21;null;null;null;null;55;
2017-02-22;null;null;null;null;54;
2017-02-23;null;null;null;null;73;
2017-02-24;32,7;26;22,4;87,2;58;
2017-02-25;32,1;25,5;22,8;88,8;61;
2017-02-26;31,3;25;21,4;87,9;62;
2017-02-27;32,2;25,1;21,3;86,8;58;
2017-02-28;32,2;25,8;22,9;86;59;
2017-03-01;31,1;24,6;21,7;89,9;63;
2017-03-02;31,5;25,4;21,9;85,8;61;
2017-03-03;31,3;25,5;22,5;87,3;62;
2017-03-04;32,7;25,8;23,1;88,7;60;
2017-03-05;32,6;26,2;23,7;88,3;61;
2017-03-06;32,6;25,7;23,3;88,8;61;
2017-03-07;32,7;25,1;22,6;89,6;61;
2017-03-08;30,5;25,6;22,5;87,5;67;
2017-03-09;31,1;26,1;22,8;85,1;62;
2017-03-10;32,5;25,5;23;88,5;59;
2017-03-11;31,2;26;23,3;86,5;61;
2017-03-12;32,3;26;23,4;85,2;55;
2017-03-13;31,1;25,9;23,1;86,6;61;
2017-03-14;32,1;25,3;22,7;88,3;59;
2017-03-15;31,5;25,2;23,2;89,4;63;
2017-03-16;31,5;25,8;23,3;87;59;
2017-03-17;30,9;24,7;23;91,6;61;
2017-03-18;30,1;25,7;23,1;87,3;66;
2017-03-19;32,8;26,6;21,9;81,6;55;
2017-03-20;32,9;26,6;22,6;83;58;
2017-03-21;30,7;25;22,7;91,8;68;
2017-03-22;30,7;24,9;22,7;91,7;65;
2017-03-23;32;25,5;22,9;90,2;64;
2017-03-24;32,2;26;22,6;86,5;57;
2017-03-25;30,4;25,1;23,1;91,5;68;
2017-03-26;30,9;26;22,7;87,4;66;
2017-03-27;31,8;25,8;22,4;87;61;
2017-03-28;31;26;23,1;87,5;65;
2017-03-29;32,6;26;22,7;87,6;59;
2017-03-30;30,2;25,2;22,6;92,5;71;
2017-03-31;30,3;25,5;23,4;91,6;68;
2017-04-01;31,4;26,2;22,6;86,1;60;
2017-04-02;31,9;26,3;23,6;87,2;61;
2017-04-03;29;24,8;23,8;95,1;77;
2017-04-04;31,6;25,6;22,8;89,5;59;
2017-04-05;33;26,9;23,4;84,4;57;
2017-04-06;32,6;26,2;23,1;86,8;55;
2017-04-07;30,5;24,9;22,8;91;70;
2017-04-08;32,4;25,8;22,5;87;60;
2017-04-09;32,8;25,3;22;88,9;58;
2017-04-10;33,2;26,2;21,7;85,6;56;
2017-04-11;31,7;25,4;23,3;91,8;63;
2017-04-12;32,3;26,2;23,4;87;60;
2017-04-13;32,4;25,5;22,1;89,6;62;
2017-04-14;32,1;26,2;22,4;86,6;59;
2017-04-15;31,7;26;23,1;90,3;65;
2017-04-16;32,6;25,7;22,9;91,4;63;
2017-04-17;32,7;26;23,2;89,5;60;
2017-04-18;33;27;23,7;84,8;56;
2017-04-19;32,7;26;23,5;89,2;57;
2017-04-20;32,3;26,5;23,3;86,2;60;
2017-04-21;32,4;26,9;23,7;84;55;
2017-04-22;32,9;25,9;23,6;88,6;57;
2017-04-23;32,5;26,8;23,9;85,8;56;
2017-04-24;32,5;26;24,2;90,5;60;
2017-04-25;31,6;25,4;23;90,3;62;
2017-04-26;33,3;27,2;22,8;81,7;53;
2017-04-27;32,7;26,2;22,9;86;57;
2017-04-28;32,7;25,7;23,3;90,7;61;
2017-04-29;31,5;26,4;23,1;83,9;57;
2017-04-30;32,3;26;21,6;83,8;57;
2017-05-01;32,1;25,7;22,3;87,3;59;
2017-05-02;30,6;25,9;24,4;89,3;65;
2017-05-03;31,7;25,8;22,6;88;55;
2017-05-04;32,8;26,1;23,5;86,3;57;
2017-05-05;32,8;26,7;23;83,5;56;
2017-05-06;32,6;27,2;23,5;85,1;57;
2017-05-07;32,9;27,5;23,5;81,5;52;
2017-05-08;33;26,9;23,2;83,5;56;
2017-05-09;30;25,8;24,5;90,9;72;
2017-05-10;31,2;25,8;23,4;88,2;62;
2017-05-11;31,5;25,7;23,1;89,3;60;
2017-05-12;31,3;26,4;24,1;86,6;62;
2017-05-13;31,9;26,8;23,5;85;59;
2017-05-14;32,7;27,2;23,5;82;54;
2017-05-15;32,9;27,4;23,7;81,8;53;
2017-05-16;32,9;27,7;23,5;78,3;50;
2017-05-17;32,6;26,3;22,4;84,2;53;
2017-05-18;32,4;26,5;23,1;83,8;57;
2017-05-19;32,7;26,1;22,8;86,5;54;
2017-05-20;32,2;26,6;23,8;86,6;59;
2017-05-21;32,7;27,5;24,6;82,7;54;
2017-05-22;32,2;27,7;24,7;80,7;51;
2017-05-23;32,4;26,6;21,7;81,7;52;
2017-05-24;32,5;26,9;22,6;81,6;50;
2017-05-25;32,4;26,6;22;81,6;51;
2017-05-26;30,3;25,5;22,3;87,5;59;
2017-05-27;32,7;26,8;23;82,6;53;
2017-05-28;null;null;22,7;null;89;
2017-05-29;null;null;null;null;null;
2017-05-30;null;null;null;77;55;
2017-05-31;31,4;26,4;23,6;85,8;59;
2017-06-01;32,2;26,9;23;83;56;
2017-06-02;31,8;26,9;23,6;83,2;57;
2017-06-03;32,2;26,3;21,6;82,5;53;
2017-06-04;32,6;27,2;22,7;77,8;46;
2017-06-05;31,6;25,8;23,3;85,8;57;
2017-06-06;31,9;26,8;23,8;82,3;56;
2017-06-07;31,8;26;20,9;82,2;53;
2017-06-08;33,1;26,4;20,6;77,2;40;
2017-06-09;33,7;27,2;21,8;76,3;44;
2017-06-10;33,3;26,4;21,7;83,1;43;
2017-06-11;32,4;25,6;22,3;88,5;55;
2017-06-12;31,1;26,1;22,9;84,2;58;
2017-06-13;32;25,9;23,1;86,8;55;
2017-06-14;31,7;26,6;22,6;83,1;54;
2017-06-15;31,9;26,4;21,7;80,9;51;
2017-06-16;32;26,1;21,1;80;48;
2017-06-17;32,2;26;21;81,5;52;
2017-06-18;32,4;26,4;21,6;81,3;51;
2017-06-19;32,7;26,6;21,3;78,7;48;
2017-06-20;31,9;25,9;21,7;84,4;52;
2017-06-21;32,5;26,6;22,7;81,3;49;
2017-06-22;31,9;27;22,5;75,2;49;
2017-06-23;32,3;26,8;23;73,5;45;
2017-06-24;32,4;26,2;20,7;74,6;47;
2017-06-25;31,7;27;23,7;77,8;50;
2017-06-26;33,4;27,7;23,2;70,4;38;
2017-06-27;32,3;27;22,6;73,3;47;
2017-06-28;32,4;27,3;23,6;74,4;46;
2017-06-29;32,5;26,7;22,5;78,3;46;
2017-06-30;33;26;21,3;82,2;46;
2017-07-01;32,2;26,7;22,7;80,8;49;
2017-07-02;30,6;25,4;21,6;87,5;59;
2017-07-03;30,9;25,4;22,4;88,3;59;
2017-07-04;30,4;26;23,2;79;51;
2017-07-05;30,9;25,1;20,1;74;45;
2017-07-06;31,9;25,4;19,2;73,3;43;
2017-07-07;32,3;27,2;23,4;71,1;44;
2017-07-08;32,1;26,3;22,1;78,3;47;
2017-07-09;32,1;25,6;19,6;73;40;
2017-07-10;32,7;25,9;19,6;71,8;40;
2017-07-11;33,5;26,7;20,8;71,5;44;
2017-07-12;33,3;27,2;22,3;74;45;
2017-07-13;32,9;26,7;21,6;66,7;31;
2017-07-14;33;25,3;18,2;67,4;39;
2017-07-15;32,4;26,1;20,2;66,6;33;
2017-07-16;33,2;25,4;18,3;63,1;33;
2017-07-17;33,8;26,6;20;62,6;30;
2017-07-18;34,2;26,2;19,7;65,2;30;
2017-07-19;33,5;25,8;17,8;65,5;31;
2017-07-20;34;26,3;19,1;65,5;35;
2017-07-21;30,9;24,8;21;84,8;56;
2017-07-22;32,6;25,6;20,8;81;48;
2017-07-23;33,4;26,9;22,1;74,3;42;
2017-07-24;32,8;26,8;21,9;75,1;46;
2017-07-25;32,6;25,9;20,7;72,8;39;
2017-07-26;33,2;25,6;18,5;69,5;34;
2017-07-27;33,6;25,7;18,4;63,4;30;
2017-07-28;33,5;25,6;18,2;66;33;
2017-07-29;33,6;26,3;19,6;72,1;38;
2017-07-30;33,9;26,6;21,1;65,6;29;
2017-07-31;33,8;26,3;19,5;61;33;
2017-08-01;33,9;26,6;19,7;66,4;35;
2017-08-02;34,7;26,5;20,3;72,6;34;
2017-08-03;34,6;27,7;22;71;40;
2017-08-04;34,6;27,8;22,4;71,8;41;
2017-08-05;34,1;27,4;22,7;73,8;43;
2017-08-06;34,3;27,5;21,1;72,7;40;
2017-08-07;33,1;27,4;23,3;72,3;42;
2017-08-08;33,4;26,5;22,7;76,8;42;
2017-08-09;34,1;27,2;22,1;72,6;39;
2017-08-10;34,9;28;22;69,3;37;
2017-08-11;34,4;27,7;21,5;70;40;
2017-08-12;33,7;27,2;21,5;72,8;43;
2017-08-13;34,1;27,7;21,4;70,3;42;
2017-08-14;34,7;27,4;21,2;73,5;40;
2017-08-15;34,2;27,7;22,4;72,8;41;
2017-08-16;34,1;27,9;23,2;70,2;39;
2017-08-17;34,8;27,9;22;68,3;34;
2017-08-18;34,8;27,8;21,8;68,8;38;
2017-08-19;34;27;21,2;73,5;42;
2017-08-20;34,6;27,3;23,1;75,1;41;
2017-08-21;34,3;27,3;22,7;75;43;
2017-08-22;32,7;26,5;21,9;78;46;
2017-08-23;33,8;27,1;21,6;71,9;38;
2017-08-24;34,5;27,1;22,3;72,8;34;
2017-08-25;34,3;27,6;22,3;69,1;36;
2017-08-26;35,3;28,2;21,4;67,3;35;
2017-08-27;34,5;28,1;22,4;70,3;37;
2017-08-28;35,1;28,3;22,9;68,1;35;
2017-08-29;34,3;27,9;23,3;71,3;40;
2017-08-30;34,8;27,5;21,5;70,7;38;
2017-08-31;34,2;26,9;21,5;74,9;40;
2017-09-01;34,6;27,8;21,4;70,3;37;
2017-09-02;33,9;27;23,5;76,9;42;
2017-09-03;34;27,1;21,8;71,1;34;
2017-09-04;33,6;26,9;21,5;69,5;36;
2017-09-05;34,1;27,1;20,6;68,5;36;
2017-09-06;34,4;27,7;22,1;65,6;36;
2017-09-07;34,2;27,6;23,4;72,9;43;
2017-09-08;34,5;27,9;22,6;70,6;38;
2017-09-09;35,2;28,2;23,3;68,9;34;
2017-09-10;35,8;28,6;22,7;65,7;32;
2017-09-11;35,8;28,9;23,7;65,4;34;
2017-09-12;35,4;28,8;23,5;64,2;33;
2017-09-13;34,9;28,1;22,7;68,2;35;
2017-09-14;34,5;27,4;21;71,6;36;
2017-09-15;35,1;28,1;23,6;70,8;36;
2017-09-16;34,7;28,4;24,6;66,4;34;
2017-09-17;35,3;28,3;23;64,5;34;
2017-09-18;35,4;28,1;22,7;66,9;34;
2017-09-19;35;28,3;23,6;68,3;38;
2017-09-20;34,9;28,6;24,4;68,6;38;
2017-09-21;34,7;28,6;24,3;67,7;40;
2017-09-22;35,6;29,2;24,7;64;36;
2017-09-23;35,7;28,6;22,9;63,5;34;
2017-09-24;34,2;27,8;23,2;70,3;40;
2017-09-25;33,7;27,8;23,4;70,6;41;
2017-09-26;35,1;27,9;22,6;69,5;36;
2017-09-27;34,8;27,5;23,8;74,4;40;
2017-09-28;37;27,9;23,2;73,4;36;
2017-09-29;35,7;28,7;23,9;67,5;36;
2017-09-30;35,5;28,6;22,6;66,4;35;
2017-10-01;35,6;28,2;22,2;66,4;32;
2017-10-02;35,2;28,2;22,4;67,3;37;
2017-10-03;35,5;28,8;23,5;63,3;34;
2017-10-04;35;27,7;22,4;69,8;37;
2017-10-05;34,6;27,2;22,4;74,3;43;
2017-10-06;34,8;28;22,9;68,3;40;
2017-10-07;35,1;27,8;22,3;68;37;
2017-10-08;34,6;27;21,6;75;39;
2017-10-09;34,7;26,9;21,7;76,3;39;
2017-10-10;34,4;27,5;22,9;74,7;41;
2017-10-11;34,2;27,9;23,5;71,8;42;
2017-10-12;33,9;27,5;23,5;73,8;46;
2017-10-13;33,4;27,7;24,4;72,9;47;
2017-10-14;34,3;28,1;23,3;69,8;43;
2017-10-15;33,1;27,6;23;71,5;49;
2017-10-16;33,2;26,8;22,1;76,2;48;
2017-10-17;33,8;26,1;22,3;84;47;
2017-10-18;33,7;27,1;23,9;78,4;43;
2017-10-19;34;27;22,6;77;43;
2017-10-20;34,6;27,9;23;71,7;38;
2017-10-21;34,3;28,2;23,6;69,9;43;
2017-10-22;35,1;28,3;23,5;69,8;35;
2017-10-23;35,2;28,1;21,4;67,8;36;
2017-10-24;35,5;null;24,3;59,1;36;
2017-10-25;34,4;null;25,4;63,8;44;
2017-10-26;null;null;null;65,4;45;
2017-10-27;null;null;null;60,4;43;
2017-10-28;null;null;null;56,8;41;
2017-10-29;null;null;null;56,5;38;
2017-10-30;null;null;null;null;49;
2017-10-31;null;null;null;null;55;
2017-11-01;null;null;null;61,2;46;
2017-11-02;null;null;null;57,2;41;
2017-11-03;null;null;null;59,7;44;
2017-11-04;null;null;null;54,5;41;
2017-11-05;null;null;null;47;32;
2017-11-06;null;null;null;null;37;
2017-11-07;null;null;null;null;47;
2017-11-08;null;null;null;null;51;
2017-11-09;null;null;null;null;42;
2017-11-10;null;null;null;null;47;
2017-11-11;null;null;null;null;41;
2017-11-12;null;null;null;null;38;
2017-11-13;null;null;null;null;36;
2017-11-14;null;null;null;null;39;
2017-11-15;null;null;null;null;41;
2017-11-16;null;null;null;null;51;
2017-11-17;null;null;null;null;34;
2017-11-18;null;null;null;null;37;
2017-11-19;null;null;null;null;50;
2017-11-20;null;null;null;null;33;
2017-11-21;null;null;null;null;37;
2017-11-22;null;null;null;null;47;
2017-11-23;null;null;null;null;50;
2017-11-24;null;null;null;null;39;
2017-11-25;null;null;null;null;41;
2017-11-26;null;null;null;null;37;
2017-11-27;null;null;null;null;42;
2017-11-28;null;null;null;null;37;
2017-11-29;null;null;null;null;41;
2017-11-30;null;null;null;null;42;
2017-12-01;null;null;null;null;37;
2017-12-02;null;null;null;null;33;
2017-12-03;null;null;null;null;34;
2017-12-04;null;null;null;null;28;
2017-12-05;null;null;null;null;33;
