Nome: EPITACIOLANDIA
Codigo Estacao: A140
Latitude: -11.02388888
Longitude: -68.73527777
Altitude: 224.5
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-04-26;31,4;25,4;22,3;86,5;58;
2015-04-27;31,1;25,5;22,4;86,5;57;
2015-04-28;31;25,6;21,7;82,3;55;
2015-04-29;26,1;24,2;23,4;91,3;79;
2015-04-30;30,5;24,7;21,6;86,4;55;
2015-05-01;29,9;25,1;22,6;86,5;63;
2015-05-02;30,3;25,3;22,1;85;61;
2015-05-03;31,5;26;22,6;83,9;60;
2015-05-04;26,4;24,2;23;91;80;
2015-05-05;28,8;24,4;22,2;87,1;64;
2015-05-06;30,4;24,5;21,5;87,7;61;
2015-05-07;30,1;24,2;22,4;89,4;62;
2015-05-08;26,5;23;21,1;89,3;73;
2015-05-09;31,1;24,9;21,3;84,3;52;
2015-05-10;30,2;25,2;22,1;87,3;60;
2015-05-11;29,2;23,5;22,1;90,6;65;
2015-05-12;25,5;21,9;19,4;85;70;
2015-05-13;29,3;23,5;19,3;84,8;56;
2015-05-14;29,1;23,9;20,8;87,2;58;
2015-05-15;26,4;24,2;21,8;90,1;76;
2015-05-16;24,7;22,7;22,8;92,6;85;
2015-05-17;26,4;22,6;20,8;88,1;69;
2015-05-18;30,5;23,7;19,7;85,7;62;
2015-05-19;30,9;25;21,1;84,3;55;
2015-05-20;31,2;25,3;21,6;83,8;56;
2015-05-21;31,2;25,2;22,3;85,3;53;
2015-05-22;31,8;25,4;21,4;83,3;56;
2015-05-23;31;24,8;21,2;87;58;
2015-05-24;31,6;25,4;21,2;83,5;57;
2015-05-25;31;25,5;22,4;84,5;56;
2015-05-26;30,5;25,4;22,5;84,9;61;
2015-05-27;31,1;25,2;21,9;85,2;58;
2015-05-28;28,3;23,8;22,2;89,9;71;
2015-05-29;24,3;21,6;19,7;87;73;
2015-05-30;28,4;24;19,9;85,6;65;
2015-05-31;30,1;24,6;21,9;87,5;62;
2015-06-01;30,9;25;21,3;85,9;56;
2015-06-02;29,7;24,6;22,6;87,8;63;
2015-06-03;29,9;24,8;21,6;85,8;62;
2015-06-04;31,8;25,2;20,9;84;53;
2015-06-05;32,2;25,6;21,1;83,4;51;
2015-06-06;32,4;25,5;21,1;81,4;49;
2015-06-07;31,8;25,5;20,5;82,7;53;
2015-06-08;31,9;25,4;20,7;82,9;52;
2015-06-09;30,7;25,3;20,9;83,3;58;
2015-06-10;31;25,2;21,3;82,8;54;
2015-06-11;31,7;25,2;21;84,3;52;
2015-06-12;30,2;24,9;21,6;87,3;59;
2015-06-13;31,4;25,2;21,1;83,6;54;
2015-06-14;31,6;26,1;21,6;80,9;55;
2015-06-15;32,2;25,6;21,1;83;50;
2015-06-16;25,6;20,8;16,8;81,1;64;
2015-06-17;25,4;21,9;17;86,2;72;
2015-06-18;31,4;23,9;19;83,3;47;
2015-06-19;24,6;20,2;16,2;69,3;45;
2015-06-20;27;18,8;12,8;74,9;43;
2015-06-21;29,6;20,6;14,2;79,4;49;
2015-06-22;30,4;22,2;15,8;80,4;49;
2015-06-23;30,5;23,2;17,6;81,3;51;
2015-06-24;31;24,2;19,6;82,9;52;
2015-06-25;30,8;24,1;19,3;82,9;52;
2015-06-26;30,6;24,4;20,5;83,5;54;
2015-06-27;31,5;24,1;18,6;80,3;43;
2015-06-28;32,7;23,7;17,2;77,7;41;
2015-06-29;32;24,1;18,2;79;47;
2015-06-30;32;24,8;19,6;80,7;51;
2015-07-01;31,1;24,8;21,1;83,8;55;
2015-07-02;31,3;25;20,9;81,6;52;
2015-07-03;31,8;25,3;20,2;80;52;
2015-07-04;32,1;23,3;21,2;82,8;48;
2015-07-05;18,4;17,4;16,3;87,8;82;
2015-07-06;20,8;18,6;16,6;93,5;89;
2015-07-07;30,3;22,3;16,8;82,8;51;
2015-07-08;28,9;23,3;18,9;84,6;60;
2015-07-09;23,6;20,9;19,1;88,8;81;
2015-07-10;30,6;23,7;19,2;84,7;57;
2015-07-11;32,4;25,1;20,2;81,9;52;
2015-07-12;32,3;25,5;20,2;80,5;51;
2015-07-13;31,7;25,1;19,7;79,5;49;
2015-07-14;32,6;25,2;19,7;77,5;46;
2015-07-15;33,5;26,2;21,6;76,9;44;
2015-07-16;26,7;21,5;20,1;86,8;72;
2015-07-17;25,4;20,7;18,9;87,4;70;
2015-07-18;23,4;21,5;19,2;86,7;75;
2015-07-19;31,5;22,9;16,9;78,2;43;
2015-07-20;32,7;23,6;17,3;77,6;42;
2015-07-21;31,8;23,8;18,2;79,3;46;
2015-07-22;null;null;null;59;44;
2015-07-23;31,2;22,3;15,7;76,6;45;
2015-07-24;31;23,6;17,6;78,3;47;
2015-07-25;29,9;24;19,6;75,8;52;
2015-07-26;31,6;23,6;17,4;76,8;44;
2015-07-27;32,3;24;17,6;77,3;43;
