Nome: BOCA DO ACRE
Codigo Estacao: A110
Latitude: -8.77666666
Longitude: -67.33249999
Altitude: 111.98
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-08-01;null;null;null;null;null;
2016-08-02;null;null;null;null;null;
2016-08-03;null;null;null;null;null;
2016-08-04;null;null;null;null;null;
2016-08-05;null;null;null;null;null;
2016-08-06;null;null;null;null;null;
2016-08-07;null;null;null;null;null;
2016-08-08;null;null;null;null;null;
2016-08-09;null;null;null;null;null;
2016-08-10;null;null;null;null;null;
2016-08-11;null;null;null;null;null;
2016-08-12;null;null;null;null;null;
2016-08-13;null;null;null;null;null;
2016-08-14;null;null;null;null;null;
2016-08-15;null;null;null;null;null;
2016-08-16;null;null;null;null;null;
2016-08-17;null;null;null;null;null;
2016-08-18;null;null;null;null;null;
2016-08-19;null;null;null;null;null;
2016-08-20;null;null;null;null;null;
2016-08-21;null;null;null;null;null;
2016-08-22;null;null;null;null;null;
2016-08-23;null;null;null;null;null;
2016-08-24;null;null;null;null;null;
2016-08-25;null;null;null;null;null;
2016-08-26;null;null;null;null;null;
2016-08-27;null;null;null;null;null;
2016-08-28;null;null;null;null;null;
2016-08-29;null;null;null;null;null;
2016-08-30;null;null;null;null;null;
2016-08-31;null;null;null;null;null;
2016-09-01;null;null;null;null;null;
2016-09-02;null;null;null;null;null;
2016-09-03;null;null;null;null;null;
2016-09-04;null;null;null;null;null;
2016-09-05;null;null;null;null;null;
2016-09-06;null;null;null;null;null;
2016-09-07;null;null;null;null;null;
2016-09-08;null;null;null;null;null;
2016-09-09;null;null;null;null;null;
2016-09-10;null;null;null;null;null;
2016-09-11;null;null;null;null;null;
2016-09-12;null;null;null;null;null;
2016-09-13;null;null;null;null;null;
2016-09-14;null;null;null;null;null;
2016-09-15;null;null;null;null;null;
2016-09-16;null;null;null;null;null;
2016-09-17;null;null;null;null;null;
2016-09-18;null;null;null;null;null;
2016-09-19;null;null;null;null;41;
2016-09-20;33,6;27,1;22,8;69,2;39;
2016-09-21;34,6;26,9;22,7;73;40;
2016-09-22;33,8;25,8;23,1;83,3;48;
2016-09-23;35,4;24,7;22,2;86,5;46;
2016-09-24;33,3;25,6;21,9;78,2;39;
2016-09-25;33,8;26,2;22,3;76,5;45;
2016-09-26;35,9;27,9;21,7;69,1;34;
2016-09-27;33,5;27,2;23,1;75,6;49;
2016-09-28;34;26,1;22,3;81;50;
2016-09-29;34,1;25;22,3;85,7;47;
2016-09-30;36,2;26,8;21,4;78,1;40;
2016-10-01;36;27,5;23,1;78,2;37;
2016-10-02;31,7;25,4;22,9;85,5;61;
2016-10-03;31;25,1;23,1;84,8;60;
2016-10-04;34,7;26,1;20,3;75;41;
2016-10-05;36,8;28,8;22,2;69,9;36;
2016-10-06;35;26,8;23,4;79,3;43;
2016-10-07;32,2;26;22,8;80;54;
2016-10-08;33,6;27,3;23;75,4;46;
2016-10-09;34,1;26,4;22,4;79,1;47;
2016-10-10;32,8;26,9;23,4;78,6;55;
2016-10-11;28,9;24,6;22,5;87;65;
2016-10-12;35,4;26,7;20,1;74,8;43;
2016-10-13;36,4;28,6;21,4;69,4;37;
2016-10-14;35,2;28;23,1;74;43;
2016-10-15;35,9;29;23,2;68,8;41;
2016-10-16;36,3;29,5;23,3;68,1;35;
2016-10-17;36,6;29,2;23,3;69;37;
2016-10-18;37,2;28,3;22,3;73,7;34;
2016-10-19;36,2;28,6;23,8;74,7;37;
2016-10-20;35,8;28,4;24;74,2;41;
2016-10-21;35,1;27,6;24;76;42;
2016-10-22;33,8;26,8;23,4;80,4;49;
2016-10-23;32,8;26,8;23,2;81,3;54;
2016-10-24;33,6;26,4;23,5;82,1;53;
2016-10-25;31,8;26,7;23,3;81,1;59;
2016-10-26;35,4;27,3;23;76,5;38;
2016-10-27;29,6;25,1;23,8;86,3;64;
2016-10-28;27,2;23,5;20,6;80;59;
2016-10-29;32,5;25,9;22,1;72,1;38;
2016-10-30;35,4;27,8;22,6;67,8;35;
2016-10-31;34;27,3;23,3;75,6;44;
2016-11-01;35,6;28;22,8;73,9;38;
2016-11-02;34,7;28;23,2;75,9;42;
2016-11-03;29,7;25,1;24,4;83,6;70;
2016-11-04;27,8;24;21,2;82,1;67;
2016-11-05;34,7;27,1;21,9;73,5;43;
2016-11-06;35,1;26,7;22,8;78,2;44;
2016-11-07;34,8;27,3;23,5;79,4;46;
2016-11-08;34,3;26,2;23,9;85,5;53;
2016-11-09;34,2;27,2;22,9;78,8;53;
2016-11-10;29,8;25,9;22,7;83,6;65;
2016-11-11;34,8;28;23,3;77,2;45;
2016-11-12;35,6;28,7;24;75;44;
2016-11-13;31,9;25;21,7;84,2;61;
2016-11-14;34,3;27,1;22,6;76,5;48;
2016-11-15;33,2;27,2;23,2;80,6;51;
2016-11-16;35,9;28,7;23,2;75,5;45;
2016-11-17;33,9;26,4;22,9;80,2;54;
2016-11-18;29,2;24,7;22,9;84,7;64;
2016-11-19;30,1;24,5;20,6;76,1;54;
2016-11-20;31,6;26;22,2;77,9;53;
2016-11-21;34,9;28;22,8;74,3;44;
2016-11-22;34,6;28,6;23,3;73,5;46;
2016-11-23;32,7;27,3;23,3;76,1;55;
2016-11-24;33,8;27,7;23,3;78;50;
2016-11-25;35,7;28,2;23,7;77,4;47;
2016-11-26;31,3;26,2;23,8;82,3;65;
2016-11-27;34,5;27;23,4;78,1;44;
2016-11-28;34,4;27,8;22,1;76,8;48;
2016-11-29;35,1;27,9;23,7;75,7;43;
2016-11-30;30;25,7;23;85;68;
2016-12-01;31,1;25,2;23,4;87,1;65;
2016-12-02;34,2;27;23,2;79,7;46;
2016-12-03;32,7;27,1;23,9;80;52;
2016-12-04;28,9;24,9;24,1;88,8;75;
2016-12-05;32,8;26,4;22,8;80,6;51;
2016-12-06;32,6;25,7;24;85,2;56;
2016-12-07;32,6;26,2;23;81,7;53;
2016-12-08;33,8;27,5;23,9;77,3;49;
2016-12-09;32,6;27,1;24;79,7;56;
2016-12-10;29,8;26,1;23,3;84,9;67;
2016-12-11;32,6;26,9;22,7;77,8;55;
2016-12-12;32,6;26;23,5;83;57;
2016-12-13;33,4;27;22,8;78,7;50;
2016-12-14;32,5;27,4;24,5;79,5;55;
2016-12-15;30,8;26;22,4;82,5;61;
2016-12-16;33;26,8;22,7;80;51;
2016-12-17;30,2;25,3;23,6;88;67;
2016-12-18;32,5;26,3;23,4;82,3;53;
2016-12-19;31,4;26,1;23,7;84,7;63;
2016-12-20;31,6;26,7;23,8;82,6;59;
2016-12-21;28,2;24,2;20,6;86,2;70;
2016-12-22;31,8;25,5;22,1;81,4;55;
2016-12-23;33,2;26,3;21,9;80;51;
2016-12-24;34;26;23,4;84,5;44;
2016-12-25;33,6;26,3;23,3;84,4;50;
2016-12-26;31;26,7;24,2;82,1;61;
2016-12-27;34,4;27,3;22,8;78,5;47;
2016-12-28;31,3;25,9;23,5;86,1;60;
2016-12-29;26,9;24,4;23,4;90,8;79;
2016-12-30;32,6;25,3;22,5;85,7;56;
2016-12-31;32,2;26,3;23,1;81;57;
2017-01-01;30,5;25,7;22,3;82,6;60;
2017-01-02;33,2;25,8;22,6;84;52;
2017-01-03;32,1;25,6;23,5;86,3;58;
2017-01-04;33,3;26,5;23;81,3;50;
2017-01-05;28;24,9;23,9;90,4;75;
2017-01-06;30,7;25,5;22,5;86,2;62;
2017-01-07;32,2;25,7;23,7;86,4;59;
2017-01-08;30,9;25;22,3;86,5;62;
2017-01-09;33,2;25,9;23,2;83,9;52;
2017-01-10;32,5;25,9;22,9;85,6;56;
2017-01-11;28,6;24,5;22,1;87,5;64;
2017-01-12;29,4;24,6;22,1;90,1;67;
2017-01-13;31;25,3;21,9;82,1;57;
2017-01-14;29,5;24,8;22,5;88,2;67;
2017-01-15;33,4;26;22,9;83,3;51;
2017-01-16;25,2;23,9;23,1;92,8;87;
2017-01-17;30;25;22,3;84,5;62;
2017-01-18;33;26,1;22,8;84,5;56;
2017-01-19;32,2;25,6;22,8;85,5;62;
2017-01-20;30,7;25,5;22,8;83,6;58;
2017-01-21;31;25,1;23,4;88,3;63;
2017-01-22;28,3;24,6;22,9;88,4;70;
2017-01-23;30,6;25,5;22,5;85;64;
2017-01-24;33,2;26,4;22,4;81,3;51;
2017-01-25;33,5;27,2;23,4;79,3;50;
2017-01-26;30,8;25,6;23,1;88;65;
2017-01-27;26,1;24,1;23,5;93,1;84;
2017-01-28;28,6;24,5;23;92;74;
2017-01-29;29,1;24,9;23,2;90;70;
2017-01-30;31,4;25,6;22,7;84,8;61;
2017-01-31;32,8;25,8;22,9;83,9;52;
2017-02-01;32,4;25,6;23,1;87,1;58;
2017-02-02;30,2;25,3;23,2;86,9;65;
2017-02-03;29,1;24,7;22,8;88,8;69;
2017-02-04;29,5;24,9;22,2;88,1;60;
2017-02-05;32,5;26,3;22;80,5;52;
2017-02-06;34,1;27,3;23,1;79,1;51;
2017-02-07;27,5;25;23,8;88,6;74;
2017-02-08;31;24,3;22,4;89,5;63;
2017-02-09;32,5;26,2;22,9;83,3;57;
2017-02-10;32,7;27,2;23,8;80,4;57;
2017-02-11;29,7;26;23,5;86,3;69;
2017-02-12;30,2;25,2;23,4;89,6;69;
2017-02-13;29,1;24,3;22,7;90,3;72;
2017-02-14;30,9;24,8;22,1;86,1;60;
2017-02-15;30,6;26;22,6;83,4;65;
2017-02-16;31,4;25,3;22,8;87;59;
2017-02-17;31,5;26;22,7;82,5;58;
2017-02-18;32,9;26,9;23,9;81;55;
2017-02-19;34,8;27,6;22,6;75,1;40;
2017-02-20;34,5;27,2;23;78,5;42;
2017-02-21;29,7;25,2;23,4;86,4;64;
2017-02-22;30,7;24,8;22,7;87,4;62;
2017-02-23;33,3;25,7;22,4;85,3;50;
2017-02-24;31,5;25,6;23,2;86,4;59;
2017-02-25;31,2;25,5;23;86;61;
2017-02-26;28,6;24;22,4;90,5;69;
2017-02-27;31,1;25,6;22,2;82,2;53;
2017-02-28;32,5;25,7;22,9;83,3;52;
2017-03-01;32,1;26;23,3;85,8;60;
2017-03-02;32,8;25,9;22,8;83,3;54;
2017-03-03;32,5;26,7;22,9;80,5;54;
2017-03-04;31,7;26;23,2;87;62;
2017-03-05;33;26,3;22,7;82,8;53;
2017-03-06;34,5;27,3;23,4;79,9;48;
2017-03-07;29,2;24,4;23;91;73;
2017-03-08;32,2;25,9;23,1;84,3;54;
2017-03-09;27,7;24,6;23,1;90;73;
2017-03-10;32,8;25,7;22,7;84,9;55;
2017-03-11;32,1;26,4;23,7;83,5;57;
2017-03-12;29,3;24,6;23,6;90;67;
2017-03-13;31,2;25,2;22,2;89,3;60;
2017-03-14;30,7;25,6;22,2;85;62;
2017-03-15;33,4;27;23,1;81,3;53;
2017-03-16;33,7;27;23,6;83,5;53;
2017-03-17;26;23,6;22,2;93;88;
2017-03-18;29,5;24,6;22,1;84,7;64;
2017-03-19;30,1;25,3;23,1;84,4;62;
2017-03-20;29,5;24,6;22,7;88,8;67;
2017-03-21;29,5;24,7;22,8;89,1;68;
2017-03-22;31,1;25,3;23;88,4;63;
2017-03-23;32,9;26,2;22,6;82,7;56;
2017-03-24;31,9;26,1;22,3;83,5;56;
2017-03-25;32,4;26,1;23,1;83,8;53;
2017-03-26;32,6;26,3;23,6;83,9;56;
2017-03-27;34,6;27,9;23,3;76,8;45;
2017-03-28;27,9;24,7;22,7;88,5;73;
2017-03-29;32,8;26,1;22,8;84,5;55;
2017-03-30;34,7;26,3;23,1;86,2;46;
2017-03-31;32,9;26,7;22,9;83,5;55;
2017-04-01;33,1;26,9;23,6;81,3;52;
2017-04-02;33,5;27,6;23,5;79,6;47;
2017-04-03;30,2;26,2;24,1;84,4;65;
2017-04-04;33,6;26,3;23,4;84,2;52;
2017-04-05;34,1;27,2;23;79,8;49;
2017-04-06;30,1;26,4;23,9;81,5;58;
2017-04-07;30,9;25,7;23,7;85,2;64;
2017-04-08;32,6;26;22,9;84,4;56;
2017-04-09;32,7;26,5;23,5;83;51;
2017-04-10;30,2;25,8;24;86,6;68;
2017-04-11;28;24,9;23,5;89,9;75;
2017-04-12;30;25,2;22,7;84,8;66;
2017-04-13;32,7;25,9;22,1;81,7;54;
2017-04-14;33,4;26,3;22,8;84,2;54;
2017-04-15;33,7;25,9;23,9;88,1;57;
2017-04-16;34,3;26,2;23;85,7;51;
2017-04-17;32,4;26,9;23,5;81,7;52;
2017-04-18;30,1;25,3;24;89;68;
2017-04-19;32,9;26;22,3;84;54;
2017-04-20;31,7;25,1;23;90,3;64;
2017-04-21;34,2;26,2;23,2;86,2;50;
2017-04-22;28,5;25;23,1;89,4;71;
2017-04-23;32,3;26,2;22,8;83,7;55;
2017-04-24;33,5;26,1;23,4;85,6;54;
2017-04-25;33,9;26,5;22,6;84,3;52;
2017-04-26;32,2;26,5;23,6;84;58;
2017-04-27;32,7;25,7;24,3;86,8;57;
2017-04-28;23,4;20,4;18,2;91,4;78;
2017-04-29;31,3;25;18,6;80,2;55;
2017-04-30;32,4;25,9;22;83;56;
2017-05-01;31,5;25,7;23,1;89,4;63;
2017-05-02;33;26,2;22,4;85,9;56;
2017-05-03;30,9;25,7;22,7;87,4;65;
2017-05-04;33,4;26,3;22,5;84,7;54;
2017-05-05;33,1;26,4;22,5;85,4;59;
2017-05-06;32;25,7;22,9;89;64;
2017-05-07;33,8;26,6;22,9;86;57;
2017-05-08;32,4;26,3;23,7;88,7;62;
2017-05-09;32,6;26,3;23;86,7;59;
2017-05-10;33,6;26,8;23,4;83,7;56;
2017-05-11;32,2;26,3;23,9;87,1;60;
2017-05-12;33,3;26,2;22,4;85,3;55;
2017-05-13;32,3;26,6;22,5;83,1;58;
2017-05-14;32,9;26,5;22,8;85,8;60;
2017-05-15;32,6;26,4;23,4;85,7;57;
2017-05-16;32,3;26,5;23,2;83,9;56;
2017-05-17;33,4;26,8;22,7;84;57;
2017-05-18;33,6;27,6;24,3;80,3;52;
2017-05-19;31,5;26,1;23,4;88,4;65;
2017-05-20;34,6;26,5;22,8;86,2;53;
2017-05-21;34,3;26,9;22,6;84,7;52;
2017-05-22;33,5;27,3;23,1;80,1;50;
2017-05-23;28,8;25,1;22,5;90,6;72;
2017-05-24;33,6;27;22,8;83,1;52;
2017-05-25;33,9;26,8;22,6;83,5;50;
2017-05-26;33,8;27,2;22,2;81,8;54;
2017-05-27;34,3;27,1;23;83,8;55;
2017-05-28;30,2;26,2;24;87,3;67;
2017-05-29;30,5;25,5;22,5;84,5;62;
2017-05-30;29,7;24,9;22,2;84,4;65;
2017-05-31;27,8;24;21,7;87,2;70;
2017-06-01;26,4;23,4;21,9;85,8;71;
2017-06-02;26,8;23,5;21,6;85,8;70;
2017-06-03;30,2;25,2;21,2;84,6;64;
2017-06-04;33,8;26,2;21,3;82;52;
2017-06-05;33,1;26,9;22,2;81,9;54;
2017-06-06;33;26,2;23,4;86,8;59;
2017-06-07;34;27,1;22,4;82,1;50;
2017-06-08;33;27,1;23,2;81,8;55;
2017-06-09;33,7;27,6;22,4;79,2;54;
2017-06-10;28,5;20,2;18;89,8;76;
2017-06-11;21,8;19,5;17,6;90,2;81;
2017-06-12;30,3;23,4;18,2;85,5;63;
2017-06-13;32,8;25;20;83,4;50;
2017-06-14;33,5;26,3;20,7;79,5;48;
2017-06-15;33,5;26,4;20,9;78,5;47;
2017-06-16;34,1;26,6;20,7;77,6;45;
2017-06-17;33,2;26,5;20,7;77,8;46;
2017-06-18;33;26,4;21;80,7;55;
2017-06-19;28,4;23,8;23;93,7;77;
2017-06-20;23,6;20;16,4;84,5;70;
2017-06-21;29,4;20,8;14,4;78,6;47;
2017-06-22;30,6;22,8;16,2;81,4;52;
2017-06-23;32,6;24,5;17,8;80;47;
2017-06-24;32;25,5;19,8;81,5;54;
2017-06-25;33,5;26,5;21,1;81,4;51;
2017-06-26;33,3;27,2;21,6;78,7;49;
2017-06-27;33,6;26,8;21,1;78,3;50;
2017-06-28;32,9;26,6;20,7;77;47;
2017-06-29;33,8;26,7;21,2;74,6;40;
2017-06-30;30,1;24,8;19,7;78,2;50;
2017-07-01;33,3;25,2;18,8;77,8;43;
2017-07-02;32,2;25,8;20,6;75,5;49;
2017-07-03;32,8;25,7;20,6;73,8;43;
2017-07-04;32,7;25,3;19,4;76;41;
2017-07-05;33,4;25,8;20;76,5;45;
2017-07-06;33,4;26,5;20,7;76,7;45;
2017-07-07;33;26,6;22,7;77,8;47;
2017-07-08;33,7;25,9;20,6;76,8;41;
2017-07-09;33,7;25,1;17,9;72;33;
2017-07-10;33,7;24,9;18;74,3;40;
2017-07-11;33,4;25,6;19,1;73,3;38;
2017-07-12;33,7;24,9;17,6;70;29;
2017-07-13;33,6;24,2;16,6;68,6;29;
2017-07-14;33,7;24,9;17,5;69,8;34;
2017-07-15;33,5;25,6;18,6;71,5;40;
2017-07-16;34,2;26,2;20;76;47;
2017-07-17;33,6;26,7;22,3;75,3;43;
2017-07-18;25,2;18,2;13,5;62,7;38;
2017-07-19;27,8;18,7;11,2;62,5;31;
2017-07-20;30;20,4;12,5;67,5;30;
2017-07-21;32,1;22,1;13,9;69,3;32;
2017-07-22;32,8;24;16,4;69,7;37;
2017-07-23;34,8;25,4;17,8;70;35;
2017-07-24;35,8;26,4;19,2;71,3;33;
2017-07-25;36,4;27,3;20,2;68,5;32;
2017-07-26;36,1;26,9;19,4;66,4;23;
2017-07-27;35,7;26;17,5;62,8;18;
2017-07-28;35,1;24,8;16,1;65,6;27;
2017-07-29;35,6;25,7;17,7;66,3;29;
2017-07-30;35,1;25,8;18,2;66,7;28;
2017-07-31;35,7;26;18,5;67;27;
2017-08-01;35,1;25,7;17,8;66,7;29;
2017-08-02;35,7;26,4;18,2;67,6;33;
2017-08-03;36;27,4;20,7;67;33;
2017-08-04;33,3;25,6;18,4;62,8;40;
2017-08-05;34,7;26,5;19,3;69,1;38;
2017-08-06;36,4;27,5;20,2;66,8;33;
2017-08-07;36,8;27,9;20,5;67,4;33;
2017-08-08;36,8;28,4;21,8;68,5;35;
2017-08-09;36,5;28,9;22,9;65,9;34;
2017-08-10;34,1;26,9;22,5;73,3;49;
2017-08-11;30,9;25,1;22,6;84,3;61;
2017-08-12;35,5;28;23,1;74,2;42;
2017-08-13;36,5;27,7;22;74,2;38;
2017-08-14;33,1;25,1;22,3;87,8;55;
2017-08-15;34,5;26,5;21,7;81;47;
2017-08-16;36,4;28,7;22,1;72,4;38;
2017-08-17;33,6;27,2;23;78,6;51;
2017-08-18;31;25;21,4;83;62;
2017-08-19;34,5;27,1;20,6;77,8;47;
2017-08-20;33,4;27,2;22,1;78,5;50;
2017-08-21;30,2;25,9;22,5;73,8;51;
2017-08-22;32,2;25,3;19,4;66,9;38;
2017-08-23;35;26,5;19,4;70,9;40;
2017-08-24;35,6;27,4;21,6;71,4;38;
2017-08-25;36,1;27,3;21,4;72,8;35;
2017-08-26;35,6;27,7;21,9;72;39;
2017-08-27;35,7;28,3;22;69,2;35;
2017-08-28;35,4;27,2;20,5;73,1;40;
2017-08-29;35,5;27,4;21,3;73,7;45;
2017-08-30;35,7;27,2;22,2;74,1;42;
2017-08-31;34,5;26;22,1;78,5;47;
2017-09-01;33,1;26,3;21,4;80,1;55;
2017-09-02;35,2;27,3;21,4;76,6;43;
2017-09-03;36,4;28,7;22,6;72;37;
2017-09-04;36,2;28,7;22,8;71,8;39;
2017-09-05;36,6;27,2;22,6;78;35;
2017-09-06;33,8;27,2;23;75,7;49;
2017-09-07;35;28,3;22,9;74,4;42;
2017-09-08;32,5;27,1;23,2;77;51;
2017-09-09;35;27,9;22,9;74;46;
2017-09-10;35,4;28,1;22,7;72,3;44;
2017-09-11;34,7;27,1;22;76,5;42;
2017-09-12;33,3;26,6;21,9;78,9;52;
2017-09-13;34,5;27;22,3;79,3;50;
2017-09-14;34,9;28,2;22,7;76,9;46;
2017-09-15;34,8;28,5;23,2;73,9;45;
2017-09-16;33;27,7;22,7;72,4;51;
2017-09-17;32,8;25,7;19,4;61,5;35;
2017-09-18;32,6;25,1;18,7;67,4;39;
2017-09-19;34,2;26,4;20,2;72,3;39;
2017-09-20;34,8;27,3;21,2;75;45;
2017-09-21;36,2;26,9;23,1;81,4;45;
2017-09-22;33,1;25,9;21,3;82,6;55;
2017-09-23;33,9;26,9;23;78,9;48;
2017-09-24;26,8;24,5;22,1;88,7;79;
2017-09-25;31,7;26,2;22,2;80,8;53;
2017-09-26;32,1;26,1;22,6;81,1;56;
2017-09-27;33,6;26,6;22,2;79,1;47;
2017-09-28;33;26,2;22,7;82,2;55;
2017-09-29;36,3;27,8;22,5;75,3;40;
2017-09-30;33;27,6;22,6;78,6;55;
2017-10-01;33,2;26,9;22,7;82,2;55;
2017-10-02;35,8;28;22,6;75,5;43;
2017-10-03;33,5;25,6;22,8;83,3;59;
2017-10-04;33;25,6;20,6;78;50;
2017-10-05;35;27,9;21,7;73,6;42;
2017-10-06;35,5;28,5;23,2;68,8;42;
2017-10-07;32,9;27,4;23;72,7;50;
2017-10-08;35;28;22,2;71,3;41;
2017-10-09;35,8;27,5;20,7;67,6;36;
2017-10-10;36,4;27,4;23;74,5;40;
2017-10-11;34,5;26;22,1;82,1;49;
2017-10-12;30,5;24,6;22,9;89,7;64;
2017-10-13;35,4;27;21,7;78,5;39;
2017-10-14;30,1;25,4;22,6;85,3;65;
2017-10-15;26,3;23;20,1;84,6;67;
2017-10-16;34,9;26,6;20,3;75,5;45;
2017-10-17;35,3;27,1;23;80,6;46;
2017-10-18;35,8;27,8;23,1;79,2;47;
2017-10-19;35,1;28,7;23,8;73,5;47;
2017-10-20;34,6;27,7;24,3;76,8;47;
2017-10-21;26,2;23,8;22,1;93;80;
2017-10-22;32,2;24,6;22,2;89,5;60;
2017-10-23;28,7;24,5;22,2;88,7;65;
2017-10-24;32,3;26,2;22,6;82,2;53;
2017-10-25;33,4;27,7;23,5;78,1;53;
2017-10-26;34,1;27,2;23,2;81,3;50;
2017-10-27;35,2;27,8;23,4;77,8;49;
2017-10-28;33,2;27,7;24,5;79,5;56;
2017-10-29;30,9;25,2;24;89,4;58;
2017-10-30;34,8;26,8;21,5;77,2;48;
2017-10-31;34,4;27,3;24,4;80,4;50;
2017-11-01;30,3;25,7;23,1;85,2;66;
2017-11-02;34;26,4;23;82,7;54;
2017-11-03;34;26,5;23,4;82,3;47;
2017-11-04;31,3;25,9;23,8;84,8;61;
2017-11-05;33,3;26,2;23,6;83,8;55;
2017-11-06;28,4;24,8;22;86,5;67;
2017-11-07;34,3;26,8;22,1;78,6;48;
2017-11-08;34,8;27,5;22,9;78,3;48;
2017-11-09;32,8;26,2;23,4;85,6;63;
2017-11-10;30,7;25,6;23,4;86,5;62;
2017-11-11;34,5;27,3;22,7;77,9;43;
2017-11-12;30;25,7;23,8;89;66;
2017-11-13;31,7;25,6;23,4;90,2;64;
2017-11-14;32,9;26,4;24,4;86,3;53;
2017-11-15;31,4;25,9;23,6;85,8;64;
2017-11-16;34;27,6;23,3;78,9;50;
2017-11-17;30;24,8;22,8;90,1;68;
2017-11-18;33,6;26,6;22;80,7;53;
2017-11-19;32,8;27,3;23,9;82,5;60;
2017-11-20;31,4;25,5;22,9;86,6;59;
2017-11-21;33,7;27,4;22,6;80,1;50;
2017-11-22;33,3;26,8;23,6;81,3;51;
2017-11-23;34;27;22,6;79,5;51;
2017-11-24;33,2;26,7;22,9;83,1;53;
2017-11-25;31,7;26,9;23,5;81,7;59;
2017-11-26;34;26,6;23,1;84,4;53;
2017-11-27;33,2;26,6;23,4;85;56;
2017-11-28;31,4;26,1;24;88;66;
2017-11-29;29,6;25,2;22;88,7;69;
2017-11-30;33,7;27,3;21,9;80,3;51;
2017-12-01;33,8;27,9;24,2;81,6;52;
2017-12-02;31,6;26,7;23,8;81,5;61;
2017-12-03;33;26,5;24,3;85,7;57;
2017-12-04;33,2;25,5;23,6;90,2;59;
2017-12-05;32;25,3;23,8;90,7;62;
2017-12-06;26,2;24;23,1;94,1;84;
2017-12-07;32,8;26,6;22,4;81,8;53;
2017-12-08;34,7;28,2;22,8;78,5;49;
2017-12-09;33,3;27,8;24;79,9;55;
2017-12-10;33,9;27,2;23,1;81,3;54;
2017-12-11;29,5;24,3;21,6;86;67;
2017-12-12;35,3;27,2;22,3;78,2;45;
2017-12-13;28,2;25,5;23,8;87,5;74;
2017-12-14;34,2;26,1;22;83,3;49;
2017-12-15;32,2;26,6;23,8;83,1;60;
2017-12-16;32,1;25,7;22,7;85,2;59;
2017-12-17;30,8;26;24;86,9;67;
2017-12-18;31,3;25,4;23,5;87,2;61;
2017-12-19;30,6;25;22,7;86,8;60;
2017-12-20;29,1;24,6;23,1;91,4;73;
2017-12-21;31,8;25,3;22,8;88,4;60;
2017-12-22;31;25,6;23,5;88,5;65;
2017-12-23;33,1;26,2;23,6;84,9;55;
2017-12-24;31;25,7;24,2;86,5;64;
2017-12-25;30,7;25,6;23;86,1;65;
2017-12-26;25,5;24;22,6;92,3;84;
2017-12-27;32;25,8;22,7;85;61;
2017-12-28;28,9;24,9;22,6;89,3;70;
2017-12-29;31,7;25,4;22,6;86;58;
2017-12-30;33,4;26,1;22,9;84,2;52;
2017-12-31;32;26,2;23,6;84,9;62;
2018-01-01;32,2;26,1;23,4;83,7;56;
2018-01-02;33,3;26,2;23,1;82,8;53;
2018-01-03;32,5;26,4;23,3;84,3;60;
2018-01-04;31,9;25,6;23,5;86,3;59;
2018-01-05;29,4;24,6;23,1;90,4;68;
2018-01-06;31,7;26;22;87,3;63;
2018-01-07;28,9;24,9;22,8;86,8;69;
2018-01-08;30,9;25,4;22,3;83,5;59;
2018-01-09;28,8;24,7;23,4;89,7;71;
2018-01-10;28,1;24,2;22,6;90,9;73;
2018-01-11;32,4;25,5;22;82,7;54;
2018-01-12;32,3;25,2;22;85,8;55;
2018-01-13;32,6;26,2;23,3;83;57;
2018-01-14;29,8;24,7;22,5;87,5;67;
2018-01-15;31,6;25,2;23,1;88,1;60;
2018-01-16;28,8;24,2;20,8;88,5;66;
2018-01-17;32,4;25,5;21,3;82,8;52;
2018-01-18;32,6;26,3;22,6;79,9;54;
2018-01-19;30,7;25,4;22,9;86,5;62;
2018-01-20;32,7;25,7;22,4;86;53;
2018-01-21;33,2;25,9;22,8;83,4;51;
2018-01-22;31;25,1;23,3;88,5;64;
2018-01-23;32,6;26,4;22,2;83,8;56;
2018-01-24;30,3;25,7;22,4;85,4;65;
2018-01-25;31,1;26;22,2;86,3;58;
2018-01-26;33,3;27,3;23,2;79,7;54;
2018-01-27;33,7;27,6;22,9;78,3;55;
2018-01-28;32,9;27,6;24,2;80;57;
2018-01-29;33;26,8;24,2;83;57;
2018-01-30;32,3;26,7;24,2;82,8;57;
2018-01-31;30,5;26,4;23,3;85,5;66;
2018-02-01;32;26,4;24,2;87,2;66;
2018-02-02;30,5;25,6;23,6;88;64;
2018-02-03;32;27,1;24;82,8;60;
2018-02-04;32,7;25,9;23,9;88,3;59;
2018-02-05;32,2;25,9;23,3;87,7;62;
2018-02-06;33,5;27,1;23,6;80,3;55;
2018-02-07;33,4;27;23,1;81,6;55;
2018-02-08;33;26,3;23,8;84,7;57;
2018-02-09;34,6;27;23,6;82,9;51;
2018-02-10;33,6;26,3;22,6;84,7;55;
2018-02-11;32,8;25,3;22,4;87,8;60;
2018-02-12;33,3;26,8;23,1;83,5;48;
