Nome: HUMAITA
Codigo Estacao: A112
Latitude: -7.5525
Longitude: -63.07138888
Altitude: 53.56
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-06-16;32,8;27,3;23,2;81,1;56;
2015-06-17;32,6;26,3;22,9;83,6;54;
2015-06-18;32,3;25,5;21,9;85,9;56;
2015-06-19;25,5;23,3;21,6;88,4;75;
2015-06-20;29,8;23,2;18,7;83,1;59;
2015-06-21;32,1;25;19,9;81,6;53;
2015-06-22;32,7;25,9;20,4;79,9;52;
2015-06-23;33,1;26,2;20,7;78;47;
2015-06-24;33,7;26,3;20,6;76,2;43;
2015-06-25;33,6;25,6;19,2;76,2;40;
2015-06-26;33,1;25,4;18,6;74,3;39;
2015-06-27;33,6;25,8;19,6;75,5;44;
2015-06-28;33;26,3;21;78,4;46;
2015-06-29;33,3;26,1;20,3;75,7;41;
2015-06-30;33,7;26,4;20,7;77,7;45;
2015-07-01;33,8;26,4;20,8;77,4;45;
2015-07-02;34,2;26,1;20;75,8;37;
2015-07-03;33,8;25,7;19,7;77;45;
2015-07-04;32,9;25,6;22,2;83,7;53;
2015-07-05;26,9;23,7;22,3;88,6;75;
2015-07-06;29,6;24,3;21,4;84;62;
2015-07-07;31;24,5;20,6;84,5;56;
2015-07-08;31,4;24,6;20,2;83,2;56;
2015-07-09;33,2;26,1;20,9;79,9;50;
2015-07-10;33,7;27,1;22,2;78,3;49;
2015-07-11;34,4;27,1;21,4;78,1;50;
2015-07-12;34,1;26,1;20,5;77,9;42;
2015-07-13;34;26,4;20,6;76,5;44;
2015-07-14;33,2;25,7;21,7;81,5;44;
2015-07-15;33,6;26,5;20,7;78,2;45;
2015-07-16;34,2;26,9;20,9;77,1;47;
2015-07-17;34,1;26,7;21,1;75,6;41;
2015-07-18;33,9;26,6;20,4;72,3;33;
2015-07-19;33,7;25,6;18,8;73,9;39;
2015-07-20;34,3;26;19,2;75,7;41;
2015-07-21;34,7;27;21,7;74,2;40;
2015-07-22;33,8;25,9;20,8;79,2;48;
2015-07-23;34;26,5;20,8;76,3;43;
2015-07-24;34,5;26,8;20,4;73,5;40;
2015-07-25;34,3;26,2;19,2;72,1;32;
2015-07-26;34,2;25,8;18,9;70,2;32;
2015-07-27;34,4;26,2;19,8;73,5;40;
2015-07-28;34,8;27,1;20,9;73,8;38;
2015-07-29;35,7;27,3;19,8;70,6;35;
2015-07-30;36,2;27;19,6;69,1;32;
2015-07-31;35,5;26,8;20;72,2;36;
2015-08-01;35;27,3;21;71;36;
2015-08-02;35,4;26,5;19,7;69,8;28;
2015-08-03;35,6;26,5;19;68,9;33;
2015-08-04;36;27,7;20,8;70,3;38;
2015-08-05;36,3;28,1;21,1;69,8;33;
2015-08-06;36;28,1;21,3;71;37;
2015-08-07;35,2;27,7;22,3;77;49;
2015-08-08;35,7;28;22,4;72,4;36;
2015-08-09;35,6;27,6;21,2;70,3;31;
2015-08-10;35,6;27,7;21,6;71,8;42;
2015-08-11;34,9;27,6;23,3;74,3;46;
2015-08-12;35,9;27,4;21;69,9;30;
2015-08-13;36,1;27,3;21,1;66,8;31;
2015-08-14;36,2;27,6;20,1;66;32;
2015-08-15;35,8;27,3;20,2;66,4;28;
2015-08-16;36;27,2;20;66,1;31;
2015-08-17;36,8;27,9;20,6;65;27;
2015-08-18;37,5;28;20,2;64,5;25;
2015-08-19;37,2;28,6;21,3;63,9;28;
2015-08-20;37,5;28,2;20,7;64,2;28;
2015-08-21;37,5;27,8;20;64;21;
2015-08-22;37,7;27,7;20,4;66;25;
2015-08-23;37,9;28,6;21,3;64,8;15;
2015-08-24;37,6;28,8;21,4;63,2;27;
2015-08-25;37,7;29;22,2;66,4;28;
2015-08-26;34,2;28,4;23,7;70,3;48;
2015-08-27;34,4;27,3;22,2;75,5;44;
