Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.05583333
Longitude: -46.78277777
Altitude: 5.6
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-04-26;30,9;26;23,9;89,8;73;
2015-04-27;31;25,7;23,9;89,8;64;
2015-04-28;31,8;26,7;23,2;83,9;65;
2015-04-29;31,9;26,2;23,7;85,9;60;
2015-04-30;32,7;27,2;23,8;82,3;56;
2015-05-01;33;27,4;23,7;81,1;58;
2015-05-02;29,4;25,9;23,9;89,8;74;
2015-05-03;27,5;24;21,6;92,5;79;
2015-05-04;31,2;24,9;22,7;90,5;67;
2015-05-05;31,9;26,9;23,8;83,1;61;
2015-05-06;31,6;26;23,5;88;65;
2015-05-07;31,7;26,5;23,3;86;63;
2015-05-08;31,4;26,9;23,9;85,4;65;
2015-05-09;32,4;27,4;24,2;81;58;
2015-05-10;32,1;27,2;23,5;80,5;56;
2015-05-11;32,2;27,2;22,9;78,8;55;
2015-05-12;32,7;27,4;23,8;78,2;59;
2015-05-13;33,1;27,6;24;76,4;53;
2015-05-14;31;26,5;23,4;84,7;64;
2015-05-15;31;25,9;23,1;86,5;67;
2015-05-16;30,8;26,1;23,7;86,8;67;
2015-05-17;31,5;26,6;23,4;83,8;64;
2015-05-18;32,1;26,1;23,4;87;63;
2015-05-19;30,3;26,2;24,1;88,2;69;
2015-05-20;32;26,6;24;86;64;
2015-05-21;31,2;26,4;23,7;86,5;66;
2015-05-22;32,2;27,4;23,7;79,1;54;
2015-05-23;32,3;27,3;23,9;81,7;62;
2015-05-24;32,3;27;23,8;83,2;60;
2015-05-25;31,8;26,6;24;85,4;59;
2015-05-26;32,8;27,1;24,2;84,6;60;
2015-05-27;32;25,8;24,1;87,4;56;
2015-05-28;31,4;26,5;23,3;84,3;64;
2015-05-29;32,4;27,3;23,7;80,4;56;
2015-05-30;32,5;26,6;23,6;82,3;52;
2015-05-31;31,9;26,9;23,7;83,9;64;
2015-06-01;31,4;26,5;23,2;83,5;61;
2015-06-02;32,4;27,7;24;79,2;62;
2015-06-03;32,9;27,7;23,8;77,2;57;
2015-06-04;32,6;27,3;24,2;80,8;60;
2015-06-05;31,5;26,1;23,6;85,9;60;
2015-06-06;32,8;26,1;22,9;86,5;61;
2015-06-07;32,5;25,8;23,1;87,6;58;
2015-06-08;31;26;23,1;88;69;
2015-06-09;32;26,8;22,6;81,2;60;
2015-06-10;30,1;25,7;23,9;87,9;68;
2015-06-11;32;25,8;23,3;88,3;65;
2015-06-12;31,9;25,3;23,3;89,8;64;
2015-06-13;32,4;26,2;23;85,2;63;
2015-06-14;31,6;27;24,1;79,9;60;
2015-06-15;32,1;26,4;22,7;82;58;
2015-06-16;31,9;27;23;79,9;58;
2015-06-17;32,3;27,3;23,7;77,8;56;
2015-06-18;32;27,2;23,9;79,4;57;
2015-06-19;32,3;26,7;22,7;81;55;
2015-06-20;31,9;26,8;24,1;81,4;61;
2015-06-21;31,4;26,1;23,6;83,7;60;
2015-06-22;31,3;26,4;23,1;82,6;61;
2015-06-23;31,1;25,9;22,8;83,8;62;
2015-06-24;32,2;26,6;23,3;83,8;59;
2015-06-25;31,5;26,8;23,7;78,3;57;
2015-06-26;29,6;25,6;23,7;84,7;70;
2015-06-27;31,6;26,2;21,8;79,2;57;
2015-06-28;32;25,6;22,2;84,9;56;
2015-06-29;31,6;26,4;22,6;83,5;62;
2015-06-30;31,6;26,5;23,2;84,3;64;
2015-07-01;30,6;25,2;23,1;89,7;72;
2015-07-02;26,4;24;23;93,9;85;
2015-07-03;31,3;26,3;22,3;80,7;56;
2015-07-04;31,7;26,6;22,8;80,2;54;
2015-07-05;31,3;26,7;23,3;81,4;62;
2015-07-06;31,7;26,9;23,3;79,7;60;
2015-07-07;30,4;25,6;24,2;87,3;72;
2015-07-08;31,7;26,5;22,7;82,5;61;
2015-07-09;31,4;26;23,3;84,2;59;
2015-07-10;31,3;26,8;23,1;79,9;61;
2015-07-11;31,7;27,1;24;76,8;58;
2015-07-12;31,9;26,5;22,4;80;58;
2015-07-13;31,7;26,5;22,3;80;57;
2015-07-14;32,4;27;22,4;78,1;53;
2015-07-15;32,5;25,9;22,6;82,1;49;
2015-07-16;32,1;26,3;23,4;84,5;61;
2015-07-17;31,2;25,3;22,9;88;60;
2015-07-18;30,7;25,4;22,9;86;60;
2015-07-19;31,6;25,7;23,2;85,4;60;
2015-07-20;31,9;26;23,6;86,2;62;
2015-07-21;31,3;26,6;23,2;81,5;59;
2015-07-22;31,4;26,6;23,2;82,4;62;
2015-07-23;31,5;26,7;23,2;81,2;62;
