Nome: SANTAREM
Codigo Estacao: A250
Latitude: -2.5025
Longitude: -54.72027777
Altitude: 137
Situacao: Operante
Data Inicial: 2015-09-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2017-12-09;32,7;28,4;25;68,3;41;
2017-12-10;34;28,7;25,6;66,9;44;
2017-12-11;33;28,2;24,9;72,3;45;
2017-12-12;31;27,6;25,2;76,3;58;
2017-12-13;32,2;26,9;24,6;80,8;54;
2017-12-14;25,8;23,7;23,8;90,7;84;
2017-12-15;30;25;21,4;83;59;
2017-12-16;29,2;25,8;24,7;82,2;61;
2017-12-17;25,1;24,2;23,2;91,3;85;
2017-12-18;29,9;25;23;84,1;62;
2017-12-19;29,1;24,5;23,1;83;65;
2017-12-20;29,6;25,9;22,9;78,8;58;
2017-12-21;29,5;26,6;24,2;74,7;57;
2017-12-22;30,5;26,4;23,3;78,3;60;
2017-12-23;30,9;26,9;23,9;75,8;57;
2017-12-24;29;25,8;24,1;80,5;67;
2017-12-25;29,2;25,4;23,9;83,3;64;
2017-12-26;30,7;26;22,8;80,6;58;
2017-12-27;28,6;25,4;23;85;67;
2017-12-28;28,5;24,9;22,5;88,1;72;
2017-12-29;30,7;25,8;22,1;81,5;61;
2017-12-30;30;26,1;23,6;85,3;66;
2017-12-31;29,8;26;23,3;86,1;65;
2018-01-01;31,3;26,9;24,1;81,2;62;
2018-01-02;31,3;27,5;25,2;77,5;58;
2018-01-03;30,9;27,6;24,9;75,6;56;
2018-01-04;31,2;27,2;24,5;76,1;52;
2018-01-05;31,1;27,2;24,5;74,8;53;
2018-01-06;30,3;26,6;24,8;76;57;
2018-01-07;29,2;26,1;24,4;77,8;65;
2018-01-08;25,9;23,8;21,9;90,2;79;
2018-01-09;26,4;23,8;21,9;87,8;75;
2018-01-10;30;25,7;22,9;79;58;
2018-01-11;30;25,7;22,9;78,6;57;
2018-01-12;30,7;26;22,7;80,6;52;
2018-01-13;32;26,5;23,3;77;49;
2018-01-14;29,6;25,9;24,1;83,3;64;
2018-01-15;29,6;25,5;21,9;83,4;61;
2018-01-16;29,9;26;24;83,4;62;
2018-01-17;30,9;27;23,9;77,4;58;
2018-01-18;27,2;24,9;23,9;86,4;70;
2018-01-19;27,5;24,5;22,6;83,8;68;
2018-01-20;29,9;25,4;22,9;83;59;
2018-01-21;30,5;26,2;23,8;81,4;58;
2018-01-22;30,4;26,7;24,5;79,5;59;
2018-01-23;29,7;25,9;24,4;84,4;62;
2018-01-24;30;25,9;23,4;82,4;64;
2018-01-25;27,8;25,5;24,2;86;74;
2018-01-26;30,2;26;23,1;82,3;58;
2018-01-27;28;25,1;23,3;88,4;71;
2018-01-28;29,8;25,5;22,4;84;64;
2018-01-29;29,6;25,6;22,5;84,8;65;
2018-01-30;30,1;26,2;23,6;83,9;65;
2018-01-31;29,9;26,8;24,1;80;61;
2018-02-01;31,1;27,4;24,6;77,3;59;
2018-02-02;28,5;25,9;24;85,8;72;
2018-02-03;25,6;24,4;23,5;92,1;87;
2018-02-04;30;25,7;23,5;85,5;63;
2018-02-05;29,9;26,1;23,8;81,1;62;
2018-02-06;30,3;26,2;23;78,2;53;
2018-02-07;31,7;26,6;23,1;76,4;49;
2018-02-08;30,3;27;24,2;80;61;
2018-02-09;27,4;25,1;24,2;90,5;79;
2018-02-10;28,9;24,9;22,6;85,4;62;
2018-02-11;29,4;24,9;22,8;85,6;63;
2018-02-12;29,4;25,9;23,4;81,4;64;
2018-02-13;30,6;25,9;22,6;82;54;
2018-02-14;30,3;25,9;22,8;82,1;57;
2018-02-15;29,1;25,3;23,8;85,7;63;
2018-02-16;30,1;25,5;22,9;84,8;64;
2018-02-17;31,3;26,2;23,4;84,1;60;
2018-02-18;26,8;24,2;22,6;90,1;80;
2018-02-19;29,4;25,4;22,7;83,1;64;
2018-02-20;25,9;24,5;23,7;91;82;
2018-02-21;25,4;24;22,5;90,6;82;
2018-02-22;24,1;23,1;22,5;93,9;90;
2018-02-23;28,4;24,4;22,1;86,5;66;
2018-02-24;25,2;23,7;23,1;91,5;82;
2018-02-25;26,2;23,5;21,7;89,7;75;
2018-02-26;30,1;25,2;21,6;82,3;56;
2018-02-27;25,1;23,6;22,9;92,5;84;
2018-02-28;30,3;24,6;22;90,3;63;
2018-03-01;29,3;25;21,7;85,8;69;
2018-03-02;30;26,2;23,9;83,2;66;
2018-03-03;30,6;26,4;23,7;82,5;59;
2018-03-04;30,4;25,9;23,8;85;62;
2018-03-05;30,1;25,7;22,8;83,6;62;
2018-03-06;30;26,4;24,1;81,8;65;
2018-03-07;30,1;27;25,1;78,1;61;
2018-03-08;30,4;26,4;24,2;84;63;
2018-03-09;28,7;25,3;23,3;88,2;73;
2018-03-10;30;25,8;22,8;81,1;62;
2018-03-11;28,5;25,5;23,4;86,4;70;
2018-03-12;29,9;25,8;23,7;84,2;65;
2018-03-13;29,3;25,7;23,6;83,9;66;
2018-03-14;29,7;26;23,6;82,7;62;
2018-03-15;26,3;24,4;23;89,6;77;
2018-03-16;28,9;25;22,9;86,2;68;
2018-03-17;30,9;26,1;23,7;84;59;
2018-03-18;30,7;26,1;23,4;83;60;
2018-03-19;30,8;26,3;22,7;82;59;
2018-03-20;30,4;26,7;24,6;82,8;64;
2018-03-21;30,1;26,6;24,1;82,5;65;
2018-03-22;30,5;26,7;24,2;80,2;56;
2018-03-23;30,2;26,3;23,6;83,5;63;
2018-03-24;28,9;25,3;23,1;87,9;67;
2018-03-25;27,1;23,9;22,7;91,9;76;
2018-03-26;28,9;25,2;22,7;84;65;
2018-03-27;30,1;25,8;22,1;79,3;64;
2018-03-28;29;25,9;23,8;85,6;69;
2018-03-29;30,1;26,4;23,8;83,8;62;
2018-03-30;30;25,7;23;86,8;64;
2018-03-31;29,8;25,9;23,8;86,1;66;
2018-04-01;29,9;26;23;83,8;61;
2018-04-02;26,8;25;23;89,6;80;
2018-04-03;27,3;24,7;23,3;90;74;
2018-04-04;30,7;25,7;23;85,5;61;
2018-04-05;28,2;24,9;22,7;88,2;69;
2018-04-06;27,6;24,3;22,4;88,3;73;
2018-04-07;29,1;24,4;22,3;89;68;
2018-04-08;29,7;25,3;23,4;86,2;60;
2018-04-09;27,3;24,3;22,7;90,3;74;
2018-04-10;29,2;25,5;23,4;86,5;66;
2018-04-11;27,7;25,2;23,4;84,8;69;
2018-04-12;28,8;25,4;22,9;85,3;68;
2018-04-13;28,1;24,6;22,2;86,9;69;
2018-04-14;28,7;24,8;22,5;88,8;71;
2018-04-15;28,3;25,2;23,1;88,3;70;
2018-04-16;26,7;23,9;22,1;91,5;78;
2018-04-17;28,8;24,3;21,9;88,5;66;
2018-04-18;29,6;25,4;22,3;85,3;64;
2018-04-19;29,7;26,4;24,3;83,3;66;
2018-04-20;29,6;26;23,7;83;65;
2018-04-21;30,2;26,3;23,8;82,7;64;
2018-04-22;29;25,7;23,4;85,5;68;
2018-04-23;30;26,2;23,6;84,7;65;
2018-04-24;29,2;25,8;23;86,5;69;
2018-04-25;29,6;25,7;22,8;83;64;
2018-04-26;30,2;26,3;23,2;83,1;63;
2018-04-27;28,9;26,1;24,5;86;71;
2018-04-28;30,3;26,6;24,7;82,5;64;
2018-04-29;29,9;26,2;23,2;83,7;65;
2018-04-30;29,1;25,6;22,6;84,9;67;
2018-05-01;29,4;25,7;22,9;85,5;68;
2018-05-02;29,5;25,7;23,6;85,1;66;
2018-05-03;28,5;25,1;23,3;86,8;69;
2018-05-04;29,4;25,9;23,8;84,9;66;
2018-05-05;28,3;25,3;23,8;88,2;71;
2018-05-06;29,2;26,3;24;83,2;67;
2018-05-07;29,6;26;23,3;82,3;66;
2018-05-08;29,4;26;23,5;85,6;69;
2018-05-09;30,6;26,4;24,2;83;63;
2018-05-10;30,3;26,5;24,1;82,1;63;
2018-05-11;30,3;26,1;23;84;64;
2018-05-12;27,9;25,1;24,4;88,3;74;
2018-05-13;30,1;25,3;22,7;86,5;66;
2018-05-14;28,6;25,5;23,3;88,4;72;
2018-05-15;29,7;25,9;23,4;83,5;65;
2018-05-16;28,9;25,2;23;88,3;69;
2018-05-17;29,6;25,4;22,9;85,9;67;
2018-05-18;29,7;26;23,9;86,7;67;
2018-05-19;30,1;26,8;24,8;81,8;62;
2018-05-20;29,6;26,1;23,8;84,6;68;
2018-05-21;30,1;25,9;23,5;83,8;58;
2018-05-22;27,8;24,6;22,7;90,2;75;
2018-05-23;28,8;24,9;22,1;87;70;
2018-05-24;28,7;25,3;23,5;86,8;70;
2018-05-25;29,7;25,4;22,1;84,9;60;
2018-05-26;29,3;26,1;23,3;83,6;68;
2018-05-27;29,6;25,8;23,8;85,7;68;
2018-05-28;29,5;25,8;23,5;84,5;64;
2018-05-29;29,3;26,3;24,9;84,1;69;
2018-05-30;28,9;25,9;23,9;86,2;68;
2018-05-31;29,7;25,9;23,1;85,5;67;
2018-06-01;29,8;26,3;23,7;85;69;
2018-06-02;30,7;26,5;23,4;81,7;62;
2018-06-03;30,1;26,4;23,7;84,8;68;
2018-06-04;31,3;26,3;22,3;83;65;
2018-06-05;25,8;23,8;21,6;89,7;79;
2018-06-06;29,4;25;21,8;85,7;64;
2018-06-07;28,8;25,6;24,2;87,2;71;
2018-06-08;28,8;25,2;22,9;90;74;
2018-06-09;29,6;26,1;23,7;83,2;67;
2018-06-10;29,5;25,3;21,4;81,5;63;
2018-06-11;29,9;25,4;22,1;84,8;66;
2018-06-12;30,5;25,7;22,2;84,6;64;
2018-06-13;31,7;26,5;22,5;80,9;51;
2018-06-14;31,3;26,3;21,8;80,6;54;
2018-06-15;30,1;26,3;23,1;82,8;66;
2018-06-16;29;25,3;22,7;86,4;70;
2018-06-17;28,8;25;22,1;86;67;
2018-06-18;29,4;25,1;22,1;85,2;63;
2018-06-19;28,9;25,4;23,3;85,7;65;
2018-06-20;29,2;25,1;22,5;84,7;65;
2018-06-21;29,2;24,8;21,2;84,4;65;
2018-06-22;29,4;25,1;21,8;85,8;65;
2018-06-23;29,9;25,6;22,4;85,7;63;
2018-06-24;28,1;25,1;22,9;89;73;
2018-06-25;29,6;25,7;23,4;85,8;65;
2018-06-26;30,1;25;21;84,8;63;
2018-06-27;30,1;25,8;23,2;83,6;62;
2018-06-28;31,5;26,1;21,8;80,2;52;
2018-06-29;28,6;25,8;23,9;86;70;
2018-06-30;29,9;25,2;22,7;88,6;62;
2018-07-01;30,6;25,7;21,9;84,5;61;
2018-07-02;31,5;26;23,2;84,7;56;
2018-07-03;31;26,1;22,8;84,8;61;
2018-07-04;29,3;25,7;23,9;83,4;62;
2018-07-05;30,2;25,6;23,1;83,5;59;
2018-07-06;29,6;25;21,9;82,5;65;
2018-07-07;29,5;26;23,7;79,3;63;
2018-07-08;29,4;26,1;24,2;85;70;
2018-07-09;31,1;26;22;80,5;58;
2018-07-10;30,9;25,9;22,4;83,2;62;
2018-07-11;28,9;25,7;23,7;83,5;68;
2018-07-12;28,9;25,1;22,7;86,3;68;
2018-07-13;30,3;25,6;21,7;81,8;58;
2018-07-14;27,5;23,9;22,9;90,6;73;
2018-07-15;29,1;24,5;20,9;85,5;65;
2018-07-16;30;25,4;22,1;84,1;66;
2018-07-17;30,5;26;21,9;82,3;62;
2018-07-18;29,9;26,2;23,6;82;65;
2018-07-19;29,5;25,1;22,2;85,9;67;
2018-07-20;30,4;26,1;22,9;83,3;61;
2018-07-21;30,2;26,3;22,5;82,8;68;
2018-07-22;31;26,4;22;80,5;54;
2018-07-23;31,3;26,7;23,6;82,2;62;
2018-07-24;27,6;25,9;25,3;87,4;75;
2018-07-25;30,4;25,8;24,1;83,4;62;
2018-07-26;29,3;25,4;22,8;85,4;71;
2018-07-27;29,6;25,5;22,5;84,8;66;
2018-07-28;28,2;24,8;22,4;87,8;71;
2018-07-29;30,2;26,1;23,6;85,2;66;
2018-07-30;29;25,6;23,1;85,3;66;
2018-07-31;29,2;26;23,8;85,1;69;
2018-08-01;30;26,1;23,3;83,5;61;
2018-08-02;30,1;25,8;21,9;83;60;
2018-08-03;29,8;25,8;22,1;83,8;63;
2018-08-04;29,2;26,3;24,5;81,1;62;
2018-08-05;30,3;25,4;21,7;83,2;56;
2018-08-06;31;26,9;23,8;80,5;60;
2018-08-07;30,2;26,8;24,8;81,7;64;
2018-08-08;30,1;26,7;25;81,3;64;
2018-08-09;30,4;26,2;23,4;84,5;62;
2018-08-10;30,7;26,4;23,2;78,8;53;
2018-08-11;31,2;26,2;22,5;79,5;54;
2018-08-12;31,3;26,4;22,6;79,8;55;
2018-08-13;30,6;26,8;23,6;78,8;61;
2018-08-14;31,2;26,4;23,1;76,4;48;
2018-08-15;30,8;25,7;21,9;76,8;44;
2018-08-16;30,7;26,1;22,2;77,8;57;
2018-08-17;30,8;26,2;22,8;81,7;61;
2018-08-18;28,6;24,8;22,2;85,5;69;
2018-08-19;30,2;26,1;22,8;81,6;62;
2018-08-20;30,5;26,3;23,3;80,8;60;
2018-08-21;30,7;26,4;23,4;80,8;59;
2018-08-22;31,2;26,3;22,2;81;59;
2018-08-23;31,5;27;23,8;74,4;47;
2018-08-24;30,7;26,8;24,1;77,8;56;
2018-08-25;30,5;26,8;24,4;78,3;57;
2018-08-26;31,2;27,3;24,8;75,8;54;
2018-08-27;31,4;26,4;23,1;78,3;55;
2018-08-28;31,1;26,9;24,3;78,8;54;
2018-08-29;30,5;26,6;23,7;80,1;61;
2018-08-30;31,2;26,7;23;80,5;56;
2018-08-31;32,3;26,6;23,2;80,6;52;
2018-09-01;32,2;26,8;22,5;79,8;56;
2018-09-02;31,1;27,2;24,4;81,2;59;
2018-09-03;30,8;26,9;23,3;81,9;64;
2018-09-04;33,1;27,6;24,1;77,8;47;
2018-09-05;31,5;26,7;22,8;76,4;58;
2018-09-06;31,1;26,4;22,3;80,8;55;
2018-09-07;29,7;25,1;23,3;86,3;68;
2018-09-08;28,6;24,8;22,5;84,5;69;
2018-09-09;31,6;26,5;23,4;80,4;57;
2018-09-10;31,4;26,2;22,6;81,4;53;
2018-09-11;32,1;26,9;23,2;79,2;57;
2018-09-12;30,6;25,7;22,6;84,9;64;
2018-09-13;30,2;26,1;22,7;86,2;65;
2018-09-14;30,6;26,7;23,5;80,9;61;
2018-09-15;30,2;26,4;23,8;81,3;61;
2018-09-16;31,3;26,8;24,3;79,5;57;
2018-09-17;31,7;26,9;23,9;79,6;54;
2018-09-18;32,1;27,1;23,6;76,7;49;
2018-09-19;31,6;27,9;25;73,5;50;
2018-09-20;31,4;27,4;24,8;76,7;59;
2018-09-21;31,1;27,3;24,3;77,6;58;
2018-09-22;31,6;27,5;24,9;77,5;57;
2018-09-23;31,9;27,8;25,1;75;49;
2018-09-24;31,7;27,7;25,7;74,4;54;
2018-09-25;33;28;24,7;73,7;47;
2018-09-26;32,3;27,7;25,2;78,8;55;
2018-09-27;30,6;27,7;25,3;76,1;60;
2018-09-28;32,5;27,3;23,8;75,9;44;
2018-09-29;31,7;27,8;25,5;73,8;55;
2018-09-30;32,1;28,2;25,5;69,1;51;
2018-10-01;32,6;27,8;24;71,7;45;
2018-10-02;32,4;28,1;24,6;72,2;49;
2018-10-03;32,1;27,9;24,7;75,3;53;
2018-10-04;31,9;27,1;24;79,4;55;
2018-10-05;32,3;28;25,3;73,8;52;
2018-10-06;32,3;27,9;24,8;73,2;48;
2018-10-07;32,6;28;25,4;75,9;44;
2018-10-08;31;27,5;25;77,1;57;
2018-10-09;31,7;28,2;25,5;72,7;55;
2018-10-10;32,7;28,3;25,3;69,8;48;
2018-10-11;32;28,4;25,6;71,8;53;
2018-10-12;32,3;28,2;25,2;73;52;
2018-10-13;32,2;28,1;25,3;73,2;54;
2018-10-14;33,9;27,9;24,5;73,3;38;
2018-10-15;34,9;28,4;24,2;70,2;34;
2018-10-16;32,4;27,6;25,1;77,3;54;
2018-10-17;29,1;26,8;24,3;80,7;69;
2018-10-18;32,9;28,3;25,2;74,1;54;
2018-10-19;33;28,6;25,8;74,3;53;
2018-10-20;31,4;27,2;25,1;75,7;50;
2018-10-21;33,8;27,3;22,9;76,8;50;
2018-10-22;31,4;27,7;25,5;78,9;61;
2018-10-23;32,7;28,1;24,6;75,5;56;
2018-10-24;32,4;28,4;25,6;71,3;53;
2018-10-25;33;27,8;23,6;74,8;50;
2018-10-26;33,8;28,9;25,8;72,3;48;
2018-10-27;33,5;29,2;25,7;68,2;46;
2018-10-28;33,6;28,7;24,7;70,5;49;
2018-10-29;33,6;29;25,1;69,9;41;
2018-10-30;33,2;29;25,9;69,4;50;
2018-10-31;32,9;28,9;25,9;70;52;
2018-11-01;34,1;28,7;24,6;69,6;42;
2018-11-02;32,7;28,5;26,2;72;51;
2018-11-03;33;27,7;23,6;75,8;49;
2018-11-04;31,6;26,8;23,3;81,7;59;
2018-11-05;29,6;25,9;24;85,7;66;
2018-11-06;28,3;24,9;23,7;91,3;79;
2018-11-07;30,6;26,3;23,3;84,1;64;
2018-11-08;31,3;26,8;23,9;80,8;59;
2018-11-09;31,3;27;23,7;76,1;57;
2018-11-10;33,3;27,5;23,1;75,1;45;
2018-11-11;33,1;28,5;25,1;72,1;46;
2018-11-12;32,4;28,5;25,1;74,3;55;
2018-11-13;32,3;28,7;25,7;71,9;53;
2018-11-14;32,5;28,4;24,7;69,9;55;
2018-11-15;33,5;28,2;24,7;75,4;51;
2018-11-16;31,4;28,3;25,6;72,4;59;
2018-11-17;32;28,2;25,1;71;49;
2018-11-18;33;28,4;24,7;67,1;46;
2018-11-19;33,5;28,5;25;72;50;
2018-11-20;32,8;28,9;25,8;72,3;52;
2018-11-21;32,9;28,9;25,8;72;51;
2018-11-22;32,6;28,5;26,1;74,2;53;
2018-11-23;32,4;28;25,2;73,1;48;
2018-11-24;32,2;28,4;25;71,8;53;
2018-11-25;32,6;28,5;25,2;70,8;52;
2018-11-26;32,2;28,3;25,5;73,9;55;
2018-11-27;28,5;25,1;25,7;84,6;69;
2018-11-28;30,2;25,4;22,2;85,8;62;
2018-11-29;29,1;25,9;23,6;84,6;64;
2018-11-30;26,6;24,8;23,2;89,6;80;
2018-12-01;30,3;25,8;23,1;82,8;60;
2018-12-02;30,2;26,4;23,8;81,1;63;
2018-12-03;29;25,1;23,2;88,1;69;
2018-12-04;25,3;24,1;23,5;92,9;87;
2018-12-05;28;24,6;22,6;87,5;70;
2018-12-06;26,2;24,1;22,3;88,5;79;
2018-12-07;30,4;25,5;21,4;81;56;
2018-12-08;29,2;25,3;23,9;85,2;62;
2018-12-09;29,8;25,7;22,8;84,9;63;
2018-12-10;27,5;24,8;23,8;86,5;74;
2018-12-11;28,7;25,7;22,7;83,9;67;
2018-12-12;30,4;26,2;23,8;81,1;63;
2018-12-13;29,9;26,1;22,9;80,9;62;
2018-12-14;28,4;24,9;22;84,5;66;
2018-12-15;28,6;25,2;23,1;83,3;65;
2018-12-16;30,5;26,2;23,6;77,7;54;
2018-12-17;29,3;25,8;23,7;81,9;63;
2018-12-18;30;25,9;23,5;83,6;63;
2018-12-19;28,6;25,9;24,4;85,8;71;
2018-12-20;29,7;26,2;23,9;83;66;
2018-12-21;29,2;25,8;22,8;84;66;
2018-12-22;27;24,4;22,7;88,4;68;
2018-12-23;30,4;25,6;23;83,6;60;
2018-12-24;28,3;25,5;23,9;84,6;70;
2018-12-25;29,5;25,7;23,2;82,7;65;
2018-12-26;29,1;25,9;23,9;84,8;68;
2018-12-27;30,7;26,3;23;79,7;58;
2018-12-28;30;26,2;23,3;82,6;63;
2018-12-29;29,4;26;23,3;78,3;62;
2018-12-30;29,2;25,5;23;83,8;59;
2018-12-31;29,3;25,7;23,4;84,5;64;
2019-01-01;29,6;25,7;23,3;85,1;65;
2019-01-02;29,3;26;23,9;83,6;66;
2019-01-03;30,2;26,7;24,2;80,9;62;
2019-01-04;30,8;26,9;24;79,8;61;
2019-01-05;30,4;27,1;24,9;79,3;65;
2019-01-06;30,4;26,9;24,2;80,5;64;
2019-01-07;29,5;25;23,8;85,3;65;
2019-01-08;26,2;24,7;23,3;87,7;78;
2019-01-09;29,6;25,6;23;82,5;58;
2019-01-10;26,6;24,1;23,2;91,4;79;
2019-01-11;24,3;22,8;21,9;91,8;83;
2019-01-12;29,2;24,9;22;82,9;63;
2019-01-13;30,3;26,1;23;81,3;57;
2019-01-14;28,5;23,6;22,8;89,5;69;
2019-01-15;29,1;24,1;20,9;85,5;67;
2019-01-16;30,3;25,8;22,9;81,8;63;
2019-01-17;29,1;25,5;23,3;85,3;65;
2019-01-18;29,4;25,9;23,4;85,9;67;
2019-01-19;25,9;24,1;22,2;90,8;79;
2019-01-20;30,2;26;22,3;82,9;63;
2019-01-21;29,8;26;23,6;84,2;65;
2019-01-22;29,4;26;24,1;81,6;64;
2019-01-23;28,1;25,3;22,8;86,3;70;
2019-01-24;28,8;25,2;22,5;85,7;67;
2019-01-25;28,6;25;23,5;88,8;71;
2019-01-26;29,8;25,6;23,2;85,3;64;
2019-01-27;28,1;25,3;23,1;86,1;70;
2019-01-28;30;26,1;23,4;81,5;63;
2019-01-29;30,4;26,5;24,3;80,2;63;
2019-01-30;29,2;25,7;23,3;85,5;71;
2019-01-31;29;26,3;23,6;83,6;70;
2019-02-01;29,2;26,2;24,1;83;67;
2019-02-02;29,3;26,4;23,7;82,8;65;
2019-02-03;27,2;25,5;24,7;84,3;72;
2019-02-04;30,5;26,1;23,8;80,5;60;
2019-02-05;30,8;26,7;24;80,2;56;
2019-02-06;30,9;26,9;24;80;55;
2019-02-07;27,5;24,9;23,2;90;77;
2019-02-08;30,2;25,7;23,2;87;65;
2019-02-09;30,3;26,2;24,1;84,1;64;
2019-02-10;30,2;26,1;24;84,1;63;
2019-02-11;29,8;26,3;24,3;85,2;67;
2019-02-12;30,6;27;25,2;82,8;62;
2019-02-13;29,8;25,9;23,9;86;64;
2019-02-14;29,9;26,2;23,8;84,1;64;
2019-02-15;29,6;25,9;23,1;85;67;
2019-02-16;29,3;26,4;24,5;82,7;61;
2019-02-17;29,9;25,8;23,1;84,9;62;
2019-02-18;26,6;24,8;22,8;90;78;
2019-02-19;29,6;25,7;22,8;84;64;
2019-02-20;29,9;26,3;23,6;83,8;62;
2019-02-21;30,1;26,8;24,8;83,2;67;
2019-02-22;29,5;26;23,7;84,8;64;
2019-02-23;26,4;24,7;23,2;91,4;82;
2019-02-24;29,3;25,5;23,1;85,1;65;
2019-02-25;26;24,1;23,5;91,1;83;
2019-02-26;26,9;23,7;22,3;91,3;75;
2019-02-27;27,5;24,6;22,5;86,3;71;
2019-02-28;28,1;25,1;23,6;84,1;64;
2019-03-01;29,4;25,6;22,4;82,8;64;
2019-03-02;29,5;25,6;23;84,6;63;
2019-03-03;30;26,3;24;82,9;58;
2019-03-04;29,8;26,3;24,2;79;61;
2019-03-05;30,2;26,4;23,7;78,9;61;
2019-03-06;29,3;26,1;23,7;80,7;65;
2019-03-07;28,3;25,2;23,7;84,9;70;
2019-03-08;29,4;25,6;23,1;82,7;65;
2019-03-09;26,3;25;23,5;90;81;
2019-03-10;29,8;25,9;23,7;84,5;64;
2019-03-11;26,4;24,6;24,4;90,8;81;
2019-03-12;30;25,6;23,3;85,2;62;
2019-03-13;27,4;24,4;22,7;87;65;
2019-03-14;29,3;25;22,2;85,1;64;
2019-03-15;30,1;26,1;23,6;83;62;
2019-03-16;29,8;25,9;23,6;84,4;64;
2019-03-17;30,7;26,1;22,5;78,7;50;
2019-03-18;30,6;26,8;24,4;78,4;62;
2019-03-19;30,9;27,1;24,5;80;56;
2019-03-20;27,9;25,1;23,6;90;72;
2019-03-21;30,5;26,5;23,6;83,8;65;
2019-03-22;29,7;25,6;24,3;89,9;69;
2019-03-23;29,5;26,2;24,1;85;69;
2019-03-24;29,2;26;24;85,7;64;
2019-03-25;29,8;25,2;23,4;88,7;69;
2019-03-26;27,9;24,2;22;88,2;70;
2019-03-27;29,4;25,8;23,4;85;63;
2019-03-28;28,6;26,1;24,1;86,5;70;
2019-03-29;29,9;26,7;24,3;83,3;64;
2019-03-30;30,1;26,2;24,1;86,4;66;
2019-03-31;28,7;25,1;22,6;87,4;70;
2019-04-01;30,3;26,5;23,6;82,6;60;
2019-04-02;29,6;25,6;24,1;87,8;63;
2019-04-03;27,7;24,8;23,1;90,7;79;
2019-04-04;29,1;25,7;24;85,3;67;
2019-04-05;28,9;25,3;23,5;86,1;68;
2019-04-06;29,6;26,2;24;83,7;65;
2019-04-07;28,4;25,8;23,7;86,6;72;
2019-04-08;30,4;26,5;24;84,1;62;
2019-04-09;26,3;24,1;22,3;92,3;84;
2019-04-10;28,9;25,3;23;85,8;69;
2019-04-11;30,2;26,4;23,7;80,7;58;
2019-04-12;30,1;26,6;24,2;82;67;
2019-04-13;30,3;26,1;23,8;87;63;
2019-04-14;29,8;26,4;24,3;86,2;68;
2019-04-15;30;26,1;24,4;85,2;64;
2019-04-16;28,5;25,1;23,9;90;73;
2019-04-17;30,6;25,8;23,1;84,5;61;
2019-04-18;30;26,7;24;82,6;64;
2019-04-19;29,2;26,8;24,9;83,3;69;
2019-04-20;29,7;26,3;24;84,5;65;
2019-04-21;29,5;26;24,1;86;67;
2019-04-22;30,1;26;23,5;84,7;62;
2019-04-23;28,9;25,4;23;88,3;72;
2019-04-24;29,8;25,3;23,5;88,3;67;
2019-04-25;30,1;26,7;23,8;84;67;
2019-04-26;29,7;25,9;23,3;86,7;69;
2019-04-27;29,6;26,1;24,1;86,7;70;
2019-04-28;29,4;25,9;24;86,9;70;
2019-04-29;29,6;26,4;24,2;85;67;
2019-04-30;29,2;26,4;24,8;86;68;
2019-05-01;29,8;25,8;23,7;86,8;67;
2019-05-02;28,4;25,4;23,9;89,6;71;
2019-05-03;28,7;25,6;24,1;89,5;72;
2019-05-04;29,8;26,2;23,7;86,3;69;
2019-05-05;28,6;25,5;23,7;88,2;71;
2019-05-06;30,5;26;22,9;85,7;64;
2019-05-07;30,6;26,8;24;85,2;68;
2019-05-08;29,4;26,4;24,2;86;69;
2019-05-09;30,4;26,8;24,4;85;66;
2019-05-10;28,8;25,4;22,8;89,6;73;
2019-05-11;30,7;26,6;24,3;85,4;64;
2019-05-12;29,7;26;22,7;86,5;68;
2019-05-13;29,4;25,6;23,3;86,1;64;
2019-05-14;29,4;25,8;23,5;86,5;69;
2019-05-15;29,5;25,6;23,5;88,6;69;
2019-05-16;27,1;24,7;23,3;90,9;77;
2019-05-17;27,7;24,3;22,2;88,7;72;
2019-05-18;28,8;25;22,1;87,5;70;
2019-05-19;29,3;26,1;24,1;85;70;
2019-05-20;28,9;25,5;23,2;86,3;71;
2019-05-21;28;25,1;23,4;90;74;
2019-05-22;27,8;25;23,3;90,4;74;
2019-05-23;30,2;25,9;23,3;85,5;65;
2019-05-24;29,9;25,9;23,6;86,7;68;
2019-05-25;30;25,5;22;85,4;66;
2019-05-26;29,1;25,2;23,7;88,7;69;
2019-05-27;28,7;25,1;22,5;88,4;73;
2019-05-28;29,8;25,8;22,9;86;64;
2019-05-29;29,4;26,2;24;86,8;68;
2019-05-30;29,3;25,9;23,6;88,2;71;
2019-05-31;29,4;26,3;24,2;85,9;66;
2019-06-01;29,1;25,2;21,9;87,3;72;
2019-06-02;29,6;25,5;22,8;85,8;68;
2019-06-03;30;25,9;22,6;85;67;
2019-06-04;29,9;26,5;23,4;85;69;
2019-06-05;30,2;26,2;22,9;86,2;66;
2019-06-06;30;26,2;23;85,1;67;
2019-06-07;29,5;26,5;24,9;85,5;67;
