Nome: PORTO DE MOZ
Codigo Estacao: A245
Latitude: -1.82194443
Longitude: -52.11166666
Altitude: 19
Situacao: Operante
Data Inicial: 2022-04-06
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2024-08-06;34,2;27,5;22,2;78,1;48;
2024-08-07;34,2;27,7;23;79,3;52;
2024-08-08;34,3;27,7;22;77,9;48;
2024-08-09;34,4;28,6;25;77,3;52;
2024-08-10;34,2;28,2;23,8;78,8;57;
2024-08-11;33,5;27,4;24;84,4;57;
2024-08-12;33,4;27,4;23,6;83;58;
2024-08-13;33,5;27,5;22,9;81;57;
2024-08-14;32,7;27,4;23,8;83,3;64;
2024-08-15;32,8;27,3;23,4;79,2;56;
2024-08-16;33,5;27,5;23,2;80,5;52;
2024-08-17;34;27,3;22,7;81;53;
2024-08-18;35;27,8;22,8;79,4;51;
2024-08-19;35,1;28,1;23,6;78,4;47;
2024-08-20;34,9;28,1;22,7;75,5;45;
2024-08-21;34,8;28,1;23,1;77,4;49;
2024-08-22;34,8;28,2;23,9;79,3;49;
2024-08-23;33,7;28,3;24,6;79,4;53;
2024-08-24;34,3;28,4;24,2;77;48;
2024-08-25;34,7;28,3;24,3;76,2;45;
2024-08-26;36,4;28,6;22,5;73,6;38;
2024-08-27;32,8;26,2;23,2;85,2;59;
2024-08-28;33,8;27;21,9;82,3;55;
2024-08-29;34,1;27,9;23,8;79,5;47;
2024-08-30;35,3;28,8;23,4;74,2;45;
2024-08-31;34,9;27,9;23,9;77,3;47;
2024-09-01;35,3;27,8;22,4;77,7;43;
2024-09-02;35,7;28,5;24,2;76,9;48;
2024-09-03;34,6;28,5;24,5;77,6;49;
2024-09-04;35,2;28,2;23,2;79;50;
2024-09-05;36,5;28,9;24,1;76,8;48;
2024-09-06;35,6;29,3;24,9;72,4;41;
2024-09-07;35,3;28,7;24,9;76,4;45;
2024-09-08;35,8;29,1;25,5;75;49;
2024-09-09;35;28,9;23,6;74,5;48;
2024-09-10;35,6;29,3;24,7;72,7;46;
2024-09-11;35,1;28,8;24,5;74,7;47;
2024-09-12;36,5;29,4;24,7;73,2;46;
2024-09-13;34,5;29;24,8;72;47;
2024-09-14;35,9;29,1;24,5;72;45;
2024-09-15;35,4;29;25,1;75,7;50;
2024-09-16;36,4;29,4;25;74,6;45;
2024-09-17;36,3;29,6;25,1;73,7;49;
2024-09-18;35,9;29,1;23,5;72,6;49;
2024-09-19;36,2;29,4;24,1;71,3;47;
2024-09-20;34,6;28,9;23,5;72,6;49;
2024-09-21;36;29,3;24,4;72,5;48;
2024-09-22;36,1;29,3;24,7;72,4;47;
2024-09-23;36;29,7;24,3;69,4;46;
2024-09-24;35,1;29,1;24,4;73,6;51;
2024-09-25;35,3;29,1;24,6;73;48;
2024-09-26;36,4;29,4;24,2;70,5;43;
2024-09-27;37,3;29,6;24,1;70,7;43;
2024-09-28;36,7;29,8;25,4;73,6;45;
2024-09-29;36,6;29,8;24,8;71,4;46;
2024-09-30;35,6;28,6;24,8;75,3;50;
2024-10-01;34,3;28;23,9;79,2;54;
2024-10-02;35,7;28;23,9;78,4;51;
2024-10-03;33,6;27;22,6;83,3;59;
2024-10-04;33,9;27,7;23,3;80,7;52;
2024-10-05;34,3;28,8;25;78,5;53;
2024-10-06;35,6;29,5;24,7;74,4;48;
2024-10-07;34,8;28,8;24,2;75,8;51;
2024-10-08;34,8;28,6;24,3;77,3;51;
2024-10-09;35;28,8;24,8;73,9;50;
2024-10-10;35,5;29;23,5;72,7;45;
2024-10-11;36,3;28,9;23,8;74,7;45;
2024-10-12;34,9;29,3;24,6;71,4;50;
2024-10-13;34,7;28,6;24,1;73,6;50;
2024-10-14;35,1;28,8;23,5;73;48;
2024-10-15;34,2;27,2;22,9;79,6;52;
2024-10-16;36,2;29;24,9;71,8;40;
2024-10-17;35,8;29,1;25;71,3;44;
2024-10-18;35,4;28,8;24,2;73,4;46;
2024-10-19;35,8;28,8;23,6;76,3;47;
2024-10-20;36,1;29,5;25;74,5;45;
2024-10-21;35,8;29,6;25,6;75,5;49;
2024-10-22;35,3;29,2;25,4;70,8;44;
2024-10-23;35,5;28,9;23,8;74,5;46;
2024-10-24;35,7;29,4;24,8;73,9;49;
2024-10-25;36,3;29,8;24,5;71,5;46;
2024-10-26;36,4;29,7;23,9;70,5;45;
2024-10-27;35,7;29,2;23,9;69,7;41;
2024-10-28;34,8;27,9;22,4;73,1;46;
2024-10-29;35,8;28,6;23,8;74,2;47;
2024-10-30;35,1;29,1;23,2;71,1;45;
2024-10-31;36,8;29,8;24,7;68,6;42;
2024-11-01;37,3;29,7;24,6;66,8;38;
2024-11-02;36,5;29,2;23;68,7;39;
2024-11-03;34,8;29,2;25,4;73,5;52;
2024-11-04;34,9;29,3;25,1;71,5;46;
2024-11-05;37,4;29,6;23,7;69,1;39;
2024-11-06;37,7;30,1;24,5;67;39;
2024-11-07;35,4;29,2;24,2;71,7;48;
2024-11-08;36,9;30,1;25,1;67,7;41;
2024-11-09;38,6;29,9;24,2;65,1;33;
2024-11-10;37,1;30,1;25,3;68,8;42;
2024-11-11;35,2;28,6;24,5;75;48;
2024-11-12;35;28,9;24,8;75,4;48;
2024-11-13;35,7;29;25,1;75,8;47;
2024-11-14;34,2;28;24,6;77;50;
2024-11-15;32,9;28;25,2;80,3;57;
2024-11-16;33,5;27,9;24,5;79,6;51;
2024-11-17;35,1;28,1;24,3;80,6;50;
2024-11-18;35,2;28,3;24,1;79,8;50;
2024-11-19;35,9;29,1;23,8;72,1;43;
2024-11-20;35,5;29,1;24,2;71,5;47;
2024-11-21;35,8;29,1;23,7;71;45;
2024-11-22;36,4;29,3;24,1;71,9;44;
2024-11-23;36,2;29,2;23,3;70,1;43;
2024-11-24;35,9;28,7;24,3;74,8;46;
2024-11-25;35,4;28,9;25,6;74,6;47;
2024-11-26;35,3;28,9;24,8;71,8;46;
2024-11-27;36,4;28,9;23,6;69,4;39;
2024-11-28;36,4;28,9;23,4;71,2;43;
2024-11-29;36,5;29,8;24,5;66,3;35;
2024-11-30;35,6;29,5;25;70,1;47;
2024-12-01;35;28,4;26,1;79,3;51;
2024-12-02;34,3;27,9;23,7;77,8;52;
2024-12-03;34;28,2;24,3;75,8;50;
2024-12-04;33,8;28,4;24,7;76;53;
2024-12-05;31,2;26,7;25,1;83;62;
2024-12-06;31,2;26,3;24,2;85;61;
2024-12-07;33,4;27,1;24,2;79,9;54;
2024-12-08;33,5;27,3;24,1;78,2;52;
2024-12-09;32,8;27,3;23,8;81,2;53;
2024-12-10;33,8;28,3;24,4;76,6;53;
2024-12-11;32,7;27,1;23,5;80,3;57;
2024-12-12;35,1;28,1;23,1;76,5;49;
2024-12-13;34,1;28,6;25,3;77;54;
2024-12-14;28,7;26,8;24,3;86,7;76;
2024-12-15;34,3;28,5;25,5;80,4;51;
2024-12-16;35,3;28,9;24,4;73,9;46;
2024-12-17;35;28,6;25,1;76,8;49;
2024-12-18;34;28;25,2;80,9;55;
2024-12-19;33,9;28;23,7;79,4;56;
2024-12-20;32,5;28,1;24,2;78,2;59;
2024-12-21;34,8;28,5;23,7;74,3;48;
2024-12-22;35,6;28,8;23,2;73,1;46;
2024-12-23;32,9;28,3;25,1;78,1;59;
2024-12-24;34,9;28,1;24,8;80,7;50;
2024-12-25;30,2;26,5;24,5;87;71;
2024-12-26;33,5;27,4;23,7;81,2;55;
2024-12-27;34,3;28;24,4;78,6;48;
2024-12-28;34;28,4;24,6;75,7;54;
2024-12-29;30,5;26,3;25,3;85,6;69;
2024-12-30;33,1;27,2;24,4;83,8;58;
2024-12-31;30,2;26,5;22,7;87;73;

