Nome: PARINTINS
Codigo Estacao: A123
Latitude: -2.63916666
Longitude: -56.75611111
Altitude: 18.72
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2018-02-17;null;null;null;null;null;
2018-02-18;null;null;null;null;null;
2018-02-19;null;null;null;null;null;
2018-02-20;null;null;null;null;null;
2018-02-21;null;null;null;null;null;
2018-02-22;null;null;null;null;null;
2018-02-23;null;null;null;null;null;
2018-02-24;null;null;null;null;null;
2018-02-25;null;null;null;null;null;
2018-02-26;null;null;null;null;null;
2018-02-27;null;null;null;null;null;
2018-02-28;null;null;null;null;null;
2018-03-01;null;null;null;null;null;
2018-03-02;null;null;null;null;null;
2018-03-03;null;null;null;null;null;
2018-03-04;null;null;null;null;null;
2018-03-05;null;null;null;null;null;
2018-03-06;null;null;null;null;null;
2018-03-07;null;null;null;null;null;
2018-03-08;null;null;null;null;null;
2018-03-09;null;null;null;null;null;
2018-03-10;null;null;null;null;null;
2018-03-11;null;null;null;null;null;
2018-03-12;null;null;null;null;null;
2018-03-13;null;null;null;null;null;
2018-03-14;null;null;null;null;null;
2018-03-15;null;null;null;null;null;
2018-03-16;null;null;null;null;null;
2018-03-17;null;null;null;null;null;
2018-03-18;null;null;null;null;null;
2018-03-19;null;null;null;null;null;
2018-03-20;null;null;null;null;null;
2018-03-21;null;null;null;null;null;
2018-03-22;null;null;null;null;null;
2018-03-23;null;null;null;null;null;
2018-03-24;null;null;null;null;null;
2018-03-25;null;null;null;null;null;
2018-03-26;null;null;null;null;null;
2018-03-27;null;null;null;null;null;
2018-03-28;null;null;null;null;null;
2018-03-29;null;null;null;null;null;
2018-03-30;null;null;null;null;null;
2018-03-31;null;null;null;null;null;
2018-04-01;null;null;null;null;null;
2018-04-02;null;null;null;null;null;
2018-04-03;null;null;null;null;66;
2018-04-04;31;26,4;24,7;null;22;
2018-04-05;27,6;null;24,3;null;80;
2018-04-06;28,8;null;23;null;63;
2018-04-07;29,7;null;23,4;null;60;
2018-04-08;31,7;null;23;79,3;59;
2018-04-09;29,4;null;22,7;null;null;
2018-04-10;31,2;null;23,8;69,8;58;
2018-04-11;27,3;null;23,2;null;81;
2018-04-12;31,7;null;22,4;null;58;
2018-04-13;28,8;null;23,4;null;67;
2018-04-14;31,6;null;23,9;67,9;56;
2018-04-15;27,4;null;22,6;null;73;
2018-04-16;29,9;null;22,7;null;81;
2018-04-17;28;null;23,2;null;82;
2018-04-18;31,9;null;22,8;null;56;
2018-04-19;30,8;null;24,1;77,8;60;
2018-04-20;30,5;null;24;null;61;
2018-04-21;30,4;null;24,2;null;69;
2018-04-22;31,5;null;23,2;null;60;
2018-04-23;30,1;null;24,3;null;67;
2018-04-24;26,7;null;22,5;null;83;
2018-04-25;31,6;null;23,1;null;51;
2018-04-26;32,5;null;23,2;68,5;53;
2018-04-27;31,2;null;23,9;80,4;63;
2018-04-28;32,5;null;25,9;80,3;57;
2018-04-29;31,5;null;25;71,3;58;
2018-04-30;31,5;null;23,4;null;57;
2018-05-01;31;25,7;24;null;63;
2018-05-02;29,1;25,7;23,3;null;71;
2018-05-03;28,7;25,4;22,9;null;65;
2018-05-04;31,7;26,5;23,4;null;56;
2018-05-05;29,9;26,2;23,7;null;67;
2018-05-06;31,6;27,1;25,2;82,7;57;
2018-05-07;32,4;26,6;24,2;82,7;55;
2018-05-08;30,8;26,5;24,6;null;56;
2018-05-09;32,7;26,5;23,2;null;55;
2018-05-10;30,6;26,3;24,2;null;65;
2018-05-11;32,6;27,4;23,7;null;55;
2018-05-12;27,9;24,8;23,5;null;72;
2018-05-13;32,1;26,7;22,7;null;53;
2018-05-14;28,4;25,4;23,9;null;85;
2018-05-15;30,7;26,3;23,6;null;60;
2018-05-16;28,1;24,9;23,8;null;90;
2018-05-17;31;25,5;22,1;null;59;
2018-05-18;31,8;25,8;23,3;null;64;
2018-05-19;31,8;27,1;23,8;null;56;
2018-05-20;31,8;26,6;23,8;null;59;
2018-05-21;28,7;25,5;23,3;null;78;
2018-05-22;26,3;24,9;23,7;null;84;
2018-05-23;27,4;25;23,7;null;74;
2018-05-24;28,8;24,9;22,3;null;82;
2018-05-25;31,6;26,1;22,9;null;60;
2018-05-26;31,6;25,9;23,4;null;60;
2018-05-27;32,1;25,5;23,1;null;61;
2018-05-28;30,9;26;23;null;57;
2018-05-29;31,1;26,1;23,6;null;64;
2018-05-30;30,8;25,6;23;null;64;
2018-05-31;32,7;27;22,4;72,6;59;
2018-06-01;32,8;28,2;24,8;80;54;
2018-06-02;32,8;28,2;24,8;77,7;53;
2018-06-03;30,6;26,8;25,8;85,1;64;
2018-06-04;32,9;26,7;23,7;null;54;
2018-06-05;27;24,2;23,9;null;77;
2018-06-06;32;26;22;77,5;58;
2018-06-07;30,5;26;23,2;84,5;59;
2018-06-08;29,9;25,7;24,3;null;70;
2018-06-09;30,5;25,8;22;null;63;
2018-06-10;32,1;27,2;23,6;68,9;50;
2018-06-11;30,7;26;22,3;77,8;52;
2018-06-12;32,6;27;22,6;74,1;51;
2018-06-13;32,4;26,8;24,2;81,7;49;
2018-06-14;32,4;27,2;23,5;65,7;50;
2018-06-15;32,5;27,2;24,3;77,8;50;
2018-06-16;29,4;25;22,5;90,2;66;
2018-06-17;27,8;24,4;22,9;null;65;
2018-06-18;27,6;24,9;22,6;null;70;
2018-06-19;27,5;24,6;23,4;null;69;
2018-06-20;29,5;24,7;22,2;null;60;
2018-06-21;31,6;26,1;22,9;72,8;56;
2018-06-22;30,5;25,8;23,2;85,8;63;
2018-06-23;31,4;27;23,7;75,4;63;
2018-06-24;30;26,6;24,8;85,2;64;
2018-06-25;31,2;26,6;24,8;86;65;
2018-06-26;31,6;26,2;23,4;80,3;51;
2018-06-27;31,6;26,5;23;72,3;49;
2018-06-28;32,5;27,5;23,5;75,8;49;
2018-06-29;32;27;25,7;80,7;54;
2018-06-30;32;26,6;24,3;87;58;
2018-07-01;31,7;27,8;23,5;77,3;56;
2018-07-02;31,9;27,3;24,6;81,4;46;
2018-07-03;31,3;27,5;25;75,7;61;
2018-07-04;31,3;27,5;25,1;76,7;57;
2018-07-05;32,2;28,1;25,2;71,1;49;
2018-07-06;32,6;27,5;24,6;78,7;49;
2018-07-07;31,5;27,1;24,2;73;58;
2018-07-08;31,7;25,9;24;84,4;57;
2018-07-09;32,1;26,3;23,3;83,5;55;
2018-07-10;30,8;26,7;23,2;81,5;55;
2018-07-11;29,5;25,3;23;87,6;61;
2018-07-12;30,1;25,3;22,8;88,4;60;
2018-07-13;31,4;26,3;22,7;82,2;53;
2018-07-14;30,6;25,9;23,1;85,3;57;
2018-07-15;30,1;26,5;24;78,3;53;
2018-07-16;31,2;26,3;23,3;79,6;58;
2018-07-17;32,9;27,1;23,4;81;50;
2018-07-18;31,7;27,1;24,2;74;55;
2018-07-19;30,9;26,3;23,4;78,2;57;
2018-07-20;32,3;26,7;23,4;80,3;48;
2018-07-21;32,8;27,4;23;76,6;51;
2018-07-22;33,4;28,4;24;73,5;43;
2018-07-23;33;28,6;24,1;70,5;50;
2018-07-24;31,5;26,9;26,2;81,8;57;
2018-07-25;30,4;26;24,7;81,8;62;
2018-07-26;31,2;25,8;23,7;84,8;58;
2018-07-27;30,7;26,3;23,2;83,5;60;
2018-07-28;28;25,6;23,1;86,8;67;
2018-07-29;31,3;26,3;23,9;85;56;
2018-07-30;30,7;26,6;23,9;80,5;57;
2018-07-31;31,7;27,4;24,2;79,4;56;
2018-08-01;32,4;28;23,8;73,1;53;
2018-08-02;33,3;27;24;74,2;47;
2018-08-03;32,4;27,2;22,9;75,8;51;
2018-08-04;31,9;27,8;25,1;70;50;
2018-08-05;32,7;27,5;23,2;73,4;46;
2018-08-06;32,8;28,2;25,3;71,1;51;
2018-08-07;33,1;27,6;25,1;78,7;49;
2018-08-08;32;27,9;24,4;74;54;
2018-08-09;33,6;28,4;23,8;68;46;
2018-08-10;32,9;28,6;24,4;69,6;45;
2018-08-11;32,8;27,4;24;73,3;49;
2018-08-12;33;27;23,3;78,1;49;
2018-08-13;33;27,7;23,2;76,3;48;
2018-08-14;33,5;29,2;25,3;60;43;
2018-08-15;33,8;29,2;25,4;61,2;37;
2018-08-16;34,2;28,3;23,3;61,6;35;
2018-08-17;34,1;28,9;25,2;63;44;
2018-08-18;31;26,9;23,7;71,9;55;
2018-08-19;32,4;27,7;23,7;70,4;53;
2018-08-20;32,6;28,2;24,4;68,8;48;
2018-08-21;33,1;28,7;25;65;48;
2018-08-22;33,8;28,8;25,4;67,3;45;
2018-08-23;33,2;28,5;25;71;43;
2018-08-24;33,9;28,3;23,8;70,8;42;
2018-08-25;33,4;29,1;25,7;61,5;46;
2018-08-26;33,2;28,9;26,8;65,4;52;
2018-08-27;30,3;25,9;23,8;84;61;
2018-08-28;30,5;25,9;22,1;83,3;52;
2018-08-29;32,1;27,2;23,5;78;49;
2018-08-30;34;27,9;24,5;72,1;46;
2018-08-31;34,3;28,5;23,9;72,3;44;
2018-09-01;33,8;27,9;24,5;69,8;46;
2018-09-02;34,3;29,3;25,2;68,8;45;
2018-09-03;34,4;29,8;26,2;61,7;43;
2018-09-04;34,5;29,2;25,1;67;43;
2018-09-05;32,4;27,5;24,2;71,8;49;
2018-09-06;31;27;23,9;76,8;54;
2018-09-07;29,2;25,9;24,4;88,7;61;
2018-09-08;32,5;26,5;23,4;80,7;48;
2018-09-09;31,2;27,3;24;79,8;53;
2018-09-10;32,2;27,3;24,1;71,8;49;
2018-09-11;33,7;28,5;24,9;69,8;49;
2018-09-12;28,9;25,4;23,2;89,9;68;
2018-09-13;31,9;26,5;23,8;82,2;53;
2018-09-14;32,3;27,4;23,3;77,8;51;
2018-09-15;32,9;28,4;24,3;64,9;44;
2018-09-16;33,8;29,2;24,6;61,7;43;
2018-09-17;34,1;29;24,5;66,7;45;
2018-09-18;34,3;29,9;25,8;59,8;45;
2018-09-19;33,9;29,4;24,9;65,7;46;
2018-09-20;34,3;29,8;26,1;62,1;44;
2018-09-21;34,2;29,7;25,4;62;41;
2018-09-22;34,1;29,8;26,3;59,3;45;
2018-09-23;34,6;29,6;25,5;62,7;45;
2018-09-24;34;29,5;25,8;63;44;
2018-09-25;34,8;29,9;24,9;61;38;
2018-09-26;34,5;30;26,7;63,3;48;
2018-09-27;34,5;30,1;27,1;60,5;44;
2018-09-28;34,8;29,7;25,7;60,2;38;
2018-09-29;34,6;29,8;26,9;63,3;36;
2018-09-30;34,4;30;26,3;58;39;
2018-10-01;35,1;30,3;26,4;55,5;37;
2018-10-02;35,3;30,3;26,2;56,5;38;
2018-10-03;36;30,3;26,5;57,4;35;
2018-10-04;35,6;30,4;26;59,3;37;
2018-10-05;34,8;30,4;26,3;59,4;41;
2018-10-06;35,3;30,1;25,1;60,2;40;
2018-10-07;35,4;30,2;26,1;61;40;
2018-10-08;35,5;30,7;26,7;58,8;41;
2018-10-09;35,1;30,3;25,8;57,3;37;
2018-10-10;34,9;30,5;26,8;57,6;39;
2018-10-11;34,9;29,8;26,5;61,2;43;
2018-10-12;34,5;28,6;23,8;68,2;46;
2018-10-13;34,8;30;26,3;61,1;37;
2018-10-14;36,2;29,9;24,8;62,9;31;
2018-10-15;36,9;29,9;24,3;63,1;29;
2018-10-16;34,7;29;25,4;68,4;42;
2018-10-17;35,4;29,7;26,7;64,6;42;
2018-10-18;36,3;30,3;26,2;61;37;
2018-10-19;35,6;30,1;25,6;63,9;40;
2018-10-20;31,1;26,6;23,4;76,9;43;
2018-10-21;33,9;28,2;23,5;75;44;
2018-10-22;34,6;29,5;25,4;68,8;45;
2018-10-23;34,5;30,1;26,3;65;45;
2018-10-24;35,8;30,3;25,9;59,4;34;
2018-10-25;35,1;30,1;24,5;60,2;39;
2018-10-26;35,1;30,1;26,3;66;47;
2018-10-27;35,5;30,4;25,5;66,2;43;
2018-10-28;35,3;30,2;26,4;65,9;44;
2018-10-29;34,8;29,9;26;68,6;47;
2018-10-30;34,8;30,5;26,3;65,1;47;
2018-10-31;35,8;30,4;26,1;61,8;36;
2018-11-01;35,7;30,4;25,5;62,1;40;
2018-11-02;35,2;29,9;27,6;67,5;44;
2018-11-03;34,1;27,4;25,3;75,5;48;
2018-11-04;27,7;25,7;24,1;84,1;69;
2018-11-05;30,2;26,2;24,5;85,8;64;
2018-11-06;30,9;25,9;24;88,6;58;
2018-11-07;29,9;26,1;23,9;87,2;62;
2018-11-08;31,6;27,1;24,7;82,6;58;
2018-11-09;34,8;28,6;23,8;71,8;40;
2018-11-10;35;29,5;24,6;63,2;35;
2018-11-11;35,3;29,9;25,5;63,2;38;
2018-11-12;35,3;30,3;26,4;62,3;43;
2018-11-13;35,2;30,7;26,7;59,5;41;
2018-11-14;35,4;30,6;25,9;54,5;34;
2018-11-15;35,7;29,8;25,3;63,7;36;
2018-11-16;30,3;26,8;25,7;76,3;58;
2018-11-17;33,6;28,3;24;71;43;
2018-11-18;35,6;29,8;24,8;58,8;32;
2018-11-19;35,8;30,4;25,8;61,3;39;
2018-11-20;35;29,4;25,1;68,9;44;
2018-11-21;34,3;28,6;25,1;73,1;47;
2018-11-22;30,1;26,7;23,6;81,8;62;
2018-11-23;32,8;28,4;25,4;76,3;50;
2018-11-24;34,2;29,3;25,9;66,6;43;
2018-11-25;34,5;29,8;26,5;62;39;
2018-11-26;34,2;30;27,3;62,7;43;
2018-11-27;30,1;25,5;24,2;84,5;63;
2018-11-28;32,3;26,7;23,4;76,7;51;
2018-11-29;31,4;26,7;25;76,8;55;
2018-11-30;27,4;25,3;23,8;85,2;68;
2018-12-01;31,9;27;23,6;75,3;50;
2018-12-02;30,6;27,5;25,5;70,7;55;
2018-12-03;30,4;26,4;23,7;80;56;
2018-12-04;26,7;24,3;23,2;89,6;75;
2018-12-05;31,2;25,2;22,3;82,4;53;
2018-12-06;31,3;26,8;23,7;76,2;51;
2018-12-07;31,3;26,9;24,5;72,2;51;
2018-12-08;26,5;24,5;22,7;89,9;75;
2018-12-09;28,4;25,1;22,9;86,1;62;
2018-12-10;30,6;25,4;23,3;84,6;55;
2018-12-11;28,8;25,4;23,3;84,3;67;
2018-12-12;31,2;27;24,6;78,3;53;
2018-12-13;29,6;25,9;23,3;84,5;60;
2018-12-14;29,9;26,5;23,9;75,5;55;
2018-12-15;31;27,2;24,5;68,1;50;
2018-12-16;31,1;26,9;24,5;73,7;54;
2018-12-17;30,9;27,2;23,9;73,8;53;
2018-12-18;31,3;27,3;24,8;76,1;54;
2018-12-19;29,9;26,6;25,1;77,7;61;
2018-12-20;31,3;26,7;24,1;79,3;56;
2018-12-21;29;26;23,4;88,7;62;
2018-12-22;29,9;25,9;23,5;81,3;57;
2018-12-23;29,4;26,5;24,6;80;59;
2018-12-24;29,4;25,9;24,6;84;63;
2018-12-25;32,3;27,5;24,3;72,9;48;
2018-12-26;32,2;27,4;25,3;74;49;
2018-12-27;32,3;27,7;23,9;73,8;47;
2018-12-28;32,9;28;25;69,8;47;
2018-12-29;32,5;27,8;24,6;67;47;
2018-12-30;31,3;27,4;25,6;69,7;51;
2018-12-31;26,5;24,8;22,6;94;73;
2019-01-01;31,1;26,4;24,1;78,9;56;
2019-01-02;30,1;26,4;23,6;79,3;61;
2019-01-03;32,3;27,8;24,6;74,7;49;
2019-01-04;32,6;28,1;25,3;68,7;48;
2019-01-05;33,1;28,9;25,4;66,1;50;
2019-01-06;32;27,9;25,1;72,6;53;
2019-01-07;28,8;25,7;24,1;86,1;65;
2019-01-08;30,1;25,8;23,2;77,9;53;
2019-01-09;28,5;25,1;24,4;88,9;67;
2019-01-10;25,1;24,1;22,4;null;85;
2019-01-11;28,9;25,3;23,2;77,9;56;
2019-01-12;31,1;26,3;22,8;74;53;
2019-01-13;31,3;26,4;24,2;79,9;56;
2019-01-14;30,4;25,8;23;77,5;55;
2019-01-15;30,8;25;21,4;81,7;56;
2019-01-16;31,7;26,9;24;75,7;52;
2019-01-17;32,1;27,2;24,9;76,6;49;
2019-01-18;32,1;26,6;24,1;80,4;54;
2019-01-19;26,4;24,7;24,8;90,6;78;
2019-01-20;31,8;26,3;23;79,5;55;
2019-01-21;30,1;26,5;24,1;82,4;59;
2019-01-22;32,3;27,8;25,1;70,1;51;
2019-01-23;28,1;26;24,6;87;64;
2019-01-24;27,2;25,4;24,7;93,6;72;
2019-01-25;31,8;27,2;24;75,9;51;
2019-01-26;32,1;27,8;24,3;67,6;45;
2019-01-27;29,8;27,1;24,7;73,7;56;
2019-01-28;32,4;28;24,8;69;47;
2019-01-29;33,1;28,2;24,2;70,3;46;
2019-01-30;31;26,8;23,7;77;51;
2019-01-31;32,1;27,8;23,8;74,4;54;
2019-02-01;31,7;27,9;25,3;72,8;52;
2019-02-02;31,8;27,3;25,1;79,7;53;
2019-02-03;30,7;27,1;24,9;81,7;53;
2019-02-04;32,4;27,9;24;69,8;46;
2019-02-05;31,9;27,9;24,8;71,1;53;
2019-02-06;32,4;27,2;24,3;78,7;52;
2019-02-07;27,1;25,1;24,8;null;78;
2019-02-08;31,8;26,5;23,5;70,5;53;
2019-02-09;30,4;26,3;23,9;87,6;56;
2019-02-10;30,4;26,3;23,5;null;58;
2019-02-11;31;26,7;24,3;85,4;56;
2019-02-12;30,5;26,6;24,6;79,8;60;
2019-02-13;30,4;26,6;24,2;76,2;58;
2019-02-14;28,8;26;23,6;81,6;65;
2019-02-15;27,4;25,6;24;79,9;67;
2019-02-16;30,8;26,9;24,4;70,6;51;
2019-02-17;32;27,4;24,4;77,6;52;
2019-02-18;27,9;25,9;25,5;89,4;65;
2019-02-19;31;26,6;23,9;77,7;58;
2019-02-20;29,9;26,4;24,1;86,5;66;
2019-02-21;27;25,2;24,4;null;79;
2019-02-22;29,1;25,8;23,3;78,5;65;
2019-02-23;30,1;26,1;23,5;83;61;
2019-02-24;29,7;26,1;23,8;79,5;62;
2019-02-25;26,2;24,9;23,8;90,8;80;
2019-02-26;31,6;25,8;23,4;84,2;54;
2019-02-27;30,5;26;23,6;79,4;56;
2019-02-28;30,7;26,3;24,5;77,6;50;
2019-03-01;31,9;26,9;23,1;68,4;47;
2019-03-02;31,7;27,9;24,5;70,5;49;
2019-03-03;30,7;27,3;24,4;74,1;57;
2019-03-04;32,2;28,1;25,2;71,4;47;
2019-03-05;32,7;28,8;24,9;64,9;46;
2019-03-06;31,1;27,3;24,3;76,5;53;
2019-03-07;32,8;28,2;25,3;70,4;48;
2019-03-08;32;27,5;24,4;71,8;53;
2019-03-09;29,7;27;25;74,4;57;
2019-03-10;31,9;27,4;24,7;75,9;53;
2019-03-11;28,4;25,4;24,3;85;64;
2019-03-12;28,8;25,3;23,2;null;64;
2019-03-13;30,4;25,8;23,3;82,4;59;
2019-03-14;31,8;26,7;24;77,5;54;
2019-03-15;31;26,8;24;78,8;54;
2019-03-16;31,7;27,3;24,8;77,7;44;
2019-03-17;32,7;28;24,6;72,1;44;
2019-03-18;33,3;28,9;24,9;70;48;
2019-03-19;32,4;28,1;25,4;74,9;54;
2019-03-20;28,6;26,2;24,2;87,3;69;
2019-03-21;31,6;26,7;24,4;72,9;54;
2019-03-22;31,4;27,2;23,9;73,8;54;
2019-03-23;32,6;28,1;25,3;75,1;54;
2019-03-24;32,6;28,4;25,4;71,8;51;
2019-03-25;30,5;26,6;25,4;85;61;
2019-03-26;31,7;27;24,2;77,8;57;
2019-03-27;32,7;28,4;25,9;72,5;53;
2019-03-28;32,8;28;25,3;78,6;54;
2019-03-29;32,2;28,4;25,4;73,1;55;
2019-03-30;29,5;25,2;24,3;null;66;
2019-03-31;31,5;26,3;23,4;74,1;54;
2019-04-01;32,1;27,5;24,6;73,4;50;
2019-04-02;33;28,2;24,8;75,4;49;
2019-04-03;33,3;29,1;25,5;71,6;49;
2019-04-04;29,2;25,1;23,9;88,2;70;
2019-04-05;31,3;26,7;23,2;81,8;56;
2019-04-06;32,8;28,2;25;73,8;51;
2019-04-07;28,9;26;24,8;85,6;66;
2019-04-08;28,6;25,4;23,6;93,1;69;
2019-04-09;25,5;24,4;23,7;null;90;
2019-04-10;31,1;27,1;23,6;75,6;55;
2019-04-11;31;26,4;23,8;79,4;59;
2019-04-12;32,3;27,7;24,4;78,9;54;
2019-04-13;32,1;27,3;24,5;74,8;51;
2019-04-14;31,5;27,1;25,1;85,3;59;
2019-04-15;30,5;26,5;25,8;87,5;62;
2019-04-16;28,6;25,9;24,2;82,3;67;
2019-04-17;31,5;26,9;24,3;78,4;50;
2019-04-18;32,6;28,1;25;77,6;53;
2019-04-19;32,3;28,2;26,5;75;57;
2019-04-20;31,3;27,6;24,7;79;56;
2019-04-21;30,9;26,9;25,3;84,6;63;
2019-04-22;29,1;26,2;24,2;81,3;64;
2019-04-23;30,7;27,1;24,2;79;58;
2019-04-24;29,8;26,7;25;84,5;64;
2019-04-25;31,4;26,9;24,7;78,7;61;
2019-04-26;31,6;27,7;25,3;77,3;57;
2019-04-27;28,4;26,7;25,8;86,2;70;
2019-04-28;30,5;27;24,9;79,6;63;
2019-04-29;31,8;27,8;25,4;80,2;57;
2019-04-30;32,2;28;25,6;76,2;51;
2019-05-01;30,2;27,3;24,7;79,5;60;
2019-05-02;29,3;26;24,2;null;67;
2019-05-03;29,5;25,8;24,7;null;69;
2019-05-04;32,1;27,3;24;69,5;54;
2019-05-05;30,7;26,1;23,8;83,3;61;
2019-05-06;32,4;27,5;23,9;77,7;62;
2019-05-07;32,3;28,5;25,9;77,9;59;
2019-05-08;31,1;27,8;26,3;80,6;59;
2019-05-09;32;27,9;25,2;80;56;
2019-05-10;29,9;26,3;24,1;88,7;64;
2019-05-11;30,4;27,2;24,7;82,3;63;
2019-05-12;27,8;26,4;25,2;77,8;71;
2019-05-13;31,5;27,6;24,9;77,4;56;
2019-05-14;30,2;26,4;24,2;82,8;65;
2019-05-15;26,6;24,9;23,2;null;77;
2019-05-16;31;26,6;23,2;76;56;
2019-05-17;30,5;26,2;23,6;79;54;
2019-05-18;30,7;26,9;23,9;80,3;62;
2019-05-19;29,2;26,3;24,9;null;69;
2019-05-20;27,9;25,7;24,9;null;67;
2019-05-21;29,7;26,6;24;84,2;60;
2019-05-22;28,3;25,8;24,3;88,1;69;
2019-05-23;31,5;27,4;24,4;69,8;56;
2019-05-24;30,5;26,6;25,4;84,3;61;
2019-05-25;30,8;26,6;23,7;72,3;59;
2019-05-26;31;26,4;23,4;78,1;59;
2019-05-27;31,2;26,6;24,4;85;63;
2019-05-28;31,1;27;24,3;77,3;58;
2019-05-29;32,5;27,4;24,6;null;54;
2019-05-30;30,3;26,8;25,5;null;61;
2019-05-31;30,4;27,1;24,4;73,6;65;
2019-06-01;31,5;27;22,7;81,1;58;
2019-06-02;31,7;27,7;24,2;73,9;56;
2019-06-03;32,5;27,2;25;74,5;56;
2019-06-04;31,3;26,8;24,5;82,9;60;
2019-06-05;31,7;26,9;24,3;71,8;58;
2019-06-06;31,4;27,4;25,1;77,7;57;
2019-06-07;31;26,7;24,3;76,1;59;
2019-06-08;31,5;26,9;25;81,1;58;
2019-06-09;31,4;26,7;23,7;null;59;
2019-06-10;31,4;27;25,2;84;63;
2019-06-11;31,3;27;24,4;73,7;58;
2019-06-12;30,9;26,8;24,3;79,1;62;
2019-06-13;31,2;26,9;24,4;null;61;
2019-06-14;31,9;26,5;24,7;79,3;54;
2019-06-15;29,4;26,4;24,6;null;62;
2019-06-16;31,5;27,2;24,5;73,9;59;
2019-06-17;32,7;27,6;24,7;78;52;
2019-06-18;32,3;27,6;24,9;74;54;
2019-06-19;32;28;25,7;73,9;46;
2019-06-20;32,4;27,7;24,2;75,7;53;
2019-06-21;31,4;26,4;24;80,6;55;
2019-06-22;32,2;27,2;24,8;77,7;55;
2019-06-23;33,4;27,8;23,6;54,5;37;
2019-06-24;32;27,8;24,9;75,2;51;
2019-06-25;30,8;26,4;23,9;79,3;56;
2019-06-26;31,3;26,4;23,7;74,2;55;
2019-06-27;33,3;28,3;25,5;72,9;49;
2019-06-28;32,4;27,9;24,3;74,8;45;
2019-06-29;32;28,2;25,6;77,5;56;
2019-06-30;33,1;27,9;24,7;72,8;50;
2019-07-01;33;28,1;24,3;66,5;52;
2019-07-02;30,2;27,5;25,1;77,1;61;
2019-07-03;31,1;27,2;25,1;77,3;55;
2019-07-04;32,5;27,3;24,4;75,3;54;
2019-07-05;32,9;27,7;23,7;71;53;
2019-07-06;33,9;29,2;25,3;68;45;
2019-07-07;31,3;26;23,5;79,4;55;
2019-07-08;31,4;26,3;22,2;null;54;
2019-07-09;32,2;26,8;22,4;69,6;51;
2019-07-10;29,7;25,6;23,7;81,4;60;
2019-07-11;30,3;26,4;24;79,8;60;
2019-07-12;31,4;26,7;24,3;78,6;56;
2019-07-13;32,5;27,5;24,1;71,8;47;
2019-07-14;31,9;27,9;25,1;74;54;
2019-07-15;32,1;27,6;24,2;71,2;52;
2019-07-16;33,2;27;23,4;74,6;44;
2019-07-17;32;26,4;23,2;null;52;
2019-07-18;32,2;26;22,2;79,7;55;
2019-07-19;null;null;24,1;null;71;
2019-07-20;null;null;null;null;null;
2019-07-21;null;null;null;null;null;
2019-07-22;null;null;null;null;null;
2019-07-23;null;null;null;null;null;
2019-07-24;null;null;null;null;null;
2019-07-25;null;null;null;null;null;
2019-07-26;null;null;null;null;null;
2019-07-27;null;null;null;null;null;
2019-07-28;null;null;null;null;null;
2019-07-29;null;null;null;null;null;
2019-07-30;null;null;null;null;null;
2019-07-31;null;null;null;null;null;
2019-08-01;null;null;null;null;null;
2019-08-02;null;null;null;null;null;
2019-08-03;null;null;null;null;null;
2019-08-04;null;null;null;null;null;
2019-08-05;null;null;null;null;null;
2019-08-06;null;null;null;null;null;
2019-08-07;null;null;null;null;null;
2019-08-08;null;null;null;null;null;
2019-08-09;null;null;null;null;null;
2019-08-10;null;null;null;null;null;
2019-08-11;null;null;null;null;null;
2019-08-12;null;null;null;null;null;
2019-08-13;null;null;null;null;null;
2019-08-14;null;null;null;null;null;
2019-08-15;null;null;null;null;null;
2019-08-16;null;null;null;null;null;
2019-08-17;null;null;null;null;null;
2019-08-18;null;null;null;null;null;
2019-08-19;null;null;null;null;null;
2019-08-20;null;null;null;null;null;
2019-08-21;null;null;null;null;null;
2019-08-22;null;null;null;null;null;
2019-08-23;null;null;null;null;null;
2019-08-24;null;null;null;null;null;
2019-08-25;null;null;null;null;null;
2019-08-26;null;null;null;null;null;
2019-08-27;null;null;null;null;null;
2019-08-28;null;null;null;null;null;
2019-08-29;null;null;null;null;null;
2019-08-30;null;null;null;null;null;
2019-08-31;null;null;null;null;null;
2019-09-01;null;null;null;null;null;
2019-09-02;null;null;null;null;null;
2019-09-03;null;null;null;null;null;
2019-09-04;null;null;null;null;null;
2019-09-05;null;null;null;null;null;
2019-09-06;null;null;null;null;null;
2019-09-07;null;null;null;null;null;
2019-09-08;null;null;null;null;null;
2019-09-09;null;null;null;null;null;
2019-09-10;null;null;null;null;null;
2019-09-11;null;null;null;null;null;
2019-09-12;null;null;null;null;null;
2019-09-13;null;null;null;null;null;
2019-09-14;null;null;null;null;null;
2019-09-15;null;null;null;null;null;
2019-09-16;null;null;null;null;null;
2019-09-17;null;null;null;null;null;
2019-09-18;null;null;null;null;null;
2019-09-19;null;null;null;null;null;
2019-09-20;null;null;null;null;null;
2019-09-21;null;null;null;null;null;
2019-09-22;null;null;null;null;null;
2019-09-23;null;null;null;null;null;
2019-09-24;null;null;null;null;null;
