Nome: OBIDOS
Codigo Estacao: A232
Latitude: -1.88083332
Longitude: -55.51972221
Altitude: 89.64
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2015-04-27;31;24,8;22,5;90,5;66;
2015-04-28;30,9;25,7;22,6;87,4;67;
2015-04-29;30,9;25;22,5;90,5;72;
2015-04-30;31,1;25;22,4;89,8;66;
2015-05-01;31,2;25,2;22,5;89,2;63;
2015-05-02;31,1;25,3;22,6;89,5;67;
2015-05-03;27,5;24,4;22;91,5;80;
2015-05-04;30,3;24,9;21,6;86,8;66;
2015-05-05;30,4;24,9;22,6;90,5;67;
2015-05-06;30,7;25,6;22,7;87,8;65;
2015-05-07;29,6;25,4;23,6;90,9;73;
2015-05-08;31,3;26,1;23,4;87,5;65;
2015-05-09;31,8;25;22,6;90,1;61;
2015-05-10;31,3;25,7;22,8;90,2;65;
2015-05-11;31;25,7;23,1;89,7;67;
2015-05-12;31,9;26,4;23;84,1;60;
2015-05-13;32,3;26,4;22,7;85,9;61;
2015-05-14;32,7;26,2;23;84,4;60;
2015-05-15;32,4;26,3;22,5;84,5;62;
2015-05-16;32,1;26,2;22,9;84,2;61;
2015-05-17;30;25,7;23,4;89,1;70;
2015-05-18;28,8;24,8;23,4;92,1;75;
2015-05-19;28,3;24,7;23,4;93,7;80;
2015-05-20;31,8;25,5;22,6;89;64;
2015-05-21;31,2;25,5;22,6;88,8;67;
2015-05-22;31,7;25,7;22,6;88,8;63;
2015-05-23;32,1;26;22,5;86,3;61;
2015-05-24;30,9;25,5;23,4;90,9;67;
2015-05-25;31;25,9;23,4;87,8;62;
2015-05-26;31,1;26,1;23,1;85,2;60;
2015-05-27;30,6;25,8;22,1;87,6;67;
2015-05-28;31,1;26,1;23,7;86;65;
2015-05-29;32,2;26,4;22,9;84,2;60;
2015-05-30;32,5;26,6;23,9;86;59;
2015-05-31;32,9;26,9;22,9;83,9;59;
2015-06-01;33;26,9;23,1;84;59;
2015-06-02;32,6;26,5;23,3;85,5;60;
2015-06-03;32,4;26,1;22,3;85,8;62;
2015-06-04;32,6;26,5;22,9;83,1;57;
2015-06-05;32,2;26,2;22,5;83,6;57;
2015-06-06;31;25,4;22,4;86,9;63;
2015-06-07;28;25,1;22,7;89,3;76;
2015-06-08;31,9;26,3;23,2;85;62;
2015-06-09;31,6;25,9;23;86,3;64;
2015-06-10;31,4;25,8;22,2;85,5;61;
2015-06-11;27,5;24,4;22,1;92,5;81;
2015-06-12;32,1;25,8;23;85,9;58;
2015-06-13;32,2;26,1;23,1;85,8;59;
2015-06-14;31,5;25,1;21,8;89,1;61;
2015-06-15;31,3;26;23;85,4;64;
2015-06-16;32,2;25,8;22,3;86,1;60;
2015-06-17;32,8;26,4;22,1;82,8;55;
2015-06-18;31,7;26;22,1;84,3;58;
2015-06-19;31,8;25,7;21,8;84;59;
2015-06-20;32,8;26,4;22,3;81,5;53;
2015-06-21;32;26,3;23;81,9;55;
2015-06-22;32,6;25,8;22,3;84,3;55;
2015-06-23;31,3;25,8;22,3;83,4;58;
2015-06-24;32,3;26,1;22;81,5;53;
2015-06-25;32,8;26,1;21,6;82,1;54;
2015-06-26;31,4;25,8;22,2;84,5;59;
2015-06-27;30,1;25,1;22,2;87;65;
2015-06-28;31,5;25,9;22,6;83,8;60;
2015-06-29;31,8;25,8;21,7;83;59;
2015-06-30;31,4;25,5;22,3;85,5;62;
2015-07-01;32,6;26,8;23,3;82;55;
2015-07-02;32,6;26,5;22,8;83,3;58;
2015-07-03;29,3;24,6;22,4;92,5;71;
2015-07-04;31,2;25,3;22,3;87,3;62;
2015-07-05;31,7;25,9;22,2;85,3;61;
2015-07-06;32,2;26,2;22,3;84,3;55;
2015-07-07;31,7;25,8;22,9;86,6;64;
2015-07-08;31,3;25,6;23,1;86,3;58;
2015-07-09;31,1;26;23;85,5;65;
2015-07-10;31,7;25,9;22,1;82,6;59;
2015-07-11;32,3;26;21,7;80,8;53;
2015-07-12;31,9;25,6;21,8;83,9;58;
2015-07-13;31,6;25,7;21,9;84,5;60;
2015-07-14;32;25,9;22,4;83;56;
2015-07-15;33,1;26,4;21,8;80,6;52;
2015-07-16;32,9;26,9;23,4;80,9;50;
2015-07-17;33,3;26,6;22,5;80,9;52;
2015-07-18;34,7;26,9;22;77,4;41;
2015-07-19;30,7;25,5;22,3;86,3;66;
2015-07-20;29,6;24,9;23,5;90,3;65;
2015-07-21;32,4;25,6;22,5;85,5;58;
2015-07-22;31,6;25,3;22,3;87;61;
2015-07-23;31,8;25,7;22,4;87;60;
2015-07-24;32,8;26,3;21,9;82,1;58;
2015-07-25;31,6;25,1;22,1;88,8;60;
2015-07-26;30,6;24,7;21,4;90,1;64;
2015-07-27;31,2;25,6;22,2;88,4;67;
2015-07-28;31,6;25,7;22,5;86;62;
2015-07-29;32,3;26,5;22,2;82,5;56;
2015-07-30;32,6;26,4;23,3;84,1;58;
2015-07-31;32,7;26;22,3;84,7;55;
2015-08-01;31,3;25,9;22,3;84,4;60;
2015-08-02;33,2;26,6;22;81;54;
2015-08-03;32,6;26,4;22,2;80,8;57;
2015-08-04;33,5;26,4;22,5;80,3;50;
2015-08-05;33;26,7;22,8;80,8;54;
2015-08-06;33,4;26,9;22,7;79,6;50;
2015-08-07;33,2;26,4;21,5;79;53;
2015-08-08;33,6;26,5;21,8;79,8;50;
2015-08-09;32,9;26,2;22,6;83,1;55;
2015-08-10;33,3;26,4;21,5;78,6;48;
2015-08-11;34,6;26,7;21;76,9;46;
2015-08-12;33,7;27;23,6;77;51;
2015-08-13;33,3;26,6;22,7;79,6;49;
2015-08-14;34,2;26,9;22,1;73,9;41;
2015-08-15;33,8;27,3;22,5;75,6;44;
2015-08-16;34,7;27,5;22,1;74,9;45;
2015-08-17;35,4;27,8;22,8;75,8;45;
2015-08-18;34,9;27,8;23,2;73,9;44;
2015-08-19;35,9;28,4;23,3;74,3;42;
2015-08-20;36,5;28,3;23,5;76,8;45;
2015-08-21;35;27,5;22,3;77,8;46;
2015-08-22;35,6;27,3;22;76,5;43;
2015-08-23;35,4;27,4;21,5;75,8;44;
2015-08-24;36,5;28,1;22,6;73,5;40;
2015-08-25;35,3;27,3;23,4;78,6;46;
2015-08-26;34,5;27,1;22,4;76,4;48;
2015-08-27;34,8;27,6;21,7;71,8;42;
2015-08-28;36,7;28,5;22,7;69,3;35;
2015-08-29;34,8;27,8;23,1;74,7;46;
2015-08-30;34,9;27,7;22,7;75,6;46;
2015-08-31;36,4;28,3;23;72,9;39;
2015-09-01;36,2;27,8;22,3;72,3;42;
2015-09-02;36,9;28,4;22,5;70,3;34;
2015-09-03;36;28,2;22,2;71,2;39;
2015-09-04;36;28,2;22;70,8;46;
2015-09-05;36,4;28,3;22,7;71,7;45;
2015-09-06;35,9;28,3;23;72;43;
2015-09-07;35,9;27,9;22,6;72,6;41;
2015-09-08;36,1;27,8;21,7;73,3;38;
2015-09-09;36,3;28,2;21,8;67,9;43;
2015-09-10;35,4;28;21,1;66;39;
2015-09-11;37,1;28,2;21,9;68;32;
2015-09-12;37,2;28,1;21,5;65,2;32;
2015-09-13;36,8;28,6;22,7;68,2;40;
2015-09-14;35,9;27,9;23,5;72,9;48;
2015-09-15;37,2;28,5;22,6;69,9;40;
2015-09-16;36,8;28,4;22,3;70;39;
2015-09-17;36,7;28,7;22;68,5;39;
2015-09-18;36,9;28,6;22,1;69,3;36;
2015-09-19;36,9;28,9;22;68,4;37;
2015-09-20;36,4;29,2;22,7;66,2;38;
2015-09-21;36,5;28,5;21,8;67,8;37;
2015-09-22;36;28,6;22,7;68,1;41;
2015-09-23;36,8;28,5;22,3;66,9;37;
2015-09-24;37,1;29;23,3;66,2;40;
2015-09-25;36,7;28,8;21,9;66,8;39;
2015-09-26;36,4;28,7;21,8;66,2;38;
2015-09-27;35,9;29,1;22,9;66;36;
2015-09-28;37,4;29,2;23,3;65,8;37;
2015-09-29;37,2;29,3;23;64,4;38;
2015-09-30;36,8;29,2;22,5;67;40;
2015-10-01;36,9;29;22,9;68,3;37;
2015-10-02;34,7;27,9;22,2;71,5;45;
2015-10-03;37,4;29;22,3;67,6;36;
2015-10-04;37,5;29,1;22,9;65,5;37;
2015-10-05;38,4;30,6;24,3;62,7;35;
2015-10-06;37,3;30;25,6;64,3;32;
2015-10-07;36,6;29,4;22,9;65;34;
2015-10-08;38;29,9;23;62;34;
2015-10-09;33;28,4;24,3;71;53;
2015-10-10;35,9;28,4;23,7;74,8;46;
2015-10-11;37,2;29,2;24,3;70,7;43;
2015-10-12;36,5;29,5;23,5;65,5;39;
