Nome: MANAUS
Codigo Estacao: A101
Latitude: -3.10333333
Longitude: -60.01638888
Altitude: 61.25
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2023-07-04;33,6;27,9;24;79,5;51;
2023-07-05;33,5;28,3;25,4;77,5;55;
2023-07-06;33,2;28,9;24,4;73,9;52;
2023-07-07;32,3;28,6;25,5;72,3;54;
2023-07-08;32,9;28,8;25,2;70;56;
2023-07-09;32,3;28,5;25,6;73,3;57;
2023-07-10;33,6;28,5;24,4;73,7;51;
2023-07-11;33,5;29,5;25,6;67,2;52;
2023-07-12;34,9;29,4;25,4;66,9;44;
2023-07-13;34,3;29,8;24,9;62,8;43;
2023-07-14;32,8;29,3;23,8;70,9;56;
2023-07-15;33,3;29,4;25,5;72,6;55;
2023-07-16;33,3;29,5;26;71,8;57;
2023-07-17;33,7;29,8;26,1;66,8;48;
2023-07-18;33,9;29,9;26,3;67,3;47;
2023-07-19;33,9;29,8;25,5;65,3;49;
2023-07-20;34,5;30,4;25,8;62;40;
2023-07-21;34,6;30,4;25,9;63,7;41;
2023-07-22;32,7;28,1;23,4;71;44;
2023-07-23;33,5;29,4;24,3;62,1;41;
2023-07-24;34,3;30;26;63;43;
2023-07-25;34,6;30,2;25,2;59,6;36;
2023-07-26;34,8;30,5;25,1;56,6;42;
2023-07-27;34,8;30,6;25,6;59,9;47;
2023-07-28;35,2;30,9;26,7;62;43;
2023-07-29;35,5;31,2;27,4;60,3;39;
2023-07-30;35,2;30,6;27,9;61,3;43;
2023-07-31;34,7;30,3;26,4;65,3;47;
2023-08-01;35,6;30,5;27;67,1;43;
2023-08-02;33,7;28,1;25,7;77,2;52;
2023-08-03;32,8;27,3;24,1;79,2;59;
2023-08-04;33,6;28,1;24,4;77,2;56;
2023-08-05;35;29,7;24,9;70,5;42;
2023-08-06;36,1;30;26,4;69;43;
2023-08-07;35,1;30,5;26,9;65,1;47;
2023-08-08;35,4;31;26,9;60,9;44;
2023-08-09;35,8;31;27,2;60,6;41;
2023-08-10;34,3;29,6;25,7;68,3;51;
2023-08-11;34,8;30,2;25,7;65,6;48;
2023-08-12;35,6;31,1;26,3;60,7;41;
2023-08-13;35,3;30,6;26;64,8;46;
2023-08-14;34,8;28,4;24,9;72,5;50;
2023-08-15;34,6;28,7;25,6;72,5;52;
2023-08-16;35,5;29,8;24,5;71,6;45;
2023-08-17;34,9;29,5;25;69,8;45;
2023-08-18;36,2;30,8;25,4;63,6;40;
2023-08-19;35,6;31,5;27,1;60,1;42;
2023-08-20;36,9;31,9;28,1;58,2;40;
2023-08-21;36,2;31,9;28;53;34;
2023-08-22;36,2;31,8;27,5;53;39;
2023-08-23;36,4;32,2;28,5;56,5;41;
2023-08-24;36,3;31,4;26,9;57,4;39;
2023-08-25;37,7;31,9;27;54,8;35;
2023-08-26;37;32;27,1;54,4;37;
2023-08-27;36,3;30,5;25,9;61,8;41;
2023-08-28;37,2;31,5;27,6;62,4;41;
2023-08-29;37;31,8;26,7;58,9;36;
2023-08-30;37,4;31,7;27,1;57,8;37;
2023-08-31;35,7;30,4;26,1;64,5;45;
2023-09-01;36,7;31,7;27,5;61,9;42;
2023-09-02;37,8;32,4;28;55;36;
2023-09-03;37,1;32;27,8;51,1;32;
2023-09-04;37;31,9;26,8;47,6;32;
2023-09-05;37;32,1;26,2;47,9;33;
2023-09-06;38;31,8;27,5;53,8;30;
2023-09-07;35,1;29,9;26,7;66,4;50;
2023-09-08;36,3;31,2;26,7;63,4;43;
2023-09-09;37,3;32,3;27,9;54,1;38;
2023-09-10;37,8;32,8;28,6;52,9;36;
2023-09-11;33,9;29,8;28,4;68,8;50;
2023-09-12;36,3;29,3;24,7;70,5;46;
2023-09-13;36,6;30,8;25,3;59,8;41;
2023-09-14;37,1;31,8;25,9;56,5;34;
2023-09-15;36,8;31,7;27;57;39;
2023-09-16;32,8;27,6;24,9;74,5;59;
2023-09-17;34,2;28,1;23,6;76,3;55;
2023-09-18;35,9;30,8;25,7;63,2;40;
2023-09-19;37,1;31,7;26,3;56,1;36;
2023-09-20;34,1;29;26,8;69,1;48;
2023-09-21;35,1;27,9;23,6;75,1;49;
2023-09-22;35,7;29;25,2;67,2;45;
2023-09-23;35;29,5;25,7;68;43;
2023-09-24;36,4;30,2;26,3;68,1;42;
2023-09-25;37,9;30,5;25,3;65,3;39;
2023-09-26;38,3;31;25,4;67,7;39;
2023-09-27;38,7;32,3;27,3;61,7;37;
2023-09-28;35,3;30,3;28,8;68;50;
2023-09-29;36,5;30,7;26,3;69,4;46;
2023-09-30;37,9;32,7;28,1;58,3;40;
2023-10-01;38,9;33,2;27,3;54;31;
2023-10-02;39,2;32,3;28,1;62;38;
2023-10-03;38,1;32,6;28;54,4;38;
2023-10-04;38,6;33;28;51,9;34;
2023-10-05;38,7;32,7;28,5;55,7;37;
2023-10-06;37,9;32,6;28,6;54,9;32;
2023-10-07;37,5;31,5;26,1;58,5;38;
2023-10-08;38,5;33,6;29,3;46,3;32;
2023-10-09;38,3;33,5;29,2;49;35;
2023-10-10;39;33,5;29,5;49,4;33;
2023-10-11;38,3;32,8;28,5;54,3;34;
2023-10-12;37,6;32,3;28,5;60,8;39;
2023-10-13;37;31,4;26,5;61,4;38;
2023-10-14;34,3;28,4;22,2;72,1;49;
2023-10-15;31,1;26,8;25,3;81,7;61;
2023-10-16;29,3;26,1;23,6;84;72;
2023-10-17;35,5;28,6;23,1;75,7;46;
2023-10-18;33,7;26;25,1;78,7;55;
2023-10-19;35,2;28,2;22,5;72,4;48;
2023-10-20;35,6;30,4;25,7;65,3;47;
2023-10-21;36,6;31,3;25,9;64,4;40;
2023-10-22;33,5;27,3;27,1;81,8;53;
2023-10-23;31,4;26,9;22,4;79;56;
2023-10-24;33,3;29;25,2;76,3;55;
2023-10-25;37,3;30,8;25,9;66,4;42;
2023-10-26;36,1;30,8;26,8;67,6;43;
2023-10-27;37,6;31,8;26,9;60,3;35;
2023-10-28;38,2;32,6;27,5;48,6;33;
2023-10-29;37,8;32,5;27,8;49,8;37;
2023-10-30;35,9;31;28;60;43;
2023-10-31;34,6;30;26,3;65,4;45;
2023-11-01;38,1;32,9;27,8;52,7;34;
2023-11-02;37,3;31,7;26,9;61,7;39;
2023-11-03;37,4;32,4;28,5;60,8;39;
2023-11-04;35,1;31,7;28,5;64,1;49;
2023-11-05;35,8;29,2;26,6;73,5;47;
2023-11-06;35,6;29;25,5;70,8;49;
2023-11-07;28,5;25,6;22,4;87;76;
2023-11-08;33,6;27,4;23,6;83;57;
2023-11-09;35,9;30,5;25,3;67,1;43;
2023-11-10;36,1;31,5;26,6;59,8;47;
2023-11-11;36,7;31,9;28;63,3;46;
2023-11-12;35,6;32;28,9;60;47;
2023-11-13;35,9;32;28,2;60,3;45;
2023-11-14;36,6;32,1;27,7;56,4;40;
2023-11-15;37,7;32,7;27,5;52,3;32;
2023-11-16;37,7;32,5;28;54,5;40;
2023-11-17;37,1;31,7;28,2;60,6;43;
2023-11-18;37,4;31,1;26,8;67,5;43;
2023-11-19;37,1;31,7;28,1;62,5;44;
2023-11-20;34,8;30;28,1;68,8;51;
2023-11-21;33,8;29,3;26,4;71,6;54;
2023-11-22;31,5;28;25,9;79,1;63;
2023-11-23;28,2;25,7;24;88,5;79;
2023-11-24;33,6;27,9;23,7;79,7;58;
2023-11-25;34,5;28,4;26,4;74,7;50;
2023-11-26;28,3;25,1;22,4;89,2;70;
2023-11-27;30,5;25,5;22,7;85,8;67;
2023-11-28;33,7;28;22,9;75,5;53;
2023-11-29;33,2;28,7;25,5;75;57;
2023-11-30;34,4;30,2;26;68;46;
2023-12-01;34,3;30,1;26,6;67,8;52;
2023-12-02;30,5;28,3;26,6;76,5;63;
2023-12-03;29,1;26,2;25,2;87,9;77;
2023-12-04;31,9;27,6;23,7;80,8;60;
2023-12-05;31,8;28,5;26,1;77,2;59;
2023-12-06;34,1;29,5;24,6;69;47;
2023-12-07;32,7;27,5;26,5;81;57;
2023-12-08;31,8;27,2;22,9;81,2;64;
2023-12-09;30,1;26,7;26,3;83,6;66;
2023-12-10;34,3;28;23,1;82;57;
2023-12-11;31,3;27,3;26,3;84;71;
2023-12-12;32,9;27,7;24,3;82,1;59;
2023-12-13;33,5;29,5;25,8;75,3;57;
2023-12-14;33,2;29,5;27;75,8;58;
2023-12-15;29,3;26,8;24,4;87;72;
2023-12-16;28,7;26,1;23,7;91,1;79;
2023-12-17;28,4;25,8;23,6;91,8;79;
2023-12-18;34,2;27,9;22,8;83,2;56;
2023-12-19;34,4;29,4;26,3;79,1;57;
2023-12-20;31;27,5;25,6;82,3;65;
2023-12-21;32,8;27,4;24,5;81,6;60;
2023-12-22;29,7;26,7;25,2;87,3;77;
2023-12-23;31,6;27;24,6;85,5;66;
2023-12-24;33,6;28,7;25,6;78;56;
2023-12-25;30,3;26,5;23;85,1;71;
2023-12-26;31,3;27,8;22,2;82,2;68;
2023-12-27;30,2;27,7;25,7;82,9;69;
2023-12-28;31,3;27,4;23,5;83,7;68;
2023-12-29;32,1;26,3;25,1;88,2;67;
2023-12-30;29,8;null;23,2;90;74;
2023-12-31;31,9;26,4;23,7;85,7;66;
2024-01-01;33,3;28,3;24,1;78,4;57;
2024-01-02;32,3;28,7;26,1;79,7;66;
2024-01-03;34,1;29,1;26,1;76;55;
2024-01-04;34,9;29,4;26,8;72;49;
2024-01-05;28,7;26,1;23,7;84,2;74;
2024-01-06;31;27;24,9;79,9;64;
2024-01-07;35,2;28,5;25;75,6;49;
2024-01-08;34,1;29,3;26,2;70,3;51;
2024-01-09;30,8;27,8;25,6;78;64;
2024-01-10;32,7;27,6;24,3;80,6;58;
2024-01-11;30,1;26,9;24,9;84,1;68;
2024-01-12;32,8;27;24,4;81,3;58;
2024-01-13;31;27,1;24,4;85,8;67;
2024-01-14;27,4;25,3;23,5;89,1;77;
2024-01-15;32,5;26,3;23,2;82,5;60;
2024-01-16;32,9;null;24,9;76,1;54;
2024-01-17;33,5;29,6;26,4;70,2;54;
2024-01-18;34,5;29,2;26;76,8;52;
2024-01-19;33,6;29,1;25,6;73,1;53;
2024-01-20;33,8;29,1;26,1;72,5;55;
2024-01-21;35,1;28,9;25,6;75,5;48;
2024-01-22;33,8;28,7;24,2;77,9;55;
2024-01-23;31,6;28,2;26,1;76,3;64;
2024-01-24;34,3;28,7;25,3;73,4;51;
2024-01-25;35,2;28,5;26,2;77,5;51;
2024-01-26;30,6;26,5;25;85,2;65;
2024-01-27;30;26,9;24,7;83,5;67;
2024-01-28;33,9;28,7;26;75,7;51;
2024-01-29;34,2;28,6;25;78;56;
2024-01-30;35,2;30;26,4;72,5;53;
2024-01-31;33,7;29,5;26,2;72,9;54;
2024-02-01;30,8;26,6;26,2;88;66;
2024-02-02;32,7;26,6;23,4;86,1;60;
2024-02-03;32,2;27,9;25;79,2;58;
2024-02-04;34,8;29,8;26,2;74,7;53;
2024-02-05;33,9;29,1;22,9;72,3;53;
2024-02-06;34,1;30;27,1;72;55;
2024-02-07;33,5;29,4;25,7;71,3;55;
2024-02-08;34,5;29,6;25,6;74,8;53;
2024-02-09;30,8;27,9;27;83,4;72;
2024-02-10;33,6;28,3;23,9;81,5;56;
2024-02-11;32,8;28,4;24,4;80,2;59;
2024-02-12;31,9;27;23,6;83,2;64;
2024-02-13;30,6;26,3;23,7;87,8;67;
2024-02-14;32,1;27,5;23,3;81,4;62;
2024-02-15;33,9;27,9;25,6;82,2;56;
2024-02-16;33,9;28,9;25,3;75,3;53;
2024-02-17;34;28,7;26;75,2;54;
2024-02-18;29;26,6;25;89,8;78;
2024-02-19;34,7;28,7;24,7;74,9;50;
2024-02-20;36,2;30,2;25,1;58,9;36;
2024-02-21;34,9;30,7;26,7;56,3;40;
2024-02-22;35,4;31,1;26,7;58,1;43;
2024-02-23;35,3;31;26,9;63;46;
2024-02-24;34;30;27,5;67,5;54;
2024-02-25;32;27,7;25,6;81;63;
2024-02-26;28;25,3;23,8;89,8;72;
2024-02-27;33,1;26,3;23,7;84,8;56;
2024-02-28;34,1;28,3;24,8;79;53;
2024-02-29;35;29;26,1;75,7;46;
2024-03-01;32,1;28,7;26,1;78,1;58;
2024-03-02;31,6;26,4;23,7;87;64;
2024-03-03;31,5;27;23,9;80,6;62;
2024-03-04;32;27,6;25,8;83,8;62;
2024-03-05;34,3;28,9;25,1;75,1;50;
2024-03-06;35,1;30,7;26,5;68,8;51;
2024-03-07;34,6;30,1;26,8;72,3;52;
2024-03-08;32,6;28,3;26,4;80;60;
2024-03-09;31,6;28;24,6;80,5;62;
2024-03-10;33,3;28,6;24,6;78,6;53;
2024-03-11;31,8;27,5;25,9;83,5;64;
2024-03-12;34,7;28,8;24,3;76,4;55;
2024-03-13;30,5;27,6;27;83,6;68;
2024-03-14;33,4;28,8;24;79,8;59;
2024-03-15;32,5;28,7;26,9;81,6;65;
2024-03-16;29,2;26,8;24,4;87,1;74;
2024-03-17;31,6;27,4;25,3;85,8;67;
2024-03-18;27,5;26,1;23,8;90,4;78;
2024-03-19;31,6;26,9;24,1;85;64;
2024-03-20;30,9;27,1;24,1;86,9;70;
2024-03-21;29,9;26,5;23,6;88,1;71;
2024-03-22;34,1;27,9;25,2;83,3;61;
2024-03-23;34,2;27,7;25,6;83,7;58;
2024-03-24;28,1;25,3;25,8;92,5;82;
2024-03-25;30,5;25,4;22,4;88,1;64;
2024-03-26;32,8;28,2;24;79,2;59;
2024-03-27;32,9;29,6;27,3;76;62;
2024-03-28;30,7;25,2;23,5;87,8;71;
2024-03-29;28,7;25,5;23;86,7;74;
2024-03-30;34,4;29,1;24,1;76,8;53;
2024-03-31;34,3;29,6;26,5;75,7;53;
2024-04-01;32,9;28,6;24,6;80,2;61;
2024-04-02;31,2;27,9;24,8;83,9;69;
2024-04-03;34,2;29,2;25,8;76,4;49;
2024-04-04;32,5;27,5;23,7;83,4;61;
2024-04-05;29,7;26,1;25,7;88,7;75;
2024-04-06;33;27,4;23,5;79,4;54;
2024-04-07;32,3;28,1;26,2;82,5;62;
2024-04-08;34,3;28,7;24,4;79,2;51;
2024-04-09;31,2;27,9;26,3;82,5;67;
2024-04-10;33,5;28,1;25,6;82,1;57;
2024-04-11;33,8;28,9;26,7;77,5;56;
2024-04-12;31,8;27,3;24,4;86,4;59;
2024-04-13;29,6;26,7;24;85,1;72;
2024-04-14;33,8;28,7;24,9;76,2;51;
2024-04-15;33,9;29,2;26,9;76;59;
2024-04-16;33,1;28,3;26,4;82,2;57;
2024-04-17;32,9;28;24,7;82,5;58;
2024-04-18;29,5;26,4;25,5;90,8;76;
2024-04-19;32,3;27,4;23,8;81,9;60;
2024-04-20;32;27,2;24,9;87,9;65;
2024-04-21;28,7;25,7;25,2;93,3;78;
2024-04-22;31,6;27,1;24,2;82,2;59;
2024-04-23;32,5;27,9;25,1;81,8;61;
2024-04-24;30;26,2;25,4;91;75;
2024-04-25;29,1;26,2;24,2;86,9;72;
2024-04-26;32,8;27,3;23,8;80;58;
2024-04-27;34,7;29,1;25,5;73,1;53;
2024-04-28;34,1;29,6;25;71,3;45;
2024-04-29;33,2;29,1;25,3;76,3;60;
2024-04-30;32,8;28,1;25;80,8;60;
2024-05-01;33,3;28,7;25,5;78,5;59;
2024-05-02;33,2;29,4;27;74,2;55;
2024-05-03;33,4;29,2;25,5;76,6;58;
2024-05-04;32,8;28,8;25,8;78,6;62;
2024-05-05;31,2;28,6;26,2;82,3;67;
2024-05-06;31,2;27,2;23,7;88;69;
2024-05-07;30,3;26,4;24,8;90,8;75;
2024-05-08;33,3;28,4;24,5;79,6;55;
2024-05-09;34,1;30,2;26,8;72,1;49;
2024-05-10;31,6;28,1;25,3;81,5;65;
2024-05-11;33,7;27,6;23,3;86,3;61;
2024-05-12;29,6;27,2;25,6;88,5;76;
2024-05-13;30,5;27,4;25,4;85,7;69;
2024-05-14;32,7;28,3;24,9;80,4;59;
2024-05-15;33,6;28,9;25,5;76,9;58;
2024-05-16;32,4;28,3;25,9;82,3;63;
2024-05-17;28,2;25,9;24,4;92,9;81;
2024-05-18;29,1;26;24,9;90,1;73;
2024-05-19;31,1;26,2;23;89,2;69;
2024-05-20;28,9;25,7;23,3;90;77;
2024-05-21;32,7;27,9;23,5;81,6;57;
2024-05-22;33,4;29,4;25,9;76,3;58;
2024-05-23;32,9;29,3;26,7;77;60;
2024-05-24;32,4;28,4;24,8;79,7;59;
2024-05-25;31,9;26,4;25,7;89,1;68;
2024-05-26;33,4;28;23,8;81,8;54;
2024-05-27;28,7;26,1;25,7;90,4;83;
2024-05-28;26,8;25,1;23,5;88,3;79;
2024-05-29;26,5;25,2;24,5;86,5;80;
2024-05-30;28,2;25;23,2;87,5;73;
2024-05-31;31,4;26,6;22,8;87;66;
2024-06-01;29,4;25,3;24,1;93,5;80;
2024-06-02;32,4;27,8;23,9;81,5;59;
2024-06-03;30,2;26,6;24,7;87,7;72;
2024-06-04;33;27,9;24,2;81,9;56;
2024-06-05;33,1;28,4;26,3;79,5;62;
2024-06-06;32,7;28,3;25,1;80,8;61;
2024-06-07;32,7;28,9;25,3;78,6;56;
2024-06-08;32,5;28,8;25,4;77;57;
2024-06-09;32,9;28;25,2;80,6;58;
2024-06-10;32,1;27,6;24,1;80,8;60;
2024-06-11;32,5;28,2;25,5;78,5;59;
2024-06-12;32,6;28,6;24,5;75,3;57;
2024-06-13;32,5;28,1;23,6;78,3;59;
2024-06-14;33;28,9;24,5;74;56;
2024-06-15;33,2;29,7;26,7;70,1;55;
2024-06-16;33,4;29,5;25,7;69,5;53;
2024-06-17;33,5;30;25,8;67,5;47;
2024-06-18;32,8;27,9;25,7;78,2;58;
2024-06-19;32,9;28,9;23,9;73,6;52;
2024-06-20;33;29,7;25,8;69,6;51;
2024-06-21;33,1;29,4;25,4;71,8;53;
2024-06-22;33,9;29,7;25,4;69,4;40;
2024-06-23;32,8;28,5;25,8;73,5;53;
2024-06-24;32,4;27,1;23,9;79,8;62;
2024-06-25;34;28,6;24,8;77,8;48;
2024-06-26;33,8;29,6;25,7;67;45;
2024-06-27;34,5;29,1;25,5;71,9;49;
2024-06-28;33,7;28,7;24,9;74,9;50;
2024-06-29;33,5;29,1;24,9;72,1;50;
2024-06-30;34,8;30;25,5;68,3;47;
2024-07-01;33,5;29,7;25,9;70,7;48;
2024-07-02;33,3;29,6;27,3;70;55;
2024-07-03;32,7;28,3;25,2;74,5;57;
2024-07-04;33,9;29,5;25,2;71,5;49;
2024-07-05;34,4;29,7;25,8;68;47;
2024-07-06;34,5;30,2;25,1;65,8;40;
2024-07-07;33,9;30,3;27,1;61,4;45;
2024-07-08;34,4;30,6;26;60;40;
2024-07-09;35,1;30,5;25,8;60,7;40;
2024-07-10;29,9;27,1;22,6;79,3;65;
2024-07-11;32;27,5;22,8;80,4;61;
2024-07-12;33,5;29,3;25,5;71,1;49;
2024-07-13;30,5;26,8;22,4;81;63;
2024-07-14;30,6;26,9;24,8;78,4;60;
2024-07-15;32,7;28;23,8;75,3;55;
2024-07-16;32,4;28,3;23,2;71,7;48;
2024-07-17;33,2;27,9;24;73,2;50;
2024-07-18;33,4;28,8;23,9;69,6;46;
2024-07-19;33,6;29,9;24,9;60,3;42;
2024-07-20;34,3;30,1;25,3;60,6;44;
2024-07-21;32,8;29,6;26,3;65,8;49;
2024-07-22;34,1;29,3;24,2;67,5;50;
2024-07-23;34,1;30,4;26;61,5;40;
2024-07-24;34,6;30,9;27,1;54,8;39;
2024-07-25;34,3;29,9;26,6;64;43;
2024-07-26;34,5;29,2;24,5;68,8;43;
2024-07-27;34,9;30,7;26,1;59,7;40;
2024-07-28;35;30,8;27,3;60,4;42;
2024-07-29;35,2;31;26,9;59,2;37;
2024-07-30;35,3;31,4;28;56,7;35;
2024-07-31;35,5;31,4;27,7;54,2;38;
2024-08-01;35,7;31;26,1;58,1;38;
2024-08-02;35,1;30,6;25,8;60,3;44;
2024-08-03;34,5;29,3;25,4;68,9;47;
2024-08-04;34,4;29,9;25,9;69,4;48;
2024-08-05;35,2;30,8;27;56,1;38;
2024-08-06;35,1;30,4;24,5;56,5;40;
2024-08-07;36,2;31,4;25,8;52,8;32;
2024-08-08;35,9;31,6;25,4;53;36;
2024-08-09;35,4;31,4;26;58,2;39;
2024-08-10;35,8;31,4;27,1;62,3;42;
2024-08-11;31,9;28,3;24,5;70,4;53;
2024-08-12;31,9;28,4;25,9;69,7;53;
2024-08-13;32,5;28,2;23,8;75,5;53;
2024-08-14;33,9;27,5;25,3;80;54;
2024-08-15;34;28,5;23,9;72;47;
2024-08-16;35,1;30,6;25,8;59,9;40;
2024-08-17;35,6;31;25,8;59,3;36;
2024-08-18;36,7;30,9;25,2;59,6;40;
2024-08-19;36;31,5;26,6;57;38;
2024-08-20;36,5;31,6;27,6;60,5;38;
2024-08-21;36,3;31,7;26,2;55,7;37;
2024-08-22;36,5;32,1;27,4;54,5;33;
2024-08-23;36,6;31,9;26,1;51;34;
2024-08-24;35,7;31,4;27,8;58,6;42;
2024-08-25;36,3;31,6;27,9;60,2;42;
2024-08-26;35,1;31,2;27,7;61,5;46;
2024-08-27;34,4;29,7;26,1;66,5;47;
2024-08-28;32,1;27,6;24,4;73,9;57;
2024-08-29;35,9;29,5;25,4;67,6;46;
2024-08-30;36,1;30,3;25;62,8;34;
2024-08-31;37,5;31,8;27,4;57;33;
2024-09-01;36,4;31,2;26,3;60,2;37;
2024-09-02;37,7;32,1;27,4;57,4;39;
2024-09-03;37,3;31,8;27,3;61,5;42;
2024-09-04;37,8;32,6;27,7;58,1;34;
2024-09-05;37,5;32,7;28,3;54,5;38;
2024-09-06;35,7;29,9;24;65,5;41;
2024-09-07;36,9;30,7;25,6;65,9;35;
2024-09-08;37,8;32,6;27,5;49,5;24;
2024-09-09;36,7;32,3;28,3;57,8;42;
2024-09-10;37,2;32,1;27,6;60,8;37;
2024-09-11;38;32,6;28,4;53;29;
2024-09-12;37,9;32,9;27,8;50;27;
2024-09-13;37,8;33,2;29,2;48,1;31;
2024-09-14;37,3;32,7;28,7;54,6;39;
2024-09-15;37,5;32,8;29,2;55;40;
2024-09-16;37,8;32,8;29;55,3;33;
2024-09-17;38,4;33,4;29,7;51,7;33;
2024-09-18;39;33,2;28,8;53,2;34;
2024-09-19;35,5;30,8;27;64;43;
2024-09-20;38,2;32,7;28,1;52,2;33;
2024-09-21;38,7;33,4;28,8;48,2;32;
2024-09-22;38,6;32,9;28,1;48;22;
2024-09-23;38,8;33,3;28,8;49,5;30;
2024-09-24;35;28,9;26,7;69,6;43;
2024-09-25;35,7;29,4;24,2;70,8;46;
2024-09-26;36,9;30,4;27,1;67,4;43;
2024-09-27;38,2;31;26,7;62,8;38;
2024-09-28;33,1;28;23,2;75,3;52;
2024-09-29;32,3;28,3;25,4;79,3;64;
2024-09-30;32,8;27,1;22,7;77,5;55;
2024-10-01;32,6;28,3;23,4;74,7;57;
2024-10-02;36,3;30,5;25,4;62,3;37;
2024-10-03;38,1;30,6;26,5;62,1;38;
2024-10-04;35,5;29,6;25;65,5;40;
2024-10-05;36,3;30,9;26,7;63;40;
2024-10-06;35,2;28;24,9;73,4;51;
2024-10-07;31,8;27,6;24,6;74,6;55;
2024-10-08;36,1;30,8;24,8;66;44;
2024-10-09;37,3;32,3;28,3;54,7;36;
2024-10-10;37,9;32,5;28,1;52;38;
2024-10-11;37,6;33,1;27,9;48,9;34;
2024-10-12;37,5;32,5;27,7;54,8;38;
2024-10-13;34,7;29,5;23,2;68,8;51;
2024-10-14;35,4;30,4;26,7;68;43;
2024-10-15;36,8;29,9;26,2;68,6;43;
2024-10-16;30,9;27,9;25,4;76,9;63;
2024-10-17;33,2;28,9;25,2;73,6;52;
2024-10-18;36,4;30,7;26,2;63,3;43;
2024-10-19;37,8;31,5;27,2;64,1;41;
2024-10-20;32,2;28,1;25,2;73;58;
2024-10-21;35,5;29,4;24,2;73,5;50;
2024-10-22;32,8;26;22,3;84;61;
2024-10-23;34,8;28,8;24,8;74,8;49;
2024-10-24;36,5;30,9;26,5;67;42;
2024-10-25;37,2;32,1;27;60,4;44;
2024-10-26;36,3;31,9;28,2;61,2;46;
2024-10-27;33,6;30,7;28,9;64,4;53;
2024-10-28;34,1;28,9;24,3;74;45;
2024-10-29;36,3;31,1;25,7;63,2;37;
2024-10-30;37,8;31,4;27;61,3;41;
2024-10-31;33,1;27,8;24,8;79,4;52;
2024-11-01;37,3;30,2;25,4;70,1;41;
2024-11-02;35,6;31,2;28,3;65,2;44;
2024-11-03;36,1;31,3;26,6;62,6;41;
2024-11-04;33,5;28,9;27,6;74,8;55;
2024-11-05;35,9;29,4;24,1;71,1;48;
2024-11-06;35,5;27,9;27,6;78,8;51;
2024-11-07;34,7;28,4;23,5;75,1;46;
2024-11-08;34,2;30,4;26,8;70,3;55;
2024-11-09;36,1;31;26,7;67,9;45;
2024-11-10;33;27,9;24,9;76,9;57;
2024-11-11;34,1;28,6;24,9;73;49;
2024-11-12;35,6;30,8;26,8;67,8;46;
2024-11-13;35,1;29;27,5;73;54;
2024-11-14;32,4;27;24,2;78,1;58;
2024-11-15;33,8;27,5;25,6;80,4;59;
2024-11-16;29,9;26,7;24,5;80,6;59;
2024-11-17;34,5;28,7;24,6;72,9;48;
2024-11-18;36;31;26,4;65;44;
2024-11-19;34,9;28,8;27,6;74,5;55;
2024-11-20;33,1;27,8;24,6;79,8;58;
2024-11-21;33;27,9;25,6;81,6;58;
2024-11-22;32,6;28,1;23,6;80,1;61;
2024-11-23;33,1;28,5;25,4;75,5;60;
2024-11-24;35,3;28,8;26;78,5;50;
2024-11-25;33,5;28,6;25,5;79,9;60;
2024-11-26;31,6;27,3;24,4;82,3;68;
2024-11-27;33,5;29;24,3;75,3;54;
2024-11-28;35,5;30,7;26,1;64,5;44;
2024-11-29;36,1;31,4;26,9;60,7;41;
2024-11-30;36,8;31,7;26,5;61,1;40;
2024-12-01;35,1;30,2;27;70,1;54;
2024-12-02;35,2;30,9;23,8;64,5;46;
2024-12-03;34,9;30,7;27,4;63,9;49;
2024-12-04;34,5;30,2;27,9;68,3;49;
2024-12-05;34,4;29,1;25,6;77;52;
2024-12-06;29,8;26,3;25,8;88,8;74;
2024-12-07;30,9;26,7;24,4;85,5;63;
2024-12-08;33;27,8;24,4;78,9;53;
2024-12-09;32,6;27,8;23,8;78,8;60;
2024-12-10;29,7;26,7;26;90,5;78;
2024-12-11;29,1;26,2;24;84,1;67;
2024-12-12;33,9;27,1;23,4;79,3;52;
2024-12-13;32;25,7;24,3;90,2;60;
2024-12-14;33;26,1;23,1;86,8;60;
2024-12-15;31,6;26,5;23,4;82,7;65;
2024-12-16;32,1;26,2;24,3;85;64;
2024-12-17;26,7;24,9;23,3;90,6;80;
2024-12-18;30,4;26,2;23;86,3;71;
2024-12-19;30,7;26,7;24,9;84;65;
2024-12-20;31,9;26,8;23,1;84,5;66;
2024-12-21;33,8;28,4;24;79,9;52;
2024-12-22;33,5;28,4;25,7;79;57;
2024-12-23;33,5;28,9;24,8;76,6;54;
2024-12-24;33,2;28,2;26,5;81,5;62;
2024-12-25;32,1;26,6;23,7;88,5;66;
2024-12-26;29,5;26;24,1;89,6;74;
2024-12-27;30,5;26,7;24,6;87;69;
2024-12-28;32,1;26,8;24,6;85;65;
2024-12-29;30,9;25,4;24,4;88,8;70;
2024-12-30;31,5;25,9;23,5;88,6;62;
