Nome: ARAGUAINA
Codigo Estacao: A021
Latitude: -7.10388888
Longitude: -48.20111111
Altitude: 230.76
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2024-08-13;37,1;29,1;22;61,1;30;
2024-08-14;31,3;25,1;21,2;82,5;57;
2024-08-15;34,9;26,9;20,6;69,3;33;
2024-08-16;36,2;26,3;18;62,2;25;
2024-08-17;36,9;26,6;17,8;59;23;
2024-08-18;36,9;26,9;18,5;57,2;21;
2024-08-19;37,3;27;18,8;54,7;22;
2024-08-20;36,8;26,9;17,3;53,7;21;
2024-08-21;37,4;null;17,9;52;24;
2024-08-22;37,1;27,4;18,7;56,5;24;
2024-08-23;35,8;null;18,4;53,4;25;
2024-08-24;36,2;27,7;17,8;50,7;26;
2024-08-25;37,2;26,7;18;58,4;25;
2024-08-26;38,1;27,7;17,8;55,9;22;
2024-08-27;38,2;27,6;19,4;56,9;25;
2024-08-28;38;27,8;20,6;53,1;19;
2024-08-29;36,7;25,8;16,3;44,9;15;
2024-08-30;36,1;25,4;15,8;52,7;23;
2024-08-31;37,6;28,1;19,3;45;19;
2024-09-01;37,5;26,4;16,9;50,3;18;
2024-09-02;38;26,7;15,7;47;14;
2024-09-03;38,3;27;15,4;47,6;18;
2024-09-04;39;27,5;16,3;48,5;17;
2024-09-05;38,5;26;15,3;46,1;14;
2024-09-06;37,5;26,5;15,4;48,5;19;
2024-09-07;38,7;27,8;17;49,2;17;
2024-09-08;38,3;27,8;19,4;48,2;20;
2024-09-09;37,6;27,5;18,3;48,2;18;
2024-09-10;38,2;29,1;21,3;42,9;18;
2024-09-11;38,5;27,9;17;45,9;19;
2024-09-12;38;28,3;18,3;46,7;20;
2024-09-13;37,7;27,7;18,1;48,7;20;
2024-09-14;37,9;null;18,9;45,7;19;
2024-09-15;38,5;28,2;19;48;18;
2024-09-16;38,8;28,3;17,7;50,4;22;
2024-09-17;38,7;28,4;19,2;51,7;23;
2024-09-18;37,7;28,7;21;55,3;26;
2024-09-19;38,1;null;19,7;52,4;23;
2024-09-20;38,6;28,5;19,7;51,6;20;
2024-09-21;38;28,6;19,3;53,1;24;
2024-09-22;38;29,3;21,1;53,2;26;
2024-09-23;38,4;29,3;20,5;54,5;26;
2024-09-24;36,1;27,9;21;63,7;37;
2024-09-25;35,4;26,3;21,2;72,2;39;
2024-09-26;36,7;28;20,2;67,2;33;
2024-09-27;38,3;28,8;21,9;61,8;28;
2024-09-28;37,9;28,4;21,3;64,1;32;
2024-09-29;35,8;26,4;21,4;72,9;41;
2024-09-30;33,4;26,5;21,5;75,5;51;
2024-10-01;36,1;28,2;21,4;67,1;35;
2024-10-02;38,1;28,5;21,1;63,8;28;
2024-10-03;38,6;28,6;19,2;56,9;23;
2024-10-04;38,3;29,5;23,5;60,5;30;
2024-10-05;37,5;28,7;22,1;64,4;35;
2024-10-06;34,3;27;21,9;73,7;49;
2024-10-07;35,1;27,3;21,1;73;41;
2024-10-08;37,1;28,7;21,4;64,2;32;
2024-10-09;38,8;29;20,4;58,4;23;
2024-10-10;38,3;29,1;21,6;58,1;30;
2024-10-11;33;27,7;22,3;71,7;51;
2024-10-12;38,5;29,1;21,6;64,6;27;
2024-10-13;36,5;28,7;22;65,3;35;
2024-10-14;36,7;null;21,1;63,5;33;
2024-10-15;33,8;27,1;22,7;72,8;45;
2024-10-16;31,2;25,3;22,3;81;53;
2024-10-17;33,6;null;22,6;78,3;48;
2024-10-18;31,8;25,6;22,5;80,8;54;
2024-10-19;36,1;27,5;20,7;70;37;
2024-10-20;35,9;27,9;22,3;72,6;40;
2024-10-21;31,4;24,8;24,1;92;66;
2024-10-22;33,2;26,1;21,4;81,4;48;
2024-10-23;36,8;28,7;21,2;69,1;32;
2024-10-24;38,1;28,5;21,1;68;31;
2024-10-25;36,3;28,7;23,1;67,2;39;
2024-10-26;35,7;27,9;22,2;72,2;43;
2024-10-27;33,3;null;22,5;74,7;50;
2024-10-28;34,3;null;21,2;82,3;51;
2024-10-29;34,6;26,8;21,6;77,6;47;
2024-10-30;33,4;27,1;22;76,5;51;
2024-10-31;32,9;null;22,3;77,2;50;
2024-11-01;32,5;null;22,1;81,3;55;
2024-11-02;34,4;27,3;23;77,2;46;
2024-11-03;34,8;null;22,6;80,7;49;
2024-11-04;32,5;27,3;23;75,7;49;
2024-11-05;32,1;26,5;22,6;76,8;57;
2024-11-06;36,2;27,2;20,6;71,4;37;
2024-11-07;30,8;25,4;22,2;82,8;58;
2024-11-08;33,2;null;21,5;78;51;
2024-11-09;35,5;28,4;23,3;73,8;41;
2024-11-10;35,3;28,4;23,3;71,2;44;
2024-11-11;26,4;null;22,2;91,2;76;
2024-11-12;33,4;25,6;20,8;79,3;43;
2024-11-13;34,2;26,1;20,7;79,3;49;
2024-11-14;27,7;null;23,6;87,6;76;
2024-11-15;31,9;null;22,2;78,6;56;
2024-11-16;33,5;26,9;21,5;78,9;47;
2024-11-17;36,5;27,9;21,4;73,5;33;
2024-11-18;37,1;null;21,4;71,7;34;
2024-11-19;32;26;22,2;81,5;60;
2024-11-20;34;25,9;20,9;81,5;51;
2024-11-21;34,7;27;22,6;75,7;47;
2024-11-22;33,8;27,2;22;76,8;50;
2024-11-23;30,7;26,7;23,2;82,7;65;
2024-11-24;37;27,6;21,5;75;37;
2024-11-25;29,2;null;22,6;84,5;69;
2024-11-26;32,1;25,8;22,7;85,5;58;
2024-11-27;34,8;null;21,3;75,4;45;
2024-11-28;33,7;27;21,6;79,3;51;
2024-11-29;31,7;null;21,6;82,6;61;
2024-11-30;33,1;26,5;22,3;84,9;60;
2024-12-01;31,6;26,6;22,8;84,6;61;
2024-12-02;30,6;26;23,2;86,8;66;
2024-12-03;30,8;25,6;22,6;86,2;60;
2024-12-04;26,6;24,2;23,6;92,2;80;
2024-12-05;32,5;25,5;21,7;83,4;55;
2024-12-06;33,7;25,5;21,6;81,3;49;
2024-12-07;34,4;25,5;19,7;77,8;39;
2024-12-08;35,2;26,7;20,3;73,5;38;
2024-12-09;32,4;26,5;21,4;79,9;55;
2024-12-10;31,3;25,7;23,2;85,1;64;
2024-12-11;33,3;25,8;21;77,6;51;
2024-12-12;34;27,4;21,7;74,4;49;
2024-12-13;31,9;null;22,4;90,1;61;
2024-12-14;29,7;25;21,9;85,5;65;
2024-12-15;31,9;25,5;20,9;83,6;57;
2024-12-16;29,8;25;21,3;88,7;68;
2024-12-17;30,3;25,6;22,4;87;68;
2024-12-18;25,7;null;22;95,6;87;
2024-12-19;32,4;null;21,4;85;54;
2024-12-20;30;null;23,2;92,9;71;
2024-12-21;32,2;25,7;22,2;87,7;59;
2024-12-22;31;null;22,4;89,8;67;
2024-12-23;32,4;24,8;22,6;89,9;59;
2024-12-24;29,9;24,3;22,1;93,5;68;
2024-12-25;30,1;25,1;22,8;91,9;67;
2024-12-26;30;25,4;22,5;88,6;66;
2024-12-27;30,9;null;21,5;87,2;65;
2024-12-28;32,5;26,9;22,7;79;50;
2024-12-29;30,1;null;22,8;86,2;70;
2024-12-30;32,1;null;22,9;82,9;56;
2024-12-31;29;null;21,5;92,8;73;

