Nome: SANTA MARIA DAS BARREIRAS
Codigo Estacao: A256
Latitude: -8.72972221
Longitude: -49.85638888
Altitude: 165
Situacao: Operante
Data Inicial: 2020-12-17
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2023-10-23;35,4;27,1;24,4;79,9;44;
2023-10-24;33,3;26;21,5;82,2;47;
2023-10-25;36,2;28,4;22;70,3;34;
2023-10-26;36;29,9;24,7;66;40;
2023-10-27;37,2;30,2;24,8;66,3;35;
2023-10-28;34,8;27,9;25;78,5;46;
2023-10-29;36;27,5;23,5;80;44;
2023-10-30;36;28,7;22,9;73,7;40;
2023-10-31;37,3;29,9;23,4;66;35;
2023-11-01;37,5;29,1;25;72,3;36;
2023-11-02;34,1;27,2;23,4;80,1;48;
2023-11-03;35,4;27,5;22,6;79,6;46;
2023-11-04;29,7;26,2;24,7;89,4;69;
2023-11-05;37,2;28,3;21,9;74,4;35;
2023-11-06;30,7;25,8;25,7;90,1;59;
2023-11-07;32,8;26,1;22,6;87,1;53;
2023-11-08;34,1;26,6;21,6;84,7;50;
2023-11-09;36,3;26,6;22,5;83,8;41;
2023-11-10;35,9;27,8;22,5;76,1;39;
2023-11-11;36;28;23;76,2;43;
2023-11-12;36;29,5;23,8;69,7;38;
2023-11-13;37,2;30,3;23,1;62,1;34;
2023-11-14;37,6;31,1;24,6;58,7;30;
2023-11-15;37,5;29,7;24;67,4;37;
2023-11-16;35,8;28,2;24,1;77;43;
2023-11-17;34,2;26,1;23;86,7;53;
2023-11-18;33,3;26,7;22,1;84,3;53;
2023-11-19;35,5;28,2;24,9;80,2;45;
2023-11-20;35,3;27,7;21,8;74,5;42;
2023-11-21;33,3;26;23,2;85,4;53;
2023-11-22;33,2;25,9;23,2;87,3;50;
2023-11-23;31,5;26,1;22,1;83,9;56;
2023-11-24;34,9;28,7;23,4;72,2;40;
2023-11-25;36;29,3;23,9;72,2;42;
2023-11-26;31;24,8;21,4;87,2;54;
2023-11-27;32,7;25,6;20,8;82,1;51;
2023-11-28;35,5;28,4;22,8;72,8;34;
2023-11-29;36;29,1;22,9;67,8;39;
2023-11-30;34,9;27,3;23,9;79,1;47;
2023-12-01;33,4;27,2;23;80,4;50;
2023-12-02;35,4;27,7;23,4;78,8;40;
2023-12-03;35,3;26,1;23;86,8;43;
2023-12-04;28,7;24;21,2;90,7;64;
2023-12-05;33,8;27;21,2;77,1;47;
2023-12-06;35,5;29;23,1;72,3;42;
2023-12-07;33,2;27,8;25,2;83,7;55;
2023-12-08;35,9;28,8;23,5;76,9;43;
2023-12-09;36,8;28,7;25,3;76,5;41;
2023-12-10;36;26,7;23,5;86,2;45;
2023-12-11;30,4;25,5;23;88,4;63;
2023-12-12;33,5;27,5;23,6;81,1;48;
2023-12-13;35;28,1;24,1;79;46;
2023-12-14;34,2;26,4;23,2;83,5;52;
2023-12-15;35,2;27,3;21,3;75,3;42;
2023-12-16;36,1;29,8;23,9;64,3;35;
2023-12-17;37,8;28,5;23,6;72,8;36;
2023-12-18;35,4;27,2;22;81,2;47;
2023-12-19;33,4;25,2;22,6;90,3;52;
2023-12-20;30,6;25,6;23,1;87,2;60;
2023-12-21;33,3;27,1;23,4;79,4;51;
2023-12-22;31,8;27,1;23,8;85,2;61;
2023-12-23;35,2;28;23,9;81,7;41;
2023-12-24;36,1;27,9;23,1;78,1;42;
2023-12-25;35,8;28,6;25;78,1;42;
2023-12-26;35,1;28,1;21,9;74,9;47;
2023-12-27;30,1;25,8;24,8;87,6;71;
2023-12-28;36,5;27,5;22,1;79,3;42;
2023-12-29;33,6;26,3;23,4;88,5;56;
2023-12-30;33,5;27,3;23,1;82,4;56;
2023-12-31;32,3;26,1;23,3;87;53;
2024-01-01;33,4;26,7;23,7;88;54;
2024-01-02;29,6;24,9;22,9;94;70;
2024-01-03;33,4;27,3;23,5;82,3;50;
2024-01-04;28,2;25,1;23,7;95,9;79;
2024-01-05;32,5;25,5;23,2;91,5;56;
2024-01-06;32,7;26,8;23,5;84,1;53;
2024-01-07;34;27,4;23,8;83,8;48;
2024-01-08;31,6;26,3;23,7;88,5;60;
2024-01-09;32,8;26,2;24,1;90,5;58;
2024-01-10;33;27;23,1;87,5;54;
2024-01-11;32,6;26,6;22,9;83;56;
2024-01-12;33,9;27;23,1;80,4;47;
2024-01-13;32,1;25,5;24,1;89,8;62;
2024-01-14;33,4;26,5;22,4;81,7;49;
2024-01-15;31,5;26,5;21,7;85,4;59;
2024-01-16;34,7;27,2;23;78,8;49;
2024-01-17;34,7;26,9;22,2;81;43;
2024-01-18;34,3;26,6;22;81,3;50;
2024-01-19;36,2;28,1;23,5;78,2;42;
2024-01-20;35,3;27,4;22,9;81,3;44;
2024-01-21;35,9;29,1;24,5;76,8;44;
2024-01-22;37;29,2;24,1;75,9;39;
2024-01-23;31,8;25,8;22,9;91,4;62;
2024-01-24;32,7;25,9;24;93,7;60;
2024-01-25;32;25,8;23,7;92,8;57;
2024-01-26;32,2;26,4;23,9;89,1;59;
2024-01-27;29,9;25,2;24,1;93,4;70;
2024-01-28;28,1;24,1;22,4;91,3;69;
2024-01-29;29,3;24,8;22,9;93,6;68;
2024-01-30;32,7;26,5;23,6;88;58;
2024-01-31;33,1;27;24,2;86,5;54;
2024-02-01;28,9;24,6;23,9;96,3;80;
2024-02-02;31,6;25,4;21,2;91,8;62;
2024-02-03;30,3;25,1;21,6;90,2;63;
2024-02-04;33,4;27,6;24,1;83,9;53;
2024-02-05;28,2;25,2;23,6;92,5;78;
2024-02-06;33,5;26,5;22,8;86,3;55;
2024-02-07;34,5;27,8;22,6;81,2;49;
2024-02-08;28,8;25,7;21,8;94,1;79;
2024-02-09;32;27,5;22,1;86,5;61;
2024-02-10;29,9;25,5;22,8;89;66;
2024-02-11;27;24,9;23,1;95,2;81;
2024-02-12;32,6;26,9;22,8;84,4;55;
2024-02-13;31,7;27,7;23,4;79;58;
2024-02-14;34,8;28,5;23,6;78,5;48;
2024-02-15;34,2;28;24,1;81,4;49;
2024-02-16;34,2;26,8;23,5;89,2;50;
2024-02-17;34;27,8;23,2;81,8;51;
2024-02-18;34,7;28,2;23,9;81;49;
2024-02-19;27,6;24,5;23,8;98,4;85;
2024-02-20;31,5;26,5;23,1;87,7;60;
2024-02-21;29,5;25,3;23,3;94,8;74;
2024-02-22;29,8;24,6;22,6;91,4;66;
2024-02-23;31;25,8;22,3;86,8;59;
2024-02-24;33,4;27,5;23,7;82,3;50;
2024-02-25;34,5;28,5;23,8;76,4;42;
2024-02-26;35,5;29,2;24,3;72,3;39;
2024-02-27;32,3;26,8;24,6;88;55;
2024-02-28;32,4;27,1;23,4;84,7;55;
2024-02-29;33,8;28;23,2;79,3;47;
2024-03-01;33,2;27,2;22,1;82,2;51;
2024-03-02;34,7;27,8;23,1;83,8;50;
2024-03-03;32,4;26,3;24,1;91,1;58;
2024-03-04;29,1;24,2;22,5;94,3;67;
2024-03-05;33,7;27,1;22,4;80,5;47;
2024-03-06;34,6;28,9;23,6;76,5;48;
2024-03-07;34,3;29;24,4;78,1;50;
2024-03-08;34,5;27,9;25,3;85,8;52;
2024-03-09;34,8;28,3;24,5;80,2;43;
2024-03-10;34,6;29;24,8;81;51;
2024-03-11;34,5;29,4;25,7;77,7;50;
2024-03-12;34,8;28,8;24,6;78,6;45;
2024-03-13;35,7;29,1;24,8;80,3;43;
2024-03-14;32,5;27,8;23;85;60;
2024-03-15;34,2;27,4;24,6;88,4;54;
2024-03-16;29,2;25,6;25,2;97,8;81;
2024-03-17;33,6;27;23,4;87,8;53;
2024-03-18;32,1;26,6;23,5;93;62;
2024-03-19;34,2;28,4;24,2;84,4;51;
2024-03-20;33,8;27,3;24,9;88,8;54;
2024-03-21;34,1;27,8;24,3;84;54;
2024-03-22;31,8;25,8;23,8;92,3;60;
2024-03-23;33,2;27,5;23,7;83,5;54;
2024-03-24;33,4;27,5;24,9;87,3;55;
2024-03-25;29,8;25;23,2;95,5;69;
2024-03-26;30,7;25,6;22,8;87,8;62;
2024-03-27;33,8;27,5;24,2;84,4;51;
2024-03-28;34,5;27,2;24,2;86;51;
2024-03-29;28,4;25,2;21,5;94,2;76;
2024-03-30;28,5;25,8;22,7;94,3;75;
2024-03-31;33,1;27,1;23,5;86,8;57;
2024-04-01;33,2;27,6;23;79,8;50;
2024-04-02;34,9;27,8;24,2;81,2;46;
2024-04-03;33,3;27,6;24;83,7;56;
2024-04-04;35,2;28,2;25;83,1;46;
2024-04-05;27,7;25,3;23,3;93,7;75;
2024-04-06;31,1;25,8;22,3;89,7;64;
2024-04-07;34,6;27,3;23,5;83,7;46;
2024-04-08;32,9;27,1;23,9;85,9;56;
2024-04-09;32,1;27,7;25,2;87,8;61;
2024-04-10;31,7;26,8;22,8;90,2;62;
2024-04-11;30,2;25,9;24,4;94,9;73;
2024-04-12;34,5;27,3;22,9;83,3;50;
2024-04-13;29,5;25;24,6;96,5;74;
2024-04-14;27,9;24,7;22,6;96,4;82;
2024-04-15;30,6;26;23,6;92;66;
2024-04-16;33,1;27,6;22,8;85,8;57;
2024-04-17;35,1;29,3;25,1;78,5;45;
2024-04-18;33,3;27,5;24,7;89,3;58;
2024-04-19;33,1;27,4;24,8;88;58;
2024-04-20;32,5;25,9;23,2;91,7;58;
2024-04-21;32,2;26,1;23,3;88,8;58;
2024-04-22;33,2;26,5;22,6;88,2;56;
2024-04-23;33,1;26,2;23;89,8;58;
2024-04-24;33,8;27,5;22,3;82;48;
2024-04-25;31,8;26,7;24;89,6;61;
2024-04-26;33,3;27,8;24,4;86,8;56;
2024-04-27;32,7;26,4;24;91,3;58;
2024-04-28;28,3;25,4;23,7;97,2;81;
2024-04-29;33,6;28;24;82,4;49;
2024-04-30;33,7;28,6;24,4;77,3;49;
2024-05-01;34,3;28,3;23,6;78;42;
2024-05-02;34,3;28,5;23,1;74,1;41;
2024-05-03;35,1;28,3;24,8;82,1;45;
2024-05-04;34;28,6;23,8;79,3;49;
2024-05-05;34,2;28,7;24,1;74;46;
2024-05-06;34,4;28,6;23,7;71,3;42;
2024-05-07;34;28,3;23,9;74,9;47;
2024-05-08;34,3;28;22,3;73,7;44;
2024-05-09;34,8;28,6;23,7;72,3;40;
2024-05-10;34,6;28,5;23,7;73,1;43;
2024-05-11;35,2;28,9;23,6;70,8;40;
2024-05-12;35,5;27,9;21,3;65,8;29;
2024-05-13;35,7;28,2;22,1;71,6;40;
2024-05-14;35,8;29,5;24,3;70,5;40;
2024-05-15;35,5;29,2;24,4;73,6;43;
2024-05-16;33,4;26,7;24,3;89,9;55;
2024-05-17;33,2;27,3;22,3;78;38;
2024-05-18;34,6;27,5;21,8;71,9;40;
2024-05-19;33,9;27,7;22,4;75;44;
2024-05-20;33,5;27,8;23,2;76,3;49;
2024-05-21;34,4;28,3;23,8;74,6;43;
2024-05-22;34,9;28,2;22,3;69,2;37;
2024-05-23;34,8;29,1;24,4;67,4;37;
2024-05-24;34,3;27,8;22,2;71,1;35;
2024-05-25;34,9;27,8;21,7;67,3;32;
2024-05-26;34,8;27,5;21,3;66,5;32;
2024-05-27;34,7;27,6;21,2;69,1;39;
2024-05-28;35,3;27,9;20,8;68,3;32;
2024-05-29;35,2;27,4;21,6;67,9;32;
2024-05-30;34,7;27,6;20,8;67;35;
2024-05-31;36,4;28,4;22,5;61,4;29;
2024-06-01;34,1;27,5;21,8;64,6;37;
2024-06-02;34,8;27,5;21,7;66,3;36;
2024-06-03;34,2;27,5;21,3;68,8;40;
2024-06-04;34,6;27,8;21,9;66,8;36;
2024-06-05;35,3;27,8;22;66,3;34;
2024-06-06;35;27,3;20,6;64,3;31;
2024-06-07;35,2;27,2;20,4;65,7;36;
2024-06-08;34,8;27,6;20,3;64,7;32;
2024-06-09;35,6;28;21,4;63,8;34;
2024-06-10;35,3;27,8;21;60,9;31;
2024-06-11;35,6;27,1;20,6;63,8;25;
2024-06-12;34,9;26,9;19,3;58,5;26;
2024-06-13;34,8;26,5;18,5;60,8;29;
2024-06-14;35,2;27,6;20,9;64,7;34;
2024-06-15;34,3;27,7;22,3;61;36;
2024-06-16;34,2;26,7;19,7;61;32;
2024-06-17;34,6;28;21,5;56,7;29;
2024-06-18;34,9;26,8;19,5;59,3;28;
2024-06-19;34,8;27;19;60,7;33;
2024-06-20;35,5;28;21,8;60,2;28;
2024-06-21;35;27,3;19,7;59,2;30;
2024-06-22;35,6;27,4;19,8;61;30;
2024-06-23;35,2;27,4;20,6;59,1;30;
2024-06-24;35,7;27,6;20,7;59,8;30;
2024-06-25;35,9;27,8;20;55,5;25;
2024-06-26;36,2;27,3;18,5;55,6;24;
2024-06-27;35,9;27,6;19,1;55,5;25;
2024-06-28;35,8;27,8;20,5;56,3;27;
2024-06-29;35,7;27,6;20,2;57,8;27;
2024-06-30;36,1;27,5;19,1;53,7;23;
2024-07-01;36,1;27,6;19,3;54,5;28;
2024-07-02;35,8;28,8;23,4;56,7;29;
2024-07-03;35,2;27,4;19,7;55,6;26;
2024-07-04;36,1;27,3;19,3;52,8;19;
2024-07-05;35,2;26,7;19,1;53,9;28;
2024-07-06;35,7;27,1;18,7;53;23;
2024-07-07;35,7;27,5;19,4;54,9;30;
2024-07-08;35,3;28,5;22,1;58,4;33;
2024-07-09;36;28,3;20,2;56,3;26;
2024-07-10;36,2;28,1;20,5;52;21;
2024-07-11;35,9;28,1;20,4;53;30;
2024-07-12;35,6;29,2;24,1;49,8;21;
2024-07-13;34,9;27,2;19,9;49,3;26;
2024-07-14;34,2;26,5;18,1;49,8;25;
2024-07-15;34,6;26;17,8;52;22;
2024-07-16;34,6;25,9;17,3;52,3;25;
2024-07-17;34,7;26,4;17,4;51,5;21;
2024-07-18;35,7;26,3;16,3;50,6;22;
2024-07-19;35,4;28,1;19,4;50,3;26;
2024-07-20;35,5;27,7;20,4;49,5;26;
2024-07-21;34,9;27,4;20,2;45,8;20;
2024-07-22;34,8;26,5;16,9;44,5;21;
2024-07-23;36,2;26,7;16,6;48;21;
2024-07-24;36,2;27,4;19;50,1;25;
2024-07-25;35,5;27,4;19,2;52,8;26;
2024-07-26;35,7;27,2;18,4;48,8;20;
2024-07-27;34,9;27,2;17,2;44,8;23;
2024-07-28;35,4;27,4;18,8;50,2;23;
2024-07-29;36,2;27,9;19,4;48;21;
2024-07-30;37,2;28,4;20,4;46;23;
2024-07-31;37,6;28,4;18,8;47,8;20;
2024-08-01;36,4;28;19,3;45,7;22;
2024-08-02;35,7;28,3;21;41,8;20;
2024-08-03;35,4;27,5;19,2;43,3;22;
2024-08-04;35,2;27,6;19,4;44,1;23;
2024-08-05;35,1;26,9;18,5;44,5;20;
2024-08-06;35,8;27,4;18,3;40;14;
2024-08-07;35,9;27,1;18,4;41,1;18;
2024-08-08;37,2;27,8;17,6;41,2;15;
2024-08-09;38,2;28,8;18,9;37;17;
2024-08-10;37,5;29;19,7;41,1;20;
2024-08-11;36,4;28,1;19,6;48,9;25;
2024-08-12;37,7;28,8;18,8;46,2;18;
2024-08-13;38,6;29,3;20,2;42,9;19;
2024-08-14;33,6;26,7;24,8;70,3;41;
2024-08-15;35,5;27,1;20,5;70,5;33;
2024-08-16;37,3;29,4;21,5;53,6;23;
2024-08-17;37,1;29,2;19,9;48,5;22;
2024-08-18;37,3;28,9;20;48,3;21;
2024-08-19;37,5;29;20,9;45,1;20;
2024-08-20;37,9;29,6;21,8;40,6;17;
2024-08-21;38,3;29,5;19,8;41,3;21;
2024-08-22;37,6;30,1;21,3;44,6;22;
2024-08-23;37,5;29,4;19;42,7;20;
2024-08-24;37,6;29,6;21,2;40;18;
2024-08-25;38,1;29,6;20,9;41,6;20;
2024-08-26;38;30,3;23,6;41,9;20;
2024-08-27;39,2;30,1;21,9;42,1;17;
2024-08-28;37,6;30,5;23,3;36,3;18;
2024-08-29;36,7;29,2;21,8;31,7;17;
2024-08-30;36,7;28,9;20,8;39,3;21;
2024-08-31;37,5;30;22,6;38,2;18;
2024-09-01;38,4;29,3;19,4;39,3;16;
2024-09-02;38,9;30,1;19,8;35,3;14;
2024-09-03;38,3;30,2;20,4;32,7;17;
2024-09-04;39,9;30,1;18,9;34,8;11;
2024-09-05;40;29,8;16,5;29,7;8;
2024-09-06;38,6;29,3;18,7;30,1;13;
2024-09-07;39,3;29,9;18,9;35,3;15;
2024-09-08;39;30,9;22,2;33,4;16;
2024-09-09;38;30;19,6;33,3;16;
2024-09-10;38,4;30,2;22,2;35,1;17;
2024-09-11;38,4;31,3;21,6;31;17;
2024-09-12;39,2;31;21,9;35,3;17;
2024-09-13;39;30,8;20,7;34,4;15;
2024-09-14;38,6;30,5;21;31,5;16;
2024-09-15;39,5;30,6;20,2;34,1;16;
2024-09-16;39,5;30,9;20,9;36;18;
2024-09-17;40,5;31,7;21,8;37,6;14;
2024-09-18;39,1;32;25,1;40,6;23;
2024-09-19;38,7;31,1;22,8;44;21;
2024-09-20;39,7;30,5;20,1;40,8;16;
2024-09-21;39,4;31,6;23,5;37,2;20;
2024-09-22;39;31,2;21,4;43;23;
2024-09-23;39,4;31,5;23,2;43,8;21;
2024-09-24;37,3;28,2;22,8;59,4;33;
2024-09-25;36,2;28,3;23,3;65,2;36;
2024-09-26;36,7;28,7;22;62;32;
2024-09-27;38,4;31;24,1;52,8;27;
2024-09-28;38,9;31,1;24,3;52,7;26;
2024-09-29;39,4;31,4;24,2;50,5;24;
2024-09-30;36,3;29,2;22,9;59,9;33;
2024-10-01;38;29,2;22,4;63,3;29;
2024-10-02;38,2;30,4;22,3;55,6;26;
2024-10-03;40,4;32;23,5;44,1;15;
2024-10-04;39,5;31,9;24,3;45,1;22;
2024-10-05;39,9;32,3;24,2;46,6;23;
2024-10-06;34,7;26,9;23,3;71,3;38;
2024-10-07;36,8;26,1;20,7;78,5;36;
2024-10-08;35,5;29;23,3;70,2;39;
2024-10-09;38,6;30,9;22,9;57,6;27;
2024-10-10;38,9;31,2;22,8;52,2;28;
2024-10-11;32,1;25,7;22,1;81,5;49;
2024-10-12;37,3;28,1;21,6;72,8;31;
2024-10-13;37,8;30,2;24,5;60,6;32;
2024-10-14;32,7;27,6;24,4;76,4;51;
2024-10-15;33,1;26;22,8;81,8;50;
2024-10-16;31,4;25,1;21,9;82,5;54;
2024-10-17;36;27,1;22,1;74,9;32;
2024-10-18;33,7;26,5;23,2;78,8;47;
2024-10-19;35,5;27,3;22,9;76;37;
2024-10-20;35,7;28,3;24;72,7;39;
2024-10-21;30,3;24,5;22,6;94,8;62;
2024-10-22;33,8;26,8;22,3;80,8;47;
2024-10-23;37,1;29,9;23,2;67,5;33;
2024-10-24;38,6;31,3;24,2;57;26;
2024-10-25;37,9;31,1;24,2;59,5;31;
2024-10-26;36,8;28,5;25,1;76,1;39;
2024-10-27;31,7;26,2;21,4;85,1;58;
2024-10-28;34,4;28,7;24,3;76,2;45;
2024-10-29;37,5;28,6;24,2;73;32;
2024-10-30;32,3;25,7;22;88,7;58;
2024-10-31;32,4;25,2;22,2;85,3;51;
2024-11-01;30,4;25,7;22,5;87,5;65;
2024-11-02;34;27,4;23,9;81,3;47;
2024-11-03;34,1;26,5;24,1;86,2;52;
2024-11-04;30,3;25;24,3;95,2;69;
2024-11-05;30,8;26,1;22,3;85,2;62;
2024-11-06;33,7;27,3;22,7;78,5;42;
2024-11-07;31,4;24,9;23,7;91,6;59;
2024-11-08;33,7;26,1;21,4;87,1;53;
2024-11-09;35,3;28,1;23,5;79,3;45;
2024-11-10;32,4;26,1;23,4;86;56;
2024-11-11;31;24,8;22,6;91,2;62;
2024-11-12;31,2;25,3;22,1;84,5;53;
2024-11-13;34,1;27,7;23,1;76,3;42;
2024-11-14;29,8;25;23,7;92,6;65;
2024-11-15;32,2;24,7;22,1;93,3;55;
2024-11-16;34,6;26,8;22,8;82,8;46;
2024-11-17;33,6;27,2;22,5;76,6;47;
2024-11-18;36,8;28,7;23,7;72,8;37;
2024-11-19;28,2;24,5;23,5;92;71;
2024-11-20;32,6;26,2;21,7;86,3;58;
2024-11-21;32,9;25,1;23,6;91,6;54;
2024-11-22;34,1;25,8;22,4;87,9;48;
2024-11-23;33,7;27,2;22,7;82,8;50;
2024-11-24;35,6;28,5;24;76,5;39;
2024-11-25;33,8;26,4;23,1;85;52;
2024-11-26;33,8;27,3;23,4;80,9;48;
2024-11-27;34,8;28,1;23,8;79,6;43;
2024-11-28;33,3;27,3;23,6;82,5;53;
2024-11-29;34,2;27,8;24,1;79,3;47;
2024-11-30;33,6;26,4;24,1;85,8;53;
2024-12-01;34,1;26,2;23,3;89,2;46;
2024-12-02;34,2;26,4;23,2;85,5;50;
2024-12-03;30,4;25,6;22,6;90,4;67;
2024-12-04;32,6;25,8;23,8;89,5;59;
2024-12-05;31,7;26;22,3;84,8;57;
2024-12-06;33,3;27,5;23;80,2;48;
2024-12-07;34,2;28,1;22,4;72,6;41;
2024-12-08;34;28,1;22,7;66,1;42;
2024-12-09;34,5;28,6;23,5;71,1;44;
2024-12-10;27,7;25,6;24,9;88,8;68;
2024-12-11;33,6;26,2;20,3;78,1;45;
2024-12-12;35,5;28,3;22,4;74,1;41;
2024-12-13;34,9;27,3;23,6;80,6;45;
2024-12-14;32,9;25,7;22,9;91,1;53;
2024-12-15;32,8;26,4;24;88,7;55;
2024-12-16;31,6;25,5;22,3;90,5;61;
2024-12-17;32,9;25,7;22,7;89,7;57;
2024-12-18;32,2;25,6;21,9;90,4;63;
2024-12-19;32,1;26,2;22,5;86,1;59;
2024-12-20;31;26;25,2;91,5;64;
2024-12-21;32,1;25,7;22,4;91,1;58;
2024-12-22;33,7;26;22,9;89,7;53;
2024-12-23;33,6;26,7;23,8;87,3;54;
2024-12-24;30,3;26,1;23;90;65;
2024-12-25;32,5;25,4;22,2;89,6;57;
2024-12-26;31,3;26,4;22,9;83,5;57;
2024-12-27;32,9;26,8;23,3;84;47;
2024-12-28;32,6;26,9;23,4;83,5;53;
2024-12-29;34,7;27,5;24,2;79,3;47;
2024-12-30;31,6;25,2;23,7;93;62;
2024-12-31;31,9;25,1;22,2;90,2;58;

