Nome: PARANA
Codigo Estacao: A010
Latitude: -12.615
Longitude: -47.87194443
Altitude: 284.96
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2024-01-26;28,3;24,5;21,7;83,7;70;
2024-01-27;27,6;23,8;22,2;88,1;73;
2024-01-28;27,7;23,4;21,3;84,6;69;
2024-01-29;30,7;24,5;22,2;81,8;53;
2024-01-30;30,8;25,7;22,4;78,4;53;
2024-01-31;33,7;27,1;23,1;73,5;43;
2024-02-01;31,4;25,9;20,8;75,5;50;
2024-02-02;33,2;26,1;23,1;78,5;45;
2024-02-03;31,3;24,3;22,6;82,5;55;
2024-02-04;32,2;26;21,4;74,3;48;
2024-02-05;32,5;26,8;23,5;73,5;45;
2024-02-06;34,6;27,3;21,5;68,3;37;
2024-02-07;32,8;26,6;22,3;72,9;49;
2024-02-08;31,6;26,8;23,3;76,4;54;
2024-02-09;32,3;25,7;23,5;80,3;52;
2024-02-10;24,6;23,5;22,5;89;83;
2024-02-11;24,5;21,8;20,8;88,5;74;
2024-02-12;30,1;24,1;20,4;78,6;52;
2024-02-13;34;26,8;21,3;70,2;40;
2024-02-14;35;28;21,7;66,6;33;
2024-02-15;35,7;28,1;22,6;67,1;38;
2024-02-16;34,2;26,6;23;74,7;48;
2024-02-17;31,6;26,1;22,2;74,8;47;
2024-02-18;34,5;27,8;23,7;70,2;38;
2024-02-19;29,1;24,6;21,8;82,4;63;
2024-02-20;27,5;23,5;22,3;89,1;72;
2024-02-21;26,3;23,4;22,1;89,6;77;
2024-02-22;28,8;24,4;22,1;84;64;
2024-02-23;30;24,3;22,3;83,5;59;
2024-02-24;33,6;26;21,9;75,1;42;
2024-02-25;34,6;27,9;21,7;66,7;37;
2024-02-26;34,3;27,8;21,6;64,3;35;
2024-02-27;34,2;26,8;21,9;71,4;37;
2024-02-28;34,5;27,4;22,1;70,6;42;
2024-02-29;34,1;27,6;23,1;72,9;42;
2024-03-01;35,2;27,6;23,4;72,1;45;
2024-03-02;33,7;26,3;22,2;77,3;44;
2024-03-03;34,1;26,2;23,1;76,2;44;
2024-03-04;30,4;24,6;22,8;82,8;53;
2024-03-05;33,2;26,2;21,9;73;43;
2024-03-06;33,2;27,1;23,4;74,7;49;
2024-03-07;34;26,8;22,2;76,2;47;
2024-03-08;35,1;28,7;23,9;70,4;41;
2024-03-09;34,9;28,6;23,1;65;36;
2024-03-10;34,5;27,9;23,7;73,4;47;
2024-03-11;35,5;29;24,5;69,9;39;
2024-03-12;35,6;29,1;24,5;68,8;41;
2024-03-13;31,8;27,1;24,9;77,7;54;
2024-03-14;31,3;25,9;22,3;80,8;59;
2024-03-15;35,3;28,9;22,4;69,8;39;
2024-03-16;33,6;null;22,2;76,2;49;
2024-03-17;35,4;28,2;23,5;71,5;38;
2024-03-18;36,2;29,4;24,4;68,5;35;
2024-03-19;31,8;26,7;23;79,4;57;
2024-03-20;33,5;27,1;23,5;74;47;
2024-03-21;34;27,8;23,1;72,7;45;
2024-03-22;31,7;26,2;23,7;79,8;57;
2024-03-23;33,2;25,9;23,2;79,3;49;
2024-03-24;34;27,1;22,5;71,3;41;
2024-03-25;32,8;27,1;23;74,1;45;
2024-03-26;32,3;25,8;20,8;77,5;50;
2024-03-27;32,8;25,9;22,6;78,2;49;
2024-03-28;30,8;25,9;22,5;79,8;60;
2024-03-29;34,6;27,8;24;74,1;45;
2024-03-30;33,2;26,9;22,3;74,9;47;
2024-03-31;34,5;27,6;23;75,3;48;
2024-04-01;28,2;25,1;21,3;83,3;69;
2024-04-02;33,9;27,2;22,2;73,6;45;
2024-04-03;32,8;26,4;23,7;78,2;49;
2024-04-04;33,7;26,3;22,6;76,4;45;
2024-04-05;33,1;27,2;23,1;73,8;46;
2024-04-06;29,2;24,9;22,7;82,5;65;
2024-04-07;31,1;25,4;21,8;80;55;
2024-04-08;32,8;26,2;22,4;79,3;51;
2024-04-09;33,1;27,8;24;74,6;48;
2024-04-10;32;26,6;24;80,5;56;
2024-04-11;29,2;25;23,6;86,5;70;
2024-04-12;32,7;26,2;22,5;78,8;52;
2024-04-13;33,5;26,6;22,9;75,4;45;
2024-04-14;30,7;25,6;21,9;80,1;57;
2024-04-15;33,8;27,4;22,6;71,8;40;
2024-04-16;33,5;27,5;23,2;71,1;48;
2024-04-17;33,4;27,9;23,2;68,8;45;
2024-04-18;34,3;28,3;24,7;72;45;
2024-04-19;31,4;26,5;22,2;76,6;55;
2024-04-20;33;27,4;22,2;74,8;49;
2024-04-21;32,5;27,1;23,3;70;45;
2024-04-22;33;27,1;22;69,6;43;
2024-04-23;34,2;27,7;22,7;69,6;42;
2024-04-24;34,5;27,8;23,3;71,3;42;
2024-04-25;34,8;27,9;23,5;69,8;39;
2024-04-26;34,2;28,1;23,3;68,9;41;
2024-04-27;33,7;27,8;23;65,5;44;
2024-04-28;34,3;28,2;23,6;68,7;40;
2024-04-29;34,3;27,7;22,5;69,2;41;
2024-04-30;34,7;27,8;22,8;68,7;36;
2024-05-01;34,8;27,7;22,6;65,2;31;
2024-05-02;34,6;27,5;22,4;66,6;36;
2024-05-03;35,4;27,5;21,8;67,5;35;
2024-05-04;35;26,9;20,5;65,6;30;
2024-05-05;33,2;26,5;20,3;66;38;
2024-05-06;34,6;27,1;20,9;68;39;
2024-05-07;33;27,2;22,1;62,8;35;
2024-05-08;33,8;25,8;19,1;65,4;34;
2024-05-09;33,9;26,3;20,4;64,7;31;
2024-05-10;33,6;25,4;17,9;65,3;32;
2024-05-11;34,6;25,4;18,3;63,7;27;
2024-05-12;35,1;25,5;18,2;66,5;32;
2024-05-13;35,4;26,9;20,6;66,3;34;
2024-05-14;36,1;27,7;21,5;67,1;34;
2024-05-15;36,5;28,7;23,7;62,9;29;
2024-05-16;34,3;27,2;21,4;61,1;28;
2024-05-17;33,8;24,9;17,2;64,8;29;
2024-05-18;34,3;25,6;19,1;64,1;30;
2024-05-19;34,3;25,4;18,2;66,3;34;
2024-05-20;34,5;27;22;66,9;35;
2024-05-21;34,4;26,5;19,8;64,4;29;
2024-05-22;34;25,9;19,1;64,3;32;
2024-05-23;33,7;26,7;20,6;64,6;36;
2024-05-24;33,6;26,2;20,1;64,4;30;
2024-05-25;32,6;24,7;18,2;65,9;30;
2024-05-26;33,7;24,3;16,3;65;28;
2024-05-27;33,4;25,2;18,9;64,2;33;
2024-05-28;33,5;25;18;63,3;27;
2024-05-29;32,6;24,1;17,7;65,8;29;
2024-05-30;33,3;24,5;17,7;63,2;25;
2024-05-31;34,2;24,5;16,9;60,8;23;
2024-06-01;32,1;23,5;16,4;63;31;
2024-06-02;32,2;24,3;18,2;62;36;
2024-06-03;32,1;25,1;18,7;62,5;36;
2024-06-04;33;24,4;18,4;67,7;33;
2024-06-05;32,2;24,9;19;63,1;32;
2024-06-06;33,4;24;16,6;63,7;29;
2024-06-07;32,6;24,3;17,4;62,9;31;
2024-06-08;33,4;24,6;17,5;63,2;31;
2024-06-09;32,7;23,9;16,8;65,1;32;
2024-06-10;32,8;23,8;15,8;65,3;32;
2024-06-11;32,9;25,3;19;64,7;37;
2024-06-12;33,1;25,1;18;60;27;
2024-06-13;33,2;23,9;16,3;64;27;
2024-06-14;33,3;24,4;16,9;62,8;29;
2024-06-15;32,7;24,2;17,3;62,9;31;
2024-06-16;31,3;22,8;15,3;60,6;26;
2024-06-17;31,5;22,5;15;61,4;29;
2024-06-18;32,7;22,7;13,9;59,6;24;
2024-06-19;33,5;23,6;15,9;63,4;31;
2024-06-20;32,8;25;18,7;62,3;30;
2024-06-21;33,3;23,3;15,4;63,6;30;
2024-06-22;32,5;23,2;15,2;62,7;27;
2024-06-23;32,9;23,4;15,7;62,4;26;
2024-06-24;33,6;24,4;17,5;58,8;23;
2024-06-25;33;23,2;14,8;58,6;22;
2024-06-26;33,5;23,2;14,6;59,9;22;
2024-06-27;33,7;23,1;14,6;61,5;23;
2024-06-28;34,2;23,5;15,1;61;22;
2024-06-29;35,1;23,7;15,1;61;22;
2024-06-30;34,7;24;15,7;60,9;22;
2024-07-01;34;23,9;15,7;61,1;23;
2024-07-02;33,7;24;16,1;58,6;24;
2024-07-03;32,4;23,5;15,9;59,8;29;
2024-07-04;32,3;23,1;15,2;60,7;24;
2024-07-05;32,9;23;14,5;60,5;28;
2024-07-06;33,7;23,6;14,6;59,7;23;
2024-07-07;33,9;23,6;14,5;59,1;25;
2024-07-08;34,3;24,5;16,1;59,8;24;
2024-07-09;34,3;23,9;15,4;59,9;20;
2024-07-10;34,2;23,7;15,1;58,7;21;
2024-07-11;35,2;24,2;15,1;59,3;20;
2024-07-12;34,6;24,8;16,4;57,6;24;
2024-07-13;31,5;23,4;15,2;55,2;24;
2024-07-14;32;22;13;52,8;21;
2024-07-15;32;21,3;11,6;58,2;25;
2024-07-16;32,5;22,2;13,2;56,6;22;
2024-07-17;33,1;22,4;13,1;54,5;18;
2024-07-18;33,1;22,1;12,8;54,8;20;
2024-07-19;33,5;22,7;13,1;53;20;
2024-07-20;32,4;22,2;12,6;53,8;21;
2024-07-21;32;21,6;12;56,8;21;
2024-07-22;32,7;22,5;12,7;56;22;
2024-07-23;33,4;22,8;13,3;54,3;21;
2024-07-24;33,1;23;13,9;54,8;24;
2024-07-25;32,5;22,6;12,9;53,3;20;
2024-07-26;33,2;22,2;12,1;54,7;20;
2024-07-27;34,2;23,4;13,6;55,5;22;
2024-07-28;33,8;24,2;14,7;56,5;26;
2024-07-29;34,3;25,2;16,7;56,1;24;
2024-07-30;35,6;25,3;16,6;56,3;16;
2024-07-31;35,2;25,8;17,3;52,4;19;
2024-08-01;33,4;24,5;15,6;49,9;22;
2024-08-02;33,1;24,3;16,1;52,8;25;
2024-08-03;32,8;23,5;15;54,1;23;
2024-08-04;33,2;22,8;13,8;50,6;15;
2024-08-05;33,5;23,1;14;51,4;21;
2024-08-06;33,1;23,4;14,9;54,1;24;
2024-08-07;33,9;23;13,3;52,5;16;
2024-08-08;34,1;23,3;13,1;52,4;17;
2024-08-09;35,6;24,1;14,2;53,5;19;
2024-08-10;36,9;25,3;15,4;50,9;14;
2024-08-11;36,6;25;15,7;51;18;
2024-08-12;38,4;25,9;15,4;49,1;11;
2024-08-13;37,6;26;15,3;43,2;11;
2024-08-14;36,6;26,4;17,4;47,2;24;
2024-08-15;35,2;28,3;22;45,3;25;
2024-08-16;36,7;27,1;18,5;49,9;18;
2024-08-17;36,1;26,5;16,4;45;15;
2024-08-18;35,7;25,4;15,7;47,8;15;
2024-08-19;35,9;25,2;14,5;47,3;17;
2024-08-20;35,3;25,4;15,1;45,8;16;
2024-08-21;37,3;26;15,7;46;14;
2024-08-22;37,7;26,5;15,7;43,3;14;
2024-08-23;36,2;25,7;16;47,7;17;
2024-08-24;35,8;26;15,8;43,3;16;
2024-08-25;36,9;26,5;16;44,3;14;
2024-08-26;37,6;26,8;16,8;42,5;13;
2024-08-27;38,4;27,2;17,4;42,8;14;
2024-08-28;35,6;27,8;20,1;39,3;19;
2024-08-29;34,6;26,6;19,2;41,4;22;
2024-08-30;35;26,2;18,1;44,9;20;
2024-08-31;36,2;26,2;15,4;43,6;16;
2024-09-01;36,7;26,7;16,6;43,6;15;
2024-09-02;36,1;25,8;14,9;42,3;14;
2024-09-03;37,6;26;15,3;42,5;10;
2024-09-04;39;26,5;14,7;38,4;9;
2024-09-05;38,1;26,9;16,1;38,8;12;
2024-09-06;38,4;27,1;16,2;38,6;11;
2024-09-07;38,5;27,1;15,1;36,8;11;
2024-09-08;36,3;26,3;15,5;40;12;
2024-09-09;36,4;26,6;17;37,8;14;
2024-09-10;36,5;26,2;15,8;38,9;13;
2024-09-11;37,8;27,4;17,4;39,4;14;
2024-09-12;37,3;27,9;18,1;38,6;16;
2024-09-13;37,1;27,5;16,4;42,6;17;
2024-09-14;37,4;27,9;18,3;38,5;13;
2024-09-15;38,1;28,2;17,8;35,3;13;
2024-09-16;39,1;28,1;17,5;37,7;12;
2024-09-17;40,3;29,7;19,5;33,2;11;
2024-09-18;38,4;null;24,1;30,6;17;
2024-09-19;37,8;29;20,2;37,7;12;
2024-09-20;38,3;null;17,5;35,4;11;
2024-09-21;39,6;28,4;17,2;35,2;10;
2024-09-22;39,1;28,8;17,4;35;12;
2024-09-23;40,2;29;17,9;36,6;12;
2024-09-24;40,1;30,8;20,5;30,8;11;
2024-09-25;39,1;29,6;19,5;32,8;12;
2024-09-26;38,8;29,6;21;34,7;14;
2024-09-27;39,2;null;19,2;35,9;13;
2024-09-28;40,6;null;21,1;32,9;13;
2024-09-29;39,4;30,5;20,8;35,4;15;
2024-09-30;37,7;30;20,6;28;14;
2024-10-01;37,7;28,5;19,3;36,2;14;
2024-10-02;38,9;null;18,9;35,7;13;
2024-10-03;41,3;30,3;19,9;34,2;10;
2024-10-04;41,7;30,9;19,9;30,8;10;
2024-10-05;41,4;31,7;22,3;32,5;15;
2024-10-06;39,1;null;23,5;40,7;25;
2024-10-07;37,3;null;24,8;39,5;24;
2024-10-08;35,7;29,3;23,6;49,6;31;
2024-10-09;39,7;30,6;21,7;46,7;20;
2024-10-10;38,6;28;23,6;59,6;25;
2024-10-11;38,4;29,1;23,3;59,5;24;
2024-10-12;36;29,2;23,7;52,6;30;
2024-10-13;40,3;null;23;46,3;17;
2024-10-14;39,3;null;23,8;42,4;19;
2024-10-15;36;29,4;24,8;51,7;26;
2024-10-16;32,5;null;23,7;59,6;39;
2024-10-17;34,1;null;24,1;69,8;34;
2024-10-18;33,7;null;21,7;74,7;40;
2024-10-19;30,2;24;21,7;81,9;52;
2024-10-20;34,2;26,5;22,3;70,8;38;
2024-10-21;31,9;null;23,8;67;42;
2024-10-22;36,2;28,5;22,9;60,5;31;
2024-10-23;38,2;30,5;23,4;52,4;22;
2024-10-24;38,8;null;22,3;52,6;23;
2024-10-25;36,1;30;25,6;55;33;
2024-10-26;37,4;29,3;23,9;60,1;28;
2024-10-27;34,3;26,5;20,9;72,8;43;
2024-10-28;37,4;30;24,4;59,7;25;
2024-10-29;37,6;30,3;23,4;54;24;
2024-10-30;29,9;26,5;24,2;69,5;51;
2024-10-31;25,3;null;21,7;79,4;69;
2024-11-01;32,7;null;22;66,6;38;
2024-11-02;34,1;null;22,7;69,3;39;
2024-11-03;35,3;null;23;60,1;33;
2024-11-04;35,1;28,7;22,7;59,3;31;
2024-11-05;28,8;24;21,8;81,9;57;
2024-11-06;33,8;27,1;21,9;68;37;
2024-11-07;31,7;null;22,8;71,3;45;
2024-11-08;32,4;26,2;22;69,1;45;
2024-11-09;33,7;null;22,7;71,9;44;
2024-11-10;33,5;26,7;23;71,3;40;
2024-11-11;28,4;25,2;23,9;82,1;66;
2024-11-12;29,7;24,9;22,6;79,8;57;
2024-11-13;31,5;25,9;22,4;76;51;
2024-11-14;28;null;22,8;80,3;64;
2024-11-15;30;25,2;21,9;76,3;54;
2024-11-16;33,7;26,6;21,1;69,6;37;
2024-11-17;34,5;null;22,9;60,5;33;
2024-11-18;34;27,8;23,2;64,4;40;
2024-11-19;35,6;null;23,2;70,2;35;
2024-11-20;33,4;25,5;20,9;75;40;
2024-11-21;32,1;null;23,4;74,7;53;
2024-11-22;34,2;26,8;21,8;72,4;47;
2024-11-23;27;23,3;21,2;85,7;69;
2024-11-24;31,2;23,9;21,1;82,9;51;
2024-11-25;30,6;25,2;21,8;77,7;56;
2024-11-26;33,6;null;22;67;38;
2024-11-27;32;null;23,4;69,2;49;
2024-11-28;34;null;23,9;68;41;
2024-11-29;34,3;null;22,9;67,8;40;
2024-11-30;36,3;27,5;24,7;71;37;
2024-12-01;34,8;null;22,4;70,6;36;
2024-12-02;32,3;null;22,1;75,6;46;
2024-12-03;32,7;26,9;22,9;72,8;46;
2024-12-04;34,8;null;23,2;70,8;33;
2024-12-05;34,4;26,9;22,7;71,5;38;
2024-12-06;35,1;null;22,4;63,6;27;
2024-12-07;35,7;null;22;59,7;33;
2024-12-08;34,7;27;22,2;67;40;
2024-12-09;35,5;null;23,7;58,9;32;
2024-12-10;34,8;26,9;20;68,5;40;
2024-12-11;34,3;null;20,8;66,3;37;
2024-12-12;34,2;null;22,2;66,2;37;
2024-12-13;34,9;null;21;61,5;34;
2024-12-14;33,8;27;22,4;65,9;42;
2024-12-15;29,5;null;23;79,9;56;
2024-12-16;33,6;26,3;20,5;72,6;44;
2024-12-17;26;null;20,7;85,7;77;
2024-12-18;30,8;null;21,3;75,3;47;
2024-12-19;34,2;null;22;68,2;40;
2024-12-20;33,8;27,1;21,7;73,5;44;
2024-12-21;31,1;null;22,1;74,1;54;
2024-12-22;28,3;null;22,5;79;63;
2024-12-23;33,5;27;22,8;72;43;
2024-12-24;28;24,8;23,3;80,1;63;
2024-12-25;32,5;26,1;21,9;74,5;47;
2024-12-26;32,1;null;22,9;77,2;48;
2024-12-27;31,6;25,5;21,9;77,9;53;
2024-12-28;33,5;null;24,1;72,6;43;
2024-12-29;33,9;26,7;22,5;69,5;40;
2024-12-30;26,6;23,9;21;83,2;68;
2024-12-31;30;25,5;21,5;78;54;

