Nome: PARQUE ESTADUAL CHANDLESS
Codigo Estacao: A102
Latitude: -9.35833333
Longitude: -69.92638888
Altitude: 184.51
Situacao: Pane
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2016-05-24;26,6;20,8;17,3;81,5;66;
2016-05-25;28,8;22,6;17,9;83,7;62;
2016-05-26;30,5;23,1;18;83;60;
2016-05-27;32,6;25,1;19;81,6;57;
2016-05-28;28,7;24,1;21,1;86,6;73;
2016-05-29;25,5;22,3;20,5;87,6;80;
2016-05-30;30;23,3;19,7;86,5;68;
2016-05-31;29,7;24;20,2;87,8;74;
2016-06-01;30,3;24,9;21,6;86,5;66;
2016-06-02;32,2;25,3;20,4;83,2;62;
2016-06-03;31,3;24,7;20,7;86,8;71;
2016-06-04;32;25,4;20,4;84;62;
2016-06-05;30;25,2;21,7;84,9;72;
2016-06-06;33,1;26;21,4;82,9;57;
2016-06-07;32,9;26,1;21,3;82,7;60;
2016-06-08;30,2;24,8;22,7;87,8;75;
2016-06-09;23,4;19,9;18,3;91,3;88;
2016-06-10;23,8;20,4;18,2;89,5;83;
2016-06-11;21,6;20,5;18,3;89,2;85;
2016-06-12;25;20;15,6;78,9;56;
2016-06-13;27,1;19,5;14;78,3;53;
2016-06-14;28,8;20,5;15,4;83,5;64;
2016-06-15;31,5;24,1;16,7;79,4;49;
2016-06-16;32,1;23,8;17,7;79,4;51;
2016-06-17;31,5;24,1;19,1;81,6;59;
2016-06-18;30,1;23,6;18,8;83,3;63;
2016-06-19;29,6;23;17,7;82,4;62;
2016-06-20;29,6;22,8;17,7;81,5;59;
2016-06-21;29,1;22,3;17,2;81,5;60;
2016-06-22;27,6;21,5;17,2;77,8;54;
2016-06-23;29,2;21;15;78,3;51;
2016-06-24;30,6;22,3;16,6;79,9;53;
2016-06-25;32,1;23,7;17,5;80;53;
2016-06-26;32,2;24,5;19,4;81,8;56;
2016-06-27;31,6;24,7;20,4;82,8;58;
2016-06-28;26,2;22,5;20,9;84,5;72;
2016-06-29;28,6;21,3;15,5;84,8;64;
2016-06-30;31,1;22,6;17,4;80,6;49;
2016-07-01;32,1;22,8;16,1;79,5;52;
2016-07-02;32,7;23,9;18;78;43;
2016-07-03;31,6;23,5;17,4;79,5;50;
2016-07-04;31,3;24,2;19;82,5;61;
2016-07-05;32,7;25,2;20,2;79,3;48;
2016-07-06;32,7;24,9;20,7;81,7;52;
2016-07-07;24,4;22,2;20,8;90,3;77;
2016-07-08;29,7;22,1;17,3;84,5;63;
2016-07-09;32,2;24;18,5;80,9;52;
2016-07-10;32,8;24,7;18,9;79,9;53;
2016-07-11;33,4;25,4;19,5;79,2;50;
2016-07-12;31,4;25,2;20,4;83,2;65;
2016-07-13;33,8;25,7;21;80,9;51;
2016-07-14;33,3;25,1;19,9;81,4;52;
2016-07-15;33,5;25,5;19,5;79,6;50;
2016-07-16;34,2;26,1;20,3;77,4;46;
2016-07-17;28,7;23,6;20,7;80,4;59;
2016-07-18;30,2;21,5;14,9;76,8;46;
2016-07-19;31,2;22;15;76,1;43;
2016-07-20;30,8;22;15,2;75,3;42;
2016-07-21;32,4;22,2;15;74;37;
2016-07-22;32,5;22,9;15,4;73,9;39;
2016-07-23;33,9;23,7;16;73,8;35;
2016-07-24;33,7;24,1;17;73,9;37;
2016-07-25;34,2;24,2;17,3;74,3;34;
2016-07-26;34,4;24,6;17,5;74,6;39;
2016-07-27;34,6;25,3;18,4;72,6;36;
2016-07-28;32,7;24,5;19,3;74,8;45;
2016-07-29;33,8;24,5;17,6;72,9;34;
2016-07-30;34;24;16,9;72,4;32;
2016-07-31;34,6;24,2;16,5;71,6;32;
2016-08-01;35,3;25,1;17,8;71,5;34;
2016-08-02;35,6;25,5;19,3;70,9;33;
2016-08-03;35,3;25,3;18,7;72;33;
2016-08-04;35,1;24,8;17,6;70,9;30;
2016-08-05;35,5;25,2;17,6;71,8;34;
2016-08-06;35,9;26,1;18,9;71;34;
2016-08-07;36,4;26,8;20,6;71,5;35;
2016-08-08;32,8;26,4;22,1;77;54;
2016-08-09;32,8;24,8;22,2;85,3;69;
2016-08-10;24,7;22;20,2;87;76;
2016-08-11;26,5;21,2;16,8;78,5;55;
2016-08-12;33,3;22,6;15,2;75,1;40;
2016-08-13;34,5;25;16,8;73,8;38;
2016-08-14;35,9;26;18,9;71,8;34;
2016-08-15;35,8;27,5;20,6;72,9;39;
2016-08-16;35,9;27,3;20,7;72,8;38;
2016-08-17;35,5;27,2;21;74,6;40;
2016-08-18;34,4;25;21;81,8;56;
2016-08-19;31,9;25;21,2;84,9;63;
2016-08-20;34,9;26,2;21,2;78,5;43;
2016-08-21;33,4;25,4;21,1;77;50;
2016-08-22;27,2;20,4;15,9;70,2;42;
2016-08-23;32,1;21,5;14,4;68,4;30;
2016-08-24;34,1;23,3;15,4;68,7;31;
2016-08-25;35,9;25,1;17,2;70;31;
2016-08-26;36,6;26,2;18,5;69,5;30;
2016-08-27;34,5;26,7;20,2;73,3;46;
2016-08-28;32,4;25,5;21;79;60;
2016-08-29;35;26,2;20,3;78,2;47;
2016-08-30;27,7;22,3;20,2;84,5;65;
2016-08-31;24,3;19;16,7;80,9;72;
2016-09-01;33,5;23,7;17,2;77,1;44;
2016-09-02;34,8;25,3;18,9;73,4;41;
2016-09-03;34,4;25,7;19,3;75,3;45;
2016-09-04;28,8;19,4;17,5;86,6;60;
2016-09-05;24,9;18,2;14,6;76,9;58;
2016-09-06;30,7;21,1;14,6;72,4;41;
2016-09-07;31,6;22,5;15,3;69,9;37;
2016-09-08;34,7;24,2;16,8;68,5;32;
2016-09-09;36,2;26,1;19,2;69,1;33;
2016-09-10;37,3;26,8;19,3;69,5;31;
2016-09-11;34,6;25,6;19,6;77,2;45;
2016-09-12;31,1;25,3;21,4;84,5;68;
2016-09-13;34,9;26,6;20,8;78,6;45;
2016-09-14;36,1;26,5;21,3;77,9;41;
2016-09-15;25,5;22,5;21,5;91,5;76;
2016-09-16;30,5;23,6;19,8;87,2;59;
2016-09-17;34,8;25,1;20,5;79,5;45;
2016-09-18;33,2;24,8;20,4;83,2;60;
2016-09-19;32,4;24,8;21,2;85;57;
2016-09-20;30,3;23,9;21;83,5;59;
2016-09-21;33,9;25,1;19,1;75,2;39;
2016-09-22;34,9;26;19,8;74,2;42;
2016-09-23;33,4;25,6;22;79,7;54;
2016-09-24;29,9;24,4;21,8;85,2;69;
2016-09-25;30,8;24,5;21,2;82,8;60;
2016-09-26;33,8;25,6;20,6;77,6;49;
2016-09-27;32,4;24,2;21,6;85,9;65;
2016-09-28;33,9;25;22,2;88;57;
2016-09-29;35,1;26,5;20,8;78;43;
2016-09-30;34,6;26,4;21,7;80,6;54;
2016-10-01;33,1;24,8;21,3;85,8;65;
2016-10-02;31,2;24,7;22,2;86,7;71;
2016-10-03;31,6;24,2;22,1;87;66;
2016-10-04;33,7;25,1;21,3;82,1;48;
2016-10-05;34,9;26,9;22;76,5;43;
2016-10-06;34,5;26,3;21,4;78,4;51;
2016-10-07;26,8;24,1;22,6;87,1;74;
2016-10-08;27,3;24,1;21,7;90;84;
2016-10-09;31,2;24,2;22;89,2;74;
2016-10-10;28,8;24,6;22,1;90,5;81;
2016-10-11;27,1;24,9;23,1;90,3;81;
2016-10-12;32,3;24,7;20,8;86;62;
2016-10-13;34,8;26,6;20,7;78,3;45;
2016-10-14;33,1;25,3;22,1;84,5;63;
2016-10-15;33,9;25,2;21;84,9;56;
2016-10-16;34,8;25,9;21,1;82,4;57;
2016-10-17;34,2;26;21,4;82;57;
2016-10-18;35,8;26,9;21,5;78,7;46;
2016-10-19;35,8;27,2;20,9;73,8;43;
2016-10-20;35;26,4;21,3;77,5;49;
2016-10-21;33;25,1;22,3;84,5;62;
2016-10-22;29,2;24,8;22,5;88;73;
2016-10-23;32,8;25,9;22;83,6;58;
2016-10-24;31,8;25,3;21,7;85,5;68;
2016-10-25;30,6;25,7;22,3;85,4;70;
2016-10-26;31;25,5;22,8;85,9;70;
2016-10-27;25,8;23,1;23;92;79;
2016-10-28;27,8;22,5;19,7;86,3;65;
2016-10-29;32,7;25,1;20,1;74,1;35;
2016-10-30;34,5;27;21,8;72,7;40;
2016-10-31;33,6;26,5;20,2;76,7;51;
2016-11-01;34,3;26,5;21,6;79,5;53;
2016-11-02;35,1;26,4;21,2;80,8;50;
2016-11-03;25,8;22,8;22,8;90,7;76;
2016-11-04;27,5;22,9;20,5;87,8;74;
2016-11-05;32,1;25,5;21,1;80;55;
2016-11-06;33,8;25,6;21;81,3;55;
2016-11-07;31,1;26,1;23,1;85,4;69;
2016-11-08;33,8;27,2;23,6;81,2;52;
2016-11-09;32;26;23,1;86,1;66;
2016-11-10;30,1;25,1;22,6;88,5;78;
2016-11-11;34,1;26,8;23,1;84,1;58;
2016-11-12;32,9;27;22,1;79,9;61;
2016-11-13;27,9;24,1;22,9;91,3;74;
2016-11-14;32,7;24,9;21,2;87,9;69;
2016-11-15;33,4;26,7;21,8;81,5;56;
2016-11-16;35;26,7;22;81,3;55;
2016-11-17;35,2;26,3;22;81;51;
2016-11-18;27,1;23,3;21,5;85,7;78;
2016-11-19;26,9;22,6;18,3;83,2;70;
2016-11-20;32,4;25,9;20,6;79,3;55;
2016-11-21;33,7;26,2;20,2;78,2;48;
2016-11-22;35,9;27,3;21,2;75,4;45;
2016-11-23;29,2;24,8;20,6;81,4;63;
2016-11-24;33,4;25;21,5;85,4;63;
2016-11-25;33,4;25,4;22,7;87,5;69;
2016-11-26;31,6;25;21,3;85,9;66;
2016-11-27;31,2;25,6;22,3;85,6;67;
2016-11-28;32,3;26;22,3;86,1;68;
2016-11-29;33;25;21,7;86,4;64;
2016-11-30;25;23,1;22,5;93,2;88;
2016-12-01;30,8;24,7;22,1;92,1;80;
2016-12-02;31,2;25,4;22,3;86,7;67;
2016-12-03;33,5;25,8;22,3;84,2;61;
2016-12-04;30,5;25,2;22,6;85,1;68;
2016-12-05;32,9;25,5;21,9;83,4;63;
2016-12-06;27,6;24,6;22,9;89,5;81;
2016-12-07;28,4;23,8;21,8;91,3;86;
2016-12-08;32,7;25,7;21,4;84,4;59;
2016-12-09;32,8;26,1;22,1;81;59;
2016-12-10;31,3;25,5;22,8;83,3;66;
2016-12-11;31,6;25,8;22,9;81,9;62;
2016-12-12;31,2;24,9;21,4;82,8;64;
2016-12-13;32,5;25,6;21,4;82,9;63;
2016-12-14;32,2;25,7;22,2;84,5;67;
2016-12-15;28,2;24,1;21,8;88,3;78;
2016-12-16;30,5;25,2;21,7;85,5;67;
2016-12-17;26,5;24,1;22,6;90,4;76;
2016-12-18;31,1;25,2;22;87,9;70;
2016-12-19;31,3;25,9;22,9;82,3;63;
2016-12-20;31,3;25,5;22,2;84,1;68;
2016-12-21;28,1;24;21,7;87,8;77;
2016-12-22;31,2;25,5;22,1;84;66;
2016-12-23;33;25,7;20,8;81,3;57;
2016-12-24;29,2;24,9;21,6;85,6;71;
2016-12-25;32,1;25,7;21,8;83,5;66;
2016-12-26;30,6;25,8;22,1;83,9;69;
2016-12-27;31,3;25;22,7;87;74;
2016-12-28;27,8;24,6;22,5;89,5;81;
2016-12-29;26,9;24;22,4;90,4;84;
2016-12-30;31,2;25,8;22,7;85,5;65;
2016-12-31;32,4;25,9;22,5;81,3;59;
2017-01-01;30,3;25,2;22,7;84;68;
2017-01-02;32,5;25;21,6;83,8;62;
2017-01-03;31,5;25,1;22;85,5;64;
2017-01-04;29,8;24,8;22,5;87;69;
2017-01-05;27,2;23,7;22,2;90,5;82;
2017-01-06;26,7;23,3;21,9;91,7;85;
2017-01-07;31,5;25;21;85,2;63;
2017-01-08;31,6;25,9;22,2;81,9;62;
2017-01-09;30,6;25,4;22,6;85,1;72;
2017-01-10;31;25,3;22,9;84,9;67;
2017-01-11;28,8;23,8;22,8;89,5;76;
2017-01-12;29,9;24,5;21,7;88,7;71;
2017-01-13;30,3;24,8;22,8;87,6;73;
2017-01-14;29,4;24,5;21,8;88;75;
2017-01-15;30,2;25;22,5;88,5;78;
2017-01-16;27,4;24,4;22,1;89;79;
2017-01-17;30,9;25,6;22,5;86,1;69;
2017-01-18;29,8;24,3;22,7;90,2;79;
2017-01-19;29,3;23,6;22,2;93,3;89;
2017-01-20;28,9;23,3;21;90,6;77;
2017-01-21;26,1;22,9;21,6;92,3;81;
2017-01-22;29,7;24;21,7;91,4;76;
2017-01-23;26,1;23,6;22,2;92,4;85;
2017-01-24;29,3;24,1;22,7;93,1;85;
2017-01-25;32,3;24,5;21,5;88,2;68;
2017-01-26;30,3;25,2;22,3;89,2;79;
2017-01-27;27,4;24,2;21,9;91,3;81;
2017-01-28;28,5;24,1;22,3;91,9;85;
2017-01-29;28,4;24,3;22,3;88,7;77;
2017-01-30;28,8;24,2;21,3;89;78;
2017-01-31;30,8;25,4;22,6;85,3;66;
2017-02-01;31,3;25,3;21;84,1;69;
2017-02-02;30,6;25,5;22,7;85,5;71;
2017-02-03;29,9;24,4;21,5;88,8;77;
2017-02-04;30,7;24,9;21,6;86,3;69;
2017-02-05;33,2;25,9;21,3;82,3;62;
2017-02-06;33,2;26,3;22,9;82,6;62;
2017-02-07;31,3;25;23,4;86,6;69;
2017-02-08;33,3;26;22,3;83,4;56;
2017-02-09;31,3;25,5;23,1;86,9;71;
2017-02-10;30,7;25;22,9;89,3;81;
2017-02-11;30,2;25,4;23,5;88,8;78;
2017-02-12;33,1;26,2;22,8;84,9;64;
2017-02-13;27,2;23,3;23,1;90,8;77;
2017-02-14;28,1;24,5;21,3;91,8;81;
2017-02-15;30,5;25,1;22,3;86,5;69;
2017-02-16;31,1;24,9;20;84,1;65;
2017-02-17;30,2;24,9;22;85,2;72;
2017-02-18;29,9;24,5;22,2;88;79;
2017-02-19;31,9;25,3;21,2;84,1;61;
2017-02-20;32,9;25,8;22,3;83,9;64;
2017-02-21;29,5;24,5;23;87,9;78;
2017-02-22;30,1;24,1;21,4;87,3;69;
2017-02-23;29,1;24,1;21,8;89,6;80;
2017-02-24;28,4;24,6;22,3;89;80;
2017-02-25;30,4;24,4;22,7;88,3;73;
2017-02-26;27,7;23,5;21,4;90;85;
2017-02-27;32;24,9;21;84,8;62;
2017-02-28;33;25,9;21,1;80,9;56;
2017-03-01;31,9;25,1;22,3;84,9;65;
2017-03-02;27,7;23,9;21,9;90,6;84;
2017-03-03;32,8;26,3;22,4;83,1;57;
2017-03-04;30,9;25;23;86,5;67;
2017-03-05;32,2;25,4;21,9;85,8;65;
2017-03-06;31,5;24,6;21,6;87,6;70;
2017-03-07;30,6;23,8;22,3;91,3;80;
2017-03-08;30,9;24,4;22,1;89,2;72;
2017-03-09;26,2;23,5;22,5;91,6;81;
2017-03-10;31,5;25,3;22,3;89;70;
2017-03-11;31,7;25,5;22,8;86,2;70;
2017-03-12;31,4;24,5;22,1;87,4;71;
2017-03-13;30,7;24,2;21,7;89,3;77;
2017-03-14;26,1;24;22,2;90,7;82;
2017-03-15;30,8;24,5;21,5;89,6;75;
2017-03-16;32,3;25,3;21,9;88,3;74;
2017-03-17;25,9;23,1;23;93,5;87;
2017-03-18;26,3;22,8;20,7;92,4;84;
2017-03-19;30,4;23,9;20,4;86,7;66;
2017-03-20;30,9;25,2;21,6;83,1;63;
2017-03-21;27,6;24,2;22,3;87,8;69;
2017-03-22;29,9;24,4;21,7;89,1;79;
2017-03-23;31,4;25,5;23;86,8;73;
2017-03-24;30,9;24,8;21;83,7;62;
2017-03-25;31,6;25,1;21,7;85,6;70;
2017-03-26;31,4;25;22,7;87,9;74;
2017-03-27;31,1;24,9;22,7;89,5;77;
2017-03-28;29,8;24,6;22,7;91,3;80;
2017-03-29;31,2;25,6;22,3;87,1;73;
2017-03-30;32;25,5;22,8;85,5;68;
2017-03-31;32;25,3;22;85,5;64;
2017-04-01;31,8;25,6;22,7;86,1;70;
2017-04-02;32,5;25,3;22,5;86;68;
2017-04-03;31;25,1;21,3;85,6;72;
2017-04-04;32,7;25,6;22,5;85,6;68;
2017-04-05;31,5;25,1;22,4;86,8;69;
2017-04-06;30,3;24,9;22,2;88,9;78;
2017-04-07;31,1;25,1;22,8;88,7;76;
2017-04-08;30,9;25,3;21,9;87,3;74;
2017-04-09;31;25,5;22,8;86,9;75;
2017-04-10;31,5;24,9;22,5;89;75;
2017-04-11;29,7;24,2;22,3;89,7;81;
2017-04-12;27,4;23,7;21,7;86,8;78;
2017-04-13;31,3;25,3;20,4;81,8;60;
2017-04-14;32,6;25,4;20,7;80,2;58;
2017-04-15;29,7;24,5;21,3;87,8;71;
2017-04-16;32,5;25,5;22,6;87,7;70;
2017-04-17;30,7;24,6;23,3;90,2;78;
2017-04-18;30,1;24,7;22,4;90;79;
2017-04-19;31,4;25,5;22,8;86,4;66;
2017-04-20;32,3;25,7;21,6;85;68;
2017-04-21;31,2;25,1;22,7;88;78;
2017-04-22;31,1;25,1;22;88,1;72;
2017-04-23;30,8;25,2;22,5;86,5;68;
2017-04-24;31,2;25,1;22,2;86,8;72;
2017-04-25;33;25,7;21,8;85,5;65;
2017-04-26;32,8;26,2;22,4;83,9;60;
2017-04-27;26,7;23,5;22,9;90,3;77;
2017-04-28;21,4;19,2;16,8;89;84;
2017-04-29;27,3;22,9;17;85,8;73;
2017-04-30;31;24,6;19,9;81,7;60;
2017-05-01;31,4;25,1;20,8;82,5;62;
2017-05-02;31,7;25,6;22,8;84,8;67;
2017-05-03;31,3;24,9;20,7;86,2;75;
2017-05-04;32,3;25,7;22,2;85,5;65;
2017-05-05;31,9;25,5;21,8;85,8;70;
2017-05-06;31,9;25,4;22;86,5;70;
2017-05-07;30,7;25,1;22,5;87,6;72;
2017-05-08;32;25,5;21,4;85,8;66;
2017-05-09;32;25,4;22,2;87,3;74;
2017-05-10;32,3;25,5;21,8;87,1;69;
2017-05-11;29,3;24,6;22,4;90,3;83;
2017-05-12;31,7;25,7;22,3;87,1;68;
2017-05-13;33,1;26,3;22,2;84,2;63;
2017-05-14;31,6;25,2;21,9;87,1;76;
2017-05-15;30,3;25,5;22,8;87,9;78;
2017-05-16;29,7;25,2;22,8;89,6;81;
2017-05-17;32,2;26,1;22,9;86,4;67;
2017-05-18;29,7;24,9;22;89,7;79;
2017-05-19;31,9;26,3;22,9;85,4;66;
2017-05-20;32,2;25,4;21,7;84,8;69;
2017-05-21;32,6;25,6;21,9;85,9;71;
2017-05-22;31,1;25,2;22,6;88;76;
2017-05-23;29,5;23,8;21,8;90,5;81;
2017-05-24;30,5;24,8;22,4;90,8;81;
2017-05-25;32,4;25,8;22;85,4;60;
2017-05-26;32,5;26,2;22,7;84,1;66;
2017-05-27;30,8;24,6;22,1;88,7;75;
2017-05-28;27,9;24;22,3;92,2;88;
2017-05-29;29,3;24,1;21,4;89,9;74;
2017-05-30;28,5;23,7;20,8;88,9;77;
2017-05-31;26,6;23,6;21,5;87,8;80;
2017-06-01;22,9;21,3;20,5;90;84;
2017-06-02;24,5;21,9;20,1;88,6;81;
2017-06-03;29,7;24,4;20,3;85;68;
2017-06-04;31,5;24,9;20,3;82,8;60;
2017-06-05;32,4;25,2;20,3;81,8;59;
2017-06-06;30,3;24,8;21,6;87,2;73;
2017-06-07;30,7;25,3;22,1;88,3;72;
2017-06-08;31,8;null;21,9;83,8;67;
2017-06-09;32,7;null;21,6;82,2;61;
2017-06-10;25,9;null;17,2;89,8;78;
2017-06-11;null;null;null;87,9;85;
2017-06-12;27,3;null;17;88;78;
2017-06-13;30,5;null;18,7;82,6;63;
2017-06-14;31,3;null;18,7;81,8;62;
2017-06-15;32,3;null;18,8;80;57;
2017-06-16;32;null;19,5;80;57;
2017-06-17;32,3;null;19,6;79,2;56;
2017-06-18;32,6;null;20,4;81;60;
2017-06-19;26,1;null;21,2;90,5;75;
2017-06-20;null;null;null;null;87;
2017-06-21;null;null;null;79,3;65;
2017-06-22;29,1;null;14,1;77,1;57;
2017-06-23;30,8;null;16,3;76,8;51;
2017-06-24;31,5;null;16,7;75,7;56;
2017-06-25;32,2;null;19,1;79;58;
2017-06-26;32,3;null;19,9;79,5;57;
2017-06-27;32,1;null;21,1;79,4;65;
2017-06-28;32,3;null;20,6;78,8;59;
2017-06-29;31,6;null;20,6;81,4;62;
2017-06-30;29,2;null;21,4;84,6;74;
2017-07-01;31,5;25,2;22,2;82,5;61;
2017-07-02;30,4;23,9;18,7;82;60;
2017-07-03;30,7;null;18,2;78,6;56;
2017-07-04;31,7;null;17,5;77,1;50;
2017-07-05;32,5;null;18,4;76,3;50;
2017-07-06;31,9;null;20,3;79,2;54;
2017-07-07;32;null;20,2;81,2;62;
2017-07-08;32,2;null;19,5;82,2;59;
2017-07-09;32,2;25,1;19,9;78,1;48;
2017-07-10;32,3;null;17,8;75,2;49;
2017-07-11;32,2;null;17,6;74,6;47;
2017-07-12;32;null;18;72,6;42;
2017-07-13;31,9;null;15,3;73,1;40;
2017-07-14;32,3;null;14,9;71,7;37;
2017-07-15;32,7;null;15,5;72,3;39;
2017-07-16;33,4;null;16;74,4;46;
2017-07-17;31,3;null;17,5;82,5;66;
2017-07-18;23,4;17,1;13;67;41;
2017-07-19;26,4;16,5;9,3;71,1;42;
2017-07-20;28,4;18,4;10,7;71,2;38;
2017-07-21;30,2;19,7;11,7;72,9;38;
2017-07-22;32;21,6;13,9;73,4;41;
2017-07-23;33,5;22,7;14,9;73,8;37;
2017-07-24;33,4;24,2;16,8;74,3;41;
2017-07-25;34,3;24,9;17,6;75,3;44;
2017-07-26;34,7;25,1;18,4;74;38;
2017-07-27;34,2;24,5;16,9;71,3;33;
2017-07-28;33,8;23,3;15,2;70,6;31;
2017-07-29;33,6;23,1;15,2;71,7;34;
2017-07-30;34;24,4;17,2;72,6;39;
2017-07-31;33,7;24,8;18,3;72,7;38;
2017-08-01;33,8;24,4;17,7;74,3;38;
2017-08-02;34,9;24,8;17,6;73,5;38;
2017-08-03;34,8;25,8;18,8;72,8;41;
2017-08-04;31;23,4;16,3;65,4;44;
2017-08-05;33,4;24;16,9;73,8;40;
2017-08-06;34,2;24,4;17,2;74;40;
2017-08-07;35,1;25,5;18,4;72,8;37;
2017-08-08;35;26,1;19,4;74;42;
2017-08-09;35,1;25,8;21,2;78,4;49;
2017-08-10;33,3;25,2;19,6;80,2;52;
2017-08-11;34,6;25,8;21,1;79,3;46;
2017-08-12;34,7;26;20,7;77,9;46;
2017-08-13;34,1;26;20,4;77,1;52;
2017-08-14;35,2;26,2;21;77,5;44;
2017-08-15;34,6;25,5;21,6;81,8;54;
2017-08-16;35,5;26,9;20,6;75,8;43;
2017-08-17;30,6;24,7;22,3;84,6;57;
2017-08-18;27,9;22,6;19,7;86,4;72;
2017-08-19;31,1;23,6;18,8;85;64;
2017-08-20;34,2;24,5;20,1;83,9;55;
2017-08-21;27,7;23,8;21,2;83,1;66;
2017-08-22;31,4;22,9;17,3;73,8;40;
2017-08-23;33,7;23,8;16,7;73;40;
2017-08-24;34,9;25,6;18,7;72,4;39;
2017-08-25;35,1;26,2;20,1;74;43;
2017-08-26;34,7;25,6;20,4;78,8;49;
2017-08-27;34,2;26;21,5;79,7;53;
2017-08-28;35,4;26,7;20,5;75,1;38;
2017-08-29;35,7;26,8;20,3;71,6;40;
2017-08-30;35,6;26,7;20,5;73,9;41;
2017-08-31;35,1;26,1;20,5;76,5;47;
2017-09-01;33,6;24,2;21,3;87,7;63;
2017-09-02;34,4;25,1;20,6;84;46;
2017-09-03;35,4;26,3;20,5;77,5;46;
2017-09-04;35,6;27;21;76;40;
2017-09-05;34,6;25,8;21,6;79,9;56;
2017-09-06;32,2;25,5;21,4;77,9;53;
2017-09-07;34,7;26,5;20,9;76,8;42;
2017-09-08;32,2;25,1;21,4;83,1;63;
2017-09-09;34,8;26,5;22,5;77,8;46;
2017-09-10;34,3;26,7;22,1;74,9;46;
2017-09-11;30,8;25,2;21,6;83,8;61;
2017-09-12;31,4;25,9;21,7;79,5;58;
2017-09-13;34;26;21,4;76,8;45;
2017-09-14;35,3;26,3;21;77,8;44;
2017-09-15;34,3;26,4;21,3;79,6;50;
2017-09-16;31,4;25,8;21,7;75,4;57;
2017-09-17;31;24,1;18,5;65,5;42;
2017-09-18;32,6;23,2;16,3;70,8;35;
2017-09-19;34,7;24,2;16,9;72,2;38;
2017-09-20;34,5;25,3;18,7;74;41;
2017-09-21;35,9;26,9;20,6;73,9;40;
2017-09-22;33,2;26,3;21,8;79,3;57;
2017-09-23;31,5;24,4;21,9;84,4;68;
2017-09-24;26,7;23,1;21,4;91,1;85;
2017-09-25;32,7;24,5;20,8;83,9;54;
2017-09-26;33,8;25,8;20,2;78;48;
2017-09-27;30,9;24,5;21,7;84,9;67;
2017-09-28;31,7;24,8;21,4;87;71;
2017-09-29;34,2;25,4;21,7;84,2;56;
2017-09-30;33,1;25,9;22,7;84,5;62;
2017-10-01;34,4;26,2;20,2;77,5;48;
2017-10-02;35,4;26,9;21,2;76;49;
2017-10-03;36,5;26,9;21,4;75,9;44;
2017-10-04;31,9;25,3;21,1;79,4;55;
2017-10-05;34,4;26,5;21;75;43;
2017-10-06;34,8;26,3;21,6;76,6;46;
2017-10-07;32,9;25,4;21,8;79;47;
2017-10-08;34,5;25,7;19,4;74,2;44;
2017-10-09;36,4;26,8;19,9;70,8;34;
2017-10-10;30,1;25,1;22,1;82,3;55;
2017-10-11;34,7;26,6;22,6;78,5;51;
2017-10-12;32,2;24,6;22,9;86,1;69;
2017-10-13;35,1;26;21,2;81,3;46;
2017-10-14;29,8;24,9;21,3;82,4;66;
2017-10-15;27,1;22;19,3;78,6;63;
2017-10-16;35,5;24,6;18,2;75,4;42;
2017-10-17;36,6;26,9;20,4;72,6;37;
2017-10-18;36;28,5;23,1;70,1;42;
2017-10-19;35;26,2;22,4;80,2;52;
2017-10-20;32,7;25,9;23,1;84,9;61;
2017-10-21;30,9;25,8;22,7;82,4;63;
2017-10-22;31,8;25,7;22,6;82,1;56;
2017-10-23;26,9;24,1;22,5;88,2;73;
2017-10-24;31,5;25,3;22,1;84;59;
2017-10-25;34,2;26,3;21,1;77,5;49;
2017-10-26;34,2;26,9;21,5;75,3;48;
2017-10-27;34,4;26,9;21,3;75;48;
2017-10-28;32,2;25,1;22,1;83,8;66;
2017-10-29;32,8;24,8;22,6;87,3;68;
2017-10-30;33,9;25,7;21,6;82,5;54;
2017-10-31;35;27,3;21,9;74,1;44;
2017-11-01;32,4;24,5;21,1;83,1;60;
2017-11-02;31,4;25,4;21,4;82,3;58;
2017-11-03;34,7;27,3;22;75,2;47;
2017-11-04;28,4;24,4;22,9;87,8;62;
2017-11-05;31,6;25,8;22,7;84,5;58;
2017-11-06;31;24,8;22;85,6;69;
2017-11-07;32,1;25;22,6;86,5;68;
2017-11-08;33,8;26,1;21,6;82,4;54;
2017-11-09;32,3;25,4;22,7;84,5;65;
2017-11-10;29;24,7;22,7;87,7;76;
2017-11-11;33,8;26,4;22;79,9;54;
2017-11-12;28,3;23,9;22,7;91,7;68;
2017-11-13;30,3;24,2;22;90,9;76;
2017-11-14;30,1;24,8;22,2;90,6;79;
2017-11-15;31,6;25,2;22;86,9;68;
2017-11-16;32,3;24,7;21,8;88,2;67;
2017-11-17;28;24,7;23,1;89,5;78;
2017-11-18;33,4;25,9;21,7;82,7;57;
2017-11-19;33,4;26;21,9;84,2;60;
2017-11-20;29,6;25,3;23,4;87,9;76;
2017-11-21;31,7;25,9;22,5;84,8;66;
